end_exclusive_utc,net_return
2022-09-01 00:00:00+00:00,0.628440219418053
2022-09-02 00:00:00+00:00,0.628440219418053
2022-09-03 00:00:00+00:00,0.628440219418053
2022-09-04 00:00:00+00:00,0.628440219418053
2022-09-05 00:00:00+00:00,0.628440219418053
2022-09-06 00:00:00+00:00,0.628440219418053
2022-09-07 00:00:00+00:00,0.628440219418053
2022-09-08 00:00:00+00:00,0.6101330494591468
2022-09-09 00:00:00+00:00,0.5808072242349727
2022-09-10 00:00:00+00:00,0.731762790450289
2022-09-11 00:00:00+00:00,0.787695926135811
2022-09-12 00:00:00+00:00,0.787695926135811
2022-09-13 00:00:00+00:00,0.787695926135811
2022-09-14 00:00:00+00:00,0.90392604694369
2022-09-15 00:00:00+00:00,0.8919574736247806
2022-09-16 00:00:00+00:00,1.0058522707213027
2022-09-17 00:00:00+00:00,1.0379316981840234
2022-09-18 00:00:00+00:00,1.0379316981840234
2022-09-19 00:00:00+00:00,1.0379316981840234
2022-09-20 00:00:00+00:00,1.0379316981840234
2022-09-21 00:00:00+00:00,1.0674979745790427
2022-09-22 00:00:00+00:00,0.8720328424948411
2022-09-23 00:00:00+00:00,0.8720328424948411
2022-09-24 00:00:00+00:00,0.8720328424948411
2022-09-25 00:00:00+00:00,0.9500134205721731
2022-09-26 00:00:00+00:00,0.9500134205721731
2022-09-27 00:00:00+00:00,0.9500134205721731
2022-09-28 00:00:00+00:00,0.9500134205721731
2022-09-29 00:00:00+00:00,0.9500134205721731
2022-09-30 00:00:00+00:00,0.9500134205721731
2022-10-01 00:00:00+00:00,0.9500134205721731
2022-10-02 00:00:00+00:00,0.9883103928371642
2022-10-03 00:00:00+00:00,1.0431658113462503
2022-10-04 00:00:00+00:00,1.1025743399998222
2022-10-05 00:00:00+00:00,1.1025743399998222
2022-10-06 00:00:00+00:00,1.1025743399998222
2022-10-07 00:00:00+00:00,1.1025743399998222
2022-10-08 00:00:00+00:00,1.1025743399998222
2022-10-09 00:00:00+00:00,1.1025743399998222
2022-10-10 00:00:00+00:00,1.1025743399998222
2022-10-11 00:00:00+00:00,1.1025743399998222
2022-10-12 00:00:00+00:00,1.1025743399998222
2022-10-13 00:00:00+00:00,1.1025743399998222
2022-10-14 00:00:00+00:00,1.1025743399998222
2022-10-15 00:00:00+00:00,1.1025743399998222
2022-10-16 00:00:00+00:00,1.1025743399998222
2022-10-17 00:00:00+00:00,1.1025743399998222
2022-10-18 00:00:00+00:00,1.1025743399998222
2022-10-19 00:00:00+00:00,1.1025743399998222
2022-10-20 00:00:00+00:00,1.1025743399998222
2022-10-21 00:00:00+00:00,1.1025743399998222
2022-10-22 00:00:00+00:00,1.1025743399998222
2022-10-23 00:00:00+00:00,1.1025743399998222
2022-10-24 00:00:00+00:00,1.1025743399998222
2022-10-25 00:00:00+00:00,1.1025743399998222
2022-10-26 00:00:00+00:00,1.1025743399998222
2022-10-27 00:00:00+00:00,1.1025743399998222
2022-10-28 00:00:00+00:00,1.1025743399998222
2022-10-29 00:00:00+00:00,1.1025743399998222
2022-10-30 00:00:00+00:00,1.1025743399998222
2022-10-31 00:00:00+00:00,1.1025743399998222
2022-11-01 00:00:00+00:00,1.1025743399998222
2022-11-02 00:00:00+00:00,1.1025743399998222
2022-11-03 00:00:00+00:00,1.1025743399998222
2022-11-04 00:00:00+00:00,1.1025743399998222
2022-11-05 00:00:00+00:00,1.1025743399998222
2022-11-06 00:00:00+00:00,1.1025743399998222
2022-11-07 00:00:00+00:00,1.1025743399998222
2022-11-08 00:00:00+00:00,1.1025743399998222
2022-11-09 00:00:00+00:00,1.3026180777274048
2022-11-10 00:00:00+00:00,1.6886903546037697
2022-11-11 00:00:00+00:00,1.6886903546037697
2022-11-12 00:00:00+00:00,1.6886903546037697
2022-11-13 00:00:00+00:00,1.6886903546037697
2022-11-14 00:00:00+00:00,1.6886903546037697
2022-11-15 00:00:00+00:00,1.6886903546037697
2022-11-16 00:00:00+00:00,1.6886903546037697
2022-11-17 00:00:00+00:00,1.800481133441838
2022-11-18 00:00:00+00:00,1.800481133441838
2022-11-19 00:00:00+00:00,1.800481133441838
2022-11-20 00:00:00+00:00,1.800481133441838
2022-11-21 00:00:00+00:00,1.800481133441838
2022-11-22 00:00:00+00:00,1.800481133441838
2022-11-23 00:00:00+00:00,1.800481133441838
2022-11-24 00:00:00+00:00,1.800481133441838
2022-11-25 00:00:00+00:00,1.800481133441838
2022-11-26 00:00:00+00:00,1.800481133441838
2022-11-27 00:00:00+00:00,1.709637926970073
2022-11-28 00:00:00+00:00,1.914303747455142
2022-11-29 00:00:00+00:00,1.914303747455142
2022-11-30 00:00:00+00:00,1.914303747455142
2022-12-01 00:00:00+00:00,1.914303747455142
2022-12-02 00:00:00+00:00,1.914303747455142
2022-12-03 00:00:00+00:00,1.914303747455142
2022-12-04 00:00:00+00:00,1.914303747455142
2022-12-05 00:00:00+00:00,1.4714618511595745
2022-12-06 00:00:00+00:00,1.4714618511595745
