start_utc,end_exclusive_utc,return,full_calendar_month
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.04414944276300481,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.019435862100819268,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.006942509790618279,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,0.0008849872484661958,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.013730690775481724,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.02712814124606089,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,-0.053722825875522684,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,-0.039626062269473517,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,0.0052841928010600725,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.004264017344616677,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,-0.05293570237662759,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,-0.05503571337931035,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.04842734056284248,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.004656571255850506,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.024233879841810246,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.024354872139857875,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.04024544156400134,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.03840798000663492,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.006327985289979798,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.0202463382243101,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,-0.03235622900177504,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.030810970521678804,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,-0.018786978204185956,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,-0.004481591587478517,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.02286885445910103,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,0.10611236891367781,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,0.0220914240163943,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.03622414797955664,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,0.018418954675014865,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,0.012559195563836889,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.004383837722738426,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.036950417944814795,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.03413979665526656,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,0.03839340444059358,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.031761576700903404,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.007554165082295561,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,0.03206200892880395,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.047158411414498946,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.07415841376985677,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,-0.029118010947350448,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.08229271856894771,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.006424825917841881,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.004086366061686331,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,0.00633733600854125,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.05652161219868246,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.014128972872389234,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.07294071880407682,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.012113881800873028,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.06505936135595214,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.024349440059081573,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.02167836460652528,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,-0.041831678518711946,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.023283549740089282,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.01431853355076318,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.0334068561116323,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.019283695768259168,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.09102393601085357,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,0.016756806787275647,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.008659734231626581,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,-0.019685891077843243,True
