boundary_utc,rolling_365day_return
2023-01-18 00:00:00+00:00,-0.27664414711955365
2023-01-19 00:00:00+00:00,-0.27645041394158465
2023-01-20 00:00:00+00:00,-0.26107933524694416
2023-01-21 00:00:00+00:00,-0.24870855946848558
2023-01-22 00:00:00+00:00,-0.28004660907514467
2023-01-23 00:00:00+00:00,-0.31241279691589674
2023-01-24 00:00:00+00:00,-0.31915733661911805
2023-01-25 00:00:00+00:00,-0.33188275333774153
2023-01-26 00:00:00+00:00,-0.33847350422279576
2023-01-27 00:00:00+00:00,-0.3336393402373722
2023-01-28 00:00:00+00:00,-0.3264929317932769
2023-01-29 00:00:00+00:00,-0.31978361633710684
2023-01-30 00:00:00+00:00,-0.31402234434687226
2023-01-31 00:00:00+00:00,-0.30751553686204336
2023-02-01 00:00:00+00:00,-0.30871251433708335
2023-02-02 00:00:00+00:00,-0.3091122680149533
2023-02-03 00:00:00+00:00,-0.33481438251609763
2023-02-04 00:00:00+00:00,-0.33481438251609763
2023-02-05 00:00:00+00:00,-0.3414051608025812
2023-02-06 00:00:00+00:00,-0.3414051608025812
2023-02-07 00:00:00+00:00,-0.3414051608025812
2023-02-08 00:00:00+00:00,-0.3446013668454798
2023-02-09 00:00:00+00:00,-0.3384738330711138
2023-02-10 00:00:00+00:00,-0.3384738330711138
2023-02-11 00:00:00+00:00,-0.33189809004701043
2023-02-12 00:00:00+00:00,-0.32927615339744376
2023-02-13 00:00:00+00:00,-0.3322847552386605
2023-02-14 00:00:00+00:00,-0.33204911405449866
2023-02-15 00:00:00+00:00,-0.33244578788686996
2023-02-16 00:00:00+00:00,-0.3207711352652477
2023-02-17 00:00:00+00:00,-0.3341727954138348
2023-02-18 00:00:00+00:00,-0.3214007202505521
2023-02-19 00:00:00+00:00,-0.32384844416945857
2023-02-20 00:00:00+00:00,-0.33085121619759306
2023-02-21 00:00:00+00:00,-0.33394422495656706
2023-02-22 00:00:00+00:00,-0.33338884142127523
2023-02-23 00:00:00+00:00,-0.3332852556248974
2023-02-24 00:00:00+00:00,-0.3333547166926134
2023-02-25 00:00:00+00:00,-0.32641715972757623
2023-02-26 00:00:00+00:00,-0.32641715972757623
2023-02-27 00:00:00+00:00,-0.3184615085437946
2023-02-28 00:00:00+00:00,-0.31702369687179643
2023-03-01 00:00:00+00:00,-0.3167275589756112
2023-03-02 00:00:00+00:00,-0.31675782785652107
2023-03-03 00:00:00+00:00,-0.31675782785652107
2023-03-04 00:00:00+00:00,-0.31675782785652107
2023-03-05 00:00:00+00:00,-0.31675782785652107
2023-03-06 00:00:00+00:00,-0.31675782785652107
2023-03-07 00:00:00+00:00,-0.30854859275632707
2023-03-08 00:00:00+00:00,-0.308379487914357
2023-03-09 00:00:00+00:00,-0.307076505541663
2023-03-10 00:00:00+00:00,-0.2953816293367363
2023-03-11 00:00:00+00:00,-0.31220318677835557
2023-03-12 00:00:00+00:00,-0.31898204773975447
2023-03-13 00:00:00+00:00,-0.31898204773975447
2023-03-14 00:00:00+00:00,-0.31898204773975447
2023-03-15 00:00:00+00:00,-0.3229213735412859
2023-03-16 00:00:00+00:00,-0.3161879507257963
2023-03-17 00:00:00+00:00,-0.3122932263216315
2023-03-18 00:00:00+00:00,-0.30297641370908457
2023-03-19 00:00:00+00:00,-0.30297641370908457
2023-03-20 00:00:00+00:00,-0.2946624634460129
2023-03-21 00:00:00+00:00,-0.29494055253199103
2023-03-22 00:00:00+00:00,-0.29494055253199103
2023-03-23 00:00:00+00:00,-0.2949353273572459
2023-03-24 00:00:00+00:00,-0.2931023988206026
2023-03-25 00:00:00+00:00,-0.2960954786577864
2023-03-26 00:00:00+00:00,-0.28884399950494144
2023-03-27 00:00:00+00:00,-0.2881737080178365
2023-03-28 00:00:00+00:00,-0.29088918383638185
2023-03-29 00:00:00+00:00,-0.2836178105126299
2023-03-30 00:00:00+00:00,-0.28177497343761193
2023-03-31 00:00:00+00:00,-0.2890384161935592
2023-04-01 00:00:00+00:00,-0.28250546284525935
2023-04-02 00:00:00+00:00,-0.28791525129907813
2023-04-03 00:00:00+00:00,-0.2733210368894513
2023-04-04 00:00:00+00:00,-0.28194518182404693
2023-04-05 00:00:00+00:00,-0.28454395140136735
2023-04-06 00:00:00+00:00,-0.28485915979870846
2023-04-07 00:00:00+00:00,-0.28485915979870846
2023-04-08 00:00:00+00:00,-0.2757714675345023
2023-04-09 00:00:00+00:00,-0.27890971885756166
2023-04-10 00:00:00+00:00,-0.27797808898277976
2023-04-11 00:00:00+00:00,-0.27161538607310454
2023-04-12 00:00:00+00:00,-0.28073283328234233
2023-04-13 00:00:00+00:00,-0.28110895582675466
2023-04-14 00:00:00+00:00,-0.2781094716299889
2023-04-15 00:00:00+00:00,-0.28599464893414106
2023-04-16 00:00:00+00:00,-0.2857594635873446
2023-04-17 00:00:00+00:00,-0.27869591427741236
2023-04-18 00:00:00+00:00,-0.2781375753610559
2023-04-19 00:00:00+00:00,-0.2579048104218462
2023-04-20 00:00:00+00:00,-0.2579048104218462
2023-04-21 00:00:00+00:00,-0.2579048104218462
2023-04-22 00:00:00+00:00,-0.25422974553816235
2023-04-23 00:00:00+00:00,-0.25247830039852515
2023-04-24 00:00:00+00:00,-0.2522310357926518
2023-04-25 00:00:00+00:00,-0.2595777314060359
2023-04-26 00:00:00+00:00,-0.2460191864925857
2023-04-27 00:00:00+00:00,-0.24038688360272065
2023-04-28 00:00:00+00:00,-0.23538009227139256
2023-04-29 00:00:00+00:00,-0.23538009227139256
2023-04-30 00:00:00+00:00,-0.2303870263481912
2023-05-01 00:00:00+00:00,-0.2377748442883404
2023-05-02 00:00:00+00:00,-0.2376216759412625
2023-05-03 00:00:00+00:00,-0.23385667450918846
2023-05-04 00:00:00+00:00,-0.2393912027241465
2023-05-05 00:00:00+00:00,-0.23958186158559647
2023-05-06 00:00:00+00:00,-0.25667230207086156
2023-05-07 00:00:00+00:00,-0.25711874879673347
2023-05-08 00:00:00+00:00,-0.25648359930006337
2023-05-09 00:00:00+00:00,-0.2628516064045433
2023-05-10 00:00:00+00:00,-0.2807065293184249
2023-05-11 00:00:00+00:00,-0.28774882434360594
2023-05-12 00:00:00+00:00,-0.28948535974050515
2023-05-13 00:00:00+00:00,-0.2632467359130187
2023-05-14 00:00:00+00:00,-0.2632467359130187
2023-05-15 00:00:00+00:00,-0.25592114883927886
2023-05-16 00:00:00+00:00,-0.25592114883927886
2023-05-17 00:00:00+00:00,-0.26296196137121675
2023-05-18 00:00:00+00:00,-0.2704757455122728
2023-05-19 00:00:00+00:00,-0.27163484185352116
2023-05-20 00:00:00+00:00,-0.27143611271853263
2023-05-21 00:00:00+00:00,-0.2700789442910475
2023-05-22 00:00:00+00:00,-0.2647250848667694
2023-05-23 00:00:00+00:00,-0.2651909052921395
2023-05-24 00:00:00+00:00,-0.2651909052921395
2023-05-25 00:00:00+00:00,-0.25923554605451693
2023-05-26 00:00:00+00:00,-0.26639191671636675
2023-05-27 00:00:00+00:00,-0.25905933908511414
2023-05-28 00:00:00+00:00,-0.25905933908511414
2023-05-29 00:00:00+00:00,-0.25905933908511414
2023-05-30 00:00:00+00:00,-0.2663145115537503
2023-05-31 00:00:00+00:00,-0.2663145115537503
2023-06-01 00:00:00+00:00,-0.2663145115537503
2023-06-02 00:00:00+00:00,-0.27740334536658984
2023-06-03 00:00:00+00:00,-0.2779009769010291
2023-06-04 00:00:00+00:00,-0.27428985677275064
2023-06-05 00:00:00+00:00,-0.27446214738506514
2023-06-06 00:00:00+00:00,-0.2618668183896302
2023-06-07 00:00:00+00:00,-0.26900612633134924
2023-06-08 00:00:00+00:00,-0.2787792682487954
2023-06-09 00:00:00+00:00,-0.27754113175729567
2023-06-10 00:00:00+00:00,-0.2774132536790139
2023-06-11 00:00:00+00:00,-0.2719906172006098
2023-06-12 00:00:00+00:00,-0.27540865166310513
2023-06-13 00:00:00+00:00,-0.28762818887798025
2023-06-14 00:00:00+00:00,-0.2892299706595727
2023-06-15 00:00:00+00:00,-0.27112456314431044
2023-06-16 00:00:00+00:00,-0.26404825515759456
2023-06-17 00:00:00+00:00,-0.27732053920375654
2023-06-18 00:00:00+00:00,-0.27732053920375654
2023-06-19 00:00:00+00:00,-0.2797227976187122
2023-06-20 00:00:00+00:00,-0.2724659994673162
2023-06-21 00:00:00+00:00,-0.2602591159539047
2023-06-22 00:00:00+00:00,-0.24277873998567168
2023-06-23 00:00:00+00:00,-0.24078370800404525
2023-06-24 00:00:00+00:00,-0.2314650407785811
2023-06-25 00:00:00+00:00,-0.2314650407785811
2023-06-26 00:00:00+00:00,-0.23905647648705475
2023-06-27 00:00:00+00:00,-0.23905647648705475
2023-06-28 00:00:00+00:00,-0.24632789805025934
2023-06-29 00:00:00+00:00,-0.24606176372848831
2023-06-30 00:00:00+00:00,-0.2465498389077858
2023-07-01 00:00:00+00:00,-0.24692009537226434
2023-07-02 00:00:00+00:00,-0.24692009537226434
2023-07-03 00:00:00+00:00,-0.24692009537226434
2023-07-04 00:00:00+00:00,-0.24581775040924358
2023-07-05 00:00:00+00:00,-0.2461783961539482
2023-07-06 00:00:00+00:00,-0.2386451396596445
2023-07-07 00:00:00+00:00,-0.24612878904324864
2023-07-08 00:00:00+00:00,-0.24795251150468678
2023-07-09 00:00:00+00:00,-0.24837276872020564
2023-07-10 00:00:00+00:00,-0.24837276872020564
2023-07-11 00:00:00+00:00,-0.26409590883249834
2023-07-12 00:00:00+00:00,-0.2656575308059266
2023-07-13 00:00:00+00:00,-0.2654003921521564
2023-07-14 00:00:00+00:00,-0.2501435076150813
2023-07-15 00:00:00+00:00,-0.2501435076150813
2023-07-16 00:00:00+00:00,-0.2501435076150813
2023-07-17 00:00:00+00:00,-0.24271427274699675
2023-07-18 00:00:00+00:00,-0.24347233721548256
2023-07-19 00:00:00+00:00,-0.24321018196408817
2023-07-20 00:00:00+00:00,-0.22808652858137446
2023-07-21 00:00:00+00:00,-0.2356121192505919
2023-07-22 00:00:00+00:00,-0.22805492236695057
2023-07-23 00:00:00+00:00,-0.22805492236695057
2023-07-24 00:00:00+00:00,-0.22563565519455997
2023-07-25 00:00:00+00:00,-0.22605882331301053
2023-07-26 00:00:00+00:00,-0.23697081557834065
2023-07-27 00:00:00+00:00,-0.23071447356100616
2023-07-28 00:00:00+00:00,-0.23046969475568602
2023-07-29 00:00:00+00:00,-0.23046969475568602
2023-07-30 00:00:00+00:00,-0.23046969475568602
2023-07-31 00:00:00+00:00,-0.2269916146998231
2023-08-01 00:00:00+00:00,-0.21976595387682785
2023-08-02 00:00:00+00:00,-0.22734178045455178
2023-08-03 00:00:00+00:00,-0.22734178045455178
2023-08-04 00:00:00+00:00,-0.22734178045455178
2023-08-05 00:00:00+00:00,-0.23113715921729805
2023-08-06 00:00:00+00:00,-0.23540060531859885
2023-08-07 00:00:00+00:00,-0.23600367395991018
2023-08-08 00:00:00+00:00,-0.24330872128342074
2023-08-09 00:00:00+00:00,-0.24558599732602926
2023-08-10 00:00:00+00:00,-0.2524560011917375
2023-08-11 00:00:00+00:00,-0.24503088359720016
2023-08-12 00:00:00+00:00,-0.2374448138478189
2023-08-13 00:00:00+00:00,-0.2374448138478189
2023-08-14 00:00:00+00:00,-0.2298437215753082
2023-08-15 00:00:00+00:00,-0.2221648422001926
2023-08-16 00:00:00+00:00,-0.21442515412068652
2023-08-17 00:00:00+00:00,-0.20609871634640375
2023-08-18 00:00:00+00:00,-0.19757540788896855
2023-08-19 00:00:00+00:00,-0.19273648111501673
2023-08-20 00:00:00+00:00,-0.21369311508140376
2023-08-21 00:00:00+00:00,-0.21369311508140376
2023-08-22 00:00:00+00:00,-0.21369311508140376
2023-08-23 00:00:00+00:00,-0.1854043779462775
2023-08-24 00:00:00+00:00,-0.17704739890053034
2023-08-25 00:00:00+00:00,-0.17887800731316916
2023-08-26 00:00:00+00:00,-0.17945103946543317
2023-08-27 00:00:00+00:00,-0.18811400447296134
2023-08-28 00:00:00+00:00,-0.1888226992527613
2023-08-29 00:00:00+00:00,-0.19122027469157232
2023-08-30 00:00:00+00:00,-0.19088288764074934
2023-08-31 00:00:00+00:00,-0.1906958145441645
2023-09-01 00:00:00+00:00,-0.17802464412331165
2023-09-02 00:00:00+00:00,-0.1860947208027688
2023-09-03 00:00:00+00:00,-0.1860947208027688
2023-09-04 00:00:00+00:00,-0.18272880624658894
2023-09-05 00:00:00+00:00,-0.18243834319687002
2023-09-06 00:00:00+00:00,-0.18243834319687002
2023-09-07 00:00:00+00:00,-0.18762869994722808
2023-09-08 00:00:00+00:00,-0.18741494725824193
2023-09-09 00:00:00+00:00,-0.19111931728624865
2023-09-10 00:00:00+00:00,-0.19149960436844848
2023-09-11 00:00:00+00:00,-0.19940973777116366
2023-09-12 00:00:00+00:00,-0.19340540359875458
2023-09-13 00:00:00+00:00,-0.19642516175400815
2023-09-14 00:00:00+00:00,-0.1960668817073321
2023-09-15 00:00:00+00:00,-0.1960668817073321
2023-09-16 00:00:00+00:00,-0.19630444728282204
2023-09-17 00:00:00+00:00,-0.1961059955425254
2023-09-18 00:00:00+00:00,-0.1961059955425254
2023-09-19 00:00:00+00:00,-0.2037867728595354
2023-09-20 00:00:00+00:00,-0.1875912161151696
2023-09-21 00:00:00+00:00,-0.17893126239944646
2023-09-22 00:00:00+00:00,-0.17580631288782433
2023-09-23 00:00:00+00:00,-0.17568050832241655
2023-09-24 00:00:00+00:00,-0.16743475191205737
2023-09-25 00:00:00+00:00,-0.15826764609671373
2023-09-26 00:00:00+00:00,-0.15880716187499755
2023-09-27 00:00:00+00:00,-0.1618846308911821
2023-09-28 00:00:00+00:00,-0.1624163075001932
2023-09-29 00:00:00+00:00,-0.1540575477079612
2023-09-30 00:00:00+00:00,-0.15381571358404234
2023-10-01 00:00:00+00:00,-0.15594703869566262
2023-10-02 00:00:00+00:00,-0.1426121965050854
2023-10-03 00:00:00+00:00,-0.1286692824609399
2023-10-04 00:00:00+00:00,-0.12839420742453012
2023-10-05 00:00:00+00:00,-0.1288413454901327
2023-10-06 00:00:00+00:00,-0.13788754387751634
2023-10-07 00:00:00+00:00,-0.1123059259123258
2023-10-08 00:00:00+00:00,-0.11622947912263515
2023-10-09 00:00:00+00:00,-0.11195073938606448
2023-10-10 00:00:00+00:00,-0.11154076908956423
2023-10-11 00:00:00+00:00,-0.11034372161655015
2023-10-12 00:00:00+00:00,-0.10995951170153095
2023-10-13 00:00:00+00:00,-0.11447332247251651
2023-10-14 00:00:00+00:00,-0.12652422793173024
2023-10-15 00:00:00+00:00,-0.12652422793173024
2023-10-16 00:00:00+00:00,-0.1241984719282101
2023-10-17 00:00:00+00:00,-0.10797811822880188
2023-10-18 00:00:00+00:00,-0.10797811822880188
2023-10-19 00:00:00+00:00,-0.11329986598350239
2023-10-20 00:00:00+00:00,-0.10489956084344476
2023-10-21 00:00:00+00:00,-0.08793315915459787
2023-10-22 00:00:00+00:00,-0.0767634715477209
2023-10-23 00:00:00+00:00,-0.0864441956245997
2023-10-24 00:00:00+00:00,-0.06677471223374376
2023-10-25 00:00:00+00:00,-0.03574563323656621
2023-10-26 00:00:00+00:00,-0.03856346596972693
2023-10-27 00:00:00+00:00,-0.057770521855952106
2023-10-28 00:00:00+00:00,-0.057770521855952106
2023-10-29 00:00:00+00:00,-0.05285499442544228
2023-10-30 00:00:00+00:00,-0.07119243256997998
2023-10-31 00:00:00+00:00,-0.07115749010781514
2023-11-01 00:00:00+00:00,-0.06201478449009834
2023-11-02 00:00:00+00:00,-0.062161404067898496
2023-11-03 00:00:00+00:00,-0.053453652290962106
2023-11-04 00:00:00+00:00,-0.044124032393252355
2023-11-05 00:00:00+00:00,-0.04959108743598395
2023-11-06 00:00:00+00:00,-0.04736297917283927
2023-11-07 00:00:00+00:00,-0.04690054189300685
2023-11-08 00:00:00+00:00,-0.05627278829616755
2023-11-09 00:00:00+00:00,-0.05627278829616755
2023-11-10 00:00:00+00:00,-0.05147104752891385
2023-11-11 00:00:00+00:00,-0.052994658960102914
2023-11-12 00:00:00+00:00,-0.039625826213941284
2023-11-13 00:00:00+00:00,-0.03596546679154611
2023-11-14 00:00:00+00:00,-0.04521118409350988
2023-11-15 00:00:00+00:00,-0.0450060854537252
2023-11-16 00:00:00+00:00,-0.03613408409908481
2023-11-17 00:00:00+00:00,-0.03613408409908481
2023-11-18 00:00:00+00:00,-0.03613408409908481
2023-11-19 00:00:00+00:00,-0.03613408409908481
2023-11-20 00:00:00+00:00,-0.029027194382962307
2023-11-21 00:00:00+00:00,-0.029161834373000906
2023-11-22 00:00:00+00:00,-0.026781661182844196
2023-11-23 00:00:00+00:00,-0.0091542661125803
2023-11-24 00:00:00+00:00,-0.0091542661125803
2023-11-25 00:00:00+00:00,-0.011705751031196754
2023-11-26 00:00:00+00:00,-0.012444448229091187
2023-11-27 00:00:00+00:00,-0.012444448229091187
2023-11-28 00:00:00+00:00,-0.012444448229091187
2023-11-29 00:00:00+00:00,-0.01712385357964441
2023-11-30 00:00:00+00:00,-0.01748316033824182
2023-12-01 00:00:00+00:00,-0.01748316033824182
2023-12-02 00:00:00+00:00,-0.015978564083169555
2023-12-03 00:00:00+00:00,-0.016926949168503236
2023-12-04 00:00:00+00:00,-0.01946300124191036
2023-12-05 00:00:00+00:00,-0.0018110369639418034
2023-12-06 00:00:00+00:00,0.01931876410943789
2023-12-07 00:00:00+00:00,0.019982728833610963
2023-12-08 00:00:00+00:00,0.021575453436310843
2023-12-09 00:00:00+00:00,0.024266063142139416
2023-12-10 00:00:00+00:00,0.02365508939380989
2023-12-11 00:00:00+00:00,0.02365508939380989
2023-12-12 00:00:00+00:00,0.02365508939380989
2023-12-13 00:00:00+00:00,0.023544349358333605
2023-12-14 00:00:00+00:00,0.03917082258257132
2023-12-15 00:00:00+00:00,0.0291153219054594
2023-12-16 00:00:00+00:00,0.0291153219054594
2023-12-17 00:00:00+00:00,0.018702977208110205
2023-12-18 00:00:00+00:00,0.01812161635472198
2023-12-19 00:00:00+00:00,0.027399189083939346
2023-12-20 00:00:00+00:00,0.028796719189960518
2023-12-21 00:00:00+00:00,0.034866383859146755
2023-12-22 00:00:00+00:00,0.03432057314101078
2023-12-23 00:00:00+00:00,0.04450578821582196
2023-12-24 00:00:00+00:00,0.04450578821582196
2023-12-25 00:00:00+00:00,0.04450578821582196
2023-12-26 00:00:00+00:00,0.041731628373363305
2023-12-27 00:00:00+00:00,0.041130564061165664
2023-12-28 00:00:00+00:00,0.039574351561532106
2023-12-29 00:00:00+00:00,0.04251682423486369
2023-12-30 00:00:00+00:00,0.04297505198028051
2023-12-31 00:00:00+00:00,0.048144838020810266
2024-01-01 00:00:00+00:00,0.04352253291835906
2024-01-02 00:00:00+00:00,0.059600501332743416
2024-01-03 00:00:00+00:00,0.06860075475834759
2024-01-04 00:00:00+00:00,0.06791414458900036
2024-01-05 00:00:00+00:00,0.08992238275942155
2024-01-06 00:00:00+00:00,0.08992238275942155
2024-01-07 00:00:00+00:00,0.11129938067918688
2024-01-08 00:00:00+00:00,0.10028607121729483
2024-01-09 00:00:00+00:00,0.10915220177479878
2024-01-10 00:00:00+00:00,0.11994909923867736
2024-01-11 00:00:00+00:00,0.11058014352990142
2024-01-12 00:00:00+00:00,0.11472332690713238
2024-01-13 00:00:00+00:00,0.09212142245881227
2024-01-14 00:00:00+00:00,0.08567983640962606
2024-01-15 00:00:00+00:00,0.0675140926265343
2024-01-16 00:00:00+00:00,0.0675140926265343
2024-01-17 00:00:00+00:00,0.07298214931255775
2024-01-18 00:00:00+00:00,0.08351761720489037
2024-01-19 00:00:00+00:00,0.09422610599062531
2024-01-20 00:00:00+00:00,0.08113958448358982
2024-01-21 00:00:00+00:00,0.05356094892101604
2024-01-22 00:00:00+00:00,0.06745625698008739
2024-01-23 00:00:00+00:00,0.0900436379160694
2024-01-24 00:00:00+00:00,0.08966338547630337
2024-01-25 00:00:00+00:00,0.08966338547630337
2024-01-26 00:00:00+00:00,0.10051963986381907
2024-01-27 00:00:00+00:00,0.10051963986381907
2024-01-28 00:00:00+00:00,0.11050253518178255
2024-01-29 00:00:00+00:00,0.09900655686066773
2024-01-30 00:00:00+00:00,0.09438952844923643
2024-01-31 00:00:00+00:00,0.09444479111950388
2024-02-01 00:00:00+00:00,0.1073071941292667
