trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
1,877984.0,878400.0,1.0,0.136,48394.600000000006,48833.100000000006,3.2908328000000004,3.320650800000001,2.6917029342570804,59.636,50.33281346574292,10050.332813465744,4.0,10000.0,0.6581665600000001,1630540800.0,2021-09-01 17:00:00+00:00,2021-09-01 17:04:00+00:00,2021-09-02 00:00:00+00:00,2021-09-02 00:00:00+00:00,47728.53581362212,50097.67837275576,2021-09-02 00:00:00+00:00,2.5569283074912637,0.5556434713484261,timeout,minute interval; not exact exchange fill
2,878514.0,879840.0,1.0,0.105,49760.100000000006,49289.200000000004,2.61240525,2.587683,8.017191337890381,-49.444500000000154,-62.661779587890535,9987.671033877854,4.0,10050.332813465744,0.5198644260814567,1630627200.0,2021-09-02 01:50:00+00:00,2021-09-02 01:54:00+00:00,2021-09-03 00:00:00+00:00,2021-09-03 00:00:00+00:00,48881.1367268661,51567.1965462678,2021-09-03 00:00:00+00:00,2.055940903906784,-0.6789576669002498,timeout,minute interval; not exact exchange fill
3,880489.0,880502.0,1.0,0.11800000000000001,50377.100000000006,49591.700000000004,2.9722489000000007,2.9259103000000004,0.0,-92.67720000000018,-98.57535920000018,9889.095674677854,1.0,9987.671033877854,0.595183579819205,1630666980.0,2021-09-03 10:45:00+00:00,2021-09-03 10:49:00+00:00,2021-09-03 11:02:00+00:00,2021-09-03 11:03:00+00:00,49601.66847082664,52009.98305834673,2021-09-04 00:00:00+00:00,2.10577336220443,-1.0773154928205557,stop,minute interval; not exact exchange fill
4,880579.0,881280.0,1.0,0.15,50187.4,50017.0,3.764055,3.7512749999999997,5.145934574000557,-25.56000000000022,-38.22126457400078,9850.874410103854,4.0,9889.095674677854,0.7612536320461107,1630713600.0,2021-09-03 12:15:00+00:00,2021-09-03 12:19:00+00:00,2021-09-04 00:00:00+00:00,2021-09-04 00:00:00+00:00,49601.66847082664,51886.62305834672,2021-09-04 00:00:00+00:00,2.9010271322508774,-0.4350259765817078,timeout,minute interval; not exact exchange fill
5,883884.0,884160.0,1.0,0.097,50870.5,51789.200000000004,2.4672192500000003,2.5117762000000003,1.3457274468107,89.11390000000043,82.78917710318973,9933.663587207044,4.0,9850.874410103854,0.5009137559340764,1630886400.0,2021-09-05 19:20:00+00:00,2021-09-05 19:24:00+00:00,2021-09-06 00:00:00+00:00,2021-09-06 00:00:00+00:00,49932.13204852078,52756.26590295844,2021-09-06 00:00:00+00:00,2.009623090799053,0.9095543702462093,timeout,minute interval; not exact exchange fill
6,889284.0,889708.0,1.0,0.097,47127.100000000006,46168.0,2.2856643500000007,2.239148,0.45579615314655403,-93.03270000000057,-98.01330850314713,9835.650278703897,1.0,9933.663587207044,0.4601855760333111,1631219340.0,2021-09-09 13:20:00+00:00,2021-09-09 13:24:00+00:00,2021-09-09 20:28:00+00:00,2021-09-09 20:29:00+00:00,46177.28211596457,48897.88576807087,2021-09-10 00:00:00+00:00,1.8643424153559045,-1.0638318107055018,stop,minute interval; not exact exchange fill
7,893344.0,894042.0,1.0,0.1,46103.9,45176.3,2.3051950000000003,2.2588150000000002,0.459071108,-92.75999999999986,-97.78308110799986,9737.867197595897,1.0,9835.650278703897,0.4687427744337753,1631479380.0,2021-09-12 09:00:00+00:00,2021-09-12 09:04:00+00:00,2021-09-12 20:42:00+00:00,2021-09-12 20:43:00+00:00,45185.38380609202,48025.652387815964,2021-09-13 00:00:00+00:00,2.0922357173035113,-1.064576561159635,stop,minute interval; not exact exchange fill
8,894189.0,894240.0,1.0,0.075,46407.700000000004,46038.8,1.7402887500000002,1.7264550000000003,0.345335025,-27.667500000000107,-31.47957877500011,9706.387618820898,4.0,9737.867197595897,0.35742708638081366,1631491200.0,2021-09-12 23:05:00+00:00,2021-09-12 23:09:00+00:00,2021-09-13 00:00:00+00:00,2021-09-13 00:00:00+00:00,45185.38380609202,47726.31238781597,2021-09-13 00:00:00+00:00,1.0787817378088544,-0.34338718499511056,timeout,minute interval; not exact exchange fill
9,901719.0,902880.0,1.0,0.10300000000000001,48220.9,48274.9,2.4833763500000003,2.4861573500000005,1.4968851961327134,5.562,-0.904418896132714,9705.483199924765,4.0,9706.387618820898,0.5116993978655209,1632009600.0,2021-09-18 04:35:00+00:00,2021-09-18 04:39:00+00:00,2021-09-19 00:00:00+00:00,2021-09-19 00:00:00+00:00,47354.31866466482,50026.39267067037,2021-09-19 00:00:00+00:00,2.083465910296839,-0.010132650708977831,timeout,minute interval; not exact exchange fill
10,905784.0,905861.0,-1.0,0.041,40373.9,42668.5,0.8276649500000001,0.8747042500000001,0.0,-94.07859999999994,-95.78096919999993,9609.702230724764,1.0,9705.483199924765,0.17055615530948856,1632188520.0,2021-09-21 00:20:00+00:00,2021-09-21 00:24:00+00:00,2021-09-21 01:41:00+00:00,2021-09-21 01:42:00+00:00,42659.94780785064,38717.05438429872,2021-09-22 00:00:00+00:00,0.7247642022233393,-1.0219039129354146,stop,minute interval; not exact exchange fill
11,906834.0,906855.0,-1.0,0.082,41546.600000000006,42668.5,1.7034106000000004,1.7494085000000001,0.0,-91.99579999999952,-95.44861909999952,9514.253611624767,1.0,9609.702230724764,0.35451891413528824,1632248160.0,2021-09-21 17:50:00+00:00,2021-09-21 17:54:00+00:00,2021-09-21 18:15:00+00:00,2021-09-21 18:16:00+00:00,42659.94780785064,39829.63438429872,2021-09-22 00:00:00+00:00,1.5421646349813696,-1.0455021708329915,stop,minute interval; not exact exchange fill
12,906919.0,907038.0,-1.0,0.047,41850.100000000006,40013.200000000004,0.9834773500000001,0.9403102000000001,0.0,86.33430000000007,84.41051245000007,9598.664124074767,2.0,9514.253611624767,0.20673767804515145,1632259140.0,2021-09-21 19:15:00+00:00,2021-09-21 19:19:00+00:00,2021-09-21 21:18:00+00:00,2021-09-21 21:19:00+00:00,42659.94780785064,40005.13438429872,2021-09-22 00:00:00+00:00,2.2781633756568227,2.2176615563936135,target,minute interval; not exact exchange fill
13,910639.0,910751.0,-1.0,0.074,43384.5,41289.5,1.6052265000000001,1.5277115,0.0,155.03,151.897062,9750.561186074767,2.0,9598.664124074767,0.3344687300754428,1632481920.0,2021-09-24 09:15:00+00:00,2021-09-24 09:19:00+00:00,2021-09-24 11:11:00+00:00,2021-09-24 11:12:00+00:00,44607.92265072395,41281.1546985521,2021-09-25 00:00:00+00:00,1.7192303086780871,1.6778036590914454,target,minute interval; not exact exchange fill
14,912039.0,912088.0,-1.0,0.082,41672.0,42809.5,1.708552,1.7551895000000002,0.0,-93.275,-96.7387415,9653.822444574767,1.0,9750.561186074767,0.35045203396909363,1632562140.0,2021-09-25 08:35:00+00:00,2021-09-25 08:39:00+00:00,2021-09-25 09:28:00+00:00,2021-09-25 09:29:00+00:00,42800.86998072255,39438.440038554894,2021-09-26 00:00:00+00:00,1.978580349895994,-1.045063444104422,stop,minute interval; not exact exchange fill
15,913424.0,913523.0,-1.0,0.076,41184.200000000004,42400.700000000004,1.5649996000000002,1.6112266000000002,-0.313353995183468,-92.454,-95.31687220481653,9558.505572369952,1.0,9653.822444574767,0.32422382097559604,1632648240.0,2021-09-26 07:40:00+00:00,2021-09-26 07:44:00+00:00,2021-09-26 09:23:00+00:00,2021-09-26 09:24:00+00:00,42392.16993121597,38980.990137568064,2021-09-27 00:00:00+00:00,1.823894623117108,-1.0382455214373898,stop,minute interval; not exact exchange fill
16,924119.0,924344.0,1.0,0.074,48905.600000000006,47675.0,1.8095072000000003,1.7639749999999998,0.0,-91.06440000000043,-94.63788220000043,9463.867690169951,1.0,9558.505572369952,0.37861717740283707,1633297500.0,2021-10-03 17:55:00+00:00,2021-10-03 17:59:00+00:00,2021-10-03 21:44:00+00:00,2021-10-03 21:45:00+00:00,47684.583189218574,51342.953621562854,2021-10-04 00:00:00+00:00,1.9961671289382006,-1.047397782493704,stop,minute interval; not exact exchange fill
17,926509.0,927360.0,1.0,0.081,50207.600000000006,51449.9,2.0334078000000004,2.08372095,0.42327709042119516,100.62629999999965,96.08589415957844,9559.953584329529,4.0,9463.867690169951,0.4297202510791832,1633478400.0,2021-10-05 09:45:00+00:00,2021-10-05 09:49:00+00:00,2021-10-06 00:00:00+00:00,2021-10-06 00:00:00+00:00,49120.12622033415,52288.5875593317,2021-10-06 00:00:00+00:00,1.913597916789413,1.090826858623539,timeout,minute interval; not exact exchange fill
18,928159.0,928800.0,1.0,0.04,54389.3,55316.3,1.0877860000000001,1.1063260000000001,0.44133944,37.08,34.444548559999994,9594.39813288953,4.0,9559.953584329529,0.22757139779069127,1633564800.0,2021-10-06 13:15:00+00:00,2021-10-06 13:19:00+00:00,2021-10-07 00:00:00+00:00,2021-10-07 00:00:00+00:00,52121.6280585958,59981.0338828084,2021-10-07 00:00:00+00:00,2.46584780660374,0.3797346954281119,timeout,minute interval; not exact exchange fill
19,930764.0,931055.0,1.0,0.063,55788.100000000006,54355.9,1.7573251500000002,1.7122108500000002,0.0,-90.22860000000027,-93.69813600000028,9500.699996889529,1.0,9594.39813288953,0.3663231660099453,1633700160.0,2021-10-08 08:40:00+00:00,2021-10-08 08:44:00+00:00,2021-10-08 13:35:00+00:00,2021-10-08 13:36:00+00:00,54366.82439871312,59066.34120257376,2021-10-09 00:00:00+00:00,2.306548567783402,-1.0464346243989298,stop,minute interval; not exact exchange fill
20,932359.0,933120.0,1.0,0.067,55210.100000000006,54949.700000000004,1.8495383500000002,1.8408149500000002,0.947566470186839,-17.4468000000001,-22.084719770186936,9478.615277119343,4.0,9500.699996889529,0.3893478060786106,1633824000.0,2021-10-09 11:15:00+00:00,2021-10-09 11:19:00+00:00,2021-10-10 00:00:00+00:00,2021-10-10 00:00:00+00:00,53885.841993674294,58101.19601265141,2021-10-10 00:00:00+00:00,2.1831818262311606,-0.24891122542780766,timeout,minute interval; not exact exchange fill
21,934774.0,936000.0,1.0,0.068,56329.200000000004,57488.5,1.9151928000000003,1.9546090000000003,1.1683378984155082,78.83239999999971,73.7942603015842,9552.409537420926,4.0,9478.615277119343,0.4041081411170111,1633996800.0,2021-10-11 03:30:00+00:00,2021-10-11 03:34:00+00:00,2021-10-12 00:00:00+00:00,2021-10-12 00:00:00+00:00,55031.76676613265,58352.0564677347,2021-10-12 00:00:00+00:00,1.5591218221727035,0.8364281737123763,timeout,minute interval; not exact exchange fill
22,938744.0,938880.0,1.0,0.082,57689.9,57382.100000000006,2.3652859000000004,2.3526661000000004,0.470664092,-25.239599999999644,-30.428216091999644,9521.981321328927,4.0,9552.409537420926,0.495222883971662,1634169600.0,2021-10-13 21:40:00+00:00,2021-10-13 21:44:00+00:00,2021-10-14 00:00:00+00:00,2021-10-14 00:00:00+00:00,56616.512031611965,60002.12593677608,2021-10-14 00:00:00+00:00,2.1541381167598415,-0.34570520345710576,timeout,minute interval; not exact exchange fill
23,940479.0,941311.0,1.0,0.07100000000000001,59052.9,60842.100000000006,2.09637795,2.1598945500000006,1.9707934292070743,127.03320000000032,120.80613407079323,9642.78745539972,2.0,9521.981321328927,0.44032389462982496,1634315520.0,2021-10-15 02:35:00+00:00,2021-10-15 02:39:00+00:00,2021-10-15 16:31:00+00:00,2021-10-15 16:32:00+00:00,57800.04292075146,60854.274158497086,2021-10-16 00:00:00+00:00,1.4378129703170475,1.3580917362801357,target,minute interval; not exact exchange fill
