trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,877845.0,877918.0,-1.0,0.963,3538.14,3585.78,1.70361441,1.72655307,0.0,-45.87732000000032,-49.30748748000032,9950.69251252,1.0,10000.0,0.340722882,1630511940.0,2021-09-01T14:45:00Z,2021-09-01T14:45:00Z,2021-09-01T15:58:00Z,2021-09-01T15:59:00Z,stop,3585.057874356761,3444.995421228428,1.9852685154341183,"simulated minute open / intraminute exit interval, not exact tick"
2,880995.0,882435.0,-1.0,0.84,3937.27,3846.5,1.6536534,1.61553,-7.390073342267362,76.24679999999998,80.36768994226733,10031.060202462266,4.0,9950.69251252,0.33236951054800795,1630782900.0,2021-09-03T19:15:00Z,2021-09-03T19:15:00Z,2021-09-04T19:15:00Z,2021-09-04T19:15:00Z,timeout,3990.9112523208537,3830.9407923751214,1.9822282855902222,"simulated minute open / intraminute exit interval, not exact tick"
3,886155.0,886183.0,1.0,0.846,3765.34,3710.61,1.59273882,1.5695880300000002,0.0,-46.301580000000016,-49.463906850000015,9981.596295612266,1.0,10031.060202462266,0.31756141182544984,1631007840.0,2021-09-07T09:15:00Z,2021-09-07T09:15:00Z,2021-09-07T09:43:00Z,2021-09-07T09:44:00Z,stop,3711.356572370018,3872.5250631216713,1.9855179233217413,"simulated minute open / intraminute exit interval, not exact tick"
4,886245.0,886348.0,1.0,0.84,3770.02,3715.2200000000003,1.5834084000000002,1.5603924,0.0,-46.03199999999977,-49.17580079999977,9932.420494812266,1.0,9981.596295612266,0.3172655661692185,1631017740.0,2021-09-07T10:45:00Z,2021-09-07T10:45:00Z,2021-09-07T12:28:00Z,2021-09-07T12:29:00Z,stop,3715.969475523171,3877.3392568153663,1.985535900976735,"simulated minute open / intraminute exit interval, not exact tick"
5,886410.0,886455.0,1.0,0.836,3771.2400000000002,3716.42,1.57637832,1.55346356,0.0,-45.82952000000014,-48.95936188000014,9883.461132932265,1.0,9932.420494812266,0.3174207779107514,1631024160.0,2021-09-07T13:30:00Z,2021-09-07T13:30:00Z,2021-09-07T14:15:00Z,2021-09-07T14:16:00Z,stop,3717.1719844648046,3878.5839521934367,1.9853503246029276,"simulated minute open / intraminute exit interval, not exact tick"
6,887565.0,887723.0,1.0,0.9480000000000001,3344.33,3438.02,1.5852124200000002,1.62962148,0.0,88.81812000000006,85.60328610000006,9969.064419032266,2.0,9883.461132932265,0.32078082742046315,1631100240.0,2021-09-08T08:45:00Z,2021-09-08T08:45:00Z,2021-09-08T11:23:00Z,2021-09-08T11:24:00Z,target,3296.9218809126737,3438.7143306116923,1.9908895866093244,"simulated minute open / intraminute exit interval, not exact tick"
7,890865.0,891180.0,1.0,0.97,3290.7400000000002,3243.36,1.5960089000000002,1.5730296000000001,0.32001949,-45.958600000000104,-49.4476579900001,9919.616761042265,1.0,9969.064419032266,0.3201923135240269,1631307660.0,2021-09-10T15:45:00Z,2021-09-10T15:45:00Z,2021-09-10T21:00:00Z,2021-09-10T21:01:00Z,stop,3244.017636827658,3383.5059848095316,1.985472876604093,"simulated minute open / intraminute exit interval, not exact tick"
8,893925.0,894060.0,-1.0,0.9430000000000001,3402.7200000000003,3308.5,1.6043824800000002,1.5599577500000001,0.0,88.84946000000025,85.68511977000026,10005.301880812265,2.0,9919.616761042265,0.32347670653990584,1631480460.0,2021-09-12T18:45:00Z,2021-09-12T18:45:00Z,2021-09-12T21:00:00Z,2021-09-12T21:01:00Z,target,3450.505615032724,3307.829109233394,1.9857626756844,"simulated minute open / intraminute exit interval, not exact tick"
9,894240.0,894387.0,-1.0,0.9510000000000001,3404.96,3310.2400000000002,1.61905848,1.5740191200000002,0.0,90.07871999999982,86.88564239999981,10092.187523212264,2.0,10005.301880812265,0.32364010587325914,1631500080.0,2021-09-13T00:00:00Z,2021-09-13T00:00:00Z,2021-09-13T02:27:00Z,2021-09-13T02:28:00Z,target,3452.7770721545776,3309.56883401186,1.9949185863946433,"simulated minute open / intraminute exit interval, not exact tick"
10,894510.0,894678.0,1.0,1.002,3270.84,3224.4700000000003,1.63869084,1.6154594700000002,0.0,-46.46273999999989,-49.71689030999989,10042.470632902265,1.0,10092.187523212264,0.3247444295364059,1631517540.0,2021-09-13T04:30:00Z,2021-09-13T04:30:00Z,2021-09-13T07:18:00Z,2021-09-13T07:19:00Z,stop,3225.1172226318613,3361.6379413099153,1.9858360873149032,"simulated minute open / intraminute exit interval, not exact tick"
