trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
1,883995.0,884836.0,-1.0,0.34400000000000003,51669.8,52199.100000000006,52188.600000000006,49075.700000000004,8.887205600000001,8.978245200000002,-6.555013513368329,-182.079200000001,-193.38963728663268,10000.0,9806.610362713367,1.7774411200000002,592.4803733333334,592.4803733333334,1.0,0.0,0.0,0.0,2021-09-05 21:15:00+00:00,2021-09-06 11:16:00+00:00,2021-09-06 11:17:00+00:00,14.016666666666667,True,stop,5.000192752505752,-1.083614452888999,2021-09-05 00:01:00+00:00,2021-08-30 00:01:00+00:00,51763.152561054805,48182.488669055216,0.0
2,905790.0,905797.0,-1.0,0.28,41060.700000000004,41719.3,41710.9,37809.700000000004,5.748498000000001,5.840702000000001,0.0,-184.40799999999962,-195.99719999999962,9806.610362713367,9610.613162713367,1.172372060759527,383.23320000000007,440.7384099999992,1.0,0.0,0.0,6.0,2021-09-21 00:30:00+00:00,2021-09-21 00:37:00+00:00,2021-09-21 00:38:00+00:00,0.11666666666666667,False,stop,5.000000000000022,-1.0765764380190737,2021-09-21 00:01:00+00:00,2021-09-20 00:01:00+00:00,44604.75927079439,41504.27752161769,57.505209999999124
3,907110.0,907277.0,-1.0,0.185,41166.0,42163.100000000006,42154.600000000006,36222.9,3.807855,3.9000867500000003,-0.75305590478254,-184.46350000000106,-191.41838584521852,9610.613162713367,9419.19477686815,0.7924270669375121,253.857,354.2444750000011,1.0,0.0,0.0,7.0,2021-09-21 22:30:00+00:00,2021-09-22 01:17:00+00:00,2021-09-22 01:18:00+00:00,2.783333333333333,True,stop,5.000101153145832,-1.0466255083367546,2021-09-21 00:01:00+00:00,2021-09-20 00:01:00+00:00,44604.75927079439,41504.27752161769,100.3874750000011
4,907740.0,908131.0,-1.0,0.263,42271.100000000006,42944.0,42935.4,38949.6,5.558649650000001,5.647136000000001,0.0,-176.97269999999847,-188.17848564999846,9419.19477686815,9231.016291218151,1.1802812834173568,370.57664333333344,424.8501342499989,1.0,0.0,0.0,8.0,2021-09-22 09:00:00+00:00,2021-09-22 15:31:00+00:00,2021-09-22 15:32:00+00:00,6.516666666666667,False,stop,5.0000000000000435,-1.0770849766671666,2021-09-22 00:01:00+00:00,2021-09-20 00:01:00+00:00,42294.529635462866,39215.83324145291,54.27349091666548
5,913575.0,914459.0,-1.0,0.215,43144.100000000006,43955.5,43946.700000000004,39131.1,4.637990750000001,4.72521625,-0.7709422345996051,-174.45099999999874,-183.04326476539913,9231.016291218151,9047.973026452753,1.004871100576935,309.1993833333334,381.26858374999966,1.0,0.0,0.0,9.0,2021-09-26 10:15:00+00:00,2021-09-27 00:59:00+00:00,2021-09-27 01:00:00+00:00,14.733333333333333,True,stop,5.000000000000018,-1.0607575656175539,2021-09-26 00:01:00+00:00,2021-09-20 00:01:00+00:00,51657.265977863106,43231.392534500555,72.06920041666626
6,923100.0,923349.0,-1.0,0.231,47246.200000000004,47980.3,47970.700000000004,43623.700000000004,5.456936100000001,5.541724650000001,0.0,-169.57709999999966,-180.57576074999966,9047.973026452753,8867.397265702753,1.20622289302721,363.7957400000001,412.92162450000006,1.0,0.0,0.0,11.0,2021-10-03 01:00:00+00:00,2021-10-03 05:09:00+00:00,2021-10-03 05:10:00+00:00,4.15,False,stop,5.0,-1.0789692891649394,2021-10-03 00:01:00+00:00,2021-09-27 00:01:00+00:00,47334.80027020237,39335.171784216756,49.125884499999984
7,930795.0,934346.0,-1.0,0.214,55696.200000000004,56468.200000000004,56456.9,51892.700000000004,5.9594934,6.0420974,-10.594629800776262,-165.208,-166.61496099922374,8867.397265702753,8700.782304703533,1.3441358769500675,397.29956000000004,430.96700299999935,1.0,0.0,0.0,12.0,2021-10-08 09:15:00+00:00,2021-10-10 20:26:00+00:00,2021-10-10 20:27:00+00:00,59.18333333333333,True,stop,5.0000000000000195,-1.0234975471388525,2021-10-08 00:01:00+00:00,2021-10-04 00:01:00+00:00,55709.40956543643,51984.99088916725,33.66744299999931
8,940605.0,940764.0,1.0,0.424,59669.8,59319.8,59331.700000000004,61360.3,12.6499976,12.5757976,0.0,-148.4,-173.6257952,8700.782304703533,8527.156509503533,2.907783957118792,843.3331733333333,843.3331733333333,1.0,0.0,0.0,15.0,2021-10-15 04:45:00+00:00,2021-10-15 07:24:00+00:00,2021-10-15 07:25:00+00:00,2.65,False,stop,5.000000000000021,-1.2111647441585383,2021-10-15 00:01:00+00:00,2021-10-11 00:01:00+00:00,59625.59274896981,55215.4961634823,0.0
9,941160.0,941161.0,1.0,0.444,60029.3,59705.9,59717.9,61586.4,13.3265046,13.2547098,0.0,-143.58960000000064,-170.17081440000064,8527.156509503533,8356.985695103533,3.125662015267946,888.43364,888.43364,1.0,0.0,0.0,21.0,2021-10-15 14:00:00+00:00,2021-10-15 14:01:00+00:00,2021-10-15 14:02:00+00:00,0.016666666666666666,False,stop,5.0003211303789055,-1.2307886962106604,2021-10-15 00:01:00+00:00,2021-10-11 00:01:00+00:00,60011.80555164253,49858.356576610386,0.0
10,944460.0,944537.0,-1.0,0.083,59440.600000000006,61383.100000000006,61370.8,49789.600000000006,2.4667849000000004,2.5473986500000008,0.0,-161.22750000000002,-166.24168355,8356.985695103533,8190.744011553533,0.5903527874758293,164.4523266666667,271.2119204999998,1.0,0.0,0.0,25.0,2021-10-17 21:00:00+00:00,2021-10-17 22:17:00+00:00,2021-10-17 22:18:00+00:00,1.2833333333333334,False,stop,5.000000000000007,-1.0376706299865315,2021-10-17 00:01:00+00:00,2021-10-11 00:01:00+00:00,60011.80555164253,49858.356576610386,106.7595938333331
11,948405.0,948541.0,1.0,0.335,66829.0,66408.1,66421.40000000001,68867.0,11.1938575,11.123356750000001,14.175292887413216,-141.00149999999806,-177.49400713741127,8190.744011553533,8013.250004416122,2.733294431912509,746.2571666666666,746.2571666666666,1.0,0.0,0.0,26.0,2021-10-20 14:45:00+00:00,2021-10-20 17:01:00+00:00,2021-10-20 17:02:00+00:00,2.2666666666666666,False,stop,5.0000000000001075,-1.2998843403498825,2021-10-20 00:01:00+00:00,2021-10-18 00:01:00+00:00,66738.33926217188,61982.93131987924,0.0
12,987930.0,987963.0,1.0,0.153,60196.8,59213.600000000006,59225.5,65053.4,4.6050552,4.5298404,0.0,-150.42959999999954,-159.56449559999956,8013.250004416122,7853.685508816122,1.149360171581354,307.00368,355.8363840000004,1.0,0.0,0.0,30.0,2021-11-17 01:30:00+00:00,2021-11-17 02:03:00+00:00,2021-11-17 02:04:00+00:00,0.55,False,stop,5.000102954802825,-1.0737209924842934,2021-11-17 00:01:00+00:00,2021-11-15 00:01:00+00:00,71785.58228284292,59889.6551434623,48.83270400000043
13,989280.0,989833.0,1.0,0.147,60379.100000000006,59374.8,59386.700000000004,65341.200000000004,4.437863849999999,4.364047800000001,1.7661814576433579,-147.6321000000004,-158.2001931076438,7853.685508816122,7695.485315708478,1.130135360021303,295.85758999999996,345.5866732500002,1.0,0.0,0.0,31.0,2021-11-18 00:00:00+00:00,2021-11-18 09:13:00+00:00,2021-11-18 09:14:00+00:00,9.216666666666667,False,stop,5.000100765820225,-1.0844334843288146,2021-11-17 00:01:00+00:00,2021-11-15 00:01:00+00:00,71785.58228284292,59889.6551434623,49.72908325000026
14,1012050.0,1012099.0,-1.0,0.251,54358.8,51635.700000000004,54905.5,51625.3,6.822029400000001,6.480280350000001,0.0,683.4980999999997,670.1957902499996,7695.485315708478,8365.681105958478,1.7729952355505043,454.80196,454.80196,2.0,0.0,0.0,32.0,2021-12-03 19:30:00+00:00,2021-12-03 20:19:00+00:00,2021-12-03 20:20:00+00:00,0.8166666666666667,False,target,5.000000000000027,4.88403649167736,2021-12-03 00:01:00+00:00,2021-11-29 00:01:00+00:00,58437.10975490636,54653.34626472951,0.0
15,1012560.0,1012616.0,-1.0,0.24,52004.200000000004,48845.5,52637.9,48835.700000000004,6.240504,5.86146,0.0,758.088000000001,745.986036000001,8365.681105958478,9111.66714195848,1.4919296877226613,416.0336,432.9106799999993,2.0,0.0,0.0,34.0,2021-12-04 04:00:00+00:00,2021-12-04 04:56:00+00:00,2021-12-04 04:57:00+00:00,0.9333333333333333,False,target,5.000000000000023,4.9049631529115025,2021-12-04 00:01:00+00:00,2021-11-29 00:01:00+00:00,62691.77536622738,52400.69987238883,16.877079999999296
16,1026525.0,1026608.0,-1.0,0.23600000000000002,46458.3,47182.8,47173.3,42883.3,5.482079400000001,5.567570400000001,0.0,-170.982,-182.0316498,9111.66714195848,8929.635492158479,1.2033098476030746,365.47196,415.43357299999997,1.0,0.0,0.0,37.0,2021-12-13 20:45:00+00:00,2021-12-13 22:08:00+00:00,2021-12-13 22:09:00+00:00,1.3833333333333333,False,stop,5.0,-1.07877,2021-12-13 00:01:00+00:00,2021-12-13 00:01:00+00:00,53817.10434034842,46559.625993505804,49.96161299999994
17,1037775.0,1039713.0,1.0,0.304,48609.8,48071.700000000004,48081.4,51251.9,7.388689600000001,7.306898400000001,5.90147284172272,-163.58239999999955,-184.17946084172226,8929.635492158479,8745.456031316757,1.6548692511555139,492.5793066666667,493.1246320000005,1.0,0.0,0.0,40.0,2021-12-21 16:15:00+00:00,2021-12-23 00:33:00+00:00,2021-12-23 00:34:00+00:00,32.3,True,stop,5.000189250567735,-1.1465811688321856,2021-12-21 00:01:00+00:00,2021-12-20 00:01:00+00:00,48533.44378240243,45317.93674730095,0.5453253333337784
18,1040775.0,1044154.0,1.0,0.388,50357.200000000004,49957.200000000004,49967.200000000004,52307.200000000004,9.769296800000003,9.691696800000003,13.794493652705134,-155.20000000000002,-188.45548725270518,8745.456031316757,8557.000544064056,2.2341423397515134,651.2864533333335,651.2864533333334,1.0,0.0,0.0,48.0,2021-12-23 18:15:00+00:00,2021-12-26 02:34:00+00:00,2021-12-26 02:35:00+00:00,56.31666666666667,True,stop,5.0,-1.245410304339844,2021-12-23 00:01:00+00:00,2021-12-20 00:01:00+00:00,50178.11057592526,47012.82610325949,-1.1368683772161603e-13
19,1047150.0,1047270.0,-1.0,0.384,48911.3,49307.5,49297.600000000006,46979.700000000004,9.3909696,9.46704,0.0,-152.14079999999888,-170.99880959999888,8557.000544064056,8386.001734464058,2.1949208841676335,626.06464,626.06464,1.0,0.0,0.0,53.0,2021-12-28 04:30:00+00:00,2021-12-28 06:30:00+00:00,2021-12-28 06:31:00+00:00,2.0,False,stop,5.000258866166151,-1.1527553714729322,2021-12-28 00:01:00+00:00,2021-12-27 00:01:00+00:00,52393.11298653751,49076.54309945455,0.0
20,1047480.0,1051800.0,-1.0,0.23700000000000002,49003.5,48288.700000000004,49650.4,45768.9,5.806914750000001,5.722210950000001,-8.652002599059252,169.40759999999898,166.53047689905821,8386.001734464058,8552.532211363115,1.3849066417754838,387.1276500000001,414.62646375000037,3.0,1.0,0.0,56.0,2021-12-28 10:00:00+00:00,2021-12-31 10:00:00+00:00,2021-12-31 10:00:00+00:00,72.0,True,max_hold,5.0001545833977294,1.0861960737060021,2021-12-28 00:01:00+00:00,2021-12-27 00:01:00+00:00,52393.11298653751,49076.54309945455,27.498813750000295
21,1059615.0,1063935.0,-1.0,0.083,44191.100000000006,40794.3,46181.9,34237.1,1.8339306500000003,1.6929634500000001,-3.1601584918937453,281.93440000000027,281.567664391894,8552.532211363115,8834.099875755008,0.42886261160487477,122.26204333333335,247.76327924999967,3.0,1.0,0.0,66.0,2022-01-05 20:15:00+00:00,2022-01-08 20:15:00+00:00,2022-01-08 20:15:00+00:00,72.0,True,max_hold,5.000000000000014,1.7040292840554179,2022-01-05 00:01:00+00:00,2022-01-03 00:01:00+00:00,47157.004059335595,44546.985772318745,125.50123591666632
22,1066515.0,1066578.0,-1.0,0.195,40644.0,41507.0,41498.700000000004,36370.4,3.96279,4.0469325000000005,-0.79898442,-168.285,-175.49573808,8834.099875755008,8658.604137675009,0.8971576178068328,264.186,344.9920500000008,1.0,0.0,0.0,71.0,2022-01-10 15:15:00+00:00,2022-01-10 16:18:00+00:00,2022-01-10 16:19:00+00:00,1.05,False,stop,5.000117000116973,-1.052975481455476,2022-01-10 00:01:00+00:00,2022-01-10 00:01:00+00:00,43076.374526302556,40660.91064416097,80.80605000000082
23,1069320.0,1069764.0,-1.0,0.393,43872.9,44269.200000000004,44260.3,41935.8,8.62102485,8.698897800000001,0.9141558657291179,-155.74590000000114,-173.97997851573027,8658.604137675009,8484.62415915928,1.9913197815542818,574.73499,574.73499,1.0,0.0,0.0,72.0,2022-01-12 14:00:00+00:00,2022-01-12 21:24:00+00:00,2022-01-12 21:25:00+00:00,7.4,False,stop,5.000258131130592,-1.1427391490719077,2022-01-12 00:01:00+00:00,2022-01-10 00:01:00+00:00,43982.97780294251,41455.76683396858,0.0
24,1069890.0,1070778.0,-1.0,0.457,43850.4,44177.3,44168.4,42260.4,10.019816400000002,10.094513050000002,-0.49120985532681716,-149.39330000000066,-169.01641959467383,8484.62415915928,8315.607739564608,2.3618763099090154,667.9877600000001,667.9877600000001,1.0,0.0,0.0,76.0,2022-01-12 23:30:00+00:00,2022-01-13 14:18:00+00:00,2022-01-13 14:19:00+00:00,14.8,True,stop,5.0,-1.1630156998381147,2022-01-12 00:01:00+00:00,2022-01-10 00:01:00+00:00,43982.97780294251,41455.76683396858,0.0
25,1086450.0,1086714.0,-1.0,0.273,33753.200000000004,34327.1,34320.200000000004,30918.2,4.6073118000000015,4.685649150000001,0.0,-156.6746999999984,-165.9676609499984,8315.607739564608,8149.64007861461,1.1081118648920862,307.1541200000001,362.12003100000004,1.0,0.0,0.0,77.0,2022-01-24 11:30:00+00:00,2022-01-24 15:54:00+00:00,2022-01-24 15:55:00+00:00,4.4,False,stop,5.000000000000006,-1.072204850088173,2022-01-24 00:01:00+00:00,2022-01-24 00:01:00+00:00,38496.63879231489,34096.83717275956,54.96591099999995
26,1089315.0,1089481.0,-1.0,0.253,37799.6,38404.700000000004,38397.0,34812.5,4.7816494,4.85819455,0.0,-153.09030000000146,-162.73014395000146,8149.64007861461,7986.909934664608,1.173462718322366,318.7766266666667,366.3164230000003,1.0,0.0,0.0,80.0,2022-01-26 11:15:00+00:00,2022-01-26 14:01:00+00:00,2022-01-26 14:02:00+00:00,2.7666666666666666,False,stop,5.000167392032124,-1.0766691496484837,2022-01-26 00:01:00+00:00,2022-01-24 00:01:00+00:00,38131.45936505553,35774.64866182715,47.53979633333364
27,1089570.0,1089780.0,-1.0,0.243,37879.4,38498.1,38490.4,34824.4,4.6023471,4.67751915,0.38108878802203894,-150.3440999999993,-160.0050550380213,7986.909934664608,7826.904879626587,1.1524725175690278,306.82314,355.5786195,1.0,0.0,0.0,84.0,2022-01-26 15:30:00+00:00,2022-01-26 19:00:00+00:00,2022-01-26 19:01:00+00:00,3.5,False,stop,5.0,-1.0776710582935707,2022-01-26 00:01:00+00:00,2022-01-24 00:01:00+00:00,38131.45936505553,35774.64866182715,48.75547949999998
28,1090305.0,1090329.0,-1.0,0.5650000000000001,35565.200000000004,35806.5,35799.3,34394.700000000004,10.047169000000002,10.11533625,0.0,-136.33449999999755,-156.49700524999756,7826.904879626587,7670.4078743765895,2.5673415365383465,669.8112666666668,669.8112666666668,1.0,0.0,0.0,94.0,2022-01-27 03:45:00+00:00,2022-01-27 04:09:00+00:00,2022-01-27 04:10:00+00:00,0.4,False,stop,5.000000000000031,-1.1831945749679513,2022-01-27 00:01:00+00:00,2022-01-24 00:01:00+00:00,37966.9007624619,35644.60039737904,0.0
29,1091340.0,1091363.0,-1.0,0.556,35566.8,35806.5,35799.3,34404.3,9.887570400000003,9.954207,0.0,-133.27319999999838,-153.1149773999984,7670.4078743765895,7517.292896976591,2.578108116787365,659.1713600000002,659.1713600000002,1.0,0.0,0.0,96.0,2022-01-27 21:00:00+00:00,2022-01-27 21:23:00+00:00,2022-01-27 21:24:00+00:00,0.38333333333333336,False,stop,5.0,-1.1844587096774069,2022-01-27 00:01:00+00:00,2022-01-24 00:01:00+00:00,37966.9007624619,35644.60039737904,0.0
30,1102515.0,1103026.0,1.0,0.296,38707.8,41006.100000000006,38246.5,41014.4,5.7287544,6.068902800000001,1.1686153353867519,680.2968000000009,667.3305274646141,7517.292896976591,8184.623424441204,1.524153569246735,381.91695999999996,394.33874800000086,2.0,0.0,0.0,97.0,2022-02-04 15:15:00+00:00,2022-02-04 23:46:00+00:00,2022-02-04 23:47:00+00:00,8.516666666666667,False,target,5.000216778668944,4.88726430786533,2022-02-04 00:01:00+00:00,2022-01-31 00:01:00+00:00,38391.129374740136,36220.18110606865,12.421788000000902
31,1105920.0,1106129.0,-1.0,0.326,42352.8,42811.200000000004,42802.600000000006,40103.700000000004,6.903506400000001,6.978225600000001,0.0,-149.43840000000048,-163.32013200000048,8184.623424441204,8021.303292441204,1.6869453955290141,460.2337600000001,460.23376,1.0,0.0,0.0,98.0,2022-02-07 00:00:00+00:00,2022-02-07 03:29:00+00:00,2022-02-07 03:30:00+00:00,3.4833333333333334,False,stop,5.000222321031534,-1.1137883503779418,2022-02-06 00:01:00+00:00,2022-01-31 00:01:00+00:00,42483.53730976043,40294.78430937543,-5.684341886080802e-14
32,1107765.0,1111277.0,-1.0,0.139,44666.200000000004,45767.9,45758.700000000004,39203.700000000004,3.1043009000000006,3.1808690500000005,-3.527543760872802,-153.1362999999996,-155.89392618912683,8021.303292441204,7865.409366252075,0.7740140939254369,206.95339333333337,291.5510405,1.0,0.0,0.0,99.0,2022-02-08 06:45:00+00:00,2022-02-10 17:17:00+00:00,2022-02-10 17:18:00+00:00,58.53333333333333,True,stop,5.0,-1.0265803545371603,2022-02-08 00:01:00+00:00,2022-02-07 00:01:00+00:00,45036.62900235121,42655.6797423672,84.59764716666663
33,1112925.0,1113050.0,1.0,0.353,42449.100000000006,42046.8,42055.3,44418.200000000004,7.492266150000001,7.4212602,0.0,-142.01190000000102,-156.92542635000103,7865.409366252075,7708.483939902074,1.905117915959184,499.48441,499.4844100000001,1.0,0.0,0.0,104.0,2022-02-11 20:45:00+00:00,2022-02-11 22:50:00+00:00,2022-02-11 22:51:00+00:00,2.0833333333333335,False,stop,5.000253936008085,-1.1288673184357532,2022-02-11 00:01:00+00:00,2022-02-07 00:01:00+00:00,44696.64559417237,42279.52744871059,5.684341886080802e-14
34,1117935.0,1118859.0,1.0,0.643,43773.3,44698.9,43586.4,44707.9,14.073115950000002,14.370696350000001,1.5518766034200002,595.1607999999991,565.165111096579,7708.483939902074,8273.649050998652,3.651331717032489,938.2077300000001,938.2077300000001,2.0,0.0,0.0,106.0,2022-02-15 08:15:00+00:00,2022-02-15 23:39:00+00:00,2022-02-15 23:40:00+00:00,15.4,False,target,5.000535045478819,4.702784409095728,2022-02-15 00:01:00+00:00,2022-02-14 00:01:00+00:00,43747.00411765307,41337.40283462902,0.0
35,1126440.0,1127399.0,-1.0,0.324,39195.200000000004,36886.6,39658.4,36879.200000000004,6.349622400000001,5.9756292,1.008960442195342,747.9864000000019,734.6521879578066,8273.649050998652,9008.30123895646,1.5349025226622548,423.3081600000001,435.80980799999907,2.0,0.0,0.0,108.0,2022-02-21 06:00:00+00:00,2022-02-21 21:59:00+00:00,2022-02-21 22:00:00+00:00,15.983333333333333,False,target,5.000000000000031,4.895174923491248,2022-02-21 00:01:00+00:00,2022-02-21 00:01:00+00:00,39497.80131508997,37270.70997867383,12.501647999998966
36,1127490.0,1128357.0,-1.0,0.226,37167.5,37926.0,37918.4,33412.9,4.1999275,4.285638,0.24216559254947043,-171.421,-180.14873109254947,9008.30123895646,8828.15250786391,0.9324571611431876,279.99516666666665,358.7001375000003,1.0,0.0,0.0,113.0,2022-02-21 23:30:00+00:00,2022-02-22 13:57:00+00:00,2022-02-22 13:58:00+00:00,14.45,True,stop,5.000133173525092,-1.0615505116134922,2022-02-21 00:01:00+00:00,2022-02-21 00:01:00+00:00,39497.80131508997,37270.70997867383,78.70497083333368
37,1138410.0,1139940.0,-1.0,0.262,44491.0,45119.0,45109.9,41396.4,5.828321,5.910589,-1.5922748670689242,-164.536,-174.68263513293104,8828.15250786391,8653.469872730977,1.3203942715779478,388.55473333333333,424.4262450000004,1.0,0.0,0.0,116.0,2022-03-01 13:30:00+00:00,2022-03-02 15:00:00+00:00,2022-03-02 15:01:00+00:00,25.5,True,stop,5.000161576991422,-1.077278421410867,2022-03-01 00:01:00+00:00,2022-02-28 00:01:00+00:00,44542.74477011701,31861.071681242778,35.87151166666706
38,1141470.0,1141529.0,1.0,0.265,42675.100000000006,42065.0,42073.5,45683.200000000004,5.654450750000001,5.5736125,0.0,-161.67650000000154,-172.90456325000153,8653.469872730977,8480.565309480975,1.3068632197630785,376.9633833333334,413.87428375000155,1.0,0.0,0.0,122.0,2022-03-03 16:30:00+00:00,2022-03-03 17:29:00+00:00,2022-03-03 17:30:00+00:00,0.9833333333333333,False,stop,5.000166223404205,-1.084557928856382,2022-03-03 00:01:00+00:00,2022-02-28 00:01:00+00:00,45175.732036737296,42632.50594199108,36.91090041666814
39,1142160.0,1142431.0,1.0,0.276,41449.4,40878.100000000006,40886.3,44264.9,5.7200172,5.641177800000001,1.143398684147532,-157.6787999999988,-170.18339368414635,8480.565309480975,8310.38191579683,1.348970732789528,381.33448000000004,412.81637399999966,1.0,0.0,0.0,123.0,2022-03-04 04:00:00+00:00,2022-03-04 08:31:00+00:00,2022-03-04 08:32:00+00:00,4.516666666666667,False,stop,5.000000000000013,-1.095021308569711,2022-03-04 00:01:00+00:00,2022-02-28 00:01:00+00:00,43695.5991659683,41238.93674980044,31.481893999999613
40,1142790.0,1142808.0,1.0,0.23900000000000002,41336.100000000006,40682.200000000004,40690.4,44564.700000000004,4.939663950000001,4.861522900000001,0.0,-156.28210000000036,-166.08328685000038,8310.38191579683,8144.298628946831,1.1887934874835093,329.31093000000004,376.60717775000114,1.0,0.0,0.0,127.0,2022-03-04 14:30:00+00:00,2022-03-04 14:48:00+00:00,2022-03-04 14:49:00+00:00,0.3,False,stop,5.000154870682944,-1.076210546693506,2022-03-04 00:01:00+00:00,2022-02-28 00:01:00+00:00,43695.5991659683,41238.93674980044,47.2962477500011
41,1142880.0,1147200.0,-1.0,0.12,40686.4,39070.200000000004,41989.5,34170.9,2.4411840000000002,2.344212,-0.713131409078265,193.94399999999965,189.87173540907793,8144.298628946831,8334.170364355909,0.5994829294012954,162.74560000000002,266.2252799999998,3.0,1.0,0.0,128.0,2022-03-04 16:00:00+00:00,2022-03-07 16:00:00+00:00,2022-03-07 16:00:00+00:00,72.0,True,max_hold,5.000000000000005,1.214231035025952,2022-03-04 00:01:00+00:00,2022-02-28 00:01:00+00:00,40963.57261006232,34644.91726611247,103.4796799999998
42,1147455.0,1149294.0,1.0,0.359,37393.0,39481.100000000006,36973.8,39489.0,6.7120435,7.086857450000001,4.172757972909807,749.6279000000021,731.6562410770922,8334.170364355909,9065.826605433,1.610728652417877,447.46956666666665,452.53475749999893,2.0,0.0,0.0,133.0,2022-03-07 20:15:00+00:00,2022-03-09 02:54:00+00:00,2022-03-09 02:55:00+00:00,30.65,True,target,5.000000000000035,4.86173585099817,2022-03-07 00:01:00+00:00,2022-03-07 00:01:00+00:00,39621.88516753799,37217.92829832763,5.065190833332281
43,1150920.0,1151370.0,-1.0,0.457,39182.3,39538.9,39530.9,37439.3,8.953155550000002,9.034638650000002,-1.48406532804,-162.96619999999933,-179.46992887195933,9065.826605433,8886.356676561041,1.9751437876904734,596.8770366666668,596.8770366666668,1.0,0.0,0.0,135.0,2022-03-10 06:00:00+00:00,2022-03-10 13:30:00+00:00,2022-03-10 13:31:00+00:00,7.5,False,stop,5.00000000000002,-1.1265438676993693,2022-03-10 00:01:00+00:00,2022-03-07 00:01:00+00:00,44691.5422668961,39353.17102611479,0.0
44,1151520.0,1155840.0,-1.0,0.129,39146.4,38921.1,40466.5,32545.9,2.5249428000000003,2.51041095,1.709592103302758,29.063700000000377,22.318754146697618,8886.356676561041,8908.675430707737,0.5682740164278745,168.32952000000003,283.9153259999998,3.0,1.0,0.0,137.0,2022-03-10 16:00:00+00:00,2022-03-13 16:00:00+00:00,2022-03-13 16:00:00+00:00,72.0,True,max_hold,5.000000000000005,0.13106097874131947,2022-03-10 00:01:00+00:00,2022-03-07 00:01:00+00:00,44691.5422668961,39353.17102611479,115.58580599999979
45,1158285.0,1159327.0,1.0,0.449,38416.0,40160.0,38065.6,40168.100000000006,8.624392,9.01592,3.3500881673500693,783.056,762.0655998326499,8908.675430707737,9670.741030540388,1.9361782943112222,574.9594666666667,574.9594666666667,2.0,0.0,0.0,144.0,2022-03-15 08:45:00+00:00,2022-03-16 02:07:00+00:00,2022-03-16 02:08:00+00:00,17.366666666666667,True,target,5.00028538812785,4.843752223565348,2022-03-15 00:01:00+00:00,2022-03-14 00:01:00+00:00,40957.95929253933,38391.166981955175,0.0
46,1163295.0,1167615.0,-1.0,0.315,41921.600000000006,41202.600000000006,42483.700000000004,39111.1,6.602652000000001,6.489409500000001,-9.059431891291705,226.485,222.4523703912917,9670.741030540388,9893.193400931681,1.3654903960614182,440.17680000000007,474.1808399999996,3.0,1.0,0.0,147.0,2022-03-18 20:15:00+00:00,2022-03-21 20:15:00+00:00,2022-03-21 20:15:00+00:00,72.0,True,max_hold,5.000000000000026,1.2563565224020596,2022-03-18 00:01:00+00:00,2022-03-14 00:01:00+00:00,42123.1244853005,39708.701670354436,34.00403999999952
47,1168335.0,1169346.0,1.0,0.341,42437.3,41900.9,41909.3,45077.3,7.235559650000001,7.14410345,2.895663234312299,-182.9124000000005,-200.1877263343128,9893.193400931681,9693.00567459737,1.462734904043946,482.3706433333334,505.64818425000004,1.0,0.0,0.0,153.0,2022-03-22 08:15:00+00:00,2022-03-23 01:06:00+00:00,2022-03-23 01:07:00+00:00,16.85,True,stop,5.0,-1.1118575398466675,2022-03-22 00:01:00+00:00,2022-03-21 00:01:00+00:00,42153.56771426463,39842.993489532186,23.277540916666624
48,1171695.0,1172250.0,-1.0,0.483,43896.200000000004,44253.0,44244.100000000006,42156.600000000006,10.6009323,10.6870995,-0.14229140117193181,-172.33439999999788,-193.48014039882594,9693.00567459737,9499.525534198545,2.1873364477196273,706.72882,706.72882,1.0,0.0,0.0,155.0,2022-03-24 16:15:00+00:00,2022-03-25 01:30:00+00:00,2022-03-25 01:31:00+00:00,9.25,True,stop,5.000287438919204,-1.1514228250236416,2022-03-24 00:01:00+00:00,2022-03-21 00:01:00+00:00,44054.96996275329,41712.815874432905,0.0
