start_utc,end_exclusive_utc,net_return
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.09520269735472464
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.11435964928404452
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.03965490762581003
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,0.11137009044838053
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,-0.12104477233199762
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,0.17437921188550987
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.12874132901879154
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.036285828605723935
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.05425728747537617
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.11080487243692017
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,-0.044863536850225594
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,-0.09471236198398336
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,0.19471274706727293
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,0.021668966154385183
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.03897519649728398
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,0.020640279151255436
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,0.03661028486747053
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.10520701809323807
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.006113030039759937
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.12497901969409342
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,-0.049584999760909465
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.11743521284508773
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,-0.07781457028557248
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.02357640849221232
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.09568073034352165
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,0.22668011055804538
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.0039321805488707895
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.05030900934823879
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.045055876178890175
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,0.20377061320520284
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,0.03948764931853366
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.06067299259783776
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,-0.058571129092235386
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.1671236002486295
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,-0.1631591984430495
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.02055211610562868
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,0.007755461353159854
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.07803496567953838
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.1641777761473866
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.025080114491623062
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,0.004128603351266413
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.0867668654198872
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,0.030135900920925884
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.020025552257858403
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.010312895315339299
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,-0.018221811216513673
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.019565729856228176
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.09088476656473077
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.021706175146087636
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.05644916791674448
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.02583970838481575
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,-0.039924451213950274
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.13108249510832692
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,0.0900305542420008
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,0.01074327578792822
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.038897728169279944
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,0.007721249091581894
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.001696477699572041
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.05397149638490495
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.0
