start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,11905.488012866064,0.19054880128660634
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,11905.488012866064,13193.907718863135,0.10822065459262964
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,13193.907718863135,12223.051056355314,-0.07358370872336784
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,12223.051056355314,13382.7618195111,0.09487899198071337
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,13382.7618195111,10791.06814233014,-0.1936591050587525
