start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,-0.008345885209926962,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,-0.012413102469892023,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,-0.0029389637149999093,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,0.007570227546071617,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,0.0265953691716454,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,-0.01534734508918223,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,0.02312434812498032,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,0.00047593764185172027,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,0.05951615414232614,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,-0.027095376813012217,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,-0.03794419834437146,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,-0.046304828994655156,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,-0.08279423736758029,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,-0.06274659660862203,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,-0.0017160631932666703,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,-0.021800857835006737,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,0.030131027732636095,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,-0.02126632451716093,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,-0.046397396123042056,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,0.0018084683496732978,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,-0.021573713199599,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,0.012378239581205985,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,0.016964543424540013,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,0.0381681934356779,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,-0.030378500691538912,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,-0.07600747169357125,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,-0.014731679148141108,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-0.08138438793358072,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,-0.0479772936066023,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,0.04319937623852366,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,-0.07096435559996739,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,-0.03964061243137085,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,-0.002394432065402907,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,-0.00817198612002279,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,-0.09992487788563431,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,-0.02417113439419316,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,0.0380574947798995,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,0.03534815826672566,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,0.009198089377544738,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,0.012837685993395853,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,0.010971901658866523,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,-0.05800119243432711,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,-0.010596263282083407,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,-0.03181182749859701,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,0.00889230510217165,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,-0.0345275226900863,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,-0.002549207643099516,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,0.007796883039157487,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,-0.06369936609755866,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,0.008775986977528571,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,0.0242086615853776,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,-0.04710361469731672,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,0.013259957124557298,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,-0.01161865552160335,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,-0.02094533473164295,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,-0.009066769053346246,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,0.0462175109813272,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,0.0487544386192329,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,-0.02537256889479511,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,0.03730190772229891,True
