start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,9628.036550522438,-0.037196344947756144
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,9628.036550522438,8141.350696272703,-0.15441215313719014
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,8141.350696272703,5083.74715171914,-0.3755646524296521
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,5083.74715171914,4988.6150573873765,-0.0187129869941689
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,4988.6150573873765,4956.333571004452,-0.0064710317415893615
