window_end_utc,net_return
2022-09-01 00:00:00+00:00,-0.3873580733725236
2022-09-02 00:00:00+00:00,-0.38718676448554756
2022-09-03 00:00:00+00:00,-0.38718676448554756
2022-09-04 00:00:00+00:00,-0.38718676448554756
2022-09-05 00:00:00+00:00,-0.38718676448554756
2022-09-06 00:00:00+00:00,-0.38718676448554756
2022-09-07 00:00:00+00:00,-0.38718676448554756
2022-09-08 00:00:00+00:00,-0.38718676448554756
2022-09-09 00:00:00+00:00,-0.37961622258144556
2022-09-10 00:00:00+00:00,-0.3826823227072885
2022-09-11 00:00:00+00:00,-0.37017394432767947
2022-09-12 00:00:00+00:00,-0.37017394432767947
2022-09-13 00:00:00+00:00,-0.37017394432767947
2022-09-14 00:00:00+00:00,-0.38702113729050247
2022-09-15 00:00:00+00:00,-0.40079729701936095
2022-09-16 00:00:00+00:00,-0.40079729701936095
2022-09-17 00:00:00+00:00,-0.40079729701936095
2022-09-18 00:00:00+00:00,-0.40079729701936095
2022-09-19 00:00:00+00:00,-0.40079729701936095
2022-09-20 00:00:00+00:00,-0.4017929688818024
2022-09-21 00:00:00+00:00,-0.37941974654680044
2022-09-22 00:00:00+00:00,-0.3797634999531262
2022-09-23 00:00:00+00:00,-0.379741124318127
2022-09-24 00:00:00+00:00,-0.379741124318127
2022-09-25 00:00:00+00:00,-0.379741124318127
2022-09-26 00:00:00+00:00,-0.379741124318127
2022-09-27 00:00:00+00:00,-0.379741124318127
2022-09-28 00:00:00+00:00,-0.3791352537485452
2022-09-29 00:00:00+00:00,-0.37443333315138294
2022-09-30 00:00:00+00:00,-0.38035431845009926
2022-10-01 00:00:00+00:00,-0.3650627554766943
2022-10-02 00:00:00+00:00,-0.3650627554766943
2022-10-03 00:00:00+00:00,-0.3650627554766943
2022-10-04 00:00:00+00:00,-0.3714203690737159
2022-10-05 00:00:00+00:00,-0.3950907682222017
2022-10-06 00:00:00+00:00,-0.3923538403675543
2022-10-07 00:00:00+00:00,-0.38468136026430166
2022-10-08 00:00:00+00:00,-0.38468136026430166
2022-10-09 00:00:00+00:00,-0.38468136026430166
2022-10-10 00:00:00+00:00,-0.38468136026430166
2022-10-11 00:00:00+00:00,-0.38468136026430166
2022-10-12 00:00:00+00:00,-0.38468136026430166
2022-10-13 00:00:00+00:00,-0.3716783960659644
2022-10-14 00:00:00+00:00,-0.38653111537592166
2022-10-15 00:00:00+00:00,-0.40973336267132887
2022-10-16 00:00:00+00:00,-0.40973336267132887
2022-10-17 00:00:00+00:00,-0.40868524139558615
2022-10-18 00:00:00+00:00,-0.43200105983568793
2022-10-19 00:00:00+00:00,-0.4322063759408644
2022-10-20 00:00:00+00:00,-0.4322063759408644
2022-10-21 00:00:00+00:00,-0.4322063759408644
2022-10-22 00:00:00+00:00,-0.43169823321360934
2022-10-23 00:00:00+00:00,-0.43093555273257944
2022-10-24 00:00:00+00:00,-0.41977559029238154
2022-10-25 00:00:00+00:00,-0.43129170452800836
2022-10-26 00:00:00+00:00,-0.44232710118020324
2022-10-27 00:00:00+00:00,-0.44232710118020324
2022-10-28 00:00:00+00:00,-0.4342696443593618
2022-10-29 00:00:00+00:00,-0.4280963139092616
2022-10-30 00:00:00+00:00,-0.4280963139092616
2022-10-31 00:00:00+00:00,-0.433240219989403
2022-11-01 00:00:00+00:00,-0.4442807100704491
2022-11-02 00:00:00+00:00,-0.4183378933141939
2022-11-03 00:00:00+00:00,-0.42968928171668286
2022-11-04 00:00:00+00:00,-0.41798694173625084
2022-11-05 00:00:00+00:00,-0.4164878515317395
2022-11-06 00:00:00+00:00,-0.41488449082635825
2022-11-07 00:00:00+00:00,-0.41488449082635825
2022-11-08 00:00:00+00:00,-0.4264604133203108
2022-11-09 00:00:00+00:00,-0.4379061677990159
2022-11-10 00:00:00+00:00,-0.4379061677990159
2022-11-11 00:00:00+00:00,-0.4471253754639528
2022-11-12 00:00:00+00:00,-0.4471253754639528
2022-11-13 00:00:00+00:00,-0.44073368185359896
2022-11-14 00:00:00+00:00,-0.44631397997029787
2022-11-15 00:00:00+00:00,-0.43417213114818276
2022-11-16 00:00:00+00:00,-0.4228327773700751
2022-11-17 00:00:00+00:00,-0.4228327773700751
2022-11-18 00:00:00+00:00,-0.4436739621589868
2022-11-19 00:00:00+00:00,-0.43249070603926476
2022-11-20 00:00:00+00:00,-0.43330914675844145
2022-11-21 00:00:00+00:00,-0.4290787056483516
2022-11-22 00:00:00+00:00,-0.4252160030189691
2022-11-23 00:00:00+00:00,-0.4252160030189691
2022-11-24 00:00:00+00:00,-0.43543055791674634
2022-11-25 00:00:00+00:00,-0.4501407421622875
2022-11-26 00:00:00+00:00,-0.43906339447542053
2022-11-27 00:00:00+00:00,-0.42778548522030624
2022-11-28 00:00:00+00:00,-0.42778548522030624
2022-11-29 00:00:00+00:00,-0.4162524002624062
2022-11-30 00:00:00+00:00,-0.42438988016552925
2022-12-01 00:00:00+00:00,-0.44046512761959256
2022-12-02 00:00:00+00:00,-0.4537092835108837
2022-12-03 00:00:00+00:00,-0.4537092835108837
2022-12-04 00:00:00+00:00,-0.4537092835108837
2022-12-05 00:00:00+00:00,-0.45509554796808893
2022-12-06 00:00:00+00:00,-0.4538950119871241
2022-12-07 00:00:00+00:00,-0.455900574727811
2022-12-08 00:00:00+00:00,-0.4516509468124512
2022-12-09 00:00:00+00:00,-0.4516509468124512
2022-12-10 00:00:00+00:00,-0.4516509468124512
2022-12-11 00:00:00+00:00,-0.44837715238669706
2022-12-12 00:00:00+00:00,-0.43734702583847507
2022-12-13 00:00:00+00:00,-0.43734702583847507
2022-12-14 00:00:00+00:00,-0.44832552290724437
2022-12-15 00:00:00+00:00,-0.44567004048836456
2022-12-16 00:00:00+00:00,-0.47285248212895437
2022-12-17 00:00:00+00:00,-0.47285248212895437
2022-12-18 00:00:00+00:00,-0.47285248212895437
2022-12-19 00:00:00+00:00,-0.47285248212895437
2022-12-20 00:00:00+00:00,-0.47285248212895437
2022-12-21 00:00:00+00:00,-0.48318892276107106
2022-12-22 00:00:00+00:00,-0.48318892276107106
2022-12-23 00:00:00+00:00,-0.48318892276107106
2022-12-24 00:00:00+00:00,-0.48318892276107106
2022-12-25 00:00:00+00:00,-0.48318892276107106
2022-12-26 00:00:00+00:00,-0.48318892276107106
2022-12-27 00:00:00+00:00,-0.48318892276107106
2022-12-28 00:00:00+00:00,-0.48318892276107106
2022-12-29 00:00:00+00:00,-0.48318892276107106
2022-12-30 00:00:00+00:00,-0.48318892276107106
2022-12-31 00:00:00+00:00,-0.48847663392517715
2023-01-01 00:00:00+00:00,-0.47862169972344304
2023-01-02 00:00:00+00:00,-0.4626316622216654
2023-01-03 00:00:00+00:00,-0.45951927311512386
2023-01-04 00:00:00+00:00,-0.45951927311512386
2023-01-05 00:00:00+00:00,-0.48513709046400744
2023-01-06 00:00:00+00:00,-0.4971626397532878
2023-01-07 00:00:00+00:00,-0.5083877744862968
2023-01-08 00:00:00+00:00,-0.5084553521063233
2023-01-09 00:00:00+00:00,-0.5179407890748556
2023-01-10 00:00:00+00:00,-0.5269609660927275
2023-01-11 00:00:00+00:00,-0.5289297513453819
2023-01-12 00:00:00+00:00,-0.5134528547213566
2023-01-13 00:00:00+00:00,-0.5036317392470375
2023-01-14 00:00:00+00:00,-0.5036317392470375
2023-01-15 00:00:00+00:00,-0.5045497275683779
2023-01-16 00:00:00+00:00,-0.5025269509260151
2023-01-17 00:00:00+00:00,-0.5025269509260151
2023-01-18 00:00:00+00:00,-0.5025269509260151
2023-01-19 00:00:00+00:00,-0.5131899722259896
2023-01-20 00:00:00+00:00,-0.5131899722259896
2023-01-21 00:00:00+00:00,-0.5206297452667179
