start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,-0.007408506089397138,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,-0.006315253771871254,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,-0.0850221214824719,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,0.010906501141012104,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,0.02434075039099648,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,-0.14266020618523645,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,-0.0780330792301831,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,-0.06315335410070322,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,-0.0407997741290006,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,0.03057431389524523,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,-0.09728899340230845,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,-0.007918487000722285,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,0.028713969267875283,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,-0.13029234565959924,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,-0.078739860637008,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,-0.05803062629295774,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,-0.034897941332476146,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,-0.07993033617425083,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,-0.0013513670706454262,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,0.019189646423012352,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,-0.0723994643707806,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,-0.05041638685494543,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,0.003459332965588535,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,-0.12768528380937394,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,-0.054158912809787685,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,-0.03308961077062478,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,-0.07304821527297867,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,0.03375326451841554,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,0.011771189869547394,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,0.04621905866244558,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,-0.10316875633827138,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,-0.06424648578503311,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,0.04016168185232716,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,-0.10036997112976442,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,-0.04147760408331902,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,0.10242553711033331,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,-0.056438871515031686,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,-0.018723431947655467,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,-0.029642207987609637,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,0.0028118283219811246,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,-0.11483391861880066,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,-0.17052022782932474,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,-0.07522872091761479,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,0.04236180887530727,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,-0.07711760698000314,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,-0.024456091425991366,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,-0.04113774997022801,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,-0.0027144867959487673,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,-0.1067403617733873,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,-0.10086599188375356,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,0.05713800749420317,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,0.04272936532011884,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,-0.116549451359927,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,-0.07594083154374476,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,-0.08761779691673188,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,-0.0010106792976634082,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,-0.11343073770162193,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,-0.007456746100755862,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,-0.12397115689341487,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,-0.08104791179326476,True
