trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,877370.0,877952.0,1.0,0.6880000000000001,3531.46,3665.2000000000003,1.2148222400000002,1.2608288000000003,0.4884438746583681,92.01312000000017,89.0490250853418,10089.049025085342,2.0,10000.0,0.24296444800000003,1630513980.0,2021-09-01T06:50:00Z,2021-09-01T06:50:00Z,2021-09-01T16:32:00Z,2021-09-01T16:33:00Z,target,3463.8532854298883,3665.9362444815583,1.9890959845726408,"simulated minute open / intraminute exit interval, not exact tick"
2,880385.0,881825.0,1.0,0.633,3914.82,3937.94,1.23904053,1.24635801,5.332256382606637,14.63495999999993,6.817305077393293,10095.866330162737,4.0,10089.049025085342,0.24562087604476066,1630746300.0,2021-09-03T09:05:00Z,2021-09-03T09:05:00Z,2021-09-04T09:05:00Z,2021-09-04T09:05:00Z,timeout,3840.665479067926,4062.2675981439397,1.988383126080763,"simulated minute open / intraminute exit interval, not exact tick"
3,888385.0,888496.0,1.0,0.635,3548.5,3473.39,1.12664875,1.102801325,0.222123635,-47.69485000000008,-50.146423710000086,10045.719906452738,1.0,10095.866330162737,0.22319010833849648,1631146620.0,2021-09-08T22:25:00Z,2021-09-08T22:25:00Z,2021-09-09T00:16:00Z,2021-09-09T00:17:00Z,stop,3474.094468774653,3696.3420616649887,1.9869767640960576,"simulated minute open / intraminute exit interval, not exact tick"
4,892105.0,892737.0,1.0,0.626,3327.2200000000003,3251.03,1.04141986,1.01757239,0.20724534993932803,-47.69494000000003,-49.961177599939354,9995.7587288528,1.0,10045.719906452738,0.20733603359398015,1631401080.0,2021-09-11T12:25:00Z,2021-09-11T12:25:00Z,2021-09-11T22:57:00Z,2021-09-11T22:58:00Z,stop,3251.6860501967676,3477.5874791675596,1.9907270778142743,"simulated minute open / intraminute exit interval, not exact tick"
5,893300.0,894053.0,1.0,0.609,3403.9300000000003,3326.01,1.0364966850000001,1.0127700450000001,0.20816716200000002,-47.45328000000004,-49.71071389200005,9946.0480149608,1.0,9995.7587288528,0.20738729557530197,1631480040.0,2021-09-12T08:20:00Z,2021-09-12T08:20:00Z,2021-09-12T20:53:00Z,2021-09-12T20:54:00Z,stop,3326.6775273895933,3557.7240799084398,1.990798154565752,"simulated minute open / intraminute exit interval, not exact tick"
6,894180.0,894388.0,1.0,0.61,3381.17,3303.77,1.0312568500000001,1.00764985,0.20770754716236003,-47.214000000000055,-49.46061424716241,9896.587400713637,1.0,9946.0480149608,0.20737017324846777,1631500140.0,2021-09-12T23:00:00Z,2021-09-12T23:00:00Z,2021-09-13T02:28:00Z,2021-09-13T02:29:00Z,stop,3304.43406747021,3533.9309997472064,1.990736213284453,"simulated minute open / intraminute exit interval, not exact tick"
7,897055.0,898325.0,1.0,0.578,3416.69,3576.2400000000002,0.98742341,1.0335333599999998,0.597441248567232,92.2199000000001,89.60150198143285,9986.188902695068,2.0,9896.587400713637,0.19954826245030635,1631736360.0,2021-09-14T22:55:00Z,2021-09-14T22:55:00Z,2021-09-15T20:05:00Z,2021-09-15T20:06:00Z,target,3336.0104968129526,3576.9598906022143,1.9865007129585806,"simulated minute open / intraminute exit interval, not exact tick"
8,898340.0,899780.0,1.0,0.56,3568.2000000000003,3565.55,0.9990960000000001,0.9983540000000002,0.6086010992538401,-1.484000000000051,-4.090051099253891,9982.098851595814,4.0,9986.188902695068,0.20009555391654257,1631823600.0,2021-09-15T20:20:00Z,2021-09-15T20:20:00Z,2021-09-16T20:20:00Z,2021-09-16T20:20:00Z,timeout,3484.073016009718,3735.700017289195,1.9910379445974522,"simulated minute open / intraminute exit interval, not exact tick"
9,901945.0,902457.0,1.0,0.551,3529.7200000000003,3443.5,0.9724378600000001,0.9486842500000001,0.19154523200000004,-47.507220000000146,-49.61988734200015,9932.478964253813,1.0,9982.098851595814,0.19483635144417324,1631984280.0,2021-09-18T08:25:00Z,2021-09-18T08:25:00Z,2021-09-18T16:57:00Z,2021-09-18T16:58:00Z,stop,3444.1950922436054,3700.014924397582,1.9911734354936952,"simulated minute open / intraminute exit interval, not exact tick"
10,905780.0,905851.0,-1.0,0.663,2851.62,2923.09,0.9453120300000001,0.969004335,0.0,-47.38461000000017,-49.29892636500017,9883.180037888813,1.0,9932.478964253813,0.1903476530687055,1632187920.0,2021-09-21T00:20:00Z,2021-09-21T00:20:00Z,2021-09-21T01:31:00Z,2021-09-21T01:32:00Z,stop,2922.502386380139,2710.406393254759,1.9922242175639924,"simulated minute open / intraminute exit interval, not exact tick"
