start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,10497.585616328837,0.049758561632883724
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,10497.585616328837,8612.995750999658,-0.17952602952794472
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,8612.995750999658,8051.003894103915,-0.06524928992685464
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,8051.003894103915,7458.790913015313,-0.07355765676902781
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,7458.790913015313,6352.067865910258,-0.14837834442762898
