trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
1,886500.0,889380.0,-1.0,0.249,47357.8,46933.700000000004,48900.100000000006,39646.200000000004,5.8960461,5.843245650000001,-8.406315609361576,105.60089999999964,102.2679238593612,10000.0,10102.26792385936,1.1792092200000002,393.06974,649.3547745000006,3.0,1.0,0.0,50.0,2021-09-07 15:00:00+00:00,2021-09-09 15:00:00+00:00,2021-09-09 15:00:00+00:00,48.0,True,max_hold,5.000064838228609,0.26630004127086315,2021-09-07 00:01:00+00:00,2021-09-06 00:01:00+00:00,57361.32175900982,48388.01843900909,256.2850345000006
2,905025.0,905155.0,-1.0,0.595,43486.100000000006,44121.200000000004,44112.3,40355.100000000006,12.937114750000001,13.126057000000001,0.0,-377.8844999999991,-403.9476717499991,10102.26792385936,9698.320252109359,2.561229784738801,862.4743166666667,954.7591637499982,1.0,0.0,0.0,51.0,2021-09-20 11:45:00+00:00,2021-09-20 13:55:00+00:00,2021-09-20 13:56:00+00:00,2.1666666666666665,False,stop,5.000000000000023,-1.0841642446502742,2021-09-20 00:01:00+00:00,2021-09-20 00:01:00+00:00,51117.02997297392,43688.28830487263,92.28484708333144
3,905430.0,905781.0,-1.0,0.5630000000000001,43591.200000000004,40993.9,44112.3,40985.700000000004,12.270922800000003,11.539782850000002,-2.42239758,1462.2799000000018,1440.8915919300018,9698.320252109359,11139.21184403936,2.530525386049426,818.0615200000001,845.5708259999992,2.0,0.0,0.0,53.0,2021-09-20 18:30:00+00:00,2021-09-21 00:21:00+00:00,2021-09-21 00:22:00+00:00,5.85,True,target,5.000000000000014,4.911360794473249,2021-09-20 00:01:00+00:00,2021-09-20 00:01:00+00:00,51117.02997297392,43688.28830487263,27.50930599999913
4,910755.0,910902.0,-1.0,0.562,41166.4,41916.3,41907.9,37458.9,11.567758400000002,11.778480300000002,0.0,-421.44380000000086,-444.7900387000009,11139.21184403936,10694.42180533936,2.076943784167272,771.1838933333335,937.2721280000002,1.0,0.0,0.0,57.0,2021-09-24 11:15:00+00:00,2021-09-24 13:42:00+00:00,2021-09-24 13:43:00+00:00,2.45,False,stop,5.0,-1.0673517869184106,2021-09-24 00:01:00+00:00,2021-09-20 00:01:00+00:00,48406.60015490463,41514.4955004754,166.08823466666672
5,920910.0,920923.0,1.0,0.785,47673.3,47175.9,47185.4,50112.9,18.71177025,18.51654075,0.0,-390.45900000000114,-427.68731100000116,10694.42180533936,10266.734494339358,3.499351454542003,1247.45135,1247.45135,1.0,0.0,0.0,59.0,2021-10-01 12:30:00+00:00,2021-10-01 12:43:00+00:00,2021-10-01 12:44:00+00:00,0.21666666666666667,False,stop,5.000204960032776,-1.1166726788276282,2021-10-01 00:01:00+00:00,2021-09-27 00:01:00+00:00,47602.404931411715,40295.0133828042,0.0
6,921270.0,923087.0,1.0,0.631,47670.8,47175.9,47185.4,50097.9,15.040137400000003,14.883996450000001,7.458240803320775,-312.2819000000009,-349.6642746533217,10266.734494339358,9917.070219686037,2.9298775395998593,1002.6758266666668,1002.6758266666668,1.0,0.0,0.0,60.0,2021-10-01 18:30:00+00:00,2021-10-03 00:47:00+00:00,2021-10-03 00:48:00+00:00,30.283333333333335,True,stop,5.000206015657172,-1.14162147921632,2021-10-01 00:01:00+00:00,2021-09-27 00:01:00+00:00,47602.404931411715,40295.0133828042,0.0
7,987015.0,987032.0,-1.0,0.442,58625.600000000006,59462.8,59450.9,54499.100000000006,12.9562576,13.1412788,0.0,-370.04239999999874,-396.13993639999876,9917.070219686037,9520.930283286038,2.6129204115709452,863.7505066666668,947.8141919999983,1.0,0.0,0.0,61.0,2021-11-16 10:15:00+00:00,2021-11-16 10:32:00+00:00,2021-11-16 10:33:00+00:00,0.2833333333333333,False,stop,5.000000000000027,-1.0859617108930109,2021-11-16 00:01:00+00:00,2021-11-15 00:01:00+00:00,68811.15116567364,58884.26553720237,84.06368533333159
8,1001460.0,1002733.0,-1.0,0.581,54439.100000000006,55039.100000000006,55028.0,51494.600000000006,15.81455855,15.988858550000002,-9.70042248139696,-348.59999999999997,-370.702994618603,9520.930283286038,9150.227288667435,3.322061622016581,1054.3039033333332,1054.3039033333332,1.0,0.0,0.0,62.0,2021-11-26 11:00:00+00:00,2021-11-27 08:13:00+00:00,2021-11-27 08:14:00+00:00,21.216666666666665,True,stop,5.00000000000005,-1.0834488368103277,2021-11-26 00:01:00+00:00,2021-11-22 00:01:00+00:00,63853.36032679639,54493.74788101581,0.0
9,1012635.0,1012647.0,-1.0,0.28300000000000003,48860.0,42713.0,50091.100000000006,42704.4,6.913690000000001,6.043889500000001,0.0,1739.601,1726.6434205,9150.227288667435,10876.870709167435,1.5111515335936216,460.9126666666667,659.5173500000017,2.0,0.0,0.0,68.0,2021-12-04 05:15:00+00:00,2021-12-04 05:27:00+00:00,2021-12-04 05:28:00+00:00,0.2,False,target,5.000081228169904,4.9559040695312895,2021-12-04 00:01:00+00:00,2021-11-29 00:01:00+00:00,57929.110819208785,49616.617678980925,198.60468333333495
10,1082205.0,1082262.0,-1.0,0.659,37966.5,38588.4,38580.6,34896.0,12.50996175,12.7148778,0.0,-409.832100000001,-435.056939550001,10876.870709167435,10441.813769617434,2.300286927094966,833.9974500000001,967.640178749999,1.0,0.0,0.0,69.0,2022-01-21 12:45:00+00:00,2022-01-21 13:42:00+00:00,2022-01-21 13:43:00+00:00,0.95,False,stop,5.0000000000000115,-1.0750324865657108,2022-01-21 00:01:00+00:00,2022-01-17 00:01:00+00:00,43165.67765619049,38302.95557560848,133.64272874999892
11,1082550.0,1082807.0,-1.0,0.745,38159.700000000004,36062.5,38580.6,36055.200000000004,14.214488250000002,13.43328125,0.0,1562.4140000000032,1534.7662305000033,10441.813769617434,11976.580000117438,2.722609033951539,947.6325500000002,953.2224712499958,2.0,0.0,0.0,70.0,2022-01-21 18:30:00+00:00,2022-01-21 22:47:00+00:00,2022-01-21 22:48:00+00:00,4.283333333333333,False,target,5.000000000000069,4.8944853884533925,2022-01-21 00:01:00+00:00,2022-01-17 00:01:00+00:00,43165.67765619049,38302.95557560848,5.589921249995655
