start_utc,end_exclusive_utc,net_return
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,0.06944218053393603
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.07268757486872435
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.0773255522075833
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,0.18869951161087006
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.057082090906597216
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,0.22609774034847074
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,-0.04115720691934843
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,-0.1393182782164668
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,0.12701354056619474
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.09298310152852118
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,-0.0789113059245371
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.05092919523841388
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,0.3156799935309951
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,0.0
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,0.3088085566118177
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,0.0
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,0.10497070695034272
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,0.14396546505709984
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,0.13691218713672515
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,-0.1106133576538687
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,-0.0790984887024796
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,-0.03247138465896404
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,-0.039987474896411634
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.11008633576839433
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.07828610962359417
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,0.23648054762283355
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.0783754812032712
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.1075390597022462
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.09524569779986891
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.06791787564434848
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.17976461241925423
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.17279273792615812
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,-0.1425952761239968
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.07779631657993935
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,-0.17610766837861558
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,0.08430385410874575
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.07510653550255397
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.04037015047950987
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.0043530057431631075
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,-0.07833808769933848
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.07193162298161038
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,-0.020556898385930777
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.015165393050480258
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,0.1329112018716201
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.04302279412522214
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,-0.00728353897421008
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.049765546225871704
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.06727147727303351
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.036554061890222034
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0.17746688808961641
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.1696882940614911
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,-0.07072776695052896
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,0.0642427927510898
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.1499851277646016
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.1469189873617408
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,0.03746872078051511
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,0.0
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.008553365782560718
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.06552653006237019
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.18794522307055428
