session_date,row_index,side,quantity_shares,entry,exit,stop,target,gross_pnl,fees,net_pnl,equity_before,equity_after,entry_time_precision
2022-05-10,3109.0,1.0,110.0,395.77130934267285,399.05008733825684,387.0689933945273,404.3944789435846,360.6655795142393,8.743035363490227,351.9225441507491,98367.17120768774,98719.09375183849,"within session, exact time unavailable from daily OHLC"
2022-05-20,3117.0,1.0,134.0,386.0846997510889,389.59104188232425,378.90858071418506,393.18360956896447,469.849845585534,10.394054937887736,459.45579064764627,98719.09375183849,99178.54954248613,"within session, exact time unavailable from daily OHLC"
2022-05-26,3121.0,-1.0,132.0,405.81827296300577,405.3505285583496,413.1121330432505,398.60558465453084,61.74226141461486,10.707428180081891,51.03483323453297,99178.54954248613,99229.58437572066,"within session, exact time unavailable from daily OHLC"
2022-05-27,3122.0,-1.0,133.0,414.99643817901546,415.30153576660155,422.22779850314663,407.8480854432789,-40.577979148949964,11.042963053476708,-51.620942202426676,99229.58437572066,99177.96343351823,"within session, exact time unavailable from daily OHLC"
2022-06-01,3124.0,1.0,142.0,408.41750714027427,409.5490373382568,401.63921023142336,415.11412871523055,160.677288113523,11.615124931595142,149.06216318192784,99177.96343351823,99327.02559670016,"within session, exact time unavailable from daily OHLC"
2022-06-07,3128.0,-1.0,146.0,414.5546734014748,415.78156423339846,421.14369035775906,408.04857567179346,-179.12606146085147,12.12290906946915,-191.24897053032063,99327.02559670016,99135.77662616984,"within session, exact time unavailable from daily OHLC"
2022-06-09,3130.0,1.0,157.0,403.24838470918934,401.39985844116217,397.12229085558107,409.293836950017,-290.21862408026595,12.63297741746052,-302.85160149772645,99135.77662616984,98832.92502467212,"within session, exact time unavailable from daily OHLC"
2022-06-22,3138.0,-1.0,133.0,377.6980901431182,374.42745364990236,384.91961129633046,370.5521161626518,434.9946535977038,10.003269732447174,424.99138386525664,98832.92502467212,99257.91640853738,"within session, exact time unavailable from daily OHLC"
2022-06-24,3140.0,-1.0,135.0,388.40493878885803,390.11899457092284,395.5522189032517,381.3353474310978,-231.39753057874856,10.510073100357042,-241.9076036791056,99257.91640853738,99016.00880485827,"within session, exact time unavailable from daily OHLC"
2022-06-28,3142.0,1.0,147.0,383.69939779787336,380.61192889709474,377.1476550967022,390.17440829270555,-453.85792841445675,11.235376502416031,-465.0933049168728,99016.00880485827,98550.9154999414,"within session, exact time unavailable from daily OHLC"
2022-08-30,3186.0,1.0,145.0,397.27660810914574,398.17017045593263,390.67820630085345,403.7955625405539,129.56654028409957,11.533978289193637,118.03256199490593,98550.9154999414,98668.9480619363,"within session, exact time unavailable from daily OHLC"
2022-09-21,3201.0,1.0,147.0,379.5981025647247,377.35227564697266,373.06617919872417,386.0541139014153,-330.1365569095479,11.127170559711953,-341.26372746925983,98668.9480619363,98327.68433446705,"within session, exact time unavailable from daily OHLC"
2022-09-23,3203.0,1.0,151.0,364.28641916531257,367.9132172058106,357.97437452194396,370.525613809848,547.6465041152048,11.056214509203961,536.5902896060009,98327.68433446705,98864.27462407305,"within session, exact time unavailable from daily OHLC"
2022-10-07,3213.0,1.0,138.0,361.98021128418293,362.75372954406737,354.98535618684974,368.9026775781396,106.74551986405277,10.001328383429854,96.74419148062292,98864.27462407305,98961.01881555367,"within session, exact time unavailable from daily OHLC"
2022-11-01,3230.0,1.0,152.0,383.8695625452137,384.48153701477054,377.5736305273703,390.08872832717157,93.02011937264206,11.678936713311762,81.3411826593303,98961.01881555367,99042.35999821301,"within session, exact time unavailable from daily OHLC"
2022-11-02,3231.0,1.0,155.0,377.746490041971,374.8325081176758,371.5676393181105,383.84979902199746,-451.6671982657604,11.664974471474526,-463.33217273723494,99042.35999821301,98579.02782547577,"within session, exact time unavailable from daily OHLC"
2022-11-04,3233.0,1.0,161.0,371.0762920825396,376.3123711029053,365.1257503806102,376.95262594683635,843.0087222788698,12.032957477285665,830.9757648015841,98579.02782547577,99410.00359027735,"within session, exact time unavailable from daily OHLC"
2022-11-15,3240.0,1.0,162.0,395.2375225449016,398.45014123535157,389.29038741313906,401.10561807611526,520.4442278528954,12.857740153240101,507.5864876996553,99410.00359027735,99917.590077977,"within session, exact time unavailable from daily OHLC"
2022-12-05,3253.0,1.0,199.0,399.1688305958778,399.55003733825686,394.3367079326485,403.9211274755662,75.86014173343085,15.89450547188928,59.96563626154157,99917.590077977,99977.55571423854,"within session, exact time unavailable from daily OHLC"
2022-12-06,3254.0,1.0,186.0,394.2724832431592,393.7906035736084,389.07993263233914,399.38618724199176,-89.62961853644481,14.657973414791877,-104.28759195123669,99977.55571423854,99873.2681222873,"within session, exact time unavailable from daily OHLC"
2022-12-15,3261.0,1.0,185.0,389.12283176173736,389.59104188232425,383.90251289087774,394.2653338479231,86.61887230857445,14.40620666241514,72.21266564615931,99873.2681222873,99945.48078793347,"within session, exact time unavailable from daily OHLC"
2023-01-03,3272.0,1.0,185.0,379.19659683884646,380.7819253234864,373.98285524702203,384.3345066944768,293.28576965838977,14.05960266000316,279.2261669983866,99945.48078793347,100224.70695493185,"within session, exact time unavailable from daily OHLC"
2023-01-13,3280.0,-1.0,202.0,398.2770005705054,398.53985,403.041580897573,393.5920836098885,-53.095584757913684,16.09570038152421,-69.1912851394379,100224.70695493185,100155.51566979241,"within session, exact time unavailable from daily OHLC"
2023-01-18,3282.0,1.0,199.0,394.2127921262048,391.45084123535156,389.366172826851,398.98057675060085,-549.628227279798,15.634706303894971,-565.262933583693,100155.51566979241,99590.25273620871,"within session, exact time unavailable from daily OHLC"
2023-01-23,3285.0,-1.0,189.0,401.6716906040123,400.67006788330076,406.7349973252584,396.68872625512427,189.30669421448601,15.164259235410219,174.1424349790758,99590.25273620871,99764.39517118779,"within session, exact time unavailable from daily OHLC"
2023-02-01,3292.0,-1.0,190.0,410.15136580096066,410.8410677917481,415.20528517894877,405.1794848999805,-131.04337824961647,15.598856238261465,-146.64223448787794,99764.39517118779,99617.75293669991,"within session, exact time unavailable from daily OHLC"
2023-02-03,3294.0,-1.0,193.0,416.4333751976249,412.391241104126,421.3889244351958,411.56112096459395,780.1318800452935,15.996315094623794,764.1355649506697,99617.75293669991,100381.88850165058,"within session, exact time unavailable from daily OHLC"
2023-02-09,3298.0,1.0,189.0,409.3580037990552,407.0492873382568,404.2555645523425,414.3785796313496,-436.3474110908964,15.430097802495201,-451.7775088933916,100381.88850165058,99930.1109927572,"within session, exact time unavailable from daily OHLC"
2023-03-10,3318.0,1.0,175.0,385.4991519034235,385.8714126617432,379.9705053802226,390.9507063054559,65.14563270594209,13.498984879890417,51.64664782605168,99930.1109927572,99981.75764058325,"within session, exact time unavailable from daily OHLC"
2023-03-31,3333.0,-1.0,194.0,409.49663511212265,409.43095364990234,414.4444527598864,404.6307249821331,12.742203670740423,15.887195221983283,-3.1449915512428603,99981.75764058325,99978.612649032,"within session, exact time unavailable from daily OHLC"
2023-04-28,3352.0,-1.0,213.0,415.8865810488095,415.97158567504886,420.3902062394575,411.4661414929348,-18.10598538898529,17.718578951218184,-35.82456434020347,99978.612649032,99942.7880846918,"within session, exact time unavailable from daily OHLC"
2023-05-02,3354.0,1.0,227.0,410.63086422896816,410.79891233825686,406.4307572174965,414.74885327939023,38.1469208085328,18.64645592807601,19.50046488045679,99942.7880846918,99962.28854957226,"within session, exact time unavailable from daily OHLC"
2023-05-10,3360.0,1.0,208.0,409.32924498730944,412.8087211029053,404.72219282127213,413.85443949011557,723.7310320439356,17.100469694676466,706.6305623492591,99962.28854957226,100668.91911192152,"within session, exact time unavailable from daily OHLC"
2023-05-18,3366.0,-1.0,214.0,419.2907564448736,419.27193398742673,423.78898060173526,414.87639882595465,4.028005893624822,17.945241575251227,-13.917235681626405,100668.91911192152,100655.0018762399,"within session, exact time unavailable from daily OHLC"
2023-05-26,3372.0,-1.0,189.0,420.3259216721389,420.06199101257323,425.4363629771506,415.2995539588208,49.88289465791496,15.883331549741058,33.9995631081739,100655.0018762399,100689.00143934807,"within session, exact time unavailable from daily OHLC"
2023-06-02,3376.0,-1.0,225.0,428.662790662731,427.96280542907715,432.9320874303474,424.47923502736035,157.49667757212222,19.274075912065683,138.22260166005654,100689.00143934807,100827.22404100813,"within session, exact time unavailable from daily OHLC"
2023-06-15,3385.0,-1.0,246.0,440.11778319119963,442.64426610412596,444.0103884591849,436.3132102830886,-621.5147965798762,21.715946412665012,-643.2307429925413,100827.22404100813,100183.99329801559,"within session, exact time unavailable from daily OHLC"
2023-07-18,3406.0,-1.0,244.0,454.2963206890097,454.23542144165043,458.19984414015886,450.48366558883333,14.859416355659278,22.16817450798811,-7.308758152328831,100183.99329801559,100176.68453986326,"within session, exact time unavailable from daily OHLC"
2023-08-17,3428.0,1.0,206.0,436.564974818533,436.2463795440674,431.90711489076796,441.1355304817609,-65.63062653991813,17.979913899869572,-83.6105404397877,100176.68453986326,100093.07399942348,"within session, exact time unavailable from daily OHLC"
2023-08-29,3436.0,-1.0,222.0,446.83029905420716,449.20491966247556,451.1200786552047,442.62989445052017,-527.165775035585,19.891981855510355,-547.0577568910954,100093.07399942348,99546.01624253238,"within session, exact time unavailable from daily OHLC"
2023-09-06,3441.0,1.0,239.0,444.5045104478825,446.1753792205811,440.5374952788319,448.3826336040448,399.3376366749545,21.28724936307628,378.05038731187824,99546.01624253238,99924.06662984425,"within session, exact time unavailable from daily OHLC"
2023-09-20,3451.0,1.0,240.0,440.12493824905437,438.59615064697266,436.16928642083377,443.99257389124375,-366.9090244996096,21.08930613350465,-387.9983306331142,99924.06662984425,99536.06829921114,"within session, exact time unavailable from daily OHLC"
2023-09-21,3452.0,1.0,228.0,431.607518201353,431.34687564697265,427.44840145187476,435.68032207847824,-59.426502398720686,19.675360179741826,-79.10186257846252,99536.06829921114,99456.96643663268,"within session, exact time unavailable from daily OHLC"
2023-10-03,3460.0,1.0,203.0,420.4127922946507,421.54783733825684,415.7074742773093,425.0340361609483,230.4141438520408,17.091800781548024,213.3223430704928,99456.96643663268,99670.28877970317,"within session, exact time unavailable from daily OHLC"
2023-10-09,3464.0,-1.0,199.0,432.26284284020915,432.33323754577634,437.05818358863917,427.55396330646863,-14.008546407872018,17.205461999681113,-31.21400840755313,99670.28877970317,99639.07477129562,"within session, exact time unavailable from daily OHLC"
2023-10-13,3468.0,1.0,209.0,430.70135445354737,431.45685000000003,426.1304715120895,435.18610573728034,157.89856920860683,18.01910647307914,139.87946273552768,99639.07477129562,99778.95423403115,"within session, exact time unavailable from daily OHLC"
2023-10-17,3470.0,-1.0,200.0,437.4839865481394,436.0635910125732,442.2711004751292,432.7843781690141,284.0791071132344,17.470951551214256,266.6081555620201,99778.95423403115,100045.56238959316,"within session, exact time unavailable from daily OHLC"
2023-10-18,3471.0,1.0,197.0,429.36994313809373,430.16697045593264,424.49135379104575,434.1626670830544,157.0143816142654,16.93287719780232,140.08150441646308,100045.56238959316,100185.64389400963,"within session, exact time unavailable from daily OHLC"
2023-10-19,3472.0,1.0,185.0,425.8063372320348,426.38734967651374,420.6088423208189,430.91867939107954,107.48730222859933,15.76558320780815,91.72171902079118,100185.64389400963,100277.36561303042,"within session, exact time unavailable from daily OHLC"
2023-11-20,3494.0,-1.0,238.0,454.4181651250634,454.30543576660153,458.4143467728089,450.5128761996151,26.82958731392671,21.627621701221628,5.201965612705081,100277.36561303042,100282.56757864312,"within session, exact time unavailable from daily OHLC"
2023-12-01,3502.0,-1.0,251.0,459.44861257214006,459.14591610412594,463.2343124454103,455.7548116112755,75.97681347154389,23.056722669774278,52.92009080176962,100282.56757864312,100335.48766944489,"within session, exact time unavailable from daily OHLC"
2023-12-06,3505.0,1.0,255.0,455.1565526618465,454.7145337646484,451.4270364009708,458.7950467144107,-112.7148187855073,23.20171270387562,-135.91653148938292,100335.48766944489,100199.57113795551,"within session, exact time unavailable from daily OHLC"
2023-12-13,3510.0,-1.0,262.0,467.98834360824964,470.54705,471.5937986876732,464.47649555825063,-670.3810746385988,24.589627312536145,-694.9707019511349,100199.57113795551,99504.60043600437,"within session, exact time unavailable from daily OHLC"
2024-01-08,3526.0,-1.0,235.0,472.3387252195449,474.64746610412595,476.3585925550483,468.41333507680474,-542.5541078765414,22.254175496106267,-564.8082833726477,99504.60043600437,98939.79215263172,"within session, exact time unavailable from daily OHLC"
2024-01-19,3534.0,-1.0,217.0,481.87237280502046,482.4782356750489,486.21017033388256,477.6309593891306,-131.47224279616967,20.926408204017505,-152.39865100018716,98939.79215263172,98787.39350163154,"within session, exact time unavailable from daily OHLC"
2024-01-31,3542.0,1.0,228.0,484.5887360868482,482.8317168823242,480.4776483011222,488.60291581616247,-400.6003786314718,22.05718632769713,-422.65756495916895,98787.39350163154,98364.73593667237,"within session, exact time unavailable from daily OHLC"
2024-02-02,3544.0,-1.0,214.0,493.90066345488975,494.39944110412597,498.26894939527114,489.63116752620056,-106.7384169365505,21.149622237562937,-127.88803917411343,98364.73593667237,98236.84789749826,"within session, exact time unavailable from daily OHLC"
2024-03-05,3565.0,1.0,214.0,505.9729846730593,507.1292746765137,501.62311391042743,510.22167095720437,247.44606073925104,21.680388350080865,225.76567238917016,98236.84789749826,98462.61356988743,"within session, exact time unavailable from daily OHLC"
2024-03-14,3572.0,1.0,208.0,512.5627272902724,514.8985172058105,508.07226274702094,516.9506895382953,485.84430243193674,21.37119388551853,464.4731085464182,98462.61356988743,98927.08667843384,"within session, exact time unavailable from daily OHLC"
2024-03-20,3576.0,-1.0,205.0,520.2277748570555,520.5320284667969,524.8092452211479,515.7503604535304,-62.37198999698876,21.335575968138972,-83.70756596512773,98927.08667843384,98843.37911246871,"within session, exact time unavailable from daily OHLC"
2024-04-15,3593.0,1.0,169.0,509.594354258834,503.9367998182381,503.98719853809195,515.0996012995922,-956.1267004607075,17.128676503902522,-973.25537696461,98843.37911246871,97870.12373550411,"within session, exact time unavailable from daily OHLC"
2024-04-17,3595.0,1.0,161.0,500.2682922476169,500.49993279418953,494.42028521485577,506.0162556262939,37.2941279981942,16.112368423173084,21.181759575021115,97870.12373550411,97891.30549507913,"within session, exact time unavailable from daily OHLC"
2024-05-23,3621.0,1.0,223.0,528.9026764060804,524.70297545167,524.7554509967697,532.9441318571057,-936.5333128335294,23.495406036427838,-960.0287188699573,97891.30549507913,96931.27677620917,"within session, exact time unavailable from daily OHLC"
2024-05-31,3626.0,1.0,193.0,518.890946319627,523.5160498121207,514.1097181739852,523.568406652786,892.644974051291,20.118455025342733,872.5265190259482,96931.27677620917,97803.80329523512,"within session, exact time unavailable from daily OHLC"
2024-06-17,3637.0,-1.0,210.0,546.3657749440048,547.1546855834961,550.7781473400953,542.0626866313114,-165.6712342931712,22.963929671077516,-188.63516396424873,97803.80329523512,97615.16813127087,"within session, exact time unavailable from daily OHLC"
2024-07-02,3647.0,-1.0,216.0,547.8467080808871,549.0649107666015,552.1191762618861,543.6838201995341,-263.1317801143232,23.693290967105757,-286.825071081429,97615.16813127087,97328.34306018944,"within session, exact time unavailable from daily OHLC"
2024-07-10,3652.0,-1.0,205.0,561.4212262405305,561.3761393249512,565.9021296979695,557.0526182578869,9.242817693757388,23.017345994092373,-13.774528300334985,97328.34306018944,97314.5685318891,"within session, exact time unavailable from daily OHLC"
2024-07-18,3658.0,1.0,182.0,553.4940450215149,552.6047071472168,548.3904864538969,558.4869158489026,-161.85949312225807,20.130997289470915,-181.99049041172898,97314.5685318891,97132.57804147738,"within session, exact time unavailable from daily OHLC"
2024-07-24,3662.0,1.0,182.0,543.8484588666208,541.1758574707031,538.7516246518834,548.8365342654666,-486.41345405702054,19.747442557339294,-506.16089661435984,97132.57804147738,96626.41714486302,"within session, exact time unavailable from daily OHLC"
2024-08-02,3669.0,1.0,148.0,529.5655906098725,532.8467344116211,523.3117290258872,535.7135496659887,485.60928265879465,15.723702410318106,469.8855802484766,96626.41714486302,97096.3027251115,"within session, exact time unavailable from daily OHLC"
2024-09-06,3693.0,1.0,136.0,543.1433922067915,540.3059493530274,536.2810153894571,549.8971512074662,-385.8922281119276,14.73491104521354,-400.62713915714113,97096.3027251115,96695.67558595436,"within session, exact time unavailable from daily OHLC"
2024-09-11,3696.0,-1.0,138.0,555.2792451096514,554.4754249084473,562.0094973659643,548.6600598090558,110.92718776616243,15.314614446249761,95.61257331991267,96695.67558595436,96791.28815927428,"within session, exact time unavailable from daily OHLC"
2024-10-23,3726.0,1.0,140.0,574.691428410047,577.9321912353515,568.0458312261727,581.2220988009186,453.70679554263006,16.13673067503558,437.5700648675945,96791.28815927428,97228.85822414188,"within session, exact time unavailable from daily OHLC"
2024-11-15,3743.0,1.0,174.0,584.4862993106377,585.691425,579.1595592667246,589.6961537832459,209.69186994903362,20.361092403005095,189.33077754602851,97228.85822414188,97418.1890016879,"within session, exact time unavailable from daily OHLC"
2024-11-19,3745.0,-1.0,159.0,590.4178507763535,590.359017791748,596.272120690117,584.6816762422831,9.354444552272525,18.774352210232813,-9.419907657960287,97418.1890016879,97408.76909402995,"within session, exact time unavailable from daily OHLC"
2024-12-18,3765.0,1.0,154.0,598.031774500621,591.9347561886934,591.9939555842518,603.9499990215296,-938.9408200368546,18.325484572615444,-957.26630460947,97408.76909402995,96451.50278942048,"within session, exact time unavailable from daily OHLC"
2025-01-02,3774.0,1.0,144.0,583.0416653381592,584.5815506469727,576.6116662201756,589.3550677827426,221.74348446914337,16.813774310185902,204.92971015895748,96451.50278942048,96656.43249957944,"within session, exact time unavailable from daily OHLC"
2025-02-21,3807.0,1.0,153.0,604.230831387252,599.8800084411621,598.2103500916753,610.1304785999596,-665.6759107517578,18.422895849374736,-684.0988066011325,96656.43249957944,95972.33369297831,"within session, exact time unavailable from daily OHLC"
2025-02-25,3809.0,1.0,130.0,590.1118515535128,594.1805662353515,582.9980114882144,597.1076810495575,528.9329086390364,15.395801431255238,513.5371072077812,95972.33369297831,96485.8708001861,"within session, exact time unavailable from daily OHLC"
2025-03-20,3826.0,-1.0,129.0,570.3792264083726,565.5465392333984,577.5871574009868,563.2853826697652,623.4166455716622,14.653442376778846,608.7632031948834,96485.8708001861,97094.63400338098,"within session, exact time unavailable from daily OHLC"
2025-03-28,3832.0,1.0,141.0,558.9666425932875,555.6044071472168,552.3303636196281,565.4911394166431,-474.0751978959705,15.715451801341112,-489.7906496973116,97094.63400338098,96604.84335368367,"within session, exact time unavailable from daily OHLC"
2025-04-02,3835.0,-1.0,120.0,562.6580001251568,564.5764715332032,570.4312286981977,554.9973144064263,-230.21656896556124,13.52681365990032,-243.74338262546155,96604.84335368367,96361.09997105821,"within session, exact time unavailable from daily OHLC"
2025-04-04,3837.0,1.0,96.0,513.9113885822713,505.22947077941893,504.1424873006891,523.5775178633373,-833.4641090738314,9.783752249872226,-843.2478613237037,96361.09997105821,95517.85210973451,"within session, exact time unavailable from daily OHLC"
2025-04-08,3839.0,1.0,62.0,506.6926979428,491.59899135266494,491.6481561682818,521.6359113105705,-935.8098085883744,6.189408473631883,-941.9992170620062,95517.85210973451,94575.8528926725,"within session, exact time unavailable from daily OHLC"
2025-04-16,3845.0,1.0,92.0,521.739264232166,525.6074071472168,511.78870027824075,531.5854907669867,355.8691481846772,9.635589376690323,346.23355880798687,94575.8528926725,94922.08645148049,"within session, exact time unavailable from daily OHLC"
2025-04-24,3850.0,-1.0,94.0,546.3710365633091,546.7446714416504,556.218619298016,536.6327389644282,-35.12167856408814,10.27528765524662,-45.396966219334765,94922.08645148049,94876.68948526114,"within session, exact time unavailable from daily OHLC"
2025-04-30,3854.0,-1.0,108.0,555.9153222993098,554.5954320251465,564.4359485025699,547.5058902799279,142.5481496096363,11.993516146704128,130.55463346293217,94876.68948526114,95007.24411872408,"within session, exact time unavailable from daily OHLC"
2025-05-19,3867.0,-1.0,140.0,594.46220171004,594.9094605834961,600.9782655695226,588.0650421813323,-62.61624228385699,16.651203272109505,-79.2674455559665,95007.24411872408,94927.97667316812,"within session, exact time unavailable from daily OHLC"
2025-05-27,3872.0,1.0,121.0,578.5826245019391,585.9626256413827,571.0283162853142,586.0212277641591,892.9801378726764,14.090997526734196,878.8891403459422,94927.97667316812,95806.86581351406,"within session, exact time unavailable from daily OHLC"
2025-07-31,3917.0,1.0,147.0,633.3179686426971,632.0168090881348,627.0794710351486,639.42981532161,-191.27045452066284,18.600421232643228,-209.87087575330605,95806.86581351406,95596.99493776076,"within session, exact time unavailable from daily OHLC"
2025-08-01,3918.0,1.0,139.0,619.8000060158734,621.6577987060547,613.2105732288459,626.2654911964584,258.23318393520447,17.2562634856348,240.97692044956966,95596.99493776076,95837.97185821032,"within session, exact time unavailable from daily OHLC"
2025-08-20,3931.0,1.0,146.0,633.2226459971374,638.0461743530274,626.9491906052743,639.3694695229877,704.2351399599324,18.560524777112406,685.67461518282,95837.97185821032,96523.64647339315,"within session, exact time unavailable from daily OHLC"
2025-10-10,3967.0,1.0,133.0,665.275904972975,658.2586829170714,658.3245153686082,672.094252700535,-933.2905334351829,17.603010018937617,-950.8935434541205,96523.64647339315,95572.75292993903,"within session, exact time unavailable from daily OHLC"
2025-10-14,3969.0,-1.0,114.0,665.0288872016915,662.2962034667969,673.0684095153789,657.1223839673524,311.52594577798845,15.131506033620768,296.3944397443677,95572.75292993903,95869.1473696834,"within session, exact time unavailable from daily OHLC"
2025-10-22,3975.0,1.0,122.0,664.5441345536417,667.7332077941894,656.9976336313221,671.9577399386044,389.0669353468211,16.253783576643542,372.81315177017757,95869.1473696834,96241.96052145358,"within session, exact time unavailable from daily OHLC"
2025-12-17,4014.0,1.0,131.0,672.935585600961,671.3328844116211,665.8829675362008,679.853630005967,-209.95385580352456,17.609916957164824,-227.56377276068937,96241.96052145358,96014.39674869289,"within session, exact time unavailable from daily OHLC"
2026-01-29,4042.0,1.0,128.0,689.3232590849119,693.970574029541,682.1553366621256,696.3533306409679,594.856312912525,17.706161063864997,577.15015184866,96014.39674869289,96591.54690054155,"within session, exact time unavailable from daily OHLC"
