trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
1,1929240.0,1929279.0,1.0,3602.0,0.5225000000000001,0.5124000000000001,0.9410225000000002,0.9228324000000001,0.0,-36.380199999999995,-38.244054899999995,9961.755945100002,1.0,10000.0,0.18820450000000002,1696272000.0,2023-10-02T18:00:00Z,2023-10-02T18:00:00Z,2023-10-02T18:39:00Z,2023-10-02T18:40:00Z,stop,within_minute_not_exact_tick,0.5125270815797754,0.5823375105213481,6.0,-1.0646281813023006
2,1934880.0,1938266.0,1.0,7698.0,0.5244,0.514,2.0184156,1.978386,2.0095008190694665,-80.05919999999973,-86.0655024190692,9875.690442680932,1.0,9961.755945100002,0.40523289490801473,1696811220.0,2023-10-06T16:00:00Z,2023-10-06T16:00:00Z,2023-10-09T00:26:00Z,2023-10-09T00:27:00Z,stop,within_minute_not_exact_tick,0.5141662925788043,0.5858022445271742,6.0,-1.0924918482905448
3,1948380.0,1948648.0,-1.0,1798.0,0.48610000000000003,0.49150000000000005,0.43700390000000006,0.44185850000000004,0.0,-9.70920000000003,-10.58806240000003,9865.102380280932,1.0,9875.690442680932,0.08850093115745081,1697434140.0,2023-10-16T01:00:00Z,2023-10-16T01:00:00Z,2023-10-16T05:28:00Z,2023-10-16T05:29:00Z,stop,within_minute_not_exact_tick,0.4913698562447427,0.4544808625315439,6.0,-1.117449836677195
4,1950060.0,1953883.0,-1.0,7285.0,0.4904,0.5007,1.786282,1.8237997500000003,-1.3062953315739612,-75.03550000000023,-77.33928641842627,9787.763093862506,1.0,9865.102380280932,0.3621416040386053,1697748240.0,2023-10-17T05:00:00Z,2023-10-17T05:00:00Z,2023-10-19T20:43:00Z,2023-10-19T20:44:00Z,stop,within_minute_not_exact_tick,0.5005408584654678,0.42955484920719317,6.0,-1.0468775418547072
5,1965120.0,1965187.0,1.0,13465.0,0.5553,0.5406000000000001,3.7385572500000004,3.6395895000000005,0.74744215,-197.93549999999914,-206.06108889999916,9581.702004962508,1.0,9787.763093862506,0.7639247526013971,1698426480.0,2023-10-27T16:00:00Z,2023-10-27T16:00:00Z,2023-10-27T17:07:00Z,2023-10-27T17:08:00Z,stop,within_minute_not_exact_tick,0.5407492523610391,0.6426044858337653,6.0,-1.0517301502105365
6,1967520.0,1970577.0,1.0,6654.0,0.5475,0.5959,1.8215325,1.9825593,2.9073980826148156,322.0536,315.34211011738523,9897.044115079892,2.0,9581.702004962508,0.38021063461514476,1698749880.0,2023-10-29T08:00:00Z,2023-10-29T08:00:00Z,2023-10-31T10:57:00Z,2023-10-31T10:58:00Z,target,within_minute_not_exact_tick,0.5394016653040511,0.5960900081756934,6.0,5.851988326131824
7,1971780.0,1976100.0,1.0,11439.0,0.5915,0.6137,3.3830842500000005,3.51005715,7.511134419447046,253.94579999999996,239.54152418055293,10136.585639260444,4.0,9897.044115079892,0.6836554855495238,1699081200.0,2023-11-01T07:00:00Z,2023-11-01T07:00:00Z,2023-11-04T07:00:00Z,2023-11-04T07:00:00Z,timeout,simulated_bar_open_or_final_close,0.5685176678185431,0.7293939930887414,6.0,0.9111684028999496
8,1981140.0,1983852.0,1.0,13911.0,0.6858000000000001,0.6431,4.7700819,4.47308205,9.538168276983845,-593.999700000001,-612.7810322269848,9523.804607033459,1.0,10136.585639260444,0.9411614659525573,1699546380.0,2023-11-07T19:00:00Z,2023-11-07T19:00:00Z,2023-11-09T16:12:00Z,2023-11-09T16:13:00Z,stop,within_minute_not_exact_tick,0.6432400279568921,0.9411598322586481,6.0,-1.0350125819184481
9,1988880.0,1989885.0,-1.0,10543.0,0.6541,0.6737000000000001,3.4480881500000002,3.5514095500000002,-3.6165026579832444,-206.64280000000065,-210.0257950420174,9313.77881199144,1.0,9523.804607033459,0.7240988853243672,1699908360.0,2023-11-13T04:00:00Z,2023-11-13T04:00:00Z,2023-11-13T20:45:00Z,2023-11-13T20:46:00Z,stop,within_minute_not_exact_tick,0.6735450463713487,0.5374297217719081,6.0,-1.0244704774774005
10,1990200.0,1990680.0,1.0,3743.0,0.6612,0.6545000000000001,1.2374358,1.22489675,0.6950094594607801,-25.078099999999733,-28.235442009460513,9285.543369981979,3.0,9313.77881199144,0.2657215347237596,1699956000.0,2023-11-14T02:00:00Z,2023-11-14T02:00:00Z,2023-11-14T10:00:00Z,2023-11-14T10:00:00Z,opposite,simulated_bar_open_or_final_close,0.6118076418067816,0.9575541491593105,6.0,-0.152726711966475
