start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,11219.149229820305,0.12191492298203044
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,11219.149229820305,11172.546385752308,-0.004153866136669904
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,11172.546385752308,10011.911999877768,-0.10388270908005615
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,10011.911999877768,9002.240617373982,-0.10084700929414014
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,9002.240617373982,8438.91351148773,-0.06257632181026707
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,8438.91351148773,8308.946260516062,-0.015400945962385504
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,8308.946260516062,8516.164501971558,0.024939172183624736
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,8516.164501971558,8250.375770072365,-0.031209910498753324
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,8250.375770072365,7952.8655051097685,-0.03606020783220487
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,7952.8655051097685,8144.971232855323,0.024155535840776565
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,8144.971232855323,9016.13223490833,0.10695691576403643
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,9016.13223490833,7847.122769662585,-0.1296575332734825
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,7847.122769662585,7490.692333153529,-0.045421799425266474
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,7490.692333153529,15971.09133666584,1.1321248592708018
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,15971.09133666584,17548.187875203355,0.09874694880223212
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,17548.187875203355,19186.610703518305,0.09336706672887507
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,19186.610703518305,18551.38714246292,-0.03310764839455993
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,18551.38714246292,18336.3052624867,-0.011593843539813298
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,18336.3052624867,17111.97445179709,-0.06677085667822114
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,17111.97445179709,17305.61094501288,0.011315847493884812
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,17305.61094501288,16803.80379469877,-0.028996789070813933
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,16803.80379469877,29550.49831105184,0.7585600660473297
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,29550.49831105184,24577.42961019791,-0.16829051911432613
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,24577.42961019791,23564.469098422713,-0.04121507121944468
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,23564.469098422713,22555.89941047426,-0.0428004417895399
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,22555.89941047426,19439.906156711764,-0.13814537815838657
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,19439.906156711764,18375.53884520257,-0.05475166921738017
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,18375.53884520257,17716.386786442203,-0.03587116896615283
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,17716.386786442203,16346.966206656432,-0.07729683237858331
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,16346.966206656432,13860.28261642307,-0.15211896561092741
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,13860.28261642307,13584.494452195071,-0.019897730216641984
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,13584.494452195071,13477.973999397307,-0.007841326239457658
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,13477.973999397307,13222.165552789193,-0.018979740324439942
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,13222.165552789193,12925.80134041508,-0.022414196161051225
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,12925.80134041508,14658.0206071641,0.13401252434020416
