start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.010750386431111147,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,2.1179199292564732e-05,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,0.008703712382805318,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.010663083876137902,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,-0.02318157654454267,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.014411797866543563,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,-0.0007086346270750443,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.0001973014770859649,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.003642375730608327,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,-0.006904340782065033,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,-0.013477471629672277,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,-0.0009965994323163363,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,0.007383961804649841,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,0.004927805802607876,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,0.007801264131330754,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.014064062014142342,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.009008939673999516,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.008163227181196109,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.025410284222548207,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,-0.008179465800967956,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,-0.0032756227766534973,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,-0.008048560138816163,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,-0.010339027670556833,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.005577395926801287,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.0045644449834478795,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.015915404875326833,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.0013953071932645278,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.007057036385158089,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,0.009828955729032307,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.008287378861002725,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.00871153473258457,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.011476894936731097,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,-0.006716422472526462,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.009778945428600805,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.0026682816252971975,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.0069886734921836835,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.016995194127299884,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.005106246374552592,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,-0.0036267618295363624,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,-0.006577960407054606,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.008288398869193192,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,-0.0014867186619170747,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.009742785582862235,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,0.009642540838854519,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.003748377279354065,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,-0.013983707992745398,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.00963154728310911,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.004767784025611621,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.012307603950014512,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.019046750652720545,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.006359161988965356,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.003956940840613932,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,0.008971500816242317,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.009691670982700296,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.013644740004426947,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.014755048806050941,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-1.7533187158802477e-05,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.0006849500612674531,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.004624773435224938,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,-0.00920261617640783,True
