start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-09-06 00:00:00+00:00,-0.008471393035759722,False
2021-09-06 00:00:00+00:00,2021-09-13 00:00:00+00:00,-0.004965956628540824,True
2021-09-13 00:00:00+00:00,2021-09-20 00:00:00+00:00,0.0020401647515182475,True
2021-09-20 00:00:00+00:00,2021-09-27 00:00:00+00:00,0.0013303368329302678,True
2021-09-27 00:00:00+00:00,2021-10-04 00:00:00+00:00,-0.002871536965729171,True
2021-10-04 00:00:00+00:00,2021-10-11 00:00:00+00:00,0.003610580094458582,True
2021-10-11 00:00:00+00:00,2021-10-18 00:00:00+00:00,0.0017739007225425762,True
2021-10-18 00:00:00+00:00,2021-10-25 00:00:00+00:00,-0.004672221905142715,True
2021-10-25 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.0015144350359790337,True
2021-11-01 00:00:00+00:00,2021-11-08 00:00:00+00:00,0.0018036134807173365,True
2021-11-08 00:00:00+00:00,2021-11-15 00:00:00+00:00,-0.0019639151089709816,True
2021-11-15 00:00:00+00:00,2021-11-22 00:00:00+00:00,0.0010509233290842968,True
2021-11-22 00:00:00+00:00,2021-11-29 00:00:00+00:00,0.006080809672996512,True
2021-11-29 00:00:00+00:00,2021-12-06 00:00:00+00:00,0.0025791313239940106,True
2021-12-06 00:00:00+00:00,2021-12-13 00:00:00+00:00,-0.008167125428073074,True
2021-12-13 00:00:00+00:00,2021-12-20 00:00:00+00:00,0.003644722508728604,True
2021-12-20 00:00:00+00:00,2021-12-27 00:00:00+00:00,-0.0024658903272350985,True
2021-12-27 00:00:00+00:00,2022-01-03 00:00:00+00:00,-0.005621147829975137,True
2022-01-03 00:00:00+00:00,2022-01-10 00:00:00+00:00,-0.0059044807517658615,True
2022-01-10 00:00:00+00:00,2022-01-17 00:00:00+00:00,-0.010668506847022141,True
2022-01-17 00:00:00+00:00,2022-01-24 00:00:00+00:00,-0.0032286207748370988,True
2022-01-24 00:00:00+00:00,2022-01-31 00:00:00+00:00,-0.003340054535522219,True
2022-01-31 00:00:00+00:00,2022-02-07 00:00:00+00:00,-0.003202327546657835,True
2022-02-07 00:00:00+00:00,2022-02-14 00:00:00+00:00,-0.006045715367314797,True
2022-02-14 00:00:00+00:00,2022-02-21 00:00:00+00:00,-0.0052238643009294705,True
2022-02-21 00:00:00+00:00,2022-02-28 00:00:00+00:00,0.005866336576757947,True
2022-02-28 00:00:00+00:00,2022-03-07 00:00:00+00:00,-0.0035146533959853343,True
2022-03-07 00:00:00+00:00,2022-03-14 00:00:00+00:00,0.002797155350051872,True
2022-03-14 00:00:00+00:00,2022-03-21 00:00:00+00:00,-0.0021462720251272938,True
2022-03-21 00:00:00+00:00,2022-03-28 00:00:00+00:00,7.831351160381139e-05,True
2022-03-28 00:00:00+00:00,2022-04-04 00:00:00+00:00,-0.00016268325239610082,True
2022-04-04 00:00:00+00:00,2022-04-11 00:00:00+00:00,0.0010745361958350852,True
2022-04-11 00:00:00+00:00,2022-04-18 00:00:00+00:00,-0.007659448290343485,True
2022-04-18 00:00:00+00:00,2022-04-25 00:00:00+00:00,0.003220246479366917,True
2022-04-25 00:00:00+00:00,2022-05-02 00:00:00+00:00,0.00173373237716401,True
2022-05-02 00:00:00+00:00,2022-05-09 00:00:00+00:00,0.005717733344321241,True
2022-05-09 00:00:00+00:00,2022-05-16 00:00:00+00:00,-0.0007958517448103386,True
2022-05-16 00:00:00+00:00,2022-05-23 00:00:00+00:00,-0.005090882166477573,True
2022-05-23 00:00:00+00:00,2022-05-30 00:00:00+00:00,-0.005861080602596491,True
2022-05-30 00:00:00+00:00,2022-06-06 00:00:00+00:00,0.0010507847242680057,True
2022-06-06 00:00:00+00:00,2022-06-13 00:00:00+00:00,-0.0045987409990204675,True
2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,-0.005720860795834448,True
2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,0.0043074069451876085,True
2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,-2.7815747283277403e-05,True
2022-07-04 00:00:00+00:00,2022-07-11 00:00:00+00:00,-0.007834215174695291,True
2022-07-11 00:00:00+00:00,2022-07-18 00:00:00+00:00,-0.002565776143271692,True
2022-07-18 00:00:00+00:00,2022-07-25 00:00:00+00:00,0.0033890033270620457,True
2022-07-25 00:00:00+00:00,2022-08-01 00:00:00+00:00,-0.006846877090781689,True
2022-08-01 00:00:00+00:00,2022-08-08 00:00:00+00:00,-0.0017253647482188272,True
2022-08-08 00:00:00+00:00,2022-08-15 00:00:00+00:00,-0.006269937525229641,True
2022-08-15 00:00:00+00:00,2022-08-22 00:00:00+00:00,0.001818686279283943,True
2022-08-22 00:00:00+00:00,2022-08-29 00:00:00+00:00,0.0025024349175299943,True
2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,0.0031877111166513927,True
2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,0.002067252236508166,True
2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,0.0014783266179132504,True
2022-09-19 00:00:00+00:00,2022-09-26 00:00:00+00:00,0.001507774482593982,True
2022-09-26 00:00:00+00:00,2022-10-03 00:00:00+00:00,0.0024768606510121582,True
2022-10-03 00:00:00+00:00,2022-10-10 00:00:00+00:00,0.0033643917347077057,True
2022-10-10 00:00:00+00:00,2022-10-17 00:00:00+00:00,0.00099335734930861,True
2022-10-17 00:00:00+00:00,2022-10-24 00:00:00+00:00,-0.00619681444126563,True
2022-10-24 00:00:00+00:00,2022-10-31 00:00:00+00:00,0.00566211780783199,True
2022-10-31 00:00:00+00:00,2022-11-07 00:00:00+00:00,0.0035608288094457485,True
2022-11-07 00:00:00+00:00,2022-11-14 00:00:00+00:00,0.0021696557440367137,True
2022-11-14 00:00:00+00:00,2022-11-21 00:00:00+00:00,0.00010859386001116356,True
2022-11-21 00:00:00+00:00,2022-11-28 00:00:00+00:00,0.00047135456043823076,True
2022-11-28 00:00:00+00:00,2022-12-05 00:00:00+00:00,-0.0015750849074439577,True
2022-12-05 00:00:00+00:00,2022-12-12 00:00:00+00:00,-0.002630660175242161,True
2022-12-12 00:00:00+00:00,2022-12-19 00:00:00+00:00,-0.008043849386977331,True
2022-12-19 00:00:00+00:00,2022-12-26 00:00:00+00:00,-0.0006262432615121716,True
2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,0.0003298825161794916,True
2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,-0.0009860508347203645,True
2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,-0.003672151560475956,True
2023-01-16 00:00:00+00:00,2023-01-23 00:00:00+00:00,0.0009648097826844282,True
2023-01-23 00:00:00+00:00,2023-01-30 00:00:00+00:00,-0.006737825564392064,True
2023-01-30 00:00:00+00:00,2023-02-06 00:00:00+00:00,0.001361187655855689,True
2023-02-06 00:00:00+00:00,2023-02-13 00:00:00+00:00,-0.002314437045765061,True
2023-02-13 00:00:00+00:00,2023-02-20 00:00:00+00:00,-0.0023206668787789653,True
2023-02-20 00:00:00+00:00,2023-02-27 00:00:00+00:00,-0.004825484714242045,True
2023-02-27 00:00:00+00:00,2023-03-06 00:00:00+00:00,-0.005236258458575893,True
2023-03-06 00:00:00+00:00,2023-03-13 00:00:00+00:00,-0.012292385801403904,True
2023-03-13 00:00:00+00:00,2023-03-20 00:00:00+00:00,-0.009691131426510458,True
2023-03-20 00:00:00+00:00,2023-03-27 00:00:00+00:00,0.0034714051096984555,True
2023-03-27 00:00:00+00:00,2023-04-03 00:00:00+00:00,-7.668725405440835e-05,True
2023-04-03 00:00:00+00:00,2023-04-10 00:00:00+00:00,0.0022845803776072593,True
2023-04-10 00:00:00+00:00,2023-04-17 00:00:00+00:00,-0.010281048007038551,True
2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,-0.003542078809817162,True
2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.0033327135527188023,True
2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,0.0014286236757297122,True
2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,0.0009131493104514998,True
2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,-0.0065042982736003285,True
2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,0.0014624763671222674,True
2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,-0.005766858935818853,True
2023-06-05 00:00:00+00:00,2023-06-12 00:00:00+00:00,-0.007502505846108787,True
2023-06-12 00:00:00+00:00,2023-06-19 00:00:00+00:00,-0.003471648673264438,True
2023-06-19 00:00:00+00:00,2023-06-26 00:00:00+00:00,0.004666492039942849,True
2023-06-26 00:00:00+00:00,2023-07-03 00:00:00+00:00,0.0028743860824098633,True
2023-07-03 00:00:00+00:00,2023-07-10 00:00:00+00:00,-0.002198615404055637,True
2023-07-10 00:00:00+00:00,2023-07-17 00:00:00+00:00,-0.006389477144046696,True
2023-07-17 00:00:00+00:00,2023-07-24 00:00:00+00:00,-0.0014491714526468913,True
2023-07-24 00:00:00+00:00,2023-07-31 00:00:00+00:00,0.0017372189779756297,True
2023-07-31 00:00:00+00:00,2023-08-07 00:00:00+00:00,0.0011425321341103079,True
2023-08-07 00:00:00+00:00,2023-08-14 00:00:00+00:00,-0.0007504759425026597,True
2023-08-14 00:00:00+00:00,2023-08-21 00:00:00+00:00,-0.003058969892813179,True
2023-08-21 00:00:00+00:00,2023-08-28 00:00:00+00:00,0.004139389635599677,True
2023-08-28 00:00:00+00:00,2023-09-04 00:00:00+00:00,0.0005796558673187846,True
2023-09-04 00:00:00+00:00,2023-09-11 00:00:00+00:00,-0.000530720498920001,True
2023-09-11 00:00:00+00:00,2023-09-18 00:00:00+00:00,0.0024356329704386948,True
2023-09-18 00:00:00+00:00,2023-09-25 00:00:00+00:00,-0.007170689617327253,True
2023-09-25 00:00:00+00:00,2023-10-02 00:00:00+00:00,0.0035205918205336584,True
2023-10-02 00:00:00+00:00,2023-10-09 00:00:00+00:00,-0.004443712607183903,True
2023-10-09 00:00:00+00:00,2023-10-16 00:00:00+00:00,-0.0026512641004394766,True
2023-10-16 00:00:00+00:00,2023-10-23 00:00:00+00:00,-0.004982988652350251,True
2023-10-23 00:00:00+00:00,2023-10-30 00:00:00+00:00,-0.00296001597190787,True
2023-10-30 00:00:00+00:00,2023-11-06 00:00:00+00:00,-0.0007628395555138168,True
2023-11-06 00:00:00+00:00,2023-11-13 00:00:00+00:00,0.0023689240912416754,True
2023-11-13 00:00:00+00:00,2023-11-20 00:00:00+00:00,-0.005853028549802297,True
2023-11-20 00:00:00+00:00,2023-11-27 00:00:00+00:00,-0.0015326822826776665,True
2023-11-27 00:00:00+00:00,2023-12-04 00:00:00+00:00,0.00519632903221301,True
2023-12-04 00:00:00+00:00,2023-12-11 00:00:00+00:00,0.0015041669805164748,True
2023-12-11 00:00:00+00:00,2023-12-18 00:00:00+00:00,0.0027512850887005946,True
2023-12-18 00:00:00+00:00,2023-12-25 00:00:00+00:00,0.0026358064992189068,True
2023-12-25 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.0023111917678417804,True
2024-01-01 00:00:00+00:00,2024-01-08 00:00:00+00:00,-0.0006618225281780354,True
