week_start_epoch,net_return
1630886400,-0.00040959887541502926
1631491200,0.001163298634416332
1632096000,-0.004474553117321922
1632700800,-0.01007991767766947
1633305600,0.0017306742998945968
1633910400,-0.003037718776083942
1634515200,0.004138748071045528
1635120000,0.0019468679073504358
1635724800,-5.989032421582774e-05
1636329600,0.0037857217043966163
1636934400,-0.005455900485284437
1637539200,-0.00044338052535686234
1638144000,0.0019768409942551024
1638748800,0.0032226830765185177
1639353600,0.0034187954847200164
1639958400,0.0023085376710290095
1640563200,-0.001394400609679436
1641168000,0.0027368573979571487
1641772800,0.004140282682132401
1642377600,2.942818595297325e-05
1642982400,0.004668635940061394
1643587200,-0.00589634025155783
1644192000,0.0006885554255067206
1644796800,0.0030467283001736067
1645401600,0.004542466058667705
1646006400,-0.007162662785547669
1646611200,-0.0010661677133065872
1647216000,-0.007337914700861314
1647820800,-0.006485359685411862
1648425600,0.0023016009131877624
1649030400,0.0013319993668590158
1649635200,0.004291386109296802
1650240000,0.0037136259032826135
1650844800,-0.0003159016422970007
1651449600,0.006579998557050493
1652054400,0.005582383509177058
1652659200,-0.0019581231423824175
1653264000,0.001511598494219113
1653868800,-0.0022749990396407904
1654473600,0.005046173935790543
1655078400,0.004741587020948401
1655683200,-0.006999779551820295
1656288000,0.00399816009742282
1656892800,-0.0012952641589586422
1657497600,0.004134819566162129
1658102400,-0.009493218852185126
1658707200,0.005111227409124508
1659312000,-0.0005257460645844425
1659916800,-0.0026313166157176937
1660521600,0.0005838699264659741
1661126400,0.004556481656924127
1661731200,-0.0068944123409183655
1662336000,-0.003057323630109021
1662940800,0.006471728512863706
1663545600,0.003629027674353358
1664150400,0.0033864672220575986
1664755200,-0.00018036583404568152
1665360000,-0.0008344626268105282
1665964800,-0.012991771389670226
1666569600,-0.017653047889994666
1667174400,-0.007802278754928671
1667779200,0.003415745500360501
1668384000,0.0020625768431412617
1668988800,-0.0007616149798930216
1669593600,-0.0030716408343682833
1670198400,0.0009828977337942302
1670803200,0.0003222756563725504
1671408000,-0.001117915921269641
1672012800,0.0007924537071182236
1672617600,-0.00897114686170819
1673222400,-0.009048692506778755
1673827200,-0.008940894647953446
1674432000,-0.0035040096328381454
1675036800,0.006903322665309464
1675641600,0.0022561302356829405
1676246400,-0.0005553126410596798
1676851200,-0.0010358163842278945
1677456000,0.0003364742052252012
1678060800,0.0026640212641579897
1678665600,-0.0020190172723001387
1679270400,-0.0008836206393758594
1679875200,0.0021606211741418413
1680480000,0.0010566862954355383
1681084800,-0.002947020525383204
1681689600,0.0009766597928106968
1682294400,0.0009127440048886104
1682899200,0.001386585306145438
1683504000,0.000341141624300878
1684108800,0.000693590354915008
1684713600,0.0014644452292567056
1685318400,0.0015651592356584754
1685923200,0.0008974168974464902
1686528000,0.0008071969346585828
1687132800,-0.004848825875708895
1687737600,-0.004117878600976788
1688342400,-6.694319387068326e-05
1688947200,0.0009983093811243293
1689552000,0.00015074868101483396
1690156800,8.232661227380866e-05
1690761600,0.0010772460982071408
1691366400,0.0030270882653427034
1691971200,-0.0006012009611140456
1692576000,0.004024733538826819
1693180800,0.002256005490452573
1693785600,0.0016397777487089371
1694390400,-0.008052699711413203
1694995200,0.0030629667597912302
1695600000,-0.019223713173281642
1696204800,-0.0013588978593778167
1696809600,0.000878214612216377
1697414400,-0.012730559815383402
1698019200,-0.0033144697927267597
1698624000,-0.003312390287998901
1699228800,0.0017226953789073463
1699833600,0.0025009720323179163
1700438400,-0.00409119239395217
1701043200,-0.006477870325884538
1701648000,-0.0017154688427607478
1702252800,0.0011872484968968866
1702857600,0.0017037828960864143
1703462400,0.002236361526241737
1704067200,0.002038653841137883
1704672000,-0.008214908175346536
1705276800,0.0012455625125120662
1705881600,0.0016403220155543075
1706486400,0.001428724722477126
1707091200,-0.009482702303360235
1707696000,0.0013731018532832096
1708300800,-0.002052401112189406
1708905600,-0.010370910202842532
1709510400,-0.005311250651810484
1710115200,0.0014080279986365962
1710720000,-0.0001708942118509027
1711324800,-0.001975846859967989
1711929600,0.0008801211528239872
1712534400,-0.0006080360295442899
1713139200,0.0011725881445512343
1713744000,0.000649495415556034
1714348800,0.0013063091479388333
1714953600,0.0017861153188332146
1715558400,0.001254814228101253
1716163200,0.00016938260997645394
1716768000,0.0009707273201979838
1717372800,0.0007773637867021232
1717977600,0.0018465189243299651
1718582400,0.0016581688295165264
1719187200,0.0015196582953971305
1719792000,0.0014344627204228022
1720396800,-0.00358302014771239
1721001600,-0.0037544703213973074
1721606400,-0.0005104484895775974
1722211200,0.0008563120097992982
1722816000,0.0015936262516902389
1723420800,0.0014312145510959606
1724025600,-0.00264308780572331
1724630400,0.0020299434169233077
1725235200,-0.00062961459933919
1725840000,-0.0007029605852078014
1726444800,-0.007058211403644599
1727049600,0.0029731498442200355
1727654400,0.003129004450763695
1728259200,-0.001875828981138472
1728864000,-0.0024369675905822064
1729468800,0.0033401374614112633
1730073600,0.002406285210349246
1730678400,-0.013274878702631332
1731283200,0.0009018489672669716
1731888000,0.0016105095342540121
