boundary_utc,rolling_365day_return
2022-09-01 00:00:00+00:00,0.014982140314262482
2022-09-02 00:00:00+00:00,0.013225616059943102
2022-09-03 00:00:00+00:00,0.013249728214065337
2022-09-04 00:00:00+00:00,0.012730974878206736
2022-09-05 00:00:00+00:00,0.011373936294917453
2022-09-06 00:00:00+00:00,0.009216844214175124
2022-09-07 00:00:00+00:00,0.011696612372889215
2022-09-08 00:00:00+00:00,0.012261410611351442
2022-09-09 00:00:00+00:00,0.012292688807802543
2022-09-10 00:00:00+00:00,0.008051848752104629
2022-09-11 00:00:00+00:00,0.005338372232053468
2022-09-12 00:00:00+00:00,0.006389740540445166
2022-09-13 00:00:00+00:00,0.010094494985101843
2022-09-14 00:00:00+00:00,0.0104601083896243
2022-09-15 00:00:00+00:00,0.012504220230787899
2022-09-16 00:00:00+00:00,0.014640842606582494
2022-09-17 00:00:00+00:00,0.014300583453902727
2022-09-18 00:00:00+00:00,0.012742736554310019
2022-09-19 00:00:00+00:00,0.013562849080486439
2022-09-20 00:00:00+00:00,0.0138949840292375
2022-09-21 00:00:00+00:00,0.014188349488092111
2022-09-22 00:00:00+00:00,0.014956224514584449
2022-09-23 00:00:00+00:00,0.020152541629747223
2022-09-24 00:00:00+00:00,0.021727559853835787
2022-09-25 00:00:00+00:00,0.018492204306385318
2022-09-26 00:00:00+00:00,0.01950075883227531
2022-09-27 00:00:00+00:00,0.021914148336416694
2022-09-28 00:00:00+00:00,0.022435616438112094
2022-09-29 00:00:00+00:00,0.023122165176205023
2022-09-30 00:00:00+00:00,0.024015246533791945
2022-10-01 00:00:00+00:00,0.02670969677796542
2022-10-02 00:00:00+00:00,0.03215887363533443
2022-10-03 00:00:00+00:00,0.03559588638394273
2022-10-04 00:00:00+00:00,0.035744110820250086
2022-10-05 00:00:00+00:00,0.03230841908576787
2022-10-06 00:00:00+00:00,0.03289416069904605
2022-10-07 00:00:00+00:00,0.03263499107133283
2022-10-08 00:00:00+00:00,0.03376212545791257
2022-10-09 00:00:00+00:00,0.034732313889663136
2022-10-10 00:00:00+00:00,0.03419726675182733
2022-10-11 00:00:00+00:00,0.03550880044220528
2022-10-12 00:00:00+00:00,0.035857245327537646
2022-10-13 00:00:00+00:00,0.034048860821533244
2022-10-14 00:00:00+00:00,0.03625146923077782
2022-10-15 00:00:00+00:00,0.03893654767905819
2022-10-16 00:00:00+00:00,0.041833789826287715
2022-10-17 00:00:00+00:00,0.035861104292311596
2022-10-18 00:00:00+00:00,0.030983853008114348
2022-10-19 00:00:00+00:00,0.030315857222806164
2022-10-20 00:00:00+00:00,0.031145885560240005
2022-10-21 00:00:00+00:00,0.030726630574187563
2022-10-22 00:00:00+00:00,0.030792037617192847
2022-10-23 00:00:00+00:00,0.025964947764613777
