start_utc,end_exclusive_utc,return,full_calendar_month
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.00450343916034357,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.0025753762246767398,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.00634151955872575,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,0.01710576097361205,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.010340820748773183,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.009635837755545662,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,-0.011787637178646615,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.014507210640527513,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,0.0022995771815492727,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.009153547986779031,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,-0.00024354266642201416,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,-0.0029474710646670843,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,0.006998972224997901,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.0299021777570887,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.008521078481695143,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,0.0037244802665967747,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.026714243881639232,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,0.0056503880585159205,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.0002736147982792536,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.00040200525989231295,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.004496027611967657,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,-0.006179367198098418,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.0012825462992376302,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.009911477196056673,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.013652938981465246,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.024894026159645755,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.003734674984968156,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.003337624238487713,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.0029143844311330103,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.01592694051831245,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.0095832361825261,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.002616862555028465,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.004863773839956398,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,0.005925567078914007,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,-0.006603593216691572,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,0.003311275203272457,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.004939315124612542,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,0.0033495005778800824,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,-0.018679119771744856,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,5.988157858372034e-05,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.011181372848738436,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.011522175738142293,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,0.004852776823621507,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,0.008263435459137769,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.00034473682362246016,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.013087208289918939,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.0002573590202554765,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.024296563488160006,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.005574640860072422,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.0022739295654722325,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-8.926935590047869e-05,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.003949769043214646,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.017095503793472577,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,0.003753817357160516,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.008649628746242977,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,0.005968150922661453,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,0.0008254409951120589,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,1.2752878820743163e-05,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,0.0005288533072509427,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.0016472478315734396,True
