trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
1,1928160.0,1929279.0,1.0,8356.0,0.5241,0.5128,2.1896898,2.1424784,1.122288880559685,-94.42279999999981,-99.87725708055949,9900.12274291944,1.0,10000.0,0.43793796,1696272000.0,2023-10-02T00:00:00Z,2023-10-02T00:00:00Z,2023-10-02T18:39:00Z,2023-10-02T18:40:00Z,stop,within_minute_not_exact_tick,0.5129781962425787,0.635318037574213,10.0,-1.0747141025820561
2,1930860.0,1935180.0,1.0,2709.0,0.5154,0.526,0.6981092999999999,0.712467,0.6876977641530002,28.715400000000145,26.617125935847145,9926.73986885529,4.0,9900.12274291944,0.14103043328413017,1696626000.0,2023-10-03T21:00:00Z,2023-10-03T21:00:00Z,2023-10-06T21:00:00Z,2023-10-06T21:00:00Z,timeout,simulated_bar_open_or_final_close,0.5031802293106938,0.6375977068930608,10.0,0.8040611860206113
3,1935210.0,1937748.0,1.0,3008.0,0.5264,0.5168,0.7917056,0.7772672,0.4415918417279744,-28.876799999999825,-30.8873646417278,9895.852504213562,1.0,9926.73986885529,0.1595096900814217,1696780140.0,2023-10-06T21:30:00Z,2023-10-06T21:30:00Z,2023-10-08T15:48:00Z,2023-10-08T15:49:00Z,stop,within_minute_not_exact_tick,0.516960050496243,0.6207994950375691,10.0,-1.0877606701561398
4,1938480.0,1939539.0,-1.0,3214.0,0.5182,0.5037,0.8327474,0.8094459,0.1316848273951584,46.60299999999987,44.82912187260471,9940.681626086167,1.0,9895.852504213562,0.16830230637439753,1696887600.0,2023-10-09T04:00:00Z,2023-10-09T04:00:00Z,2023-10-09T21:39:00Z,2023-10-09T21:40:00Z,stop,within_minute_not_exact_tick,0.525371934993978,0.4464806500602197,10.0,1.9448137436780963
5,1939560.0,1943880.0,-1.0,1786.0,0.5038,0.4833,0.44989340000000005,0.4315869,-0.05036868805067741,36.613000000000035,35.78188838805071,9976.463514474215,4.0,9940.681626086167,0.09051560384338182,1697148000.0,2023-10-09T22:00:00Z,2023-10-09T22:00:00Z,2023-10-12T22:00:00Z,2023-10-12T22:00:00Z,timeout,simulated_bar_open_or_final_close,0.5179254120906109,0.36254587909389135,10.0,1.4183410596787411
6,1943910.0,1948230.0,-1.0,2426.0,0.48300000000000004,0.4877,0.585879,0.5915801,-0.7969327771979391,-11.402199999999956,-11.782726322802016,9964.680788151412,4.0,9976.463514474215,0.1174522412977275,1697409000.0,2023-10-12T22:30:00Z,2023-10-12T22:30:00Z,2023-10-15T22:30:00Z,2023-10-15T22:30:00Z,timeout,simulated_bar_open_or_final_close,0.49437323484947204,0.36926765150527974,10.0,-0.4270423897624824
7,1950090.0,1953887.0,-1.0,1312.0,0.4907,0.5022,0.3218992,0.3294432,-0.23525867879547516,-15.08799999999994,-15.504083721204466,9949.176704430209,1.0,9964.680788151412,0.06460803047153442,1697748480.0,2023-10-17T05:30:00Z,2023-10-17T05:30:00Z,2023-10-19T20:47:00Z,2023-10-19T20:48:00Z,stop,within_minute_not_exact_tick,0.5020659671980462,0.37704032801953824,10.0,-1.0396947991066463
8,1954200.0,1958520.0,1.0,23846.0,0.5155000000000001,0.5224,6.146306500000001,6.2285752,8.08271207943787,164.53739999999777,144.0798062205599,10093.25651065077,4.0,9949.176704430209,1.2355407251462625,1698026400.0,2023-10-20T02:00:00Z,2023-10-20T02:00:00Z,2023-10-23T02:00:00Z,2023-10-23T02:00:00Z,timeout,simulated_bar_open_or_final_close,0.48842323535976395,0.786267646402361,10.0,0.22314687339625308
9,1958550.0,1960770.0,1.0,5713.0,0.5232,0.5456,1.4945208,1.5585064,1.224703036945,127.97119999999985,123.69346976305485,10216.949980413823,1.0,10093.25651065077,0.2961424389488026,1698161460.0,2023-10-23T02:30:00Z,2023-10-23T02:30:00Z,2023-10-24T15:30:00Z,2023-10-24T15:31:00Z,stop,within_minute_not_exact_tick,0.5095147258608195,0.6600527413918054,10.0,1.582082208569951
10,1960800.0,1965120.0,1.0,19611.0,0.5539000000000001,0.5549000000000001,5.431266450000001,5.44107195,10.844031568824,19.61100000000002,-2.1053699688239824,10214.844610445001,4.0,10216.949980413823,1.0631874405594408,1698422400.0,2023-10-24T16:00:00Z,2023-10-24T16:00:00Z,2023-10-27T16:00:00Z,2023-10-27T16:00:00Z,timeout,simulated_bar_open_or_final_close,0.5027795313317464,1.0651046866825369,10.0,-0.002100070417912045
11,1965150.0,1965187.0,1.0,5239.0,0.5546,0.5399,1.4527747,1.4142680500000002,0.0,-77.01329999999966,-79.88034274999967,10134.964267695002,1.0,10214.844610445001,0.2844438178755048,1698426480.0,2023-10-27T16:30:00Z,2023-10-27T16:30:00Z,2023-10-27T17:07:00Z,2023-10-27T17:08:00Z,stop,within_minute_not_exact_tick,0.5400328778784279,0.7002712212157212,10.0,-1.0466892412071318
12,1967550.0,1970600.0,1.0,3283.0,0.5483,0.602,0.90003445,0.988183,1.2548249842186605,176.29709999999992,173.15405756578127,10308.118325260784,1.0,10134.964267695002,0.17760979244275027,1698751260.0,2023-10-29T08:30:00Z,2023-10-29T08:30:00Z,2023-10-31T11:20:00Z,2023-10-31T11:21:00Z,stop,within_minute_not_exact_tick,0.5401367433596207,0.6299325664037931,10.0,6.4609791559059015
13,1970610.0,1974930.0,1.0,24521.0,0.6,0.6053000000000001,7.3563,7.421280650000001,14.667235234238737,129.961300000002,100.51648411576328,10408.634809376546,4.0,10308.118325260784,1.427282801357229,1699011000.0,2023-10-31T11:30:00Z,2023-10-31T11:30:00Z,2023-11-03T11:30:00Z,2023-11-03T11:30:00Z,timeout,simulated_bar_open_or_final_close,0.5665227769021359,0.9347722309786402,10.0,0.12244743315067934
14,1974960.0,1979280.0,1.0,1853.0,0.6032000000000001,0.7027,0.5588648,0.65105155,1.5675412303014438,184.37349999999986,181.59604241969842,10590.230851796243,4.0,10408.634809376546,0.1073848415733734,1699272000.0,2023-11-03T12:00:00Z,2023-11-03T12:00:00Z,2023-11-06T12:00:00Z,2023-11-06T12:00:00Z,timeout,simulated_bar_open_or_final_close,0.5781794710373375,0.853405289626626,10.0,3.9168277525028707
