start_utc,end_exclusive_utc,net_return
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,0.045748074690346474
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.06606768018537101
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.11242793929142891
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,0.046704208494335875
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,-0.15578537964562322
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,0.219929045016392
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.062005118370527246
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,-0.10120823867017237
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.04460473611178395
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.11651275701312547
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.06986010222612515
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,-0.052355865045146555
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,0.13935267701306864
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.018617686262963562
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,0.07026667884674986
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.08451695105580181
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.09101994359454513
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.15143196020837724
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,0.029556214143516613
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.08778630787239705
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,-0.1324824707102913
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.11953268578442167
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,-0.10897569443320787
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.03493571463157252
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.12189585147472859
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,0.17554423452320367
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.08114893753643204
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.024563574077326233
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.024206962788020037
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,0.2974895559841777
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.021440635209038272
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.030064203050347293
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,-0.07742880999920532
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.15925805883823385
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.12651269895007555
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.09496157972803665
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,0.16702707594531208
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.12270888605221841
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.13922229635224204
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,-0.14430103394239946
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.06554779856787107
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.08463390840536444
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.019712986023765255
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,0.07756363362705798
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,-0.17597052173548478
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,-0.03783204221047576
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.06964451954010364
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.09876062847582567
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.06965486584844516
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.10362554533498525
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.1431695912672415
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,-0.0921805165635663
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,0.08867858879608415
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,0.1953972213919113
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.01720231633809477
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.06250732740955678
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.04396984475798671
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.1586616111700575
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.0024860743287935527
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.0
