trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
14,944460.0,944537.0,-1.0,0.10300000000000001,59440.600000000006,61383.100000000006,61370.8,49789.600000000006,3.0611909000000006,3.1612296500000006,0.0,-200.07750000000001,-206.29992055000002,10395.834090979602,10189.534170429602,0.5889264628907797,204.07939333333337,336.5641904999997,1.0,0.0,0.0,46.0,2021-10-17 21:00:00+00:00,2021-10-17 22:17:00+00:00,2021-10-17 22:18:00+00:00,1.2833333333333334,False,stop,5.000000000000007,-1.0376706299865315,2021-10-17 00:01:00+00:00,2021-10-11 00:01:00+00:00,60011.80555164253,49858.356576610386,132.48479716666634
15,947505.0,947561.0,1.0,0.40700000000000003,64452.8,64016.700000000004,64029.600000000006,66568.8,13.116144800000002,13.027398450000003,2.6170352424497274,-177.49269999999942,-206.25327849244914,10189.534170429602,9983.280891937153,2.5744346268671494,874.4096533333335,874.4096533333334,1.0,0.0,0.0,47.0,2021-10-19 23:45:00+00:00,2021-10-20 00:41:00+00:00,2021-10-20 00:42:00+00:00,0.9333333333333333,True,stop,5.000000000000035,-1.1974593856823321,2021-10-19 00:01:00+00:00,2021-10-18 00:01:00+00:00,64329.54991042299,59827.9254757045,-1.1368683772161603e-13
16,948405.0,948541.0,1.0,0.40900000000000003,66829.0,66408.1,66421.40000000001,68867.0,13.6665305,13.580456450000002,17.306551614782105,-172.14809999999764,-216.70163856477976,9983.280891937153,9766.579253372372,2.7378835971724627,911.1020333333333,911.1020333333333,1.0,0.0,0.0,48.0,2021-10-20 14:45:00+00:00,2021-10-20 17:01:00+00:00,2021-10-20 17:02:00+00:00,2.2666666666666666,False,stop,5.0000000000001075,-1.2998843403498828,2021-10-20 00:01:00+00:00,2021-10-18 00:01:00+00:00,66738.33926217188,61982.93131987924,0.0
17,979095.0,981299.0,1.0,0.145,64879.9,63597.600000000006,63610.4,71227.40000000001,4.70379275,4.610826,10.200695085754901,-185.93349999999936,-205.44881383575427,9766.579253372372,9561.130439536617,0.9632426314209847,313.5861833333333,395.7481737499999,1.0,0.0,0.0,53.0,2021-11-10 22:15:00+00:00,2021-11-12 10:59:00+00:00,2021-11-12 11:00:00+00:00,36.733333333333334,True,stop,5.000000000000005,-1.1160995441363246,2021-11-10 00:01:00+00:00,2021-11-08 00:01:00+00:00,69275.00873535506,64819.00907085298,82.16199041666664
18,986595.0,986607.0,1.0,0.242,61848.3,61119.8,61132.100000000006,65429.3,7.4836443,7.3954958,0.0,-176.297,-191.1761401,9561.130439536617,9369.954299436617,1.5654308551327947,498.90962,510.0843934999992,1.0,0.0,0.0,58.0,2021-11-16 03:15:00+00:00,2021-11-16 03:27:00+00:00,2021-11-16 03:28:00+00:00,0.2,False,stop,5.00000000000002,-1.1030215721865446,2021-11-16 00:01:00+00:00,2021-11-15 00:01:00+00:00,65815.39926445887,61564.52961530802,11.174773499999162
19,987660.0,987664.0,-1.0,0.378,59750.5,60185.0,60172.9,57638.4,11.2928445,11.374965,0.0,-164.241,-186.90880950000002,9369.954299436617,9183.045489936616,2.410437476878409,752.8562999999999,752.8563,1.0,0.0,0.0,59.0,2021-11-16 21:00:00+00:00,2021-11-16 21:04:00+00:00,2021-11-16 21:05:00+00:00,0.06666666666666667,False,stop,5.000236742424222,-1.1706149384469657,2021-11-16 00:01:00+00:00,2021-11-15 00:01:00+00:00,71785.58228284292,59889.6551434623,1.1368683772161603e-13
20,987900.0,987926.0,-1.0,0.376,59748.8,60176.3,60164.200000000004,57671.700000000004,11.2327744,11.3131444,0.0,-160.74,-183.28591880000002,9183.045489936616,8999.759571136616,2.446415932995129,748.8516266666667,748.8516266666667,1.0,0.0,0.0,60.0,2021-11-17 01:00:00+00:00,2021-11-17 01:26:00+00:00,2021-11-17 01:27:00+00:00,0.43333333333333335,False,stop,5.000240731824726,-1.1734774915743822,2021-11-17 00:01:00+00:00,2021-11-15 00:01:00+00:00,71785.58228284292,59889.6551434623,0.0
21,989250.0,989585.0,1.0,0.264,60092.200000000004,59537.9,59549.9,62803.8,7.932170400000001,7.859002800000001,1.5936872160000002,-146.33520000000078,-163.7200604160008,8999.759571136616,8836.039510720615,1.7627516240410444,528.81136,528.81136,1.0,0.0,0.0,62.0,2021-11-17 23:30:00+00:00,2021-11-18 05:05:00+00:00,2021-11-18 05:06:00+00:00,5.583333333333333,True,stop,5.000184399778691,-1.143558443665867,2021-11-17 00:01:00+00:00,2021-11-15 00:01:00+00:00,71785.58228284292,59889.6551434623,0.0
22,1001370.0,1004968.0,-1.0,0.22,55022.9,55767.4,55756.200000000004,51356.3,6.052519,6.134414,-8.48029626868059,-163.79,-167.49663673131937,8836.039510720615,8668.542873989294,1.3699619592367334,403.5012666666667,433.6893550000006,1.0,0.0,0.0,64.0,2021-11-26 09:30:00+00:00,2021-11-28 21:28:00+00:00,2021-11-28 21:29:00+00:00,59.96666666666667,True,stop,5.000136369834971,-1.038249486947663,2021-11-26 00:01:00+00:00,2021-11-22 00:01:00+00:00,63134.511287214795,55114.21325769804,30.188088333333894
23,1012020.0,1012052.0,1.0,0.203,54925.8,54126.5,54137.4,58867.9,5.5749687,5.49383975,0.0,-162.2579000000006,-173.3267084500006,8668.542873989294,8495.216165539292,1.2862527834356503,371.66458,410.91879150000034,1.0,0.0,0.0,65.0,2021-12-03 19:00:00+00:00,2021-12-03 19:32:00+00:00,2021-12-03 19:33:00+00:00,0.5333333333333333,False,stop,5.000126839167924,-1.082985984271945,2021-12-03 00:01:00+00:00,2021-11-29 00:01:00+00:00,58437.10975490636,54653.34626472951,39.25421150000034
24,1012560.0,1012616.0,-1.0,0.243,52004.200000000004,48845.5,52637.9,48835.700000000004,6.3185103,5.93472825,0.0,767.5641000000011,755.3108614500011,8495.216165539292,9250.527026989294,1.4875455025219806,421.23402,438.3220634999993,2.0,0.0,0.0,68.0,2021-12-04 04:00:00+00:00,2021-12-04 04:56:00+00:00,2021-12-04 04:57:00+00:00,0.9333333333333333,False,target,5.000000000000023,4.904963152911502,2021-12-04 00:01:00+00:00,2021-11-29 00:01:00+00:00,62691.77536622738,52400.69987238883,17.088043499999287
25,1012680.0,1013229.0,-1.0,0.268,47513.8,48154.100000000006,48144.4,44360.8,6.366849200000001,6.452649400000001,-0.7956283874115825,-171.6004000000008,-183.62427021258924,9250.527026989294,9066.902756776704,1.3765376137865684,424.4566133333334,455.50901399999964,1.0,0.0,0.0,71.0,2021-12-04 06:00:00+00:00,2021-12-04 15:09:00+00:00,2021-12-04 15:10:00+00:00,9.15,False,stop,5.0000000000000115,-1.0865289999372172,2021-12-04 00:01:00+00:00,2021-11-29 00:01:00+00:00,68572.07783220267,47907.15126748226,31.052400666666244
26,1015830.0,1015903.0,-1.0,0.303,47490.4,48040.700000000004,48031.0,44787.4,7.194795600000001,7.278166050000001,0.0,-166.74090000000086,-181.21386165000087,9066.902756776704,8885.688895126703,1.587045939060619,479.65304000000003,487.56760199999957,1.0,0.0,0.0,72.0,2021-12-06 10:30:00+00:00,2021-12-06 11:43:00+00:00,2021-12-06 11:44:00+00:00,1.2166666666666666,False,stop,5.000000000000013,-1.106299574546808,2021-12-06 00:01:00+00:00,2021-12-06 00:01:00+00:00,51140.06680048004,47673.94295889176,7.914561999999535
27,1023840.0,1025767.0,1.0,0.138,49389.4,48154.8,48164.5,55513.9,3.4078686000000005,3.3226812000000003,3.4093464095288764,-170.37479999999982,-180.5146962095287,8885.688895126703,8705.174198917177,0.7670465712273639,227.19124000000002,322.3902870000002,1.0,0.0,0.0,73.0,2021-12-12 00:00:00+00:00,2021-12-13 08:07:00+00:00,2021-12-13 08:08:00+00:00,32.11666666666667,True,stop,4.999999999999994,-1.0679055504650985,2021-12-11 00:01:00+00:00,2021-12-06 00:01:00+00:00,48831.115823052955,45500.40386899333,95.1990470000002
28,1026135.0,1026445.0,-1.0,0.382,48120.9,46143.100000000006,48518.3,46133.8,9.191091900000002,8.813332100000002,-1.8046324139611702,755.5195999999984,739.3198084139595,8705.174198917177,9444.494007331137,2.111638823067611,612.7394600000001,612.73946,2.0,0.0,0.0,74.0,2021-12-13 14:15:00+00:00,2021-12-13 19:25:00+00:00,2021-12-13 19:26:00+00:00,5.166666666666667,False,target,5.000251635631583,4.870136307556426,2021-12-13 00:01:00+00:00,2021-12-13 00:01:00+00:00,51903.01850697958,48276.65754744398,-1.1368683772161603e-13
29,1026525.0,1026608.0,-1.0,0.244,46458.3,47182.8,47173.3,42883.3,5.667912600000001,5.7563016,0.0,-176.778,-188.2022142,9444.494007331137,9256.291793131137,1.20025754595225,377.86084000000005,429.51606699999996,1.0,0.0,0.0,77.0,2021-12-13 20:45:00+00:00,2021-12-13 22:08:00+00:00,2021-12-13 22:09:00+00:00,1.3833333333333333,False,stop,5.0,-1.0787699999999998,2021-12-13 00:01:00+00:00,2021-12-13 00:01:00+00:00,53817.10434034842,46559.625993505804,51.65522699999991
30,1037385.0,1039697.0,1.0,0.395,48621.100000000006,48201.8,48211.5,50669.200000000004,9.602667250000003,9.519855500000002,9.580173426317351,-165.62350000000114,-194.3261961763185,9256.291793131137,9061.96559695482,2.0748410842289786,640.1778166666668,640.1778166666668,1.0,0.0,0.0,80.0,2021-12-21 09:45:00+00:00,2021-12-23 00:17:00+00:00,2021-12-23 00:18:00+00:00,38.53333333333333,True,stop,5.000244140624925,-1.2010865566672995,2021-12-21 00:01:00+00:00,2021-12-20 00:01:00+00:00,48533.44378240243,45317.93674730095,0.0
31,1040775.0,1044154.0,1.0,0.402,50357.200000000004,49957.200000000004,49967.200000000004,52307.200000000004,10.121797200000001,10.041397200000002,14.29223311440068,-160.8,-195.2554275144007,9061.96559695482,8866.710169440421,2.2339076642271354,674.7864800000001,674.7864800000001,1.0,0.0,0.0,90.0,2021-12-23 18:15:00+00:00,2021-12-26 02:34:00+00:00,2021-12-26 02:35:00+00:00,56.31666666666667,True,stop,5.0,-1.2454103043398437,2021-12-23 00:01:00+00:00,2021-12-20 00:01:00+00:00,50178.11057592526,47012.82610325949,0.0
32,1047150.0,1047270.0,-1.0,0.398,48911.3,49307.5,49297.600000000006,46979.700000000004,9.7333487,9.812192500000002,0.0,-157.68759999999884,-177.23314119999884,8866.710169440421,8689.477028240422,2.195481416218271,648.8899133333333,648.8899133333334,1.0,0.0,0.0,105.0,2021-12-28 04:30:00+00:00,2021-12-28 06:30:00+00:00,2021-12-28 06:31:00+00:00,2.0,False,stop,5.000258866166151,-1.1527553714729322,2021-12-28 00:01:00+00:00,2021-12-27 00:01:00+00:00,52393.11298653751,49076.54309945455,1.1368683772161603e-13
33,1047360.0,1047758.0,1.0,0.317,49207.8,48709.700000000004,48719.5,51649.4,7.799436300000001,7.720487450000001,1.559867622074119,-157.89769999999953,-174.97749137207364,8689.477028240422,8514.499536868349,1.7951451565271814,519.9624200000001,519.96242,1.0,0.0,0.0,112.0,2021-12-28 08:00:00+00:00,2021-12-28 14:38:00+00:00,2021-12-28 14:39:00+00:00,6.633333333333334,False,stop,5.000204792135949,-1.1304105428029945,2021-12-28 00:01:00+00:00,2021-12-27 00:01:00+00:00,52393.11298653751,49076.54309945455,-1.1368683772161603e-13
34,1047825.0,1049720.0,-1.0,0.301,48946.100000000006,46427.4,49451.700000000004,46418.100000000006,7.36638805,6.9873237,-5.777848166129473,758.1287000000013,749.5528364161308,8514.499536868349,9264.05237328448,1.7303161549549801,491.0925366666667,491.0925366666667,2.0,0.0,0.0,118.0,2021-12-28 15:45:00+00:00,2021-12-29 23:20:00+00:00,2021-12-29 23:21:00+00:00,31.583333333333332,True,target,5.000000000000014,4.925254665461995,2021-12-28 00:01:00+00:00,2021-12-27 00:01:00+00:00,52393.11298653751,49076.54309945455,0.0
35,1049865.0,1052363.0,1.0,0.33,46726.3,46212.5,46221.8,49248.8,7.709839500000001,7.6250625,5.763163566298639,-169.55400000000097,-190.65206556629963,9264.05237328448,9073.40030771818,1.664463711848933,513.9893000000001,513.9893000000001,1.0,0.0,0.0,125.0,2021-12-30 01:45:00+00:00,2021-12-31 19:23:00+00:00,2021-12-31 19:24:00+00:00,41.63333333333333,True,stop,5.0,-1.145160618471932,2021-12-30 00:01:00+00:00,2021-12-27 00:01:00+00:00,55179.005073356886,46705.43332571393,0.0
36,1059615.0,1063935.0,-1.0,0.088,44191.100000000006,40794.3,46181.9,34237.1,1.9444084000000004,1.7949492,-3.3505294853813194,298.91840000000025,298.5295718853816,9073.40030771818,9371.929879603558,0.428595308055793,129.62722666666667,262.6887779999996,3.0,1.0,0.0,132.0,2022-01-05 20:15:00+00:00,2022-01-08 20:15:00+00:00,2022-01-08 20:15:00+00:00,72.0,True,max_hold,5.000000000000014,1.7040292840554176,2022-01-05 00:01:00+00:00,2022-01-03 00:01:00+00:00,47157.004059335595,44546.985772318745,133.06155133333294
37,1066515.0,1066578.0,-1.0,0.20700000000000002,40644.0,41507.0,41498.700000000004,36370.4,4.206654,4.295974500000001,-0.8481526920000001,-178.64100000000002,-186.29547580800002,9371.929879603558,9185.634403795559,0.8977135027770707,280.4436,366.2223300000009,1.0,0.0,0.0,145.0,2022-01-10 15:15:00+00:00,2022-01-10 16:18:00+00:00,2022-01-10 16:19:00+00:00,1.05,False,stop,5.000117000116973,-1.0529754814554761,2022-01-10 00:01:00+00:00,2022-01-10 00:01:00+00:00,43076.374526302556,40660.91064416097,85.7787300000009
38,1068120.0,1069180.0,-1.0,0.224,42514.600000000006,43288.8,43280.100000000006,38687.1,4.761635200000001,4.848345600000001,-0.4609521956119997,-173.42079999999936,-182.56982860438734,9185.634403795559,9003.064575191172,1.0367569599836164,317.4423466666667,385.745584,1.0,0.0,0.0,147.0,2022-01-11 18:00:00+00:00,2022-01-12 11:40:00+00:00,2022-01-12 11:41:00+00:00,17.666666666666668,True,stop,5.00000000000001,-1.0647209375547455,2022-01-11 00:01:00+00:00,2022-01-10 00:01:00+00:00,43035.38587847625,40603.08852200698,68.3032373333333
39,1069320.0,1069764.0,-1.0,0.40800000000000003,43872.9,44269.200000000004,44260.3,41935.8,8.950071600000001,9.030916800000002,0.9490473109859546,-161.6904000000012,-180.62043571098715,9003.064575191172,8822.444139480185,1.9882277918260858,596.6714400000001,596.6714400000001,1.0,0.0,0.0,149.0,2022-01-12 14:00:00+00:00,2022-01-12 21:24:00+00:00,2022-01-12 21:25:00+00:00,7.4,False,stop,5.000258131130592,-1.1427391490719077,2022-01-12 00:01:00+00:00,2022-01-10 00:01:00+00:00,43982.97780294251,41455.76683396858,0.0
40,1069890.0,1070778.0,-1.0,0.47500000000000003,43850.4,44177.3,44168.4,42260.4,10.414470000000001,10.492108750000002,-0.5105572894534751,-155.2775000000007,-175.67352146054722,8822.444139480185,8646.770618019638,2.3609035852991225,694.2980000000001,694.2980000000001,1.0,0.0,0.0,153.0,2022-01-12 23:30:00+00:00,2022-01-13 14:18:00+00:00,2022-01-13 14:19:00+00:00,14.8,True,stop,5.0,-1.1630156998381145,2022-01-12 00:01:00+00:00,2022-01-10 00:01:00+00:00,43982.97780294251,41455.76683396858,0.0
41,1080900.0,1081246.0,1.0,0.437,42951.100000000006,42598.3,42606.9,44672.200000000004,9.38481535,9.30772855,1.8911498380000002,-154.17360000000127,-174.75729373800127,8646.770618019638,8472.013324281637,2.170709913465797,625.6543566666667,625.6543566666668,1.0,0.0,0.0,154.0,2022-01-20 15:00:00+00:00,2022-01-20 20:46:00+00:00,2022-01-20 20:47:00+00:00,5.766666666666667,False,stop,5.00029052876228,-1.1618311272515915,2022-01-20 00:01:00+00:00,2022-01-17 00:01:00+00:00,42750.65718003498,40593.055492549036,1.1368683772161603e-13
42,1086060.0,1086852.0,-1.0,0.214,35099.200000000004,35853.0,35845.8,31366.2,3.7556144000000007,3.836271,-0.7850893264379197,-161.31319999999906,-168.11999607356117,8472.013324281637,8303.893328208078,0.8865931287515882,250.37429333333336,328.77504799999974,1.0,0.0,0.0,155.0,2022-01-24 05:00:00+00:00,2022-01-24 18:12:00+00:00,2022-01-24 18:13:00+00:00,13.2,False,stop,5.000000000000014,-1.0522467965278202,2022-01-24 00:01:00+00:00,2022-01-24 00:01:00+00:00,37346.13244248936,35147.24387114089,78.40075466666639
43,1089315.0,1089481.0,-1.0,0.258,37799.6,38404.700000000004,38397.0,34812.5,4.8761484,4.954206300000001,0.0,-156.1158000000015,-165.94615470000153,8303.893328208078,8137.947173508076,1.1744246240340948,325.07656000000003,373.55587800000035,1.0,0.0,0.0,164.0,2022-01-26 11:15:00+00:00,2022-01-26 14:01:00+00:00,2022-01-26 14:02:00+00:00,2.7666666666666666,False,stop,5.000167392032124,-1.0766691496484841,2022-01-26 00:01:00+00:00,2022-01-24 00:01:00+00:00,38131.45936505553,35774.64866182715,48.47931800000032
44,1089570.0,1089780.0,-1.0,0.247,37879.4,38498.1,38490.4,34824.4,4.6781059,4.75451535,0.38736185449153754,-152.81889999999927,-162.6388831044908,8137.947173508076,7975.3082904035855,1.1497017123013296,311.8737266666667,361.4317655,1.0,0.0,0.0,168.0,2022-01-26 15:30:00+00:00,2022-01-26 19:00:00+00:00,2022-01-26 19:01:00+00:00,3.5,False,stop,5.0,-1.0776710582935705,2022-01-26 00:01:00+00:00,2022-01-24 00:01:00+00:00,38131.45936505553,35774.64866182715,49.558038833333285
45,1090305.0,1090329.0,-1.0,0.5750000000000001,35565.200000000004,35806.5,35799.3,34394.700000000004,10.224995000000003,10.294368750000002,0.0,-138.7474999999975,-159.2668637499975,7975.3082904035855,7816.041426653588,2.564162945852109,681.6663333333335,681.6663333333336,1.0,0.0,0.0,178.0,2022-01-27 03:45:00+00:00,2022-01-27 04:09:00+00:00,2022-01-27 04:10:00+00:00,0.4,False,stop,5.000000000000031,-1.1831945749679509,2022-01-27 00:01:00+00:00,2022-01-24 00:01:00+00:00,37966.9007624619,35644.60039737904,1.1368683772161603e-13
46,1091340.0,1091363.0,-1.0,0.5670000000000001,35566.8,35806.5,35799.3,34404.3,10.083187800000001,10.151142750000002,0.0,-135.90989999999837,-156.14423054999835,7816.041426653588,7659.8971961035895,2.580126498719719,672.2125200000002,672.2125200000002,1.0,0.0,0.0,180.0,2022-01-27 21:00:00+00:00,2022-01-27 21:23:00+00:00,2022-01-27 21:24:00+00:00,0.38333333333333336,False,stop,5.0,-1.1844587096774069,2022-01-27 00:01:00+00:00,2022-01-24 00:01:00+00:00,37966.9007624619,35644.60039737904,0.0
47,1099980.0,1100908.0,-1.0,0.503,37532.4,36244.700000000004,37791.4,36237.4,9.4393986,9.115542050000002,1.2143867439961111,647.7130999999986,627.9437726060024,7659.8971961035895,8287.840968709592,2.4646280121883626,629.2932400000001,629.2932400000001,2.0,0.0,0.0,182.0,2022-02-02 21:00:00+00:00,2022-02-03 12:28:00+00:00,2022-02-03 12:29:00+00:00,15.466666666666667,True,target,5.0,4.820066263469396,2022-02-02 00:01:00+00:00,2022-01-31 00:01:00+00:00,39786.4403500205,37605.32082532308,0.0
48,1102515.0,1103026.0,1.0,0.326,38707.8,41006.100000000006,38246.5,41014.4,6.309371400000001,6.683994300000001,1.2870560788381122,749.2458000000009,734.9653782211628,8287.840968709592,9022.806346930754,1.5225609236038136,420.62476000000004,434.305513000001,2.0,0.0,0.0,183.0,2022-02-04 15:15:00+00:00,2022-02-04 23:46:00+00:00,2022-02-04 23:47:00+00:00,8.516666666666667,False,target,5.000216778668944,4.88726430786533,2022-02-04 00:01:00+00:00,2022-01-31 00:01:00+00:00,38391.129374740136,36220.18110606865,13.680753000000948
