trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
19,2047440.0,2051760.0,1.0,4.035,2077.76,2082.07,4.191880800000001,4.200576225000001,7.537767924819301,17.39084999999978,1.4606250501804787,11008.261812707397,4.0,11006.801187657213,0.7616892008008075,1700942400.0,2023-11-22T20:00:00Z,2023-11-22T20:00:00Z,2023-11-25T20:00:00Z,2023-11-25T20:00:00Z,timeout,simulated_bar_open_or_final_close,2026.1349631013368,2284.260147594654,4.0,0.007011885739287817
20,2053020.0,2053246.0,-1.0,6.595,2046.81,2077.73,6.749355974999999,6.851314674999999,0.0,-203.91740000000047,-217.51807065000045,10790.743742057395,1.0,11008.261812707397,1.2262346390070182,1701031620.0,2023-11-26T17:00:00Z,2023-11-26T17:00:00Z,2023-11-26T20:46:00Z,2023-11-26T20:47:00Z,stop,within_minute_not_exact_tick,2077.3073207812354,1924.8207168750578,4.0,-1.0814809024238436
21,2054100.0,2055884.0,-1.0,5.878,2023.91,2058.19,5.94827149,6.04902041,-4.75003275733303,-201.49783999999985,-208.74509914266682,10581.998642914725,1.0,10790.743742057395,1.1024766470574872,1701189900.0,2023-11-27T11:00:00Z,2023-11-27T11:00:00Z,2023-11-28T16:44:00Z,2023-11-28T16:45:00Z,stop,within_minute_not_exact_tick,2057.77028445,1888.4688622000006,4.0,-1.0488082723302434
22,2059320.0,2063420.0,1.0,5.993,2088.41,2217.42,6.257920565,6.644499030000001,10.157647452519775,773.1569300000014,750.0968629524816,11332.095505867204,2.0,10581.998642914725,1.1827483212143575,1701642060.0,2023-12-01T02:00:00Z,2023-12-01T02:00:00Z,2023-12-03T22:20:00Z,2023-12-03T22:21:00Z,target,within_minute_not_exact_tick,2056.0448941106783,2217.870423557286,4.0,3.8671947121335086
23,2063460.0,2067095.0,1.0,5.965,2206.4,2234.19,6.580588,6.663471675,10.668709598361701,165.76734999999977,141.85458072663806,11473.950086593846,7.0,11332.095505867204,1.1614070842577868,1701862560.0,2023-12-03T23:00:00Z,2023-12-03T23:00:00Z,2023-12-06T11:35:00Z,2023-12-06T11:36:00Z,daily_circuit,within_minute_not_exact_tick,2171.518089423062,2345.9276423077526,4.0,0.6817617820608335
24,2068800.0,2072760.0,1.0,4.175,2323.29,2324.05,4.849867875,4.851454375,17.28118836858743,3.1730000000009113,-23.80951061858652,11450.140575975262,3.0,11473.950086593846,0.8453702235756771,1702202400.0,2023-12-07T16:00:00Z,2023-12-07T16:00:00Z,2023-12-10T10:00:00Z,2023-12-10T10:00:00Z,opposite,simulated_bar_open_or_final_close,2271.604714241124,2530.031143035505,4.0,-0.11033849791362788
25,2073780.0,2077680.0,-1.0,3.265,2229.69,2254.2400000000002,3.6399689250000002,3.6800468000000004,-6.385522108520228,-80.1557500000006,-81.09024361648036,11369.050332358782,3.0,11450.140575975262,0.6357946264236092,1702497600.0,2023-12-11T03:00:00Z,2023-12-11T03:00:00Z,2023-12-13T20:00:00Z,2023-12-13T20:00:00Z,opposite,simulated_bar_open_or_final_close,2296.684631335213,1961.7114746591483,4.0,-0.3707194891256365
26,2077740.0,2080764.0,1.0,2.695,2260.03,2208.61,3.045390425,2.976101975,3.70183122957278,-138.5769000000002,-148.30022362957297,11220.750108729206,1.0,11369.050332358782,0.5357334757032711,1702682700.0,2023-12-13T21:00:00Z,2023-12-13T21:00:00Z,2023-12-15T23:24:00Z,2023-12-15T23:25:00Z,stop,within_minute_not_exact_tick,2209.0543788357854,2463.932484656859,4.0,-1.0794946885631505
27,2083800.0,2084970.0,-1.0,4.901,2170.64,2213.81,5.31915332,5.424941404999999,-2.120258783340048,-211.57617000000036,-220.20000594166032,11000.550102787543,1.0,11220.750108729206,0.9480922876737007,1702935060.0,2023-12-18T02:00:00Z,2023-12-18T02:00:00Z,2023-12-18T21:30:00Z,2023-12-18T21:31:00Z,stop,within_minute_not_exact_tick,2213.3653961500995,1999.738415399601,4.0,-1.0515901890601247
28,2090040.0,2093655.0,1.0,3.275,2318.5,2254.14,3.79654375,3.69115425,11.723626180286734,-210.77900000000042,-229.9903241802872,10770.559778607256,1.0,11000.550102787543,0.6902461630601463,1703456160.0,2023-12-22T10:00:00Z,2023-12-22T10:00:00Z,2023-12-24T22:15:00Z,2023-12-24T22:16:00Z,stop,within_minute_not_exact_tick,2254.599852983188,2574.100588067248,4.0,-1.0989967388704793
29,2093700.0,2094538.0,-1.0,2.571,2260.52,2300.65,2.9058984600000004,2.957485575,-2.0655384762065734,-103.17423000000029,-106.97207555879373,10663.587703048463,1.0,10770.559778607256,0.5396002658602324,1703509140.0,2023-12-24T23:00:00Z,2023-12-24T23:00:00Z,2023-12-25T12:58:00Z,2023-12-25T12:59:00Z,stop,within_minute_not_exact_tick,2300.1856748842592,2101.857300462962,4.0,-1.0489468856543114
30,2095560.0,2097274.0,-1.0,5.094,2235.64,2274.82,5.69417508,5.79396654,-15.8001183228187,-199.5829200000015,-195.27094329718284,10468.31675975128,1.0,10663.587703048463,1.0679660989466373,1703673300.0,2023-12-26T06:00:00Z,2023-12-26T06:00:00Z,2023-12-27T10:34:00Z,2023-12-27T10:35:00Z,stop,within_minute_not_exact_tick,2274.3567210583205,2080.773115766717,4.0,-0.9901024018454041
31,2097540.0,2100540.0,1.0,1.728,2329.69,2300.25,2.01285216,1.987416,13.194334057478079,-50.872320000000094,-68.06692221747818,10400.249837533802,3.0,10468.31675975128,0.38456080498806455,1703869200.0,2023-12-27T15:00:00Z,2023-12-27T15:00:00Z,2023-12-29T17:00:00Z,2023-12-29T17:00:00Z,opposite,simulated_bar_open_or_final_close,2283.455984915554,2514.6260603377855,4.0,-0.8519826780135735
32,2104980.0,2107436.0,1.0,5.594,2329.43,2301.16,6.51541571,6.43634452,29.297368211507713,-158.14237999999992,-200.39150844150765,10199.858329092294,7.0,10400.249837533802,1.2529344605715727,1704283020.0,2024-01-01T19:00:00Z,2024-01-01T19:00:00Z,2024-01-03T11:56:00Z,2024-01-03T11:57:00Z,daily_circuit,within_minute_not_exact_tick,2295.5287402796266,2465.035038881493,4.0,-1.0566739869370882
33,2113980.0,2114635.0,-1.0,4.558,2193.58,2235.69,4.99916882,5.09513751,-1.0135556668935402,-191.9373800000006,-201.01813066310703,9998.840198429187,1.0,10199.858329092294,0.980242795282998,1704714960.0,2024-01-08T01:00:00Z,2024-01-08T01:00:00Z,2024-01-08T11:55:00Z,2024-01-08T11:56:00Z,stop,within_minute_not_exact_tick,2235.2374292884456,2026.950282846218,4.0,-1.0586891040490283
34,2114700.0,2117739.0,1.0,1.624,2264.96,2458.52,1.8391475200000003,1.9963182400000001,2.2537019303859203,314.3414399999999,308.252272309614,10307.092470738799,2.0,9998.840198429187,0.3678721698720476,1704901200.0,2024-01-08T13:00:00Z,2024-01-08T13:00:00Z,2024-01-10T15:39:00Z,2024-01-10T15:40:00Z,target,within_minute_not_exact_tick,2216.4468872595635,2459.0124509617463,4.0,3.912560991942066
35,2117760.0,2121027.0,1.0,2.096,2450.51,2466.38,2.5681344800000003,2.5847662400000004,3.794343773315088,33.26351999999977,24.316275506684683,10331.408746245483,7.0,10307.092470738799,0.49832374887307473,1705098480.0,2024-01-10T16:00:00Z,2024-01-10T16:00:00Z,2024-01-12T22:27:00Z,2024-01-12T22:28:00Z,daily_circuit,within_minute_not_exact_tick,2355.634382001547,2830.012471993815,4.0,0.12227879751345579
36,2124000.0,2124580.0,-1.0,3.529,2473.8,2529.37,4.365020100000001,4.463073365,-0.8872796337303429,-196.10652999999897,-204.04734383126865,10127.361402414215,1.0,10331.408746245483,0.8449999815535871,1705311660.0,2024-01-15T00:00:00Z,2024-01-15T00:00:00Z,2024-01-15T09:40:00Z,2024-01-15T09:41:00Z,stop,within_minute_not_exact_tick,2528.855715663086,2253.5771373476578,4.0,-1.050211755027656
37,2126400.0,2128222.0,1.0,3.735,2559.9500000000003,2508.82,4.7807066250000005,4.68522135,3.824266660347285,-190.9705500000004,-204.2607446353477,9923.100657778865,1.0,10127.361402414215,0.9441169195088367,1705530180.0,2024-01-16T16:00:00Z,2024-01-16T16:00:00Z,2024-01-17T22:22:00Z,2024-01-17T22:23:00Z,stop,within_minute_not_exact_tick,2509.3263668037343,2762.4445327850635,4.0,-1.0802915869532075
38,2129340.0,2133660.0,-1.0,4.21,2488.29,2472.08,5.23785045,5.2037284,-9.36769514533093,68.24410000000016,67.17021629533109,9990.270874074195,4.0,9923.100657778865,1.055688263303864,1705856400.0,2024-01-18T17:00:00Z,2024-01-18T17:00:00Z,2024-01-21T17:00:00Z,2024-01-21T17:00:00Z,timeout,simulated_bar_open_or_final_close,2531.9262407596475,2313.74503696141,4.0,0.36563462978202527
39,2134200.0,2135258.0,-1.0,6.2940000000000005,2439.11,2327.82,7.675879170000001,7.3256495400000015,-3.0209999157291962,700.4592599999999,688.4787312057291,10678.749605279923,2.0,9990.270874074195,1.536670880450242,1705952340.0,2024-01-22T02:00:00Z,2024-01-22T02:00:00Z,2024-01-22T19:38:00Z,2024-01-22T19:39:00Z,target,within_minute_not_exact_tick,2467.0510700772993,2327.3457196908034,4.0,3.9149007399578926
40,2135280.0,2139600.0,-1.0,3.4130000000000003,2321.42,2218.41,3.9615032300000004,3.785716665,-6.899864842931187,351.5731300000008,350.725774947932,11029.475380227856,4.0,10678.749605279923,0.7419414025854306,1706212800.0,2024-01-22T20:00:00Z,2024-01-22T20:00:00Z,2024-01-25T20:00:00Z,2024-01-25T20:00:00Z,timeout,simulated_bar_open_or_final_close,2380.716493337984,2084.2340266480637,4.0,1.7330152496281293
41,2140860.0,2145052.0,1.0,4.5920000000000005,2278.98,2233.71,5.23253808,5.12859816,7.054461207746512,-207.87983999999994,-225.29543744774645,10804.17994278011,1.0,11029.475380227856,0.9488280991823389,1706539980.0,2024-01-26T17:00:00Z,2024-01-26T17:00:00Z,2024-01-29T14:52:00Z,2024-01-29T14:53:00Z,stop,within_minute_not_exact_tick,2234.156954399024,2458.2721824039045,4.0,-1.0945841498539886
42,2146560.0,2147682.0,1.0,4.768,2340.9,2298.42,5.5807056,5.47943328,3.348533878268256,-202.54464000000007,-216.9533127582683,10587.226630021843,1.0,10804.17994278011,1.0330641713773574,1706697780.0,2024-01-30T16:00:00Z,2024-01-30T16:00:00Z,2024-01-31T10:42:00Z,2024-01-31T10:43:00Z,stop,within_minute_not_exact_tick,2298.88001237933,2508.9799504826815,4.0,-1.0828645070038962
43,2148360.0,2151480.0,-1.0,1.5170000000000001,2277.6,2325.59,1.7275596,1.7639600150000003,-1.924388266857975,-72.80083000000036,-74.36796134814239,10512.858668673704,3.0,10587.226630021843,0.32634790212220777,1706925600.0,2024-01-31T22:00:00Z,2024-01-31T22:00:00Z,2024-02-03T02:00:00Z,2024-02-03T02:00:00Z,opposite,simulated_bar_open_or_final_close,2330.997082409644,2064.011670361423,4.0,-0.9180847372354651
