trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
11,917955.0,918791.0,-1.0,7.553,2918.4900000000002,2954.7000000000003,2954.1,2740.44,11.138394493215506,11.276589677916958,0.6262805105182778,-273.49413000000027,-296.535394681651,15386.94159137139,15090.406196689739,1.4326014587825147,734.778499,765.054533833213,1.0,0.0,0.0,47.0,2021-09-29 11:15:00+00:00,2021-09-30 01:11:00+00:00,2021-09-30 01:12:00+00:00,13.933333333333334,True,stop,5.0000000000000515,-1.1025164553030669,2021-09-29 00:01:00+00:00,2021-09-27 00:01:00+00:00,2926.9496907433254,2685.2570356287815,30.276034833212975
12,918870.0,919378.0,1.0,4.899,2975.8,2951.61,2952.21,3093.76,7.3664132713882235,7.306532386572415,1.47056076096264,-118.50681000000027,-134.65031641892355,15090.406196689739,14955.755880270815,0.9660736768767668,485.9481400000001,485.94814,1.0,0.0,0.0,53.0,2021-09-30 02:30:00+00:00,2021-09-30 10:58:00+00:00,2021-09-30 10:59:00+00:00,8.466666666666667,False,stop,5.0004239084357485,-1.1651235968593803,2021-09-30 00:01:00+00:00,2021-09-27 00:01:00+00:00,2967.7997985207767,2733.765474491861,-5.684341886080802e-14
13,919455.0,920792.0,1.0,5.117,2973.9500000000003,3193.07,2930.0,3193.71,7.689427043099228,8.255982383197045,2.5605989392617112,1121.2370399999995,1102.7310316344415,14955.755880270815,16058.486911905258,1.0175147462840535,507.2567383333334,567.3710243431007,2.0,0.0,0.0,59.0,2021-09-30 12:15:00+00:00,2021-10-01 10:32:00+00:00,2021-10-01 10:33:00+00:00,22.283333333333335,True,target,5.000227531285516,4.9033771593825515,2021-09-30 00:01:00+00:00,2021-09-27 00:01:00+00:00,2967.7997985207767,2733.765474491861,60.114286009767284
14,928035.0,928895.0,1.0,16.297,3397.98,3482.06,3344.2400000000002,3666.6800000000003,27.981654187904212,28.674035392066386,27.087624880669374,1370.251759999999,1286.508445539359,16058.486911905258,17344.995357444615,3.448449431368613,1845.8960020000002,2122.0737955079007,5.0,1.0,0.0,69.0,2021-10-06 11:15:00+00:00,2021-10-07 01:35:00+00:00,2021-10-07 01:35:00+00:00,14.333333333333334,True,daily_risk,5.000000000000026,1.4689510159369394,2021-10-06 00:01:00+00:00,2021-10-04 00:01:00+00:00,3659.784775700563,3381.0160782559637,276.17779350790056
15,940260.0,940353.0,1.0,7.362,3786.69,3763.03,3763.79,3901.2000000000003,14.086414611430254,13.998399862478946,11.540447384157,-174.18491999999893,-213.81018185806514,17344.995357444615,17131.185175586554,1.6072423892598333,929.253726,929.253726,1.0,0.0,0.0,71.0,2021-10-14 23:00:00+00:00,2021-10-15 00:33:00+00:00,2021-10-15 00:34:00+00:00,1.55,True,stop,5.0004366812226975,-1.2682272703215989,2021-10-14 00:01:00+00:00,2021-10-11 00:01:00+00:00,3782.882103175558,3082.9121770171046,0.0
16,940470.0,940853.0,1.0,22.503,3798.28,3761.7200000000003,3762.48,3977.29,43.1889154269762,42.7732044346296,33.5912768163102,-822.7096799999988,-942.2630766779148,17131.185175586554,16188.922098908637,4.989304240421505,2849.0898280000006,2849.089828,1.0,0.0,0.0,73.0,2021-10-15 02:30:00+00:00,2021-10-15 08:53:00+00:00,2021-10-15 08:54:00+00:00,6.383333333333334,False,stop,5.000279329608906,-1.169630612476884,2021-10-15 00:01:00+00:00,2021-10-11 00:01:00+00:00,3782.882103175558,3082.9121770171046,-4.547473508864641e-13
17,940980.0,941546.0,1.0,5.454,3786.31,3904.67,3762.48,3905.46,10.434609556621929,10.760795311914489,4.766937730528648,645.5354400000007,619.5730974009356,16188.922098908637,16808.495196309574,1.275596646511267,688.3511579999999,688.3511579999999,2.0,0.0,0.0,74.0,2021-10-15 11:00:00+00:00,2021-10-15 20:26:00+00:00,2021-10-15 20:27:00+00:00,9.433333333333334,False,target,5.000000000000019,4.767090271350756,2021-10-15 00:01:00+00:00,2021-10-11 00:01:00+00:00,3782.882103175558,3082.9121770171046,0.0
18,944160.0,944401.0,1.0,16.266000000000002,3790.94,3732.75,3733.5,4078.14,31.158215731002027,30.679944755099744,33.1058672484732,-946.5185400000009,-1041.462567734576,16808.495196309574,15767.032628575,3.668587182839464,2055.4476680000002,2322.072716611003,1.0,0.0,0.0,75.0,2021-10-17 16:00:00+00:00,2021-10-17 20:01:00+00:00,2021-10-17 20:02:00+00:00,4.016666666666667,False,stop,4.999999999999992,-1.1146755263968235,2021-10-17 00:01:00+00:00,2021-10-11 00:01:00+00:00,3782.882103175558,3082.9121770171046,266.62504861100297
19,944520.0,948840.0,1.0,1.548,3767.98,4120.1,3615.82,4528.78,2.9473006945177125,3.2227277192242068,18.029414982227877,545.0817600000006,520.8823166040308,15767.032628575,16287.914945179034,0.36993854058683223,194.42776800000001,366.81330757451747,3.0,1.0,0.0,77.0,2021-10-17 22:00:00+00:00,2021-10-20 22:00:00+00:00,2021-10-20 22:00:00+00:00,72.0,True,max_hold,5.000000000000003,2.2114043416661886,2021-10-17 00:01:00+00:00,2021-10-11 00:01:00+00:00,3974.664903932632,3696.9629503763213,172.38553957451745
20,958245.0,959027.0,1.0,11.553,4019.4500000000003,3938.89,3939.6800000000003,4418.3,23.464229897247275,22.99394705742535,5.723394150449701,-930.7096800000047,-982.891251105127,16287.914945179034,15305.023694073909,2.8509914256240965,1547.8901950000002,1966.6545685972474,1.0,0.0,0.0,81.0,2021-10-27 10:45:00+00:00,2021-10-27 23:47:00+00:00,2021-10-27 23:48:00+00:00,13.033333333333333,False,stop,5.0,-1.0665251569797913,2021-10-27 00:01:00+00:00,2021-10-25 00:01:00+00:00,4304.250633161778,3969.3118148071035,418.7643735972472
21,959550.0,960065.0,1.0,29.471,4096.17,4212.43,4072.75,4213.28,60.99830204244235,62.72959312544289,12.242459697000001,3426.2984600000063,3290.328105135121,15305.023694073909,18595.35179920903,7.887490309259828,4023.940869,4023.9408690000005,2.0,0.0,0.0,84.0,2021-10-28 08:30:00+00:00,2021-10-28 17:05:00+00:00,2021-10-28 17:06:00+00:00,8.583333333333334,False,target,5.000426985482464,4.767134924275905,2021-10-28 00:01:00+00:00,2021-10-25 00:01:00+00:00,4095.135110058518,3759.1925861220293,4.547473508864641e-13
22,976290.0,976324.0,1.0,4.918,4811.41,4782.83,4783.79,4949.51,11.956547459518806,11.885525009469225,2.36752753636967,-140.55643999999964,-166.76604000535735,18595.35179920903,18428.585759203674,1.2724961934307963,788.7504793333334,788.7504793333334,1.0,0.0,0.0,86.0,2021-11-08 23:30:00+00:00,2021-11-09 00:04:00+00:00,2021-11-09 00:05:00+00:00,0.5666666666666667,True,stop,5.000000000000033,-1.2277089378431771,2021-11-08 00:01:00+00:00,2021-11-08 00:01:00+00:00,4808.916310931813,4431.782728585353,0.0
23,988080.0,988559.0,-1.0,8.135,4122.87,4254.55,4253.6900000000005,3468.76,16.94736173919265,17.488642107920477,-3.403083784658385,-1071.2168000000024,-1102.2497200624573,18428.585759203674,17326.336039141217,1.8199740277546557,1117.984915,1819.0381056391975,1.0,0.0,0.0,87.0,2021-11-17 04:00:00+00:00,2021-11-17 11:59:00+00:00,2021-11-17 12:00:00+00:00,7.983333333333333,False,stop,5.000076440911149,-1.035734148060127,2021-11-17 00:01:00+00:00,2021-11-15 00:01:00+00:00,5153.441838074487,4158.718655803761,701.0531906391975
24,990090.0,990096.0,-1.0,11.745000000000001,4156.83,4184.18,4183.34,4024.27,24.669490835567746,24.831804563661702,0.0,-321.2257500000043,-370.72704539923376,17326.336039141217,16955.608993741982,2.817789533788811,1627.3989450000001,1627.3989450000001,1.0,0.0,0.0,99.0,2021-11-18 13:30:00+00:00,2021-11-18 13:36:00+00:00,2021-11-18 13:37:00+00:00,0.1,False,stop,5.000377216144808,-1.190670301042991,2021-11-18 00:01:00+00:00,2021-11-15 00:01:00+00:00,5153.441838074487,4158.718655803761,0.0
25,990180.0,990765.0,-1.0,17.028,4140.6900000000005,4098.26,4183.34,3927.44,35.62716459233011,35.262090028995836,-13.736774381046551,722.498040000005,665.3455597597255,16955.608993741982,17620.954553501706,4.158368439967161,2350.255644,2350.2556440000003,5.0,1.0,0.0,102.0,2021-11-18 15:00:00+00:00,2021-11-19 00:45:00+00:00,2021-11-19 00:45:00+00:00,9.75,True,daily_risk,5.000000000000053,0.9161457809366755,2021-11-18 00:01:00+00:00,2021-11-15 00:01:00+00:00,5153.441838074487,4158.718655803761,4.547473508864641e-13
26,997380.0,998084.0,1.0,14.63,4313.4400000000005,4245.51,4246.36,4648.85,31.88695057771375,31.384780487775302,12.60058352110866,-993.8159000000043,-1069.688214586602,17620.954553501706,16551.266338915102,3.581283125632908,2103.520906666667,2401.591148977726,1.0,0.0,0.0,112.0,2021-11-23 15:00:00+00:00,2021-11-24 02:44:00+00:00,2021-11-24 02:45:00+00:00,11.733333333333333,True,stop,5.000149075730406,-1.0899832670252927,2021-11-23 00:01:00+00:00,2021-11-22 00:01:00+00:00,4270.322279202876,3910.72459477633,298.0702423110588
27,1001295.0,1001524.0,-1.0,13.499,4299.22,3958.51,4367.52,3957.71,29.324874888986717,27.00090027884193,0.0,4599.244290000001,4542.918514832172,16551.266338915102,21094.184853747276,3.506388550074174,1934.5056926666668,2228.080332048989,2.0,0.0,0.0,113.0,2021-11-26 08:15:00+00:00,2021-11-26 12:04:00+00:00,2021-11-26 12:05:00+00:00,3.816666666666667,False,target,5.000146412884324,4.9273413071345775,2021-11-26 00:01:00+00:00,2021-11-22 00:01:00+00:00,4721.398346934485,4342.255127214853,293.5746393823222
28,1005030.0,1005122.0,-1.0,14.011000000000001,4247.54,4315.4800000000005,4314.61,3912.19,30.071252106574374,30.552246015547723,-6.019966260000001,-951.9073400000073,-1006.5108718621293,21094.184853747276,20087.673981885142,2.8212648818912736,1983.7427646666667,2279.0592467865704,1.0,0.0,0.0,116.0,2021-11-28 22:30:00+00:00,2021-11-29 00:02:00+00:00,2021-11-29 00:03:00+00:00,1.5333333333333334,True,stop,5.00000000000002,-1.0710778320837049,2021-11-28 00:01:00+00:00,2021-11-22 00:01:00+00:00,4265.16986496426,3932.2531903522536,295.31648211990364
29,1012620.0,1014148.0,-1.0,6.143,4017.3,4209.33,4208.4800000000005,3061.39,12.469805548380368,13.065871751913955,-6.582372948980135,-1179.6402899999985,-1198.5935943513127,20087.673981885142,18889.080387533828,1.2285281970552995,822.60913,1729.8105713483822,1.0,0.0,0.0,120.0,2021-12-04 05:00:00+00:00,2021-12-05 06:28:00+00:00,2021-12-05 06:29:00+00:00,25.466666666666665,True,stop,5.000052306726639,-1.020584527075335,2021-12-04 00:01:00+00:00,2021-11-29 00:01:00+00:00,4394.216701443152,4040.5223050945374,907.2014413483821
30,1015665.0,1015706.0,1.0,7.0200000000000005,4041.88,3990.4900000000002,3991.29,4294.84,14.337235826781681,14.154946756067481,2.8584036000000004,-360.7577999999991,-392.1083861828483,18889.080387533828,18496.97200135098,1.5021375852011254,945.79992,993.7069830267827,1.0,0.0,0.0,127.0,2021-12-06 07:45:00+00:00,2021-12-06 08:26:00+00:00,2021-12-06 08:27:00+00:00,0.6833333333333333,False,stop,5.000197667523213,-1.1040896514655474,2021-12-06 00:01:00+00:00,2021-12-06 00:01:00+00:00,4381.126097038026,4021.6277072718713,47.90706302678268
31,1015920.0,1020240.0,1.0,6.319,4045.23,4302.85,3908.39,4729.43,12.916250995936215,13.738820931779935,23.89582748245332,1627.9007800000022,1577.3498805898328,18496.97200135098,20074.321881940818,1.381945562124061,852.0602789999999,1439.9679951359371,3.0,1.0,0.0,128.0,2021-12-06 12:00:00+00:00,2021-12-09 12:00:00+00:00,2021-12-09 12:00:00+00:00,72.0,True,max_hold,4.9999999999999964,1.8241754908763477,2021-12-06 00:01:00+00:00,2021-12-06 00:01:00+00:00,4381.126097038026,4021.6277072718713,587.9077161359372
32,1023810.0,1023922.0,1.0,11.864,4080.82,4047.7400000000002,4048.55,4242.17,24.463775248069474,24.265466651952483,4.8501035114131765,-392.46111999999914,-446.04046541143424,20074.321881940818,19628.281416529382,2.4117800224950456,1613.8282826666668,1613.8282826666668,1.0,0.0,0.0,132.0,2021-12-11 23:30:00+00:00,2021-12-12 01:22:00+00:00,2021-12-12 01:23:00+00:00,1.8666666666666667,True,stop,5.0,-1.1650489072713417,2021-12-11 00:01:00+00:00,2021-12-06 00:01:00+00:00,4071.4347352801215,3728.028911030966,0.0
33,1047165.0,1047759.0,1.0,8.504,3911.9500000000003,3850.77,3851.55,4213.96,16.80975748675218,16.54686533244563,0.7504525469704557,-520.2747200000025,-554.3817953661708,19628.281416529382,19073.89962116321,1.694861719884706,1108.9074266666669,1262.3302590867531,1.0,0.0,0.0,133.0,2021-12-28 04:45:00+00:00,2021-12-28 14:39:00+00:00,2021-12-28 14:40:00+00:00,9.9,False,stop,5.000165562913896,-1.0793163859122197,2021-12-28 00:01:00+00:00,2021-12-27 00:01:00+00:00,4186.118784500514,3893.887538488696,153.42283242008625
34,1050195.0,1052368.0,1.0,4.053,3709.4700000000003,3650.29,3651.03,4001.6800000000003,7.596846793176336,7.475648510613011,4.09666609910639,-239.8565400000012,-259.0257014028969,19073.89962116321,18814.873919760314,0.7882227655910843,501.149397,575.2127688131766,1.0,0.0,0.0,134.0,2021-12-30 07:15:00+00:00,2021-12-31 19:28:00+00:00,2021-12-31 19:29:00+00:00,36.21666666666667,True,stop,5.000171115674192,-1.0935938201230035,2021-12-30 00:01:00+00:00,2021-12-27 00:01:00+00:00,4453.708073298163,3705.1808394302116,74.06337181317656
35,1052685.0,1056746.0,1.0,11.977,3713.26,3691.58,3660.03,3979.4100000000003,22.472340673448937,22.34113511666046,23.57366170254593,-259.66136000000347,-328.0484974926587,18814.873919760314,18486.82542226766,2.3637530184718116,1482.4571673333335,1638.4297811134493,5.0,1.0,0.0,148.0,2022-01-01 00:45:00+00:00,2022-01-03 20:26:00+00:00,2022-01-03 20:26:00+00:00,67.68333333333334,True,daily_risk,5.0,-0.5145570551532849,2022-01-01 00:01:00+00:00,2021-12-27 00:01:00+00:00,4453.708073298163,3705.1808394302116,155.9726137801158
36,1059945.0,1059989.0,1.0,5.93,3529.42,3494.83,3495.53,3698.87,10.575549366703815,10.47190393697477,0.0,-205.11870000000084,-226.16615330367944,18486.82542226766,18260.65926896398,1.1321284277824222,697.6486866666667,697.6486866666667,1.0,0.0,0.0,169.0,2022-01-06 01:45:00+00:00,2022-01-06 02:29:00+00:00,2022-01-06 02:30:00+00:00,0.7333333333333333,False,stop,5.000000000000013,-1.125385588349174,2022-01-06 00:01:00+00:00,2022-01-03 00:01:00+00:00,4161.603689714192,3517.8464975614797,0.0
37,1060260.0,1060352.0,1.0,6.055,3438.7200000000003,3403.4900000000002,3404.1800000000003,3611.42,10.520971960984767,10.413183643766297,2.090831008009135,-213.3176500000001,-236.34263661276032,18260.65926896398,18024.31663235122,1.1402353712052646,694.04832,694.04832,1.0,0.0,0.0,171.0,2022-01-06 07:00:00+00:00,2022-01-06 08:32:00+00:00,2022-01-06 08:33:00+00:00,1.5333333333333334,False,stop,5.0,-1.1300706494881678,2022-01-06 00:01:00+00:00,2022-01-03 00:01:00+00:00,3658.3807450239033,3421.019548368038,0.0
38,1061505.0,1065825.0,-1.0,10.471,3247.41,3148.62,3312.6,2921.4500000000003,17.181860333058047,16.659168100693545,-14.47229239332468,1034.4300899999996,1015.0613539595727,18024.31663235122,19039.377986310792,1.8865419867829032,1133.454337,1447.8662127530586,3.0,1.0,0.0,172.0,2022-01-07 03:45:00+00:00,2022-01-10 03:45:00+00:00,2022-01-10 03:45:00+00:00,72.0,True,max_hold,5.000153397760382,1.4870417186379359,2022-01-07 00:01:00+00:00,2022-01-03 00:01:00+00:00,3514.44732362168,3298.1860567638346,314.41187575305867
39,1066485.0,1070805.0,1.0,12.691,2997.31,3387.07,2910.88,3429.46,19.220841963769953,21.72025489196189,3.314884463264767,4946.444160000003,4902.188178681005,19039.377986310792,23941.566164991793,1.9979046183835278,1267.9620403333333,1952.9589185837676,3.0,1.0,0.0,184.0,2022-01-10 14:45:00+00:00,2022-01-13 14:45:00+00:00,2022-01-13 14:45:00+00:00,72.0,True,max_hold,5.000000000000011,4.469198262426567,2022-01-10 00:01:00+00:00,2022-01-10 00:01:00+00:00,3365.7018537109966,2948.122094967957,684.9968782504343
40,1080840.0,1081296.0,1.0,15.004,3181.26,3160.83,3161.4700000000003,3280.21,24.118545939187555,23.9636570292784,4.8916231785916,-306.5317200000044,-359.505546147062,23941.566164991793,23582.06061884473,1.9936717886816808,1591.054168,1591.054168,1.0,0.0,0.0,187.0,2022-01-20 14:00:00+00:00,2022-01-20 21:36:00+00:00,2022-01-20 21:37:00+00:00,7.6,False,stop,5.0,-1.2107451694776714,2022-01-20 00:01:00+00:00,2022-01-17 00:01:00+00:00,3173.3677461109055,2994.8364817620654,0.0
41,1083285.0,1083329.0,1.0,17.085,2528.34,2448.05,2448.54,2927.35,21.827065908239256,21.133925301448823,0.0,-1371.7546499999994,-1414.7156412096876,23582.06061884473,22167.344977635043,1.8317605742002447,1439.8896300000001,2335.537221708242,1.0,0.0,0.0,188.0,2022-01-22 06:45:00+00:00,2022-01-22 07:29:00+00:00,2022-01-22 07:30:00+00:00,0.7333333333333333,False,stop,5.000125313283194,-1.0376509324303473,2022-01-22 00:01:00+00:00,2022-01-17 00:01:00+00:00,2662.0848442312654,2475.137846330635,895.6475917082421
42,1083390.0,1083454.0,1.0,6.984,2497.39,2445.85,2446.34,2752.64,8.813238038760563,8.631354436873105,0.0,-359.95535999999976,-377.3999524756334,22167.344977635043,21789.94502515941,0.7868227691497226,581.392392,749.0654167587586,1.0,0.0,0.0,190.0,2022-01-22 08:30:00+00:00,2022-01-22 09:34:00+00:00,2022-01-22 09:35:00+00:00,1.0666666666666667,False,stop,5.000000000000027,-1.0585268145452806,2022-01-22 00:01:00+00:00,2022-01-17 00:01:00+00:00,2662.0848442312654,2475.137846330635,167.67302475875863
43,1084860.0,1085018.0,1.0,38.378,2517.81,2490.34,2490.84,2652.66,48.82589285606008,48.2931889281402,0.0,-1054.2436599999924,-1151.3627417841926,21789.94502515941,20638.582283375217,4.434545937056264,3220.9504060000004,3220.950406,1.0,0.0,0.0,191.0,2022-01-23 09:00:00+00:00,2022-01-23 11:38:00+00:00,2022-01-23 11:39:00+00:00,2.6333333333333333,False,stop,5.000000000000034,-1.1123690238583162,2022-01-23 00:01:00+00:00,2022-01-17 00:01:00+00:00,2502.856820413818,2322.437334085669,-4.547473508864641e-13
44,1085715.0,1085790.0,1.0,4.753,2536.3,2490.34,2490.84,2763.61,6.091346956487643,5.980966360296272,1.2064820848926932,-218.44788000000017,-231.72667540167677,20638.582283375217,20406.85560797354,0.5841018406438977,401.83446333333336,487.3734727564878,1.0,0.0,0.0,192.0,2022-01-23 23:15:00+00:00,2022-01-24 00:30:00+00:00,2022-01-24 00:31:00+00:00,1.25,True,stop,5.000219973603162,-1.0724542759974809,2022-01-23 00:01:00+00:00,2022-01-17 00:01:00+00:00,2502.856820413818,2322.437334085669,85.53900942315443
45,1085910.0,1085938.0,1.0,18.875,2453.41,2432.62,2433.11,2554.91,23.399252966990495,23.200969569929374,0.0,-392.4112499999993,-439.0114725369192,20406.85560797354,19967.84413543662,2.2692429759686297,1543.6037916666667,1543.6037916666667,1.0,0.0,0.0,194.0,2022-01-24 02:30:00+00:00,2022-01-24 02:58:00+00:00,2022-01-24 02:59:00+00:00,0.4666666666666667,False,stop,5.0000000000000675,-1.145757929173458,2022-01-24 00:01:00+00:00,2022-01-24 00:01:00+00:00,2631.5568726640645,2448.5601641498547,0.0
46,1086000.0,1086191.0,1.0,6.344,2458.2400000000002,2416.18,2416.67,2666.1,7.880111391246595,7.745284244541703,0.0,-266.82864000000257,-282.4540356357909,19967.84413543662,19685.39009980083,0.7810094296721632,519.8358186666668,614.6918317112476,1.0,0.0,0.0,197.0,2022-01-24 04:00:00+00:00,2022-01-24 07:11:00+00:00,2022-01-24 07:12:00+00:00,3.183333333333333,False,stop,5.000240558094752,-1.0710372742029721,2022-01-24 00:01:00+00:00,2022-01-24 00:01:00+00:00,2631.5568726640645,2448.5601641498547,94.85601304458078
47,1087020.0,1087580.0,1.0,5.588,2464.31,2367.33,2367.81,2946.81,6.958195680901025,6.6843641348967555,0.23093138395799997,-541.92424,-555.7977311997558,19685.39009980083,19129.592368601072,0.6995322018098756,459.01880933333337,849.1526098409009,1.0,0.0,0.0,202.0,2022-01-24 21:00:00+00:00,2022-01-25 06:20:00+00:00,2022-01-25 06:21:00+00:00,9.333333333333334,True,stop,5.0,-1.0307018577925233,2022-01-24 00:01:00+00:00,2022-01-24 00:01:00+00:00,2631.5568726640645,2448.5601641498547,390.13380050756757
48,1090245.0,1091338.0,1.0,11.612,2376.67,2342.2000000000003,2342.67,2546.67,13.945073657845835,13.742821477700529,-3.310292499745004,-400.2656399999977,-424.6432426357991,19129.592368601072,18704.94912596527,1.4426806127504643,919.9297346666667,1015.9066985378458,1.0,0.0,0.0,205.0,2022-01-27 02:45:00+00:00,2022-01-27 20:58:00+00:00,2022-01-27 20:59:00+00:00,18.216666666666665,False,stop,5.0,-1.0755689921070473,2022-01-27 00:01:00+00:00,2022-01-24 00:01:00+00:00,2555.979186006657,2370.7250142232647,95.97696387117912
