trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,832630.0,834070.0,1.0,2340.0,1.2021000000000002,1.2388000000000001,1.406457,1.4493960000000001,2.150168346024894,85.8779999999999,80.871978653975,10080.871978653977,4.0,10000.0,0.2812914,1630559400.0,2021-09-01T05:10:00Z,2021-09-01T05:10:00Z,2021-09-02T05:10:00Z,2021-09-02T05:10:00Z,timeout,1.1612603401757267,1.2834589354909107,1.9921550728136543,"simulated minute open / intraminute exit interval, not exact tick"
2,834100.0,835540.0,1.0,2405.0,1.2492,1.2774,1.5021630000000001,1.5360735000000003,7.692697437705643,67.82100000000001,57.09006606229437,10137.962044716272,4.0,10080.871978653977,0.29802243361106,1630647600.0,2021-09-02T05:40:00Z,2021-09-02T05:40:00Z,2021-09-03T05:40:00Z,2021-09-03T05:40:00Z,timeout,1.2092352603435625,1.3289166824061647,1.994675383637182,"simulated minute open / intraminute exit interval, not exact tick"
3,839335.0,840111.0,1.0,2813.0,1.3022,1.3696000000000002,1.8315443,1.9263424000000002,5.607099944442353,189.59620000000035,180.231213355558,10318.19325807183,2.0,10137.962044716272,0.3613239607568996,1630921920.0,2021-09-05T20:55:00Z,2021-09-05T20:55:00Z,2021-09-06T09:51:00Z,2021-09-06T09:52:00Z,target,1.2681906699933458,1.369902989918082,1.990718132489974,"simulated minute open / intraminute exit interval, not exact tick"
4,840150.0,840241.0,1.0,2806.0,1.3777000000000001,1.3427,1.9329131000000002,1.8838081,0.0,-98.2100000000004,-102.0267212000004,10216.16653687183,1.0,10318.19325807183,0.374661154652807,1630929720.0,2021-09-06T10:30:00Z,2021-09-06T10:30:00Z,2021-09-06T12:01:00Z,2021-09-06T12:02:00Z,stop,1.3430656884358858,1.4466535395926707,1.9909025610347413,"simulated minute open / intraminute exit interval, not exact tick"
5,840430.0,841389.0,1.0,2784.0,1.3749,1.34,1.9138608,1.8652800000000003,3.740006115199651,-97.16159999999981,-104.68074691519945,10111.48578995663,1.0,10216.16653687183,0.3746729838619135,1630998600.0,2021-09-06T15:10:00Z,2021-09-06T15:10:00Z,2021-09-07T07:09:00Z,2021-09-07T07:10:00Z,stop,1.3403360782684903,1.4437127599274613,1.9908840339934308,"simulated minute open / intraminute exit interval, not exact tick"
6,843090.0,844530.0,1.0,3175.0,1.095,1.1156000000000001,1.7383125,1.7710150000000004,1.284922852425,65.40500000000056,60.61074964757556,10172.096539604205,4.0,10111.48578995663,0.34382929197736745,1631187000.0,2021-09-08T11:30:00Z,2021-09-08T11:30:00Z,2021-09-09T11:30:00Z,2021-09-09T11:30:00Z,timeout,1.0648927666742143,1.1548979695374204,1.9894876719250072,"simulated minute open / intraminute exit interval, not exact tick"
7,845365.0,845384.0,1.0,3031.0,1.1782000000000001,1.2409000000000001,1.7855621000000002,1.8805839500000001,0.0,190.04369999999994,186.37755394999996,10358.474093554205,2.0,10172.096539604205,0.35107061617987284,1631238300.0,2021-09-10T01:25:00Z,2021-09-10T01:25:00Z,2021-09-10T01:44:00Z,2021-09-10T01:45:00Z,target,1.1464956354833273,1.2411872017106385,1.9867044386748232,"simulated minute open / intraminute exit interval, not exact tick"
8,860370.0,860611.0,-1.0,3949.0,0.9181,0.9431,1.81278845,1.8621509500000002,0.0,-98.7250000000001,-102.3999394000001,10256.074154154205,1.0,10358.474093554205,0.3500107127029547,1632151920.0,2021-09-20T11:30:00Z,2021-09-20T11:30:00Z,2021-09-20T15:31:00Z,2021-09-20T15:32:00Z,stop,0.9428416595212914,0.8691843424415415,1.9770564507350181,"simulated minute open / intraminute exit interval, not exact tick"
9,860815.0,861142.0,-1.0,3910.0,0.9181,0.869,1.7948855000000001,1.698895,-0.3603456,191.98100000000014,188.84756510000014,10444.921719254206,2.0,10256.074154154205,0.35001414245293555,1632183780.0,2021-09-20T18:55:00Z,2021-09-20T18:55:00Z,2021-09-21T00:22:00Z,2021-09-21T00:23:00Z,target,0.9428416595212914,0.8688059014521254,1.9923521502450052,"simulated minute open / intraminute exit interval, not exact tick"
10,862155.0,862393.0,-1.0,3993.0,0.914,0.8652000000000001,1.8248010000000001,1.7273718000000002,0.0,194.85839999999982,191.3062271999998,10636.227946454204,2.0,10444.921719254206,0.3494140117175135,1632258840.0,2021-09-21T17:15:00Z,2021-09-21T17:15:00Z,2021-09-21T21:13:00Z,2021-09-21T21:14:00Z,target,0.938674957166969,0.8649338876635454,1.9884983793259323,"simulated minute open / intraminute exit interval, not exact tick"
11,862790.0,862792.0,-1.0,4077.0,0.9115000000000001,0.9363,1.8580927500000002,1.9086475500000002,0.0,-101.10959999999973,-104.87634029999973,10531.351606154203,1.0,10636.227946454204,0.3493894187590126,1632282780.0,2021-09-22T03:50:00Z,2021-09-22T03:50:00Z,2021-09-22T03:52:00Z,2021-09-22T03:53:00Z,stop,0.9361074654898165,0.8624742703520226,1.9923112223104107,"simulated minute open / intraminute exit interval, not exact tick"
12,862810.0,862972.0,-1.0,4030.0,0.9132,0.9381,1.840098,1.8902715,0.0,-100.34700000000014,-104.07736950000013,10427.274236654202,1.0,10531.351606154203,0.34945144152716395,1632293580.0,2021-09-22T04:10:00Z,2021-09-22T04:10:00Z,2021-09-22T06:52:00Z,2021-09-22T06:53:00Z,stop,0.9378533598302802,0.8641770823369229,1.9884883034427345,"simulated minute open / intraminute exit interval, not exact tick"
13,866000.0,866118.0,-1.0,3740.0,0.9404,0.8883000000000001,1.758548,1.661121,0.0,194.85399999999973,191.43433099999973,10618.708567654203,2.0,10427.274236654202,0.3372977367025239,1632482340.0,2021-09-24T09:20:00Z,2021-09-24T09:20:00Z,2021-09-24T11:18:00Z,2021-09-24T11:19:00Z,target,0.9667577704893374,0.8880620364177612,1.9856749114425751,"simulated minute open / intraminute exit interval, not exact tick"
14,866855.0,868295.0,-1.0,3815.0,0.9389000000000001,0.9416,1.7909517500000003,1.796102,-1.07722927333,-10.300499999999712,-12.810324476669711,10605.898243177535,4.0,10618.708567654203,0.33732006836602396,1632612900.0,2021-09-24T23:35:00Z,2021-09-24T23:35:00Z,2021-09-25T23:35:00Z,2021-09-25T23:35:00Z,timeout,0.9652157281076552,0.8864573324829077,1.99282601273863,"simulated minute open / intraminute exit interval, not exact tick"
15,868785.0,868883.0,-1.0,3834.0,0.8992,0.9256000000000001,1.7237664,1.7743752000000002,-0.31582015236000005,-101.21760000000035,-104.39992144764034,10501.498321729894,1.0,10605.898243177535,0.3250580687230049,1632648240.0,2021-09-26T07:45:00Z,2021-09-26T07:45:00Z,2021-09-26T09:23:00Z,2021-09-26T09:24:00Z,stop,0.9254005462638739,0.8469872524249816,1.9928114112265978,"simulated minute open / intraminute exit interval, not exact tick"
16,872635.0,872873.0,-1.0,4448.0,0.8929,0.9153,1.9858096,2.0356272,-0.397046307584,-99.63519999999988,-103.25959049241587,10398.238731237478,1.0,10501.498321729894,0.37819548014228144,1632887640.0,2021-09-28T23:55:00Z,2021-09-28T23:55:00Z,2021-09-29T03:53:00Z,2021-09-29T03:54:00Z,stop,0.9150574204662422,0.8486801960435564,1.9957108285151928,"simulated minute open / intraminute exit interval, not exact tick"
17,879210.0,879667.0,1.0,3877.0,1.0825,1.0571000000000002,2.09842625,2.0491883500000005,0.41143613771500004,-98.47579999999948,-103.03485073771448,10295.203880499763,1.0,10398.238731237478,0.40361186240052205,1633295280.0,2021-10-03T13:30:00Z,2021-10-03T13:30:00Z,2021-10-03T21:07:00Z,2021-10-03T21:08:00Z,stop,1.0573951908527415,1.1323957033887544,1.987495825842711,"simulated minute open / intraminute exit interval, not exact tick"
