start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2024-01-01T00:00:00+00:00,False,10000.0,11414.72138865107,0.141472138865107
2024-01-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,11414.72138865107,3716.5050360903624,-0.6744112353206058
2025-01-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,3716.5050360903624,1812.075736904349,-0.5124247863765601
2026-01-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,1812.075736904349,1120.6166733840216,-0.3815839754587621
