week_start_epoch,net_return,week_start_utc
1696204800,0.017310667440298966,2023-10-02T00:00:00Z
1696809600,-0.024118373351970535,2023-10-09T00:00:00Z
1697414400,0.043047769333934616,2023-10-16T00:00:00Z
1698019200,0.0,2023-10-23T00:00:00Z
1698624000,0.0,2023-10-30T00:00:00Z
1699228800,0.02130170433706957,2023-11-06T00:00:00Z
1699833600,0.04743976765715985,2023-11-13T00:00:00Z
1700438400,0.03005390644379946,2023-11-20T00:00:00Z
1701043200,-0.00032616705893895315,2023-11-27T00:00:00Z
1701648000,0.0,2023-12-04T00:00:00Z
1702252800,-0.01946690656664718,2023-12-11T00:00:00Z
1702857600,0.03158884806230078,2023-12-18T00:00:00Z
1703462400,-0.01067248077371541,2023-12-25T00:00:00Z
1704067200,0.015556983899035481,2024-01-01T00:00:00Z
1704672000,-0.013899310202072024,2024-01-08T00:00:00Z
1705276800,-0.011588125492204004,2024-01-15T00:00:00Z
1705881600,-0.16890914589104578,2024-01-22T00:00:00Z
1706486400,0.0,2024-01-29T00:00:00Z
1707091200,0.0,2024-02-05T00:00:00Z
1707696000,0.0,2024-02-12T00:00:00Z
1708300800,0.010150017115381882,2024-02-19T00:00:00Z
1708905600,0.0,2024-02-26T00:00:00Z
1709510400,0.0,2024-03-04T00:00:00Z
1710115200,-0.03958622359242736,2024-03-11T00:00:00Z
1710720000,-0.04003327741691254,2024-03-18T00:00:00Z
1711324800,-0.012889728528155842,2024-03-25T00:00:00Z
1711929600,-0.057580623948620735,2024-04-01T00:00:00Z
1712534400,-0.02378288780308324,2024-04-08T00:00:00Z
1713139200,0.029116556359521928,2024-04-15T00:00:00Z
1713744000,0.009656685419086264,2024-04-22T00:00:00Z
1714348800,-0.0403705386283123,2024-04-29T00:00:00Z
1714953600,-0.008070726581879684,2024-05-06T00:00:00Z
1715558400,0.0360639517250716,2024-05-13T00:00:00Z
1716163200,0.026540899526300343,2024-05-20T00:00:00Z
1716768000,0.0024144215130788016,2024-05-27T00:00:00Z
1717372800,-0.10405406470223066,2024-06-03T00:00:00Z
1717977600,-0.007568021769107314,2024-06-10T00:00:00Z
1718582400,-0.03589252235988172,2024-06-17T00:00:00Z
1719187200,-0.048030605599125864,2024-06-24T00:00:00Z
1719792000,-0.17461466191011477,2024-07-01T00:00:00Z
1720396800,0.0,2024-07-08T00:00:00Z
1721001600,0.013779645125488127,2024-07-15T00:00:00Z
1721606400,-0.08512049002687894,2024-07-22T00:00:00Z
1722211200,-0.030062905424509623,2024-07-29T00:00:00Z
1722816000,-0.014404782366141733,2024-08-05T00:00:00Z
1723420800,0.047533099875027185,2024-08-12T00:00:00Z
1724025600,0.0,2024-08-19T00:00:00Z
1724630400,0.0003329592948146942,2024-08-26T00:00:00Z
1725235200,0.0037284673064232887,2024-09-02T00:00:00Z
1725840000,-0.04374105229938263,2024-09-09T00:00:00Z
1726444800,-0.03342664994134448,2024-09-16T00:00:00Z
1727049600,0.05753067437738424,2024-09-23T00:00:00Z
1727654400,-0.08674322938348222,2024-09-30T00:00:00Z
1728259200,0.008523122520433635,2024-10-07T00:00:00Z
1728864000,0.0,2024-10-14T00:00:00Z
1729468800,-0.07984239036732477,2024-10-21T00:00:00Z
1730073600,-0.06420524972770303,2024-10-28T00:00:00Z
1730678400,0.011412371142656585,2024-11-04T00:00:00Z
1731283200,0.01338865775957232,2024-11-11T00:00:00Z
1731888000,0.0,2024-11-18T00:00:00Z
1732492800,0.047566535553658085,2024-11-25T00:00:00Z
1733097600,0.005526380075297377,2024-12-02T00:00:00Z
1733702400,-0.12184191937493916,2024-12-09T00:00:00Z
1734307200,-0.05080111549843447,2024-12-16T00:00:00Z
1734912000,0.012669736786894203,2024-12-23T00:00:00Z
1735516800,0.0,2024-12-30T00:00:00Z
1736121600,-0.07975456475917952,2025-01-06T00:00:00Z
1736726400,-0.06148063075146648,2025-01-13T00:00:00Z
1737331200,0.0,2025-01-20T00:00:00Z
1737936000,-0.04703732132527105,2025-01-27T00:00:00Z
1738540800,-0.06031009041250124,2025-02-03T00:00:00Z
1739145600,0.0,2025-02-10T00:00:00Z
1739750400,0.0,2025-02-17T00:00:00Z
1740355200,-0.02710886922540856,2025-02-24T00:00:00Z
1740960000,-0.015514503411938274,2025-03-03T00:00:00Z
1741564800,0.005540782519245946,2025-03-10T00:00:00Z
1742169600,0.03437851732917485,2025-03-17T00:00:00Z
1742774400,-0.03306576872708311,2025-03-24T00:00:00Z
1743379200,-0.004482520912606702,2025-03-31T00:00:00Z
1743984000,-0.02571822841508986,2025-04-07T00:00:00Z
1744588800,0.04799357450815944,2025-04-14T00:00:00Z
1745193600,0.03444256848430882,2025-04-21T00:00:00Z
1745798400,0.0,2025-04-28T00:00:00Z
1746403200,0.0555129610382159,2025-05-05T00:00:00Z
1747008000,0.01290458034430042,2025-05-12T00:00:00Z
1747612800,0.014485942500892524,2025-05-19T00:00:00Z
1748217600,0.005772317770095015,2025-05-26T00:00:00Z
1748822400,-0.05321454012054361,2025-06-02T00:00:00Z
1749427200,-0.08985565859220901,2025-06-09T00:00:00Z
1750032000,-0.04501540197422682,2025-06-16T00:00:00Z
1750636800,-0.0008767196008476752,2025-06-23T00:00:00Z
1751241600,0.04303996153649314,2025-06-30T00:00:00Z
1751846400,0.0,2025-07-07T00:00:00Z
1752451200,0.0,2025-07-14T00:00:00Z
1753056000,0.047684801757965634,2025-07-21T00:00:00Z
1753660800,-0.039328590756283255,2025-07-28T00:00:00Z
1754265600,0.0,2025-08-04T00:00:00Z
1754870400,-0.036803912898983104,2025-08-11T00:00:00Z
1755475200,-0.00735329164442311,2025-08-18T00:00:00Z
1756080000,-0.03786622675933293,2025-08-25T00:00:00Z
1756684800,0.009945925825326496,2025-09-01T00:00:00Z
1757289600,0.007154359156492207,2025-09-08T00:00:00Z
1757894400,-0.05428682458591261,2025-09-15T00:00:00Z
