trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
1,1974240.0,1975680.0,1.0,9.106,1661.83,1655.8500000000001,7.566311989999999,7.539085050000001,2.027505482172694,-54.453879999998094,-71.5867825221708,9928.413217477828,4.0,10000.0,1.513262398,1696377600.0,2023-10-03T00:00:00Z,2023-10-03T00:00:00Z,2023-10-04T00:00:00Z,2023-10-04T00:00:00Z,timeout,simulated_bar_open_or_final_close,1554.3643057233298,1715.562847138335,0.5,-0.07315354027164434
2,1978080.0,1979520.0,1.0,11.102,1617.73,1641.83,8.98001923,9.11379833,4.770925514835474,267.558199999999,244.6934569251635,10173.10667440299,4.0,9928.413217477828,1.8089535625273352,1696608000.0,2023-10-05T16:00:00Z,2023-10-05T16:00:00Z,2023-10-06T16:00:00Z,2023-10-06T16:00:00Z,timeout,simulated_bar_open_or_final_close,1530.5911639289693,1661.2994180355154,0.5,0.25293526186695087
3,1983600.0,1985040.0,1.0,13.536,1590.08,1578.38,10.76166144,10.68247584,4.090240093049876,-158.37119999999754,-183.90557737304744,9989.201097029945,4.0,10173.10667440299,2.1157079709147055,1696939200.0,2023-10-09T12:00:00Z,2023-10-09T12:00:00Z,2023-10-10T12:00:00Z,2023-10-10T12:00:00Z,timeout,simulated_bar_open_or_final_close,1520.9608241847443,1624.6395879076276,0.5,-0.19656491541633395
4,1988160.0,1989600.0,1.0,13.326,1541.27,1538.46,10.269482009999999,10.25075898,3.486906559630232,-37.44605999999927,-61.453207549629504,9927.747889480315,4.0,9989.201097029945,2.056116782563,1697212800.0,2023-10-12T16:00:00Z,2023-10-12T16:00:00Z,2023-10-13T16:00:00Z,2023-10-13T16:00:00Z,timeout,simulated_bar_open_or_final_close,1468.49315674144,1577.65842162928,0.5,-0.06336530549472727
5,1995600.0,1997040.0,1.0,6.79,1563.8,1561.93,5.309101,5.3027523500000004,1.4714987785132467,-12.69729999999926,-24.780652128512504,9902.967237351802,4.0,9927.747889480315,1.069547909375429,1697659200.0,2023-10-17T20:00:00Z,2023-10-17T20:00:00Z,2023-10-18T20:00:00Z,2023-10-18T20:00:00Z,timeout,simulated_bar_open_or_final_close,1485.634672975762,1602.8826635121188,0.5,-0.046690530411797423
6,1997520.0,1998885.0,1.0,13.523,1548.8400000000001,1584.04,10.472481660000001,10.71048646,2.6785785996801894,476.00959999999753,452.1480532803173,10355.11529063212,2.0,9902.967237351802,2.1150189451299237,1697769960.0,2023-10-19T04:00:00Z,2023-10-19T04:00:00Z,2023-10-20T02:45:00Z,2023-10-20T02:46:00Z,target,within_minute_not_exact_tick,1477.8016197080985,1584.3591901459508,0.5,0.470667885380035
7,2025600.0,2027040.0,1.0,9.605,1864.23,1889.24,8.952964575,9.0730751,7.217505939484621,240.22104999999993,214.9775043855153,10570.092795017634,4.0,10355.11529063212,1.729186846060402,1699459200.0,2023-11-07T16:00:00Z,2023-11-07T16:00:00Z,2023-11-08T16:00:00Z,2023-11-08T16:00:00Z,timeout,simulated_bar_open_or_final_close,1759.0516800232003,1916.8191599883999,0.5,0.2127989194017643
8,2030640.0,2032080.0,1.0,5.434,2048.2,2052.46,5.5649594,5.576533820000001,6.403246868199595,23.148840000001186,5.60409991180159,10575.696894929435,4.0,10570.092795017634,1.0529632062687517,1699761600.0,2023-11-11T04:00:00Z,2023-11-11T04:00:00Z,2023-11-12T04:00:00Z,2023-11-12T04:00:00Z,timeout,simulated_bar_open_or_final_close,1890.3036209068039,2127.1481895465977,0.5,0.006531517044980122
9,2036400.0,2037307.0,1.0,6.4190000000000005,1969.17,2049.7400000000002,6.320051115000001,6.578640530000001,2.5715348470000006,517.1788300000011,501.7086035080011,11077.405498437434,2.0,10575.696894929435,1.1952027706146113,1700075280.0,2023-11-15T04:00:00Z,2023-11-15T04:00:00Z,2023-11-15T19:07:00Z,2023-11-15T19:08:00Z,target,within_minute_not_exact_tick,1807.20489145066,2050.1525542746704,0.5,0.482572652221512
10,2045760.0,2047200.0,1.0,8.035,1989.22,2033.46,7.99169135,8.16942555,6.3879746099323,355.4684000000001,332.91930849006775,11410.324806927503,4.0,11077.405498437434,1.4428814312389844,1700668800.0,2023-11-21T16:00:00Z,2023-11-21T16:00:00Z,2023-11-22T16:00:00Z,2023-11-22T16:00:00Z,timeout,simulated_bar_open_or_final_close,1854.16365306218,2056.74817346891,0.5,0.3067878135286457
11,2054160.0,2055600.0,1.0,9.77,2025.3300000000002,2027.5800000000002,9.89373705,9.9047283,5.90570673381145,21.982499999999998,-3.7216720838114528,11406.60313484369,4.0,11410.324806927503,1.7341727281931985,1701172800.0,2023-11-27T12:00:00Z,2023-11-27T12:00:00Z,2023-11-28T12:00:00Z,2023-11-28T12:00:00Z,timeout,simulated_bar_open_or_final_close,1911.402308785719,2082.2938456071406,0.5,-0.0033435994473769303
12,2073840.0,2075280.0,1.0,6.128,2251.78,2231.79,6.899453920000001,6.83820456,4.095195328000001,-122.49872000000146,-140.33157380800145,11266.271561035692,4.0,11406.60313484369,1.2097298097317466,1702353600.0,2023-12-11T04:00:00Z,2023-12-11T04:00:00Z,2023-12-12T04:00:00Z,2023-12-12T04:00:00Z,timeout,simulated_bar_open_or_final_close,2068.823773597797,2343.258113201102,0.5,-0.12516688527264286
13,2082720.0,2084160.0,1.0,5.647,2210.2400000000002,2169.61,6.240612640000001,6.125893835000001,5.776219053181249,-229.43761000000063,-247.58033552818188,11018.691225507508,4.0,11266.271561035692,1.107839910691148,1702886400.0,2023-12-17T08:00:00Z,2023-12-17T08:00:00Z,2023-12-18T08:00:00Z,2023-12-18T08:00:00Z,timeout,simulated_bar_open_or_final_close,2066.5039343908684,2282.108032804566,0.5,-0.305023012792445
14,2084400.0,2084986.0,1.0,7.279,2143.48,2217.2000000000003,7.80119546,8.069499400000002,1.569444005108592,536.6078800000018,519.1677411348932,11537.858966642401,2.0,11018.691225507508,1.4159931157596597,1702936020.0,2023-12-18T12:00:00Z,2023-12-18T12:00:00Z,2023-12-18T21:46:00Z,2023-12-18T21:47:00Z,target,within_minute_not_exact_tick,1995.1347544339878,2217.6526227830063,0.5,0.48079766320123635
15,2095680.0,2097120.0,1.0,8.478,2242.9500000000003,2230.0,9.507865050000001,9.452969999999999,26.29631000016822,-109.79010000000231,-155.04724505017055,11382.811721592232,4.0,11537.858966642401,1.6481160113828044,1703664000.0,2023-12-26T08:00:00Z,2023-12-26T08:00:00Z,2023-12-27T08:00:00Z,2023-12-27T08:00:00Z,timeout,simulated_bar_open_or_final_close,2110.0305332202224,2309.409733389889,0.5,-0.1375884731683343
16,2101680.0,2103120.0,1.0,2.021,2290.35,2310.19,2.314398675,2.334446995,3.5381272711621694,40.09664000000029,31.909667058838124,11414.72138865107,4.0,11382.811721592232,0.4066479761955091,1704024000.0,2023-12-30T12:00:00Z,2023-12-30T12:00:00Z,2023-12-31T12:00:00Z,2023-12-31T12:00:00Z,timeout,simulated_bar_open_or_final_close,2123.6040848404173,2373.7229575797915,0.5,0.09468926722941735
17,2107680.0,2109120.0,1.0,5.453,2241.68,2277.4,6.11194052,6.209331100000001,4.881251524782108,194.7811600000014,177.5786368552193,11592.30002550629,4.0,11414.72138865107,1.0708873763798936,1704384000.0,2024-01-03T16:00:00Z,2024-01-03T16:00:00Z,2024-01-04T16:00:00Z,2024-01-04T16:00:00Z,timeout,simulated_bar_open_or_final_close,2035.514513452757,2344.7627432736213,0.5,0.15795713825214822
