date,equity
2024-03-26,97583.91248905325
2024-03-27,97583.91248905325
2024-03-28,97583.91248905325
2024-03-29,97583.91248905325
2024-03-30,97583.91248905325
2024-03-31,97583.91248905325
2024-04-01,97583.91248905325
2024-04-02,97583.91248905325
2024-04-03,97583.91248905325
2024-04-04,97583.91248905325
2024-04-05,97583.91248905325
2024-04-06,97583.91248905325
2024-04-07,97583.91248905325
2024-04-08,97583.91248905325
2024-04-09,97583.91248905325
2024-04-10,97583.91248905325
2024-04-11,97583.91248905325
2024-04-12,97583.91248905325
2024-04-13,97583.91248905325
2024-04-14,97583.91248905325
2024-04-15,95660.43736534804
2024-04-16,95660.43736534804
2024-04-17,95701.8799384296
2024-04-18,95701.8799384296
2024-04-19,95701.8799384296
2024-04-20,95701.8799384296
2024-04-21,95701.8799384296
2024-04-22,95701.8799384296
2024-04-23,95701.8799384296
2024-04-24,95701.8799384296
2024-04-25,95701.8799384296
2024-04-26,95701.8799384296
2024-04-27,95701.8799384296
2024-04-28,95701.8799384296
2024-04-29,95701.8799384296
2024-04-30,95701.8799384296
2024-05-01,95701.8799384296
2024-05-02,95701.8799384296
2024-05-03,95701.8799384296
2024-05-04,95701.8799384296
2024-05-05,95701.8799384296
2024-05-06,95701.8799384296
2024-05-07,95701.8799384296
2024-05-08,95701.8799384296
2024-05-09,95701.8799384296
2024-05-10,95701.8799384296
2024-05-11,95701.8799384296
2024-05-12,95701.8799384296
2024-05-13,95701.8799384296
2024-05-14,95701.8799384296
2024-05-15,95701.8799384296
2024-05-16,95701.8799384296
2024-05-17,95701.8799384296
2024-05-18,95701.8799384296
2024-05-19,95701.8799384296
2024-05-20,95701.8799384296
2024-05-21,95701.8799384296
2024-05-22,95701.8799384296
2024-05-23,93820.56805436606
2024-05-24,93820.56805436606
2024-05-25,93820.56805436606
2024-05-26,93820.56805436606
2024-05-27,93820.56805436606
2024-05-28,93820.56805436606
2024-05-29,93820.56805436606
2024-05-30,93820.56805436606
2024-05-31,95519.45507759643
2024-06-01,95519.45507759643
2024-06-02,95519.45507759643
2024-06-03,95519.45507759643
2024-06-04,95519.45507759643
2024-06-05,95519.45507759643
2024-06-06,95519.45507759643
2024-06-07,95519.45507759643
2024-06-08,95519.45507759643
2024-06-09,95519.45507759643
2024-06-10,95519.45507759643
2024-06-11,95519.45507759643
2024-06-12,95519.45507759643
2024-06-13,95519.45507759643
2024-06-14,95519.45507759643
2024-06-15,95519.45507759643
2024-06-16,95519.45507759643
2024-06-17,95151.16737652337
2024-06-18,95151.16737652337
2024-06-19,95151.16737652337
2024-06-20,95151.16737652337
2024-06-21,95151.16737652337
2024-06-22,95151.16737652337
2024-06-23,95151.16737652337
2024-06-24,95151.16737652337
2024-06-25,95151.16737652337
2024-06-26,95151.16737652337
2024-06-27,95151.16737652337
2024-06-28,95151.16737652337
2024-06-29,95151.16737652337
2024-06-30,95151.16737652337
2024-07-01,95151.16737652337
2024-07-02,94592.1240666841
2024-07-03,94592.1240666841
2024-07-04,94592.1240666841
2024-07-05,94592.1240666841
2024-07-06,94592.1240666841
2024-07-07,94592.1240666841
2024-07-08,94592.1240666841
2024-07-09,94592.1240666841
2024-07-10,94565.2469382932
2024-07-11,94565.2469382932
2024-07-12,94565.2469382932
2024-07-13,94565.2469382932
2024-07-14,94565.2469382932
2024-07-15,94565.2469382932
2024-07-16,94565.2469382932
2024-07-17,94565.2469382932
2024-07-18,94212.26538271441
2024-07-19,94212.26538271441
2024-07-20,94212.26538271441
2024-07-21,94212.26538271441
2024-07-22,94212.26538271441
2024-07-23,94212.26538271441
2024-07-24,93230.53573158875
2024-07-25,93230.53573158875
2024-07-26,93230.53573158875
2024-07-27,93230.53573158875
2024-07-28,93230.53573158875
2024-07-29,93230.53573158875
2024-07-30,93230.53573158875
2024-07-31,93230.53573158875
2024-08-01,93230.53573158875
2024-08-02,94141.73276896248
2024-08-03,94141.73276896248
2024-08-04,94141.73276896248
2024-08-05,94141.73276896248
2024-08-06,94141.73276896248
2024-08-07,94141.73276896248
2024-08-08,94141.73276896248
2024-08-09,94141.73276896248
2024-08-10,94141.73276896248
2024-08-11,94141.73276896248
2024-08-12,94141.73276896248
2024-08-13,94141.73276896248
2024-08-14,94141.73276896248
2024-08-15,94141.73276896248
2024-08-16,94141.73276896248
2024-08-17,94141.73276896248
2024-08-18,94141.73276896248
2024-08-19,94141.73276896248
2024-08-20,94141.73276896248
2024-08-21,94141.73276896248
2024-08-22,94141.73276896248
2024-08-23,94141.73276896248
2024-08-24,94141.73276896248
2024-08-25,94141.73276896248
2024-08-26,94141.73276896248
2024-08-27,94141.73276896248
2024-08-28,94141.73276896248
2024-08-29,94141.73276896248
2024-08-30,94141.73276896248
2024-08-31,94141.73276896248
2024-09-01,94141.73276896248
2024-09-02,94141.73276896248
2024-09-03,94141.73276896248
2024-09-04,94141.73276896248
2024-09-05,94141.73276896248
2024-09-06,93361.09900516363
2024-09-07,93361.09900516363
2024-09-08,93361.09900516363
2024-09-09,93361.09900516363
2024-09-10,93361.09900516363
2024-09-11,93546.08854919564
2024-09-12,93546.08854919564
2024-09-13,93546.08854919564
2024-09-14,93546.08854919564
2024-09-15,93546.08854919564
2024-09-16,93546.08854919564
2024-09-17,93546.08854919564
2024-09-18,93546.08854919564
2024-09-19,93546.08854919564
2024-09-20,93546.08854919564
2024-09-21,93546.08854919564
2024-09-22,93546.08854919564
2024-09-23,93546.08854919564
2024-09-24,93546.08854919564
2024-09-25,93546.08854919564
2024-09-26,93546.08854919564
2024-09-27,93546.08854919564
2024-09-28,93546.08854919564
2024-09-29,93546.08854919564
2024-09-30,93546.08854919564
2024-10-01,93546.08854919564
2024-10-02,93546.08854919564
2024-10-03,93546.08854919564
2024-10-04,93546.08854919564
2024-10-05,93546.08854919564
2024-10-06,93546.08854919564
2024-10-07,93546.08854919564
2024-10-08,93546.08854919564
2024-10-09,93546.08854919564
2024-10-10,93546.08854919564
2024-10-11,93546.08854919564
2024-10-12,93546.08854919564
2024-10-13,93546.08854919564
2024-10-14,93546.08854919564
2024-10-15,93546.08854919564
2024-10-16,93546.08854919564
2024-10-17,93546.08854919564
2024-10-18,93546.08854919564
2024-10-19,93546.08854919564
2024-10-20,93546.08854919564
2024-10-21,93546.08854919564
2024-10-22,93546.08854919564
2024-10-23,94393.09917476078
2024-10-24,94393.09917476078
2024-10-25,94393.09917476078
2024-10-26,94393.09917476078
2024-10-27,94393.09917476078
2024-10-28,94393.09917476078
2024-10-29,94393.09917476078
2024-10-30,94393.09917476078
2024-10-31,94393.09917476078
2024-11-01,94393.09917476078
2024-11-02,94393.09917476078
2024-11-03,94393.09917476078
2024-11-04,94393.09917476078
2024-11-05,94393.09917476078
2024-11-06,94393.09917476078
2024-11-07,94393.09917476078
2024-11-08,94393.09917476078
2024-11-09,94393.09917476078
2024-11-10,94393.09917476078
2024-11-11,94393.09917476078
2024-11-12,94393.09917476078
2024-11-13,94393.09917476078
2024-11-14,94393.09917476078
2024-11-15,94760.87965068352
2024-11-16,94760.87965068352
2024-11-17,94760.87965068352
2024-11-18,94760.87965068352
2024-11-19,94742.51379298561
2024-11-20,94742.51379298561
2024-11-21,94742.51379298561
2024-11-22,94742.51379298561
2024-11-23,94742.51379298561
2024-11-24,94742.51379298561
2024-11-25,94742.51379298561
2024-11-26,94742.51379298561
2024-11-27,94742.51379298561
2024-11-28,94742.51379298561
2024-11-29,94742.51379298561
2024-11-30,94742.51379298561
2024-12-01,94742.51379298561
2024-12-02,94742.51379298561
2024-12-03,94742.51379298561
2024-12-04,94742.51379298561
2024-12-05,94742.51379298561
2024-12-06,94742.51379298561
2024-12-07,94742.51379298561
2024-12-08,94742.51379298561
2024-12-09,94742.51379298561
2024-12-10,94742.51379298561
2024-12-11,94742.51379298561
2024-12-12,94742.51379298561
2024-12-13,94742.51379298561
2024-12-14,94742.51379298561
2024-12-15,94742.51379298561
2024-12-16,94742.51379298561
2024-12-17,94742.51379298561
2024-12-18,92877.70930348664
2024-12-19,92877.70930348664
2024-12-20,92877.70930348664
2024-12-21,92877.70930348664
2024-12-22,92877.70930348664
2024-12-23,92877.70930348664
2024-12-24,92877.70930348664
2024-12-25,92877.70930348664
2024-12-26,92877.70930348664
2024-12-27,92877.70930348664
2024-12-28,92877.70930348664
2024-12-29,92877.70930348664
2024-12-30,92877.70930348664
2024-12-31,92877.70930348664
2025-01-01,92877.70930348664
2025-01-02,93271.91437094519
2025-01-03,93271.91437094519
2025-01-04,93271.91437094519
2025-01-05,93271.91437094519
2025-01-06,93271.91437094519
2025-01-07,93271.91437094519
2025-01-08,93271.91437094519
2025-01-09,93271.91437094519
2025-01-10,93271.91437094519
2025-01-11,93271.91437094519
2025-01-12,93271.91437094519
2025-01-13,93271.91437094519
2025-01-14,93271.91437094519
2025-01-15,93271.91437094519
2025-01-16,93271.91437094519
2025-01-17,93271.91437094519
2025-01-18,93271.91437094519
2025-01-19,93271.91437094519
2025-01-20,93271.91437094519
2025-01-21,93271.91437094519
2025-01-22,93271.91437094519
2025-01-23,93271.91437094519
2025-01-24,93271.91437094519
2025-01-25,93271.91437094519
2025-01-26,93271.91437094519
2025-01-27,93271.91437094519
2025-01-28,93271.91437094519
2025-01-29,93271.91437094519
2025-01-30,93271.91437094519
2025-01-31,93271.91437094519
2025-02-01,93271.91437094519
2025-02-02,93271.91437094519
2025-02-03,93271.91437094519
2025-02-04,93271.91437094519
2025-02-05,93271.91437094519
2025-02-06,93271.91437094519
2025-02-07,93271.91437094519
2025-02-08,93271.91437094519
2025-02-09,93271.91437094519
2025-02-10,93271.91437094519
2025-02-11,93271.91437094519
2025-02-12,93271.91437094519
2025-02-13,93271.91437094519
2025-02-14,93271.91437094519
2025-02-15,93271.91437094519
2025-02-16,93271.91437094519
2025-02-17,93271.91437094519
2025-02-18,93271.91437094519
2025-02-19,93271.91437094519
2025-02-20,93271.91437094519
2025-02-21,91948.42909804365
2025-02-22,91948.42909804365
2025-02-23,91948.42909804365
2025-02-24,91948.42909804365
2025-02-25,92932.05017261855
2025-02-26,92932.05017261855
2025-02-27,92932.05017261855
2025-02-28,92932.05017261855
2025-03-01,92932.05017261855
2025-03-02,92932.05017261855
2025-03-03,92932.05017261855
2025-03-04,92932.05017261855
2025-03-05,92932.05017261855
2025-03-06,92932.05017261855
2025-03-07,92932.05017261855
2025-03-08,92932.05017261855
2025-03-09,92932.05017261855
2025-03-10,92932.05017261855
2025-03-11,92932.05017261855
2025-03-12,92932.05017261855
2025-03-13,92932.05017261855
2025-03-14,92932.05017261855
2025-03-15,92932.05017261855
2025-03-16,92932.05017261855
2025-03-17,92932.05017261855
2025-03-18,92932.05017261855
2025-03-19,92932.05017261855
2025-03-20,94107.10472762263
2025-03-21,94107.10472762263
2025-03-22,94107.10472762263
2025-03-23,94107.10472762263
2025-03-24,94107.10472762263
2025-03-25,94107.10472762263
2025-03-26,94107.10472762263
2025-03-27,94107.10472762263
2025-03-28,93158.7866611874
2025-03-29,93158.7866611874
2025-03-30,93158.7866611874
2025-03-31,93158.7866611874
2025-04-01,93158.7866611874
2025-04-02,92687.54945477819
2025-04-03,92687.54945477819
2025-04-04,91062.5405553523
2025-04-05,91062.5405553523
2025-04-06,91062.5405553523
2025-04-07,91062.5405553523
2025-04-08,89254.50980002362
2025-04-09,89254.50980002362
2025-04-10,89254.50980002362
2025-04-11,89254.50980002362
2025-04-12,89254.50980002362
2025-04-13,89254.50980002362
2025-04-14,89254.50980002362
2025-04-15,89254.50980002362
2025-04-16,89913.10624340837
2025-04-17,89913.10624340837
2025-04-18,89913.10624340837
2025-04-19,89913.10624340837
2025-04-20,89913.10624340837
2025-04-21,89913.10624340837
2025-04-22,89913.10624340837
2025-04-23,89913.10624340837
2025-04-24,89827.14177546112
2025-04-25,89827.14177546112
2025-04-26,89827.14177546112
2025-04-27,89827.14177546112
2025-04-28,89827.14177546112
2025-04-29,89827.14177546112
2025-04-30,90074.95381120095
2025-05-01,90074.95381120095
2025-05-02,90074.95381120095
2025-05-03,90074.95381120095
2025-05-04,90074.95381120095
2025-05-05,90074.95381120095
2025-05-06,90074.95381120095
2025-05-07,90074.95381120095
2025-05-08,90074.95381120095
2025-05-09,90074.95381120095
2025-05-10,90074.95381120095
2025-05-11,90074.95381120095
2025-05-12,90074.95381120095
2025-05-13,90074.95381120095
2025-05-14,90074.95381120095
2025-05-15,90074.95381120095
2025-05-16,90074.95381120095
2025-05-17,90074.95381120095
2025-05-18,90074.95381120095
2025-05-19,89924.9118606843
2025-05-20,89924.9118606843
2025-05-21,89924.9118606843
2025-05-22,89924.9118606843
2025-05-23,89924.9118606843
2025-05-24,89924.9118606843
2025-05-25,89924.9118606843
2025-05-26,89924.9118606843
2025-05-27,91606.74463706918
2025-05-28,91606.74463706918
2025-05-29,91606.74463706918
2025-05-30,91606.74463706918
2025-05-31,91606.74463706918
2025-06-01,91606.74463706918
2025-06-02,91606.74463706918
2025-06-03,91606.74463706918
2025-06-04,91606.74463706918
2025-06-05,91606.74463706918
2025-06-06,91606.74463706918
2025-06-07,91606.74463706918
2025-06-08,91606.74463706918
2025-06-09,91606.74463706918
2025-06-10,91606.74463706918
2025-06-11,91606.74463706918
2025-06-12,91606.74463706918
2025-06-13,91606.74463706918
2025-06-14,91606.74463706918
2025-06-15,91606.74463706918
2025-06-16,91606.74463706918
2025-06-17,91606.74463706918
2025-06-18,91606.74463706918
2025-06-19,91606.74463706918
2025-06-20,91606.74463706918
2025-06-21,91606.74463706918
2025-06-22,91606.74463706918
2025-06-23,91606.74463706918
2025-06-24,91606.74463706918
2025-06-25,91606.74463706918
2025-06-26,91606.74463706918
2025-06-27,91606.74463706918
2025-06-28,91606.74463706918
2025-06-29,91606.74463706918
2025-06-30,91606.74463706918
2025-07-01,91606.74463706918
2025-07-02,91606.74463706918
2025-07-03,91606.74463706918
2025-07-04,91606.74463706918
2025-07-05,91606.74463706918
2025-07-06,91606.74463706918
2025-07-07,91606.74463706918
2025-07-08,91606.74463706918
2025-07-09,91606.74463706918
2025-07-10,91606.74463706918
2025-07-11,91606.74463706918
2025-07-12,91606.74463706918
2025-07-13,91606.74463706918
2025-07-14,91606.74463706918
2025-07-15,91606.74463706918
2025-07-16,91606.74463706918
2025-07-17,91606.74463706918
2025-07-18,91606.74463706918
2025-07-19,91606.74463706918
2025-07-20,91606.74463706918
2025-07-21,91606.74463706918
2025-07-22,91606.74463706918
2025-07-23,91606.74463706918
2025-07-24,91606.74463706918
2025-07-25,91606.74463706918
2025-07-26,91606.74463706918
2025-07-27,91606.74463706918
2025-07-28,91606.74463706918
2025-07-29,91606.74463706918
2025-07-30,91606.74463706918
2025-07-31,91205.56289498293
2025-08-01,91666.71297296556
2025-08-02,91666.71297296556
2025-08-03,91666.71297296556
2025-08-04,91666.71297296556
2025-08-05,91666.71297296556
2025-08-06,91666.71297296556
2025-08-07,91666.71297296556
2025-08-08,91666.71297296556
2025-08-09,91666.71297296556
2025-08-10,91666.71297296556
2025-08-11,91666.71297296556
2025-08-12,91666.71297296556
2025-08-13,91666.71297296556
2025-08-14,91666.71297296556
2025-08-15,91666.71297296556
2025-08-16,91666.71297296556
2025-08-17,91666.71297296556
2025-08-18,91666.71297296556
2025-08-19,91666.71297296556
2025-08-20,92981.70538564493
2025-08-21,92981.70538564493
2025-08-22,92981.70538564493
2025-08-23,92981.70538564493
2025-08-24,92981.70538564493
2025-08-25,92981.70538564493
2025-08-26,92981.70538564493
2025-08-27,92981.70538564493
2025-08-28,92981.70538564493
2025-08-29,92981.70538564493
2025-08-30,92981.70538564493
2025-08-31,92981.70538564493
2025-09-01,92981.70538564493
2025-09-02,92981.70538564493
2025-09-03,92981.70538564493
2025-09-04,92981.70538564493
2025-09-05,92981.70538564493
2025-09-06,92981.70538564493
2025-09-07,92981.70538564493
2025-09-08,92981.70538564493
2025-09-09,92981.70538564493
2025-09-10,92981.70538564493
2025-09-11,92981.70538564493
2025-09-12,92981.70538564493
2025-09-13,92981.70538564493
2025-09-14,92981.70538564493
2025-09-15,92981.70538564493
2025-09-16,92981.70538564493
2025-09-17,92981.70538564493
2025-09-18,92981.70538564493
2025-09-19,92981.70538564493
2025-09-20,92981.70538564493
2025-09-21,92981.70538564493
2025-09-22,92981.70538564493
2025-09-23,92981.70538564493
2025-09-24,92981.70538564493
2025-09-25,92981.70538564493
2025-09-26,92981.70538564493
2025-09-27,92981.70538564493
2025-09-28,92981.70538564493
2025-09-29,92981.70538564493
2025-09-30,92981.70538564493
2025-10-01,92981.70538564493
2025-10-02,92981.70538564493
2025-10-03,92981.70538564493
2025-10-04,92981.70538564493
2025-10-05,92981.70538564493
2025-10-06,92981.70538564493
2025-10-07,92981.70538564493
2025-10-08,92981.70538564493
2025-10-09,92981.70538564493
2025-10-10,91151.41405388362
2025-10-11,91151.41405388362
2025-10-12,91151.41405388362
2025-10-13,91151.41405388362
2025-10-14,91718.20342111409
2025-10-15,91718.20342111409
2025-10-16,91718.20342111409
2025-10-17,91718.20342111409
2025-10-18,91718.20342111409
2025-10-19,91718.20342111409
2025-10-20,91718.20342111409
2025-10-21,91718.20342111409
2025-10-22,92433.2712695913
2025-10-23,92433.2712695913
2025-10-24,92433.2712695913
2025-10-25,92433.2712695913
2025-10-26,92433.2712695913
2025-10-27,92433.2712695913
2025-10-28,92433.2712695913
2025-10-29,92433.2712695913
2025-10-30,92433.2712695913
2025-10-31,92433.2712695913
2025-11-01,92433.2712695913
2025-11-02,92433.2712695913
2025-11-03,92433.2712695913
2025-11-04,92433.2712695913
2025-11-05,92433.2712695913
2025-11-06,92433.2712695913
2025-11-07,92433.2712695913
2025-11-08,92433.2712695913
2025-11-09,92433.2712695913
2025-11-10,92433.2712695913
2025-11-11,92433.2712695913
2025-11-12,92433.2712695913
2025-11-13,92433.2712695913
2025-11-14,92433.2712695913
2025-11-15,92433.2712695913
2025-11-16,92433.2712695913
2025-11-17,92433.2712695913
2025-11-18,92433.2712695913
2025-11-19,92433.2712695913
2025-11-20,92433.2712695913
2025-11-21,92433.2712695913
2025-11-22,92433.2712695913
2025-11-23,92433.2712695913
2025-11-24,92433.2712695913
2025-11-25,92433.2712695913
2025-11-26,92433.2712695913
2025-11-27,92433.2712695913
2025-11-28,92433.2712695913
2025-11-29,92433.2712695913
2025-11-30,92433.2712695913
2025-12-01,92433.2712695913
2025-12-02,92433.2712695913
2025-12-03,92433.2712695913
2025-12-04,92433.2712695913
2025-12-05,92433.2712695913
2025-12-06,92433.2712695913
2025-12-07,92433.2712695913
2025-12-08,92433.2712695913
2025-12-09,92433.2712695913
2025-12-10,92433.2712695913
2025-12-11,92433.2712695913
2025-12-12,92433.2712695913
2025-12-13,92433.2712695913
2025-12-14,92433.2712695913
2025-12-15,92433.2712695913
2025-12-16,92433.2712695913
2025-12-17,91997.25213246969
2025-12-18,91997.25213246969
2025-12-19,91997.25213246969
2025-12-20,91997.25213246969
2025-12-21,91997.25213246969
2025-12-22,91997.25213246969
2025-12-23,91997.25213246969
2025-12-24,91997.25213246969
2025-12-25,91997.25213246969
2025-12-26,91997.25213246969
2025-12-27,91997.25213246969
2025-12-28,91997.25213246969
2025-12-29,91997.25213246969
2025-12-30,91997.25213246969
2025-12-31,91997.25213246969
2026-01-01,91997.25213246969
2026-01-02,91997.25213246969
2026-01-03,91997.25213246969
2026-01-04,91997.25213246969
2026-01-05,91997.25213246969
2026-01-06,91997.25213246969
2026-01-07,91997.25213246969
2026-01-08,91997.25213246969
2026-01-09,91997.25213246969
2026-01-10,91997.25213246969
2026-01-11,91997.25213246969
2026-01-12,91997.25213246969
2026-01-13,91997.25213246969
2026-01-14,91997.25213246969
2026-01-15,91997.25213246969
2026-01-16,91997.25213246969
2026-01-17,91997.25213246969
2026-01-18,91997.25213246969
2026-01-19,91997.25213246969
2026-01-20,91997.25213246969
2026-01-21,91997.25213246969
2026-01-22,91997.25213246969
2026-01-23,91997.25213246969
2026-01-24,91997.25213246969
2026-01-25,91997.25213246969
2026-01-26,91997.25213246969
2026-01-27,91997.25213246969
2026-01-28,91997.25213246969
2026-01-29,93106.46258055382
2026-01-30,93106.46258055382
2026-01-31,93106.46258055382
2026-02-01,93106.46258055382
2026-02-02,93106.46258055382
2026-02-03,93106.46258055382
2026-02-04,93873.58880696709
2026-02-05,93873.58880696709
2026-02-06,93873.58880696709
2026-02-07,93873.58880696709
2026-02-08,93873.58880696709
2026-02-09,93873.58880696709
2026-02-10,93873.58880696709
2026-02-11,93873.58880696709
2026-02-12,92570.81395526939
2026-02-13,92570.81395526939
2026-02-14,92570.81395526939
2026-02-15,92570.81395526939
2026-02-16,92570.81395526939
2026-02-17,92570.81395526939
2026-02-18,92570.81395526939
2026-02-19,92570.81395526939
2026-02-20,92570.81395526939
2026-02-21,92570.81395526939
2026-02-22,92570.81395526939
2026-02-23,92570.81395526939
2026-02-24,92570.81395526939
2026-02-25,92570.81395526939
2026-02-26,92570.81395526939
2026-02-27,92570.81395526939
2026-02-28,92570.81395526939
2026-03-01,92570.81395526939
2026-03-02,92570.81395526939
2026-03-03,92570.81395526939
2026-03-04,92570.81395526939
2026-03-05,92570.81395526939
2026-03-06,92570.81395526939
2026-03-07,92570.81395526939
2026-03-08,92570.81395526939
2026-03-09,92570.81395526939
2026-03-10,92570.81395526939
2026-03-11,92570.81395526939
2026-03-12,92570.81395526939
2026-03-13,92570.81395526939
2026-03-14,92570.81395526939
2026-03-15,92570.81395526939
2026-03-16,92570.81395526939
2026-03-17,92570.81395526939
2026-03-18,92570.81395526939
2026-03-19,92570.81395526939
2026-03-20,92875.8901735487
2026-03-21,92875.8901735487
2026-03-22,92875.8901735487
2026-03-23,92875.8901735487
2026-03-24,92875.8901735487
2026-03-25,92875.8901735487
2026-03-26,92875.8901735487
2026-03-27,92875.8901735487
2026-03-28,92875.8901735487
2026-03-29,92875.8901735487
2026-03-30,92875.8901735487
2026-03-31,92875.8901735487
2026-04-01,92875.8901735487
2026-04-02,92945.93511616664
2026-04-03,92945.93511616664
2026-04-04,92945.93511616664
2026-04-05,92945.93511616664
2026-04-06,92945.93511616664
2026-04-07,92945.93511616664
2026-04-08,92945.93511616664
2026-04-09,92945.93511616664
2026-04-10,92945.93511616664
2026-04-11,92945.93511616664
2026-04-12,92945.93511616664
2026-04-13,92945.93511616664
2026-04-14,92945.93511616664
2026-04-15,92945.93511616664
2026-04-16,92945.93511616664
2026-04-17,92945.93511616664
2026-04-18,92945.93511616664
2026-04-19,92945.93511616664
2026-04-20,92945.93511616664
2026-04-21,92945.93511616664
2026-04-22,92945.93511616664
2026-04-23,92945.93511616664
2026-04-24,92945.93511616664
2026-04-25,92945.93511616664
2026-04-26,92945.93511616664
2026-04-27,92945.93511616664
2026-04-28,92945.93511616664
2026-04-29,92945.93511616664
2026-04-30,92945.93511616664
2026-05-01,92945.93511616664
2026-05-02,92945.93511616664
2026-05-03,92945.93511616664
2026-05-04,92945.93511616664
2026-05-05,92945.93511616664
2026-05-06,92945.93511616664
2026-05-07,92945.93511616664
2026-05-08,92945.93511616664
2026-05-09,92945.93511616664
2026-05-10,92945.93511616664
2026-05-11,92945.93511616664
2026-05-12,92945.93511616664
2026-05-13,92945.93511616664
2026-05-14,92945.93511616664
2026-05-15,92945.93511616664
2026-05-16,92945.93511616664
2026-05-17,92945.93511616664
2026-05-18,92945.93511616664
2026-05-19,92945.93511616664
2026-05-20,92945.93511616664
2026-05-21,92945.93511616664
2026-05-22,92945.93511616664
2026-05-23,92945.93511616664
2026-05-24,92945.93511616664
2026-05-25,92945.93511616664
2026-05-26,92945.93511616664
2026-05-27,92945.93511616664
2026-05-28,92945.93511616664
2026-05-29,92945.93511616664
2026-05-30,92945.93511616664
2026-05-31,92945.93511616664
2026-06-01,92945.93511616664
2026-06-02,92945.93511616664
2026-06-03,92945.93511616664
2026-06-04,92945.93511616664
2026-06-05,92945.93511616664
2026-06-06,92945.93511616664
2026-06-07,92945.93511616664
2026-06-08,92945.93511616664
2026-06-09,92945.93511616664
2026-06-10,92945.93511616664
2026-06-11,92945.93511616664
2026-06-12,92945.93511616664
2026-06-13,92945.93511616664
2026-06-14,92945.93511616664
2026-06-15,92945.93511616664
2026-06-16,92945.93511616664
2026-06-17,92278.81247285775
2026-06-18,92278.81247285775
2026-06-19,92278.81247285775
2026-06-20,92278.81247285775
2026-06-21,92278.81247285775
2026-06-22,92278.81247285775
2026-06-23,92278.81247285775
2026-06-24,92278.81247285775
2026-06-25,93044.74274069729
2026-06-26,93044.74274069729
2026-06-27,93044.74274069729
2026-06-28,93044.74274069729
2026-06-29,93044.74274069729
2026-06-30,93044.74274069729
2026-07-01,93044.74274069729
2026-07-02,93044.74274069729
2026-07-03,93044.74274069729
2026-07-04,93044.74274069729
2026-07-05,93044.74274069729
2026-07-06,93044.74274069729
2026-07-07,93044.74274069729
2026-07-08,93044.74274069729
2026-07-09,93044.74274069729
2026-07-10,93044.74274069729
2026-07-11,93044.74274069729
2026-07-12,93044.74274069729
2026-07-13,93044.74274069729
2026-07-14,93044.74274069729
2026-07-15,93044.74274069729
2026-07-16,93044.74274069729
2026-07-17,93044.74274069729
2026-07-18,93044.74274069729
2026-07-19,93044.74274069729
2026-07-20,93044.74274069729
2026-07-21,93044.74274069729
2026-07-22,93044.74274069729
2026-07-23,93044.74274069729
2026-07-24,93044.74274069729
2026-07-25,93044.74274069729
2026-07-26,93044.74274069729
2026-07-27,93044.74274069729
2026-07-28,93044.74274069729
2026-07-29,93044.74274069729
2026-07-30,93044.74274069729
2026-07-31,93044.74274069729
2026-08-01,93044.74274069729
2026-08-02,93044.74274069729
2026-08-03,92826.25173732522
2026-08-04,92054.4085211419
2026-08-05,92054.4085211419
2026-08-06,92054.4085211419
2026-08-07,92054.4085211419
2026-08-08,92054.4085211419
2026-08-09,92054.4085211419
2026-08-10,92054.4085211419
2026-08-11,92054.4085211419
2026-08-12,92054.4085211419
2026-08-13,92054.4085211419
2026-08-14,92054.4085211419
2026-08-15,92054.4085211419
2026-08-16,92054.4085211419
2026-08-17,92054.4085211419
2026-08-18,92054.4085211419
2026-08-19,92054.4085211419
2026-08-20,92054.4085211419
2026-08-21,92054.4085211419
2026-08-22,92054.4085211419
2026-08-23,92054.4085211419
2026-08-24,92054.4085211419
2026-08-25,92054.4085211419
2026-08-26,92054.4085211419
2026-08-27,92054.4085211419
2026-08-28,92054.4085211419
2026-08-29,92054.4085211419
2026-08-30,92054.4085211419
2026-08-31,92054.4085211419
