end_boundary_utc,return
2022-11-20 00:00:00+00:00,-0.1488607770591337
2022-11-21 00:00:00+00:00,-0.1602264722710598
2022-11-22 00:00:00+00:00,-0.15825321693163652
2022-11-23 00:00:00+00:00,-0.1489681800635424
2022-11-24 00:00:00+00:00,-0.13600935436712602
2022-11-25 00:00:00+00:00,-0.13147686595824315
2022-11-26 00:00:00+00:00,-0.13631254442919205
2022-11-27 00:00:00+00:00,-0.12275678219862418
2022-11-28 00:00:00+00:00,-0.12311101328970842
2022-11-29 00:00:00+00:00,-0.12146283800439361
2022-11-30 00:00:00+00:00,-0.12477930507179846
2022-12-01 00:00:00+00:00,-0.12463462763214761
2022-12-02 00:00:00+00:00,-0.12823139558619967
2022-12-03 00:00:00+00:00,-0.13306854923985245
2022-12-04 00:00:00+00:00,-0.14810751257611388
2022-12-05 00:00:00+00:00,-0.1463165106980041
2022-12-06 00:00:00+00:00,-0.15093765700835626
2022-12-07 00:00:00+00:00,-0.15848248771525741
2022-12-08 00:00:00+00:00,-0.16293535177192264
2022-12-09 00:00:00+00:00,-0.1750704529275291
2022-12-10 00:00:00+00:00,-0.18421255353697397
2022-12-11 00:00:00+00:00,-0.19178304066055496
2022-12-12 00:00:00+00:00,-0.18457719218710045
2022-12-13 00:00:00+00:00,-0.18819412739026775
2022-12-14 00:00:00+00:00,-0.18966114343378782
2022-12-15 00:00:00+00:00,-0.19484084331587748
2022-12-16 00:00:00+00:00,-0.2074126592942036
2022-12-17 00:00:00+00:00,-0.2130803194781845
2022-12-18 00:00:00+00:00,-0.20907117121173002
2022-12-19 00:00:00+00:00,-0.2144467190589956
2022-12-20 00:00:00+00:00,-0.2180209159829869
2022-12-21 00:00:00+00:00,-0.23075716554316617
2022-12-22 00:00:00+00:00,-0.23353492213823612
2022-12-23 00:00:00+00:00,-0.23175094079682745
2022-12-24 00:00:00+00:00,-0.23559889636984133
2022-12-25 00:00:00+00:00,-0.23294716118360004
2022-12-26 00:00:00+00:00,-0.225614241092017
2022-12-27 00:00:00+00:00,-0.22648765417342398
2022-12-28 00:00:00+00:00,-0.22861786207818302
2022-12-29 00:00:00+00:00,-0.22806158108013064
2022-12-30 00:00:00+00:00,-0.22263466633775597
2022-12-31 00:00:00+00:00,-0.2190681608913202
2023-01-01 00:00:00+00:00,-0.21845976820158053
2023-01-02 00:00:00+00:00,-0.22126531573544417
2023-01-03 00:00:00+00:00,-0.22122022293665222
2023-01-04 00:00:00+00:00,-0.2262882848927994
2023-01-05 00:00:00+00:00,-0.22548993274884155
2023-01-06 00:00:00+00:00,-0.21929965169280463
2023-01-07 00:00:00+00:00,-0.21926932064946625
2023-01-08 00:00:00+00:00,-0.21069377509321763
2023-01-09 00:00:00+00:00,-0.21298420852523137
2023-01-10 00:00:00+00:00,-0.21267180942990627
2023-01-11 00:00:00+00:00,-0.22068677323757324
2023-01-12 00:00:00+00:00,-0.22067617162586872
2023-01-13 00:00:00+00:00,-0.22054435313396914
2023-01-14 00:00:00+00:00,-0.22095355660879268
2023-01-15 00:00:00+00:00,-0.23310476758892673
2023-01-16 00:00:00+00:00,-0.233685597980123
2023-01-17 00:00:00+00:00,-0.22937292879157845
2023-01-18 00:00:00+00:00,-0.2357891165889211
2023-01-19 00:00:00+00:00,-0.23732853627581463
2023-01-20 00:00:00+00:00,-0.23866490045464683
2023-01-21 00:00:00+00:00,-0.23673777062957824
2023-01-22 00:00:00+00:00,-0.24675097049692618
2023-01-23 00:00:00+00:00,-0.25665556208798557
2023-01-24 00:00:00+00:00,-0.24955881220337828
2023-01-25 00:00:00+00:00,-0.23801469270210895
2023-01-26 00:00:00+00:00,-0.23790368285221397
2023-01-27 00:00:00+00:00,-0.2444676779809002
2023-01-28 00:00:00+00:00,-0.2560592372067205
2023-01-29 00:00:00+00:00,-0.25269134288247685
2023-01-30 00:00:00+00:00,-0.25183266240849056
2023-01-31 00:00:00+00:00,-0.2482839047895118
2023-02-01 00:00:00+00:00,-0.2356894916894381
2023-02-02 00:00:00+00:00,-0.23593687328138324
2023-02-03 00:00:00+00:00,-0.2497644154830302
2023-02-04 00:00:00+00:00,-0.25952267290790076
2023-02-05 00:00:00+00:00,-0.25196873992205093
2023-02-06 00:00:00+00:00,-0.24955027703967236
2023-02-07 00:00:00+00:00,-0.2491873688205163
2023-02-08 00:00:00+00:00,-0.23711436140271047
2023-02-09 00:00:00+00:00,-0.24363694512832257
2023-02-10 00:00:00+00:00,-0.24369827169833924
2023-02-11 00:00:00+00:00,-0.25638649152946635
2023-02-12 00:00:00+00:00,-0.2580337062603155
2023-02-13 00:00:00+00:00,-0.2659304566795879
2023-02-14 00:00:00+00:00,-0.25922610416023695
2023-02-15 00:00:00+00:00,-0.25090733713726354
2023-02-16 00:00:00+00:00,-0.25043049664697314
2023-02-17 00:00:00+00:00,-0.25037522629259945
2023-02-18 00:00:00+00:00,-0.25033992711698405
2023-02-19 00:00:00+00:00,-0.25528747234628935
2023-02-20 00:00:00+00:00,-0.24924498585694688
2023-02-21 00:00:00+00:00,-0.24489385016802556
2023-02-22 00:00:00+00:00,-0.2449429005972673
2023-02-23 00:00:00+00:00,-0.23624743641447754
2023-02-24 00:00:00+00:00,-0.23551202287782003
2023-02-25 00:00:00+00:00,-0.2482738944194114
2023-02-26 00:00:00+00:00,-0.2483300199537617
2023-02-27 00:00:00+00:00,-0.2592807697524323
2023-02-28 00:00:00+00:00,-0.24765137527970904
2023-03-01 00:00:00+00:00,-0.24533207781577682
2023-03-02 00:00:00+00:00,-0.24410031472050497
2023-03-03 00:00:00+00:00,-0.2403731067989815
2023-03-04 00:00:00+00:00,-0.24035003829771762
2023-03-05 00:00:00+00:00,-0.24670882536850847
2023-03-06 00:00:00+00:00,-0.24454997843538462
2023-03-07 00:00:00+00:00,-0.2386829384610768
2023-03-08 00:00:00+00:00,-0.240259893869618
2023-03-09 00:00:00+00:00,-0.23823475273687356
2023-03-10 00:00:00+00:00,-0.23725841218229515
2023-03-11 00:00:00+00:00,-0.2249714374640367
2023-03-12 00:00:00+00:00,-0.22997268222982614
2023-03-13 00:00:00+00:00,-0.2371836120444608
2023-03-14 00:00:00+00:00,-0.22928521121217516
2023-03-15 00:00:00+00:00,-0.23174205546949178
2023-03-16 00:00:00+00:00,-0.24302205341348893
2023-03-17 00:00:00+00:00,-0.23092704289220622
2023-03-18 00:00:00+00:00,-0.22747663875778823
2023-03-19 00:00:00+00:00,-0.22738893695773765
2023-03-20 00:00:00+00:00,-0.23519243787501876
2023-03-21 00:00:00+00:00,-0.23619272021504634
2023-03-22 00:00:00+00:00,-0.22882585083692142
2023-03-23 00:00:00+00:00,-0.21649756988667113
2023-03-24 00:00:00+00:00,-0.21489872070728255
2023-03-25 00:00:00+00:00,-0.2138058545560012
2023-03-26 00:00:00+00:00,-0.2187477150222008
2023-03-27 00:00:00+00:00,-0.21679478995754886
2023-03-28 00:00:00+00:00,-0.20426890755095084
2023-03-29 00:00:00+00:00,-0.20429039507373326
2023-03-30 00:00:00+00:00,-0.19918463835574485
2023-03-31 00:00:00+00:00,-0.19832863355288566
2023-04-01 00:00:00+00:00,-0.18715790875517768
2023-04-02 00:00:00+00:00,-0.17951264330574634
2023-04-03 00:00:00+00:00,-0.1831894187972315
2023-04-04 00:00:00+00:00,-0.18951965253115333
2023-04-05 00:00:00+00:00,-0.20185593303418692
2023-04-06 00:00:00+00:00,-0.20340628111525016
2023-04-07 00:00:00+00:00,-0.21223448624474417
2023-04-08 00:00:00+00:00,-0.21006301108091996
2023-04-09 00:00:00+00:00,-0.21697917507507047
2023-04-10 00:00:00+00:00,-0.21880146993051175
2023-04-11 00:00:00+00:00,-0.2224573675391921
2023-04-12 00:00:00+00:00,-0.22637848011842399
2023-04-13 00:00:00+00:00,-0.21812925623380097
2023-04-14 00:00:00+00:00,-0.2174223470583374
2023-04-15 00:00:00+00:00,-0.21741397218926373
2023-04-16 00:00:00+00:00,-0.22002735455242517
2023-04-17 00:00:00+00:00,-0.22433160685557385
2023-04-18 00:00:00+00:00,-0.21529243878040016
2023-04-19 00:00:00+00:00,-0.21501727152346062
2023-04-20 00:00:00+00:00,-0.21917346919324054
2023-04-21 00:00:00+00:00,-0.21775169751498857
2023-04-22 00:00:00+00:00,-0.2177432388856887
2023-04-23 00:00:00+00:00,-0.2218641222773744
2023-04-24 00:00:00+00:00,-0.22178921075747005
2023-04-25 00:00:00+00:00,-0.23080203567923052
2023-04-26 00:00:00+00:00,-0.23237663280824594
2023-04-27 00:00:00+00:00,-0.23294381809022013
2023-04-28 00:00:00+00:00,-0.244387458589307
2023-04-29 00:00:00+00:00,-0.2514964491108178
2023-04-30 00:00:00+00:00,-0.2418905480742789
2023-05-01 00:00:00+00:00,-0.23162924578964716
2023-05-02 00:00:00+00:00,-0.21796465380212138
2023-05-03 00:00:00+00:00,-0.22741212969223767
2023-05-04 00:00:00+00:00,-0.23818095621903934
2023-05-05 00:00:00+00:00,-0.22673529919050295
2023-05-06 00:00:00+00:00,-0.21377869358096746
2023-05-07 00:00:00+00:00,-0.2147468299755919
2023-05-08 00:00:00+00:00,-0.2018132363328774
2023-05-09 00:00:00+00:00,-0.20466532165828044
2023-05-10 00:00:00+00:00,-0.21179712988472932
2023-05-11 00:00:00+00:00,-0.19953719287297578
2023-05-12 00:00:00+00:00,-0.2107987462153903
2023-05-13 00:00:00+00:00,-0.21485260247958915
2023-05-14 00:00:00+00:00,-0.2092390040344969
2023-05-15 00:00:00+00:00,-0.21198413589475684
2023-05-16 00:00:00+00:00,-0.21161423059357043
2023-05-17 00:00:00+00:00,-0.2182657046893337
2023-05-18 00:00:00+00:00,-0.21380944578104044
2023-05-19 00:00:00+00:00,-0.21384508708770678
2023-05-20 00:00:00+00:00,-0.2013095885595566
2023-05-21 00:00:00+00:00,-0.19654551092241623
2023-05-22 00:00:00+00:00,-0.1958980687791818
2023-05-23 00:00:00+00:00,-0.19807833073947478
2023-05-24 00:00:00+00:00,-0.21168228668369538
2023-05-25 00:00:00+00:00,-0.2074074836600046
2023-05-26 00:00:00+00:00,-0.20429116212047105
2023-05-27 00:00:00+00:00,-0.20703632445746545
2023-05-28 00:00:00+00:00,-0.2161335097461895
2023-05-29 00:00:00+00:00,-0.20494069988539487
2023-05-30 00:00:00+00:00,-0.20181034141183796
2023-05-31 00:00:00+00:00,-0.192716816837478
2023-06-01 00:00:00+00:00,-0.1966316632113928
2023-06-02 00:00:00+00:00,-0.19183776248531414
2023-06-03 00:00:00+00:00,-0.19800965323069075
2023-06-04 00:00:00+00:00,-0.18913777321305658
2023-06-05 00:00:00+00:00,-0.1919531445017122
2023-06-06 00:00:00+00:00,-0.20004538222701373
2023-06-07 00:00:00+00:00,-0.18728745638069766
2023-06-08 00:00:00+00:00,-0.17532246920045935
2023-06-09 00:00:00+00:00,-0.1731380252473106
2023-06-10 00:00:00+00:00,-0.17518386476909398
2023-06-11 00:00:00+00:00,-0.1751889237583062
2023-06-12 00:00:00+00:00,-0.18198681291017416
2023-06-13 00:00:00+00:00,-0.19078867390806875
2023-06-14 00:00:00+00:00,-0.19862543650802345
2023-06-15 00:00:00+00:00,-0.21318257638315452
2023-06-16 00:00:00+00:00,-0.2086385839281254
2023-06-17 00:00:00+00:00,-0.19502026406272333
2023-06-18 00:00:00+00:00,-0.18788297758607986
2023-06-19 00:00:00+00:00,-0.1815009738206098
2023-06-20 00:00:00+00:00,-0.16776389478683607
2023-06-21 00:00:00+00:00,-0.1625017247335242
2023-06-22 00:00:00+00:00,-0.17456073117130866
2023-06-23 00:00:00+00:00,-0.16558953170881752
2023-06-24 00:00:00+00:00,-0.15246891488295988
2023-06-25 00:00:00+00:00,-0.15449029658853086
2023-06-26 00:00:00+00:00,-0.14693691877594428
2023-06-27 00:00:00+00:00,-0.1514421991146706
2023-06-28 00:00:00+00:00,-0.14659264403427452
2023-06-29 00:00:00+00:00,-0.1478657488235816
2023-06-30 00:00:00+00:00,-0.13833809906068284
2023-07-01 00:00:00+00:00,-0.1397775446555345
2023-07-02 00:00:00+00:00,-0.13916712369561202
2023-07-03 00:00:00+00:00,-0.13472441821643621
2023-07-04 00:00:00+00:00,-0.13882191220322382
2023-07-05 00:00:00+00:00,-0.14050154547753613
2023-07-06 00:00:00+00:00,-0.1441430048731963
2023-07-07 00:00:00+00:00,-0.1297186257953029
2023-07-08 00:00:00+00:00,-0.13865204205517623
2023-07-09 00:00:00+00:00,-0.13759863157792362
2023-07-10 00:00:00+00:00,-0.1385232234633541
2023-07-11 00:00:00+00:00,-0.13659427482659436
2023-07-12 00:00:00+00:00,-0.14432535084382392
2023-07-13 00:00:00+00:00,-0.15315871572777706
2023-07-14 00:00:00+00:00,-0.13952779770545853
2023-07-15 00:00:00+00:00,-0.13900821723544965
2023-07-16 00:00:00+00:00,-0.14462646013273817
2023-07-17 00:00:00+00:00,-0.1382580183544322
2023-07-18 00:00:00+00:00,-0.1488001286669931
2023-07-19 00:00:00+00:00,-0.1564117911820665
2023-07-20 00:00:00+00:00,-0.16327156043103297
2023-07-21 00:00:00+00:00,-0.16293060179257102
2023-07-22 00:00:00+00:00,-0.15878461108766195
2023-07-23 00:00:00+00:00,-0.17150606905217314
2023-07-24 00:00:00+00:00,-0.17509292463117843
2023-07-25 00:00:00+00:00,-0.1864434903007356
2023-07-26 00:00:00+00:00,-0.19219723624715146
2023-07-27 00:00:00+00:00,-0.19571590873002787
2023-07-28 00:00:00+00:00,-0.20286367592006238
2023-07-29 00:00:00+00:00,-0.205222164292996
2023-07-30 00:00:00+00:00,-0.20394785551389938
2023-07-31 00:00:00+00:00,-0.21003053893587553
2023-08-01 00:00:00+00:00,-0.20832384861108355
2023-08-02 00:00:00+00:00,-0.20764677859175806
2023-08-03 00:00:00+00:00,-0.20360418938042535
2023-08-04 00:00:00+00:00,-0.20232095567524955
2023-08-05 00:00:00+00:00,-0.20489180215784863
2023-08-06 00:00:00+00:00,-0.20884050405783028
2023-08-07 00:00:00+00:00,-0.20476919189359366
2023-08-08 00:00:00+00:00,-0.20466411570206944
2023-08-09 00:00:00+00:00,-0.1924879551163664
2023-08-10 00:00:00+00:00,-0.19845914058395175
2023-08-11 00:00:00+00:00,-0.1917706035606913
2023-08-12 00:00:00+00:00,-0.1975360703346185
2023-08-13 00:00:00+00:00,-0.2022146615911874
2023-08-14 00:00:00+00:00,-0.2023286120081823
2023-08-15 00:00:00+00:00,-0.20699613307162612
2023-08-16 00:00:00+00:00,-0.2171795421339635
2023-08-17 00:00:00+00:00,-0.2236068863896531
2023-08-18 00:00:00+00:00,-0.22424704461777378
2023-08-19 00:00:00+00:00,-0.2185565550535864
2023-08-20 00:00:00+00:00,-0.20630658678142333
2023-08-21 00:00:00+00:00,-0.20817783762350006
2023-08-22 00:00:00+00:00,-0.21637086566492092
2023-08-23 00:00:00+00:00,-0.21646660137893292
2023-08-24 00:00:00+00:00,-0.22681223459787714
2023-08-25 00:00:00+00:00,-0.23394586506768722
2023-08-26 00:00:00+00:00,-0.2352271283119518
2023-08-27 00:00:00+00:00,-0.24170467280685004
2023-08-28 00:00:00+00:00,-0.24548205065023088
2023-08-29 00:00:00+00:00,-0.24824065232644787
2023-08-30 00:00:00+00:00,-0.23685425616326683
2023-08-31 00:00:00+00:00,-0.2300027504707386
2023-09-01 00:00:00+00:00,-0.2181369688312248
2023-09-02 00:00:00+00:00,-0.2106798223987948
2023-09-03 00:00:00+00:00,-0.21254503325975804
2023-09-04 00:00:00+00:00,-0.21172830032017376
2023-09-05 00:00:00+00:00,-0.20907424984753997
2023-09-06 00:00:00+00:00,-0.2110922745877798
2023-09-07 00:00:00+00:00,-0.2118697581971084
2023-09-08 00:00:00+00:00,-0.22072084717177753
2023-09-09 00:00:00+00:00,-0.2232275638010367
2023-09-10 00:00:00+00:00,-0.21614120959754413
2023-09-11 00:00:00+00:00,-0.2289282102694441
2023-09-12 00:00:00+00:00,-0.22476458873980487
2023-09-13 00:00:00+00:00,-0.2351998247213215
2023-09-14 00:00:00+00:00,-0.22349411799720398
2023-09-15 00:00:00+00:00,-0.21388315413728654
2023-09-16 00:00:00+00:00,-0.2147035456014481
2023-09-17 00:00:00+00:00,-0.21316191702564868
2023-09-18 00:00:00+00:00,-0.21965658029309076
2023-09-19 00:00:00+00:00,-0.20791544791591277
2023-09-20 00:00:00+00:00,-0.21644133982205493
2023-09-21 00:00:00+00:00,-0.2062014655226435
2023-09-22 00:00:00+00:00,-0.20622021343314434
2023-09-23 00:00:00+00:00,-0.1969611204492696
2023-09-24 00:00:00+00:00,-0.19738981068523698
2023-09-25 00:00:00+00:00,-0.19353358708322999
2023-09-26 00:00:00+00:00,-0.19332530594160502
2023-09-27 00:00:00+00:00,-0.18989439261894792
2023-09-28 00:00:00+00:00,-0.18582963946843434
2023-09-29 00:00:00+00:00,-0.1734486547361811
2023-09-30 00:00:00+00:00,-0.18196458314859465
2023-10-01 00:00:00+00:00,-0.17653148362765114
2023-10-02 00:00:00+00:00,-0.1827337557799592
2023-10-03 00:00:00+00:00,-0.18176512380050946
2023-10-04 00:00:00+00:00,-0.17478171956242183
2023-10-05 00:00:00+00:00,-0.17406989910370285
2023-10-06 00:00:00+00:00,-0.18330382079144303
2023-10-07 00:00:00+00:00,-0.1911916867629383
2023-10-08 00:00:00+00:00,-0.19163507995172901
2023-10-09 00:00:00+00:00,-0.19019018886127825
2023-10-10 00:00:00+00:00,-0.18607009851461342
2023-10-11 00:00:00+00:00,-0.18491626287621188
2023-10-12 00:00:00+00:00,-0.18620920001691554
2023-10-13 00:00:00+00:00,-0.1793494744908416
2023-10-14 00:00:00+00:00,-0.16702527108647247
2023-10-15 00:00:00+00:00,-0.17262654505518515
2023-10-16 00:00:00+00:00,-0.16953081691923189
2023-10-17 00:00:00+00:00,-0.1815923509010806
2023-10-18 00:00:00+00:00,-0.18556459288560756
2023-10-19 00:00:00+00:00,-0.1784233774323598
2023-10-20 00:00:00+00:00,-0.18177851476663287
2023-10-21 00:00:00+00:00,-0.1777045069612453
2023-10-22 00:00:00+00:00,-0.1826823063084736
2023-10-23 00:00:00+00:00,-0.19242453451927388
2023-10-24 00:00:00+00:00,-0.2042645086370085
2023-10-25 00:00:00+00:00,-0.20922289326672083
2023-10-26 00:00:00+00:00,-0.20203825920668939
2023-10-27 00:00:00+00:00,-0.1894160391045282
2023-10-28 00:00:00+00:00,-0.19035431556539595
2023-10-29 00:00:00+00:00,-0.19609127104819013
2023-10-30 00:00:00+00:00,-0.20419239120110622
2023-10-31 00:00:00+00:00,-0.20971051553798425
2023-11-01 00:00:00+00:00,-0.2129217995816487
2023-11-02 00:00:00+00:00,-0.21682302480061866
2023-11-03 00:00:00+00:00,-0.205128222161734
2023-11-04 00:00:00+00:00,-0.21377732619510825
2023-11-05 00:00:00+00:00,-0.21300309212224244
2023-11-06 00:00:00+00:00,-0.21997396526931046
2023-11-07 00:00:00+00:00,-0.21528622594536784
2023-11-08 00:00:00+00:00,-0.21724249290991038
2023-11-09 00:00:00+00:00,-0.2225380590912931
2023-11-10 00:00:00+00:00,-0.23489333680790458
2023-11-11 00:00:00+00:00,-0.2227648272906807
2023-11-12 00:00:00+00:00,-0.21814302794289697
2023-11-13 00:00:00+00:00,-0.21447959130562577
2023-11-14 00:00:00+00:00,-0.2252777582048623
2023-11-15 00:00:00+00:00,-0.21850149126454266
2023-11-16 00:00:00+00:00,-0.21488720273380135
2023-11-17 00:00:00+00:00,-0.2066259849195684
2023-11-18 00:00:00+00:00,-0.20848374047504292
2023-11-19 00:00:00+00:00,-0.20943658540421717
2023-11-20 00:00:00+00:00,-0.2050636805297239
2023-11-21 00:00:00+00:00,-0.1988708928536178
2023-11-22 00:00:00+00:00,-0.19985840546186096
2023-11-23 00:00:00+00:00,-0.20041862478827732
2023-11-24 00:00:00+00:00,-0.20485447172710824
2023-11-25 00:00:00+00:00,-0.20250523193227354
2023-11-26 00:00:00+00:00,-0.20223119942898427
2023-11-27 00:00:00+00:00,-0.20169586538634998
2023-11-28 00:00:00+00:00,-0.20775508708618218
2023-11-29 00:00:00+00:00,-0.20909116133117212
2023-11-30 00:00:00+00:00,-0.20400346438710604
2023-12-01 00:00:00+00:00,-0.21169477171951745
2023-12-02 00:00:00+00:00,-0.2167811533559063
2023-12-03 00:00:00+00:00,-0.22171696138935149
2023-12-04 00:00:00+00:00,-0.2173710318826767
2023-12-05 00:00:00+00:00,-0.21901737118208198
2023-12-06 00:00:00+00:00,-0.2121760245037193
2023-12-07 00:00:00+00:00,-0.20576126627249014
2023-12-08 00:00:00+00:00,-0.1952706244490261
2023-12-09 00:00:00+00:00,-0.18758879675818518
2023-12-10 00:00:00+00:00,-0.1828505706973952
2023-12-11 00:00:00+00:00,-0.18164625483763153
2023-12-12 00:00:00+00:00,-0.1770827486053258
2023-12-13 00:00:00+00:00,-0.16954829697951856
2023-12-14 00:00:00+00:00,-0.16875426909459246
2023-12-15 00:00:00+00:00,-0.17264143722754144
2023-12-16 00:00:00+00:00,-0.17262333448742018
2023-12-17 00:00:00+00:00,-0.16420496270144969
2023-12-18 00:00:00+00:00,-0.15656104334990273
2023-12-19 00:00:00+00:00,-0.1496181892889087
2023-12-20 00:00:00+00:00,-0.14181835670829768
2023-12-21 00:00:00+00:00,-0.14178559987971873
2023-12-22 00:00:00+00:00,-0.1354064030906399
2023-12-23 00:00:00+00:00,-0.14418964033532589
2023-12-24 00:00:00+00:00,-0.13904606269318553
2023-12-25 00:00:00+00:00,-0.13354492621784264
2023-12-26 00:00:00+00:00,-0.14015022298350843
2023-12-27 00:00:00+00:00,-0.14677432236421595
2023-12-28 00:00:00+00:00,-0.15136331847238038
2023-12-29 00:00:00+00:00,-0.15374825995840302
2023-12-30 00:00:00+00:00,-0.15983109365343617
2023-12-31 00:00:00+00:00,-0.1603931283268646
2024-01-01 00:00:00+00:00,-0.15823279803991408
2024-01-02 00:00:00+00:00,-0.164801842732898
2024-01-03 00:00:00+00:00,-0.1696287309874348
2024-01-04 00:00:00+00:00,-0.17740094266819761
2024-01-05 00:00:00+00:00,-0.18762514413668607
2024-01-06 00:00:00+00:00,-0.18069181454071825
2024-01-07 00:00:00+00:00,-0.1833422431188505
2024-01-08 00:00:00+00:00,-0.1827268772354511
2024-01-09 00:00:00+00:00,-0.19558157200529935
2024-01-10 00:00:00+00:00,-0.20883588580431356
2024-01-11 00:00:00+00:00,-0.20054174908522826
2024-01-12 00:00:00+00:00,-0.20055916302953136
2024-01-13 00:00:00+00:00,-0.20038006906608186
2024-01-14 00:00:00+00:00,-0.18895457253142656
2024-01-15 00:00:00+00:00,-0.1889986763446111
2024-01-16 00:00:00+00:00,-0.19194079064872127
2024-01-17 00:00:00+00:00,-0.1925939107765141
2024-01-18 00:00:00+00:00,-0.1970272268145944
2024-01-19 00:00:00+00:00,-0.21005975274511324
2024-01-20 00:00:00+00:00,-0.21219431131330102
2024-01-21 00:00:00+00:00,-0.22038078511549009
2024-01-22 00:00:00+00:00,-0.21747131762439897
2024-01-23 00:00:00+00:00,-0.21144125486356558
2024-01-24 00:00:00+00:00,-0.20558086007185206
2024-01-25 00:00:00+00:00,-0.20433031510686406
2024-01-26 00:00:00+00:00,-0.21722552230424774
2024-01-27 00:00:00+00:00,-0.2229987443051793
2024-01-28 00:00:00+00:00,-0.21546573488249798
2024-01-29 00:00:00+00:00,-0.20628343379467007
2024-01-30 00:00:00+00:00,-0.21934518810378734
2024-01-31 00:00:00+00:00,-0.23102400223287345
