start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.04192006701989304,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.017861694069907785,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.05269161245445153,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,0.020065595457269714,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.05086639085321387,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.04089687555030186,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,-0.057925788685150414,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,-0.0050567158452822225,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.019289246474007093,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,-0.05728521424229516,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.03154132677688182,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.007645906769511379,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.050860202525356724,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.00546957066765319,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,0.0013846312998724297,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.08926909026936825,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,0.027699141618431122,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.05299697672775283,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,0.014694741253423294,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,-0.05949097632023537,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.02537995181839925,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.009430407645516725,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,-0.05065641740970095,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,-0.004844238860257533,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.0003533743141250767,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.04941937060500057,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,0.0029457555219152276,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.02750434461186968,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.05929267906568447,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.043855815704180956,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.027480879251268964,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.021823527824764266,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,-0.005912566832217081,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.018674836955838603,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.0016745772194606268,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.052607647654839385,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.012163317022902187,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.061963372177642695,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.023628721023285282,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.04359512840180502,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.041761479381912436,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,-0.038415982098067625,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,0.01672273243111211,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.012202185065887328,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.02927181401748702,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,-0.014616542955382728,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.05280364276091998,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.032994309517617726,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.04244088796147938,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.0053520404202209715,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.02218707238668538,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,-0.025353488066496177,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.021973793159092647,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,0.04757795779163154,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.030329218689481463,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,0.04012760937695492,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,0.0328942627044746,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.018577052850756948,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,0.005941043103802057,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,-0.0031852022268230584,True
