start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-09-06 00:00:00+00:00,-0.00762418526168096,False
2021-09-06 00:00:00+00:00,2021-09-13 00:00:00+00:00,-0.021149625022334195,True
2021-09-13 00:00:00+00:00,2021-09-20 00:00:00+00:00,-0.017169917532869117,True
2021-09-20 00:00:00+00:00,2021-09-27 00:00:00+00:00,-0.01342355657115979,True
2021-09-27 00:00:00+00:00,2021-10-04 00:00:00+00:00,0.028619883942558655,True
2021-10-04 00:00:00+00:00,2021-10-11 00:00:00+00:00,-0.0022419340988838465,True
2021-10-11 00:00:00+00:00,2021-10-18 00:00:00+00:00,-0.013076353229308224,True
2021-10-18 00:00:00+00:00,2021-10-25 00:00:00+00:00,0.004619160166188685,True
2021-10-25 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.018234980119763766,True
2021-11-01 00:00:00+00:00,2021-11-08 00:00:00+00:00,-0.0031945173915269853,True
2021-11-08 00:00:00+00:00,2021-11-15 00:00:00+00:00,-0.0013681285700395396,True
2021-11-15 00:00:00+00:00,2021-11-22 00:00:00+00:00,-0.027007768925212505,True
2021-11-22 00:00:00+00:00,2021-11-29 00:00:00+00:00,-0.020821026333852632,True
2021-11-29 00:00:00+00:00,2021-12-06 00:00:00+00:00,0.0006672600504475934,True
2021-12-06 00:00:00+00:00,2021-12-13 00:00:00+00:00,0.017654013746622788,True
2021-12-13 00:00:00+00:00,2021-12-20 00:00:00+00:00,0.009908032964282443,True
2021-12-20 00:00:00+00:00,2021-12-27 00:00:00+00:00,0.004044031981476737,True
2021-12-27 00:00:00+00:00,2022-01-03 00:00:00+00:00,-0.003797589997807105,True
2022-01-03 00:00:00+00:00,2022-01-10 00:00:00+00:00,0.011328703952475427,True
2022-01-10 00:00:00+00:00,2022-01-17 00:00:00+00:00,-0.001396896619747956,True
2022-01-17 00:00:00+00:00,2022-01-24 00:00:00+00:00,0.03765517868024926,True
2022-01-24 00:00:00+00:00,2022-01-31 00:00:00+00:00,0.0033036639998818007,True
2022-01-31 00:00:00+00:00,2022-02-07 00:00:00+00:00,0.008902121060728518,True
2022-02-07 00:00:00+00:00,2022-02-14 00:00:00+00:00,-0.005264491955072392,True
2022-02-14 00:00:00+00:00,2022-02-21 00:00:00+00:00,-0.02547121703759503,True
2022-02-21 00:00:00+00:00,2022-02-28 00:00:00+00:00,-0.01933911671875277,True
2022-02-28 00:00:00+00:00,2022-03-07 00:00:00+00:00,-0.02019574194421625,True
2022-03-07 00:00:00+00:00,2022-03-14 00:00:00+00:00,-0.015158512931922719,True
2022-03-14 00:00:00+00:00,2022-03-21 00:00:00+00:00,0.0026902216407640456,True
2022-03-21 00:00:00+00:00,2022-03-28 00:00:00+00:00,-0.007558559162996414,True
2022-03-28 00:00:00+00:00,2022-04-04 00:00:00+00:00,-0.034407431654882914,True
2022-04-04 00:00:00+00:00,2022-04-11 00:00:00+00:00,0.001460646324455972,True
2022-04-11 00:00:00+00:00,2022-04-18 00:00:00+00:00,-0.004966402568476247,True
2022-04-18 00:00:00+00:00,2022-04-25 00:00:00+00:00,-0.003257569594097509,True
2022-04-25 00:00:00+00:00,2022-05-02 00:00:00+00:00,-0.00250945976796213,True
2022-05-02 00:00:00+00:00,2022-05-09 00:00:00+00:00,-0.005315299321800304,True
2022-05-09 00:00:00+00:00,2022-05-16 00:00:00+00:00,0.012505264165564967,True
2022-05-16 00:00:00+00:00,2022-05-23 00:00:00+00:00,-0.019037139099023714,True
2022-05-23 00:00:00+00:00,2022-05-30 00:00:00+00:00,0.018116726126449434,True
2022-05-30 00:00:00+00:00,2022-06-06 00:00:00+00:00,-0.030643144154033353,True
2022-06-06 00:00:00+00:00,2022-06-13 00:00:00+00:00,-0.01106442574421862,True
2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,-0.02479957455449422,True
2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,-0.016742052402576313,True
2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,0.0126741876423353,True
