trade_id,day_index,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,reason,adverse_equity_bound,max_mark_observed_gap,day_status,UTC_day,IV_observation_candle_open_utc,IV_available_utc,IV_annualized_percent,one_day_sigma,reference_price,entry_utc_simulated,exit_bar_open_utc,exit_latest_utc,exit_reason,realized_net_R,initial_price_RR,time_precision
1575,2183.0,3143522.0,3144959.0,1.0,0.3,3005.82,2961.66,2886.594525958907,3089.835608075872,0.450873,0.44424899999999995,0.0835556684218224,-13.248000000000092,-14.226677668421416,3686.2852405681283,3672.058562899707,0.2446218730108426,3.0,3654.3261345322285,0.0,0.0,2025-12-23 00:00:00+00:00,2025-12-22 00:00:00+00:00,2025-12-23 00:01:00+00:00,68.12,0.03565563760684536,3008.49,2025-12-23 00:02:00+00:00,2025-12-23 23:59:00+00:00,2025-12-23 23:59:00+00:00,scheduled_23_59_exit,-0.39775273930463184,0.7046783311334507,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1576,2184.0,3144962.0,3146399.0,1.0,0.291,2967.2200000000003,2945.65,2844.7623574771565,3041.474283015488,0.43173051,0.42859207499999996,0.10067162194435025,-6.276870000000047,-7.237864206943868,3672.058562899707,3664.820698692763,0.23514358641332575,3.0,3648.6112542161936,0.0,0.0,2025-12-24 00:00:00+00:00,2025-12-23 00:00:00+00:00,2025-12-24 00:01:00+00:00,66.94,0.035037997378188905,2963.29,2025-12-24 00:02:00+00:00,2025-12-24 23:59:00+00:00,2025-12-24 23:59:00+00:00,scheduled_23_59_exit,-0.2031101128394873,0.6063670791444137,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1577,2185.0,3146402.0,3147839.0,1.0,0.315,2942.77,2903.37,2830.1384167215992,3022.1743472675184,0.463486275,0.45728077500000003,0.108287403588,-12.411000000000028,-13.44005445358789,3664.820698692763,3651.380644239175,0.25293803604925336,3.0,3647.3690163507254,0.0,0.0,2025-12-25 00:00:00+00:00,2025-12-24 00:00:00+00:00,2025-12-25 00:01:00+00:00,65.7,0.034388951714177045,2946.23,2025-12-25 00:02:00+00:00,2025-12-25 23:59:00+00:00,2025-12-25 23:59:00+00:00,scheduled_23_59_exit,-0.3788177196243129,0.7049918411538991,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1578,2186.0,3147842.0,3147976.0,1.0,0.308,2903.83,2975.88,2788.795745896362,2976.4847154402273,0.44718982,0.45828552,0.0,22.191400000000055,21.28592466000009,3651.380644239175,3672.666568899175,0.24494286603919888,2.0,3647.713990109575,0.0,0.0,2025-12-26 00:00:00+00:00,2025-12-25 00:00:00+00:00,2025-12-26 00:01:00+00:00,65.15,0.03410106855675243,2902.32,2025-12-26 00:02:00+00:00,2025-12-26 02:16:00+00:00,2025-12-26 02:17:00+00:00,target,0.6007788335614955,0.6315920071491964,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1579,2187.0,3149282.0,3150719.0,1.0,0.33,2929.01,2947.44,2821.3212110106597,2995.2050882451044,0.4832866500000001,0.4863276,0.07349727844800001,6.081899999999946,5.038788471551925,3672.666568899175,3677.705357370727,0.26318024842906323,3.0,3668.027166946627,0.0,0.0,2025-12-27 00:00:00+00:00,2025-12-26 00:00:00+00:00,2025-12-27 00:01:00+00:00,60.04,0.03142637231231644,2926.82,2025-12-27 00:02:00+00:00,2025-12-27 23:59:00+00:00,2025-12-27 23:59:00+00:00,scheduled_23_59_exit,0.14178872394888908,0.6146887606996534,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1580,2188.0,3150722.0,3152159.0,-1.0,0.343,2948.92,2949.9700000000003,3052.4249773660704,2875.259557755039,0.5057397800000001,0.5059198550000001,-0.12887017919090657,-0.3601500000000624,-1.2429394558093918,3677.705357370727,3676.4624179149178,0.2750300694896149,3.0,3673.842463616379,0.0,0.0,2025-12-28 00:00:00+00:00,2025-12-27 00:00:00+00:00,2025-12-28 00:01:00+00:00,61.01,0.03193409351722894,2947.61,2025-12-28 00:02:00+00:00,2025-12-28 23:59:00+00:00,2025-12-28 23:59:00+00:00,scheduled_23_59_exit,-0.03501020225382901,0.7116608700318149,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1581,2189.0,3152162.0,3152420.0,-1.0,0.321,2945.15,3056.33,3055.7095388743046,2876.3538932891693,0.47269657500000006,0.490540965,0.0,-35.68877999999995,-36.65201754000009,3676.4624179149178,3639.8104003749177,0.2571475082658872,1.0,3639.8104003749177,0.0,0.0,2025-12-29 00:00:00+00:00,2025-12-28 00:00:00+00:00,2025-12-29 00:01:00+00:00,61.89,0.032394706569108325,2949.6,2025-12-29 00:02:00+00:00,2025-12-29 04:20:00+00:00,2025-12-29 04:21:00+00:00,stop,-1.0327534029407697,0.6222539222874776,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1582,2190.0,3153602.0,3154492.0,1.0,0.325,2937.73,3005.65,2829.5069663415093,3006.25999191888,0.477381125,0.48841812500000004,0.0375767177087848,22.074000000000023,21.070624032291107,3639.8104003749177,3660.8810244072088,0.26231098463306085,2.0,3632.9890192499174,0.0,0.0,2025-12-30 00:00:00+00:00,2025-12-29 00:00:00+00:00,2025-12-30 00:01:00+00:00,61.31,0.032091120694006006,2936.45,2025-12-30 00:02:00+00:00,2025-12-30 14:52:00+00:00,2025-12-30 14:53:00+00:00,target,0.5990655328949002,0.6332292636993874,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1583,2191.0,3155042.0,3156479.0,1.0,0.343,2969.54,2970.0,2866.422392488718,3042.5087942876694,0.5092761100000001,0.509355,0.048401358488333705,0.1577800000000125,-0.9092524684883756,3660.8810244072088,3659.9717719387204,0.2782259825460812,3.0,3656.796739260001,0.0,0.0,2025-12-31 00:00:00+00:00,2025-12-30 00:00:00+00:00,2025-12-31 00:01:00+00:00,60.69,0.03176659786200007,2972.22,2025-12-31 00:02:00+00:00,2025-12-31 23:59:00+00:00,2025-12-31 23:59:00+00:00,scheduled_23_59_exit,-0.02570736362398237,0.707626913082578,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
1584,2192.0,3156482.0,3157919.0,-1.0,0.336,2971.94,3003.4,3076.9939214065816,2899.7246547102577,0.49928592000000005,0.5045712,-0.08240243332659217,-10.570560000000013,-11.492014686673883,3659.9717719387204,3648.4797572520465,0.2728359403359681,3.0,3647.2505684520465,0.0,0.0,2026-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,2026-01-01 00:01:00+00:00,60.79,0.03181894025425909,2970.4,2026-01-01 00:02:00+00:00,2026-01-01 23:59:00+00:00,2026-01-01 23:59:00+00:00,scheduled_23_59_exit,-0.3255701853370046,0.6874121815048979,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
