start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,13223.26875544714,0.32232687554471395
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,13223.26875544714,13290.423521549723,0.005078529926643149
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,13290.423521549723,12137.31189624919,-0.08676259439218192
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,12137.31189624919,12340.630417281618,0.016751528078903455
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,12340.630417281618,16136.640316195007,0.3076025916469809
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,16136.640316195007,13192.59838471686,-0.1824445407340124
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,13192.59838471686,9256.32654590051,-0.2983697164143476
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,9256.32654590051,6171.798654985377,-0.3332345586145322
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,6171.798654985377,6849.347984818223,0.10978150255850361
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,6849.347984818223,7866.768218865432,0.14854264030712838
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,7866.768218865432,7459.033426680312,-0.0518300248388307
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,7459.033426680312,7131.374676102815,-0.04392777613859322
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,7131.374676102815,7427.31527623697,0.04149839456982263
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,7427.31527623697,8861.334889764108,0.19307375009583283
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,8861.334889764108,6033.928429772938,-0.31907229499442114
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,6033.928429772938,4479.405898540007,-0.25763025685928287
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,4479.405898540007,5373.135566810946,0.19951968821629595
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,5373.135566810946,4673.784757644209,-0.13015692615063024
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,4673.784757644209,5520.991032700629,0.18126771321053492
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,5520.991032700629,5059.886490555882,-0.08351843707291706
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,5059.886490555882,3743.8201559836616,-0.26009799568204084
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,3743.8201559836616,3441.956254645353,-0.08062991510311901
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,3441.956254645353,3593.1436582520105,0.043924847505720344
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,3593.1436582520105,2358.7549067438104,-0.3435400498594884
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,2358.7549067438104,2096.1866644366564,-0.11131645833844661
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,2096.1866644366564,2857.3020461460133,0.36309523127030485
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,2857.3020461460133,1379.1435105534506,-0.5173266640068146
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,1379.1435105534506,2038.9170691171164,0.4783936939955571
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,2038.9170691171164,2411.789694245073,0.18287777898167112
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,2411.789694245073,1972.6338385667968,-0.1820871267201175
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,1972.6338385667968,2192.0162039149354,0.11121291800790023
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,2192.0162039149354,2097.3232706842655,-0.043199011513486374
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,2097.3232706842655,2455.2842687718185,0.17067516633750301
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,2455.2842687718185,1442.0095110079014,-0.41269142259880853
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,1442.0095110079014,1658.4466061133753,0.15009408291225057
