start_utc,end_exclusive_utc,net_return
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,0.5675744864243977
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.41835509562117346
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,0.08822290728792415
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.029727162394723616
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.10997284820350184
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.22364020550275743
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.16600069953156216
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.18797980090250244
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.04277516201499254
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.3505605014793187
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.30117579616655465
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.1615642661225425
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.012270457381897137
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.08110450701544014
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,0.2635378771659691
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.007095580774400645
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.033757141878529295
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,0.019468607631703216
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.21320339262623578
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.06915790748890815
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.05982964588012263
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.06189465469652222
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.0
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,-0.028102025269709396
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.0
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.050979590463912317
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.10668135059480166
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.0
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.05460978062099997
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.09467387224883417
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,0.02370367575450194
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.16928791397253096
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.12430970400639918
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.1604540112641426
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.12382862582531007
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.156559548966672
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.07599418886010512
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.02397994066757847
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.31759422029233964
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.19945946935320347
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.025164474405478976
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.08768007543856493
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,0.02669650575327398
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.07619494755661116
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,-0.05782291993514632
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.3126545094619315
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.09628494661494369
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.01183692854435503
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0.17336828566123175
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0.0
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0.20045388281963894
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,-0.006781114447234615
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.029947122615073263
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.11387900008309892
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.009473258256570416
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.057039182563136226
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,0.0709691687231564
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,0.1389601327680896
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.12199438910834615
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.07255386179518819
