week_end_exclusive_utc,net_return
2021-09-13 00:00:00+00:00,0.6924668919845121
2021-09-20 00:00:00+00:00,0.03234492616506901
2021-09-27 00:00:00+00:00,-0.0392451043751223
2021-10-04 00:00:00+00:00,0.03340017603708567
2021-10-11 00:00:00+00:00,0.1967242371424014
2021-10-18 00:00:00+00:00,-0.031066143644664423
2021-10-25 00:00:00+00:00,0.05422584412668008
2021-11-01 00:00:00+00:00,0.09216426801797883
2021-11-08 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,-0.006001330943774197
2021-11-22 00:00:00+00:00,-0.012887829624904756
2021-11-29 00:00:00+00:00,0.12013252972905208
2021-12-06 00:00:00+00:00,-0.0492391995247794
2021-12-13 00:00:00+00:00,0.042550834391791525
2021-12-20 00:00:00+00:00,0.0
2021-12-27 00:00:00+00:00,0.0
2022-01-03 00:00:00+00:00,0.025329969812289077
2022-01-10 00:00:00+00:00,0.004742915317693885
2022-01-17 00:00:00+00:00,0.18315954492232644
2022-01-24 00:00:00+00:00,-0.11641929135425177
2022-01-31 00:00:00+00:00,0.009259754758161431
2022-02-07 00:00:00+00:00,-0.11775454082870729
2022-02-14 00:00:00+00:00,0.0
2022-02-21 00:00:00+00:00,-0.03999322036204345
2022-02-28 00:00:00+00:00,-0.09276024349446277
2022-03-07 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,0.19956096122300115
2022-03-21 00:00:00+00:00,0.0
2022-03-28 00:00:00+00:00,-0.001693844234234687
2022-04-04 00:00:00+00:00,0.09683347456144831
2022-04-11 00:00:00+00:00,0.06095050077085262
2022-04-18 00:00:00+00:00,-0.03299246781220466
2022-04-25 00:00:00+00:00,-0.02103634350267447
2022-05-02 00:00:00+00:00,0.04322375371858156
2022-05-09 00:00:00+00:00,-0.029654533460429344
2022-05-16 00:00:00+00:00,-0.06072241421559588
2022-05-23 00:00:00+00:00,0.11709590575472606
2022-05-30 00:00:00+00:00,-0.05372962849668794
2022-06-06 00:00:00+00:00,0.0
2022-06-13 00:00:00+00:00,0.1513153945661012
2022-06-20 00:00:00+00:00,0.3231909011202847
2022-06-27 00:00:00+00:00,-0.11346226344636268
2022-07-04 00:00:00+00:00,0.0
2022-07-11 00:00:00+00:00,0.1179598985054795
2022-07-18 00:00:00+00:00,-0.002312131917598159
2022-07-25 00:00:00+00:00,0.19925116313185276
2022-08-01 00:00:00+00:00,-0.02724177633090119
2022-08-08 00:00:00+00:00,0.0
2022-08-15 00:00:00+00:00,0.059379722724287376
2022-08-22 00:00:00+00:00,0.0964569560907571
2022-08-29 00:00:00+00:00,0.0
2022-09-05 00:00:00+00:00,0.0
2022-09-12 00:00:00+00:00,-0.007109880263718726
2022-09-19 00:00:00+00:00,0.0
2022-09-26 00:00:00+00:00,0.006893752489670835
2022-10-03 00:00:00+00:00,-0.012008499805077011
2022-10-10 00:00:00+00:00,0.0
2022-10-17 00:00:00+00:00,-0.04282823752695342
2022-10-24 00:00:00+00:00,0.0
2022-10-31 00:00:00+00:00,-0.03998892465192683
2022-11-07 00:00:00+00:00,-0.040138023975197945
2022-11-14 00:00:00+00:00,0.2898639431214254
2022-11-21 00:00:00+00:00,0.0
2022-11-28 00:00:00+00:00,0.0
2022-12-05 00:00:00+00:00,0.020553026116809203
2022-12-12 00:00:00+00:00,0.0
2022-12-19 00:00:00+00:00,-0.007095580774400645
2022-12-26 00:00:00+00:00,0.0
2023-01-02 00:00:00+00:00,0.0
2023-01-09 00:00:00+00:00,0.0
2023-01-16 00:00:00+00:00,0.0
2023-01-23 00:00:00+00:00,-0.029285948910531823
2023-01-30 00:00:00+00:00,-0.0023388178603631626
2023-02-06 00:00:00+00:00,-0.0022725838837988066
2023-02-13 00:00:00+00:00,0.0
2023-02-20 00:00:00+00:00,0.013068959377685152
2023-02-27 00:00:00+00:00,0.006317090455470353
2023-03-06 00:00:00+00:00,-0.0385259299658236
2023-03-13 00:00:00+00:00,-0.02257833380535834
2023-03-20 00:00:00+00:00,-0.11577385371099913
2023-03-27 00:00:00+00:00,-0.06674320479114737
2023-04-03 00:00:00+00:00,0.04235429019770609
2023-04-10 00:00:00+00:00,0.0011196232438612785
2023-04-17 00:00:00+00:00,0.055355061541620953
2023-04-24 00:00:00+00:00,-0.021608880924762763
2023-05-01 00:00:00+00:00,0.006718032366923143
2023-05-08 00:00:00+00:00,0.02575501017227122
2023-05-15 00:00:00+00:00,-0.02276304367663673
2023-05-22 00:00:00+00:00,0.0
2023-05-29 00:00:00+00:00,0.057286128333605246
2023-06-05 00:00:00+00:00,0.0
2023-06-12 00:00:00+00:00,0.0
2023-06-19 00:00:00+00:00,0.0
2023-06-26 00:00:00+00:00,0.06189465469652222
2023-07-03 00:00:00+00:00,0.0
2023-07-10 00:00:00+00:00,0.0
2023-07-17 00:00:00+00:00,0.0
2023-07-24 00:00:00+00:00,0.0
2023-07-31 00:00:00+00:00,0.0
2023-08-07 00:00:00+00:00,0.0
2023-08-14 00:00:00+00:00,0.019762190977261396
2023-08-21 00:00:00+00:00,-0.05647832057733104
2023-08-28 00:00:00+00:00,0.010112830989134736
2023-09-04 00:00:00+00:00,0.0
2023-09-11 00:00:00+00:00,0.0
2023-09-18 00:00:00+00:00,0.0
2023-09-25 00:00:00+00:00,0.0
2023-10-02 00:00:00+00:00,0.0
2023-10-09 00:00:00+00:00,-0.0017478681948082109
2023-10-16 00:00:00+00:00,-0.004671112001903621
2023-10-23 00:00:00+00:00,-0.019739534137840242
2023-10-30 00:00:00+00:00,-0.025622584225714173
2023-11-06 00:00:00+00:00,-0.07371363773894268
2023-11-13 00:00:00+00:00,-0.0008949587639143219
2023-11-20 00:00:00+00:00,-0.03472739604794561
2023-11-27 00:00:00+00:00,0.0
2023-12-04 00:00:00+00:00,0.0
2023-12-11 00:00:00+00:00,0.0
2023-12-18 00:00:00+00:00,0.0
2023-12-25 00:00:00+00:00,0.0
2024-01-01 00:00:00+00:00,0.0
2024-01-08 00:00:00+00:00,-0.017621886147478838
2024-01-15 00:00:00+00:00,0.0
2024-01-22 00:00:00+00:00,-0.02962821480640787
2024-01-29 00:00:00+00:00,-0.008268138224450938
2024-02-05 00:00:00+00:00,0.0
2024-02-12 00:00:00+00:00,0.0
2024-02-19 00:00:00+00:00,-0.0352773503795244
2024-02-26 00:00:00+00:00,-0.022287778857602913
