week_start_epoch,net_return,week_start_utc
1696204800,0.0011300419487927371,2023-10-02T00:00:00Z
1696809600,-0.05951406503603651,2023-10-09T00:00:00Z
1697414400,0.0,2023-10-16T00:00:00Z
1698019200,0.020481514181492688,2023-10-23T00:00:00Z
1698624000,0.0,2023-10-30T00:00:00Z
1699228800,0.07597669760457726,2023-11-06T00:00:00Z
1699833600,0.024780750470284607,2023-11-13T00:00:00Z
1700438400,-0.02578411508416034,2023-11-20T00:00:00Z
1701043200,0.006729315614214526,2023-11-27T00:00:00Z
1701648000,0.045195901991873066,2023-12-04T00:00:00Z
1702252800,-0.02088846642106723,2023-12-11T00:00:00Z
1702857600,-0.011826131734026912,2023-12-18T00:00:00Z
1703462400,0.060726905462989755,2023-12-25T00:00:00Z
1704067200,-0.018004718784645712,2024-01-01T00:00:00Z
1704672000,0.06319150438953192,2024-01-08T00:00:00Z
1705276800,0.0,2024-01-15T00:00:00Z
1705881600,-0.010058662019566511,2024-01-22T00:00:00Z
1706486400,-0.013825245660993302,2024-01-29T00:00:00Z
1707091200,0.004689654978915936,2024-02-05T00:00:00Z
1707696000,0.03537496426518594,2024-02-12T00:00:00Z
1708300800,0.01185813834298477,2024-02-19T00:00:00Z
1708905600,0.05539044177395236,2024-02-26T00:00:00Z
1709510400,-0.06050598371324256,2024-03-04T00:00:00Z
1710115200,-0.011202704195131807,2024-03-11T00:00:00Z
1710720000,0.024444292310461746,2024-03-18T00:00:00Z
1711324800,0.005522418322956968,2024-03-25T00:00:00Z
1711929600,0.0,2024-04-01T00:00:00Z
1712534400,0.04500235427245225,2024-04-08T00:00:00Z
1713139200,-0.10157851594846734,2024-04-15T00:00:00Z
1713744000,-0.0035634186045777616,2024-04-22T00:00:00Z
1714348800,-0.025596171257833755,2024-04-29T00:00:00Z
1714953600,-0.019445573773567038,2024-05-06T00:00:00Z
1715558400,-0.0009153497010070399,2024-05-13T00:00:00Z
1716163200,0.010505220881616095,2024-05-20T00:00:00Z
1716768000,0.011445437820048365,2024-05-27T00:00:00Z
1717372800,0.0,2024-06-03T00:00:00Z
1717977600,-0.05977049819220859,2024-06-10T00:00:00Z
1718582400,0.0,2024-06-17T00:00:00Z
1719187200,0.021760616280494638,2024-06-24T00:00:00Z
1719792000,0.0188326557487708,2024-07-01T00:00:00Z
1720396800,0.05516634374102369,2024-07-08T00:00:00Z
1721001600,0.07888235538764343,2024-07-15T00:00:00Z
1721606400,-0.04150583110222317,2024-07-22T00:00:00Z
1722211200,-0.0511398079555897,2024-07-29T00:00:00Z
1722816000,0.0033428087129765416,2024-08-05T00:00:00Z
1723420800,-0.0165340052339793,2024-08-12T00:00:00Z
1724025600,0.02624789049210685,2024-08-19T00:00:00Z
1724630400,0.022035820891058266,2024-08-26T00:00:00Z
1725235200,0.02021581987442045,2024-09-02T00:00:00Z
1725840000,0.010568040837892756,2024-09-09T00:00:00Z
1726444800,0.0,2024-09-16T00:00:00Z
1727049600,-0.025175114285962974,2024-09-23T00:00:00Z
1727654400,0.0,2024-09-30T00:00:00Z
1728259200,0.0,2024-10-07T00:00:00Z
1728864000,-0.0105801897683796,2024-10-14T00:00:00Z
1729468800,-0.008559908967555985,2024-10-21T00:00:00Z
1730073600,0.021974051807844397,2024-10-28T00:00:00Z
1730678400,0.0,2024-11-04T00:00:00Z
1731283200,0.09031943072263271,2024-11-11T00:00:00Z
1731888000,0.12430639445026981,2024-11-18T00:00:00Z
1732492800,0.07843505295618369,2024-11-25T00:00:00Z
1733097600,0.030087735329694,2024-12-02T00:00:00Z
1733702400,-0.01308954818527941,2024-12-09T00:00:00Z
1734307200,-0.07484158887459291,2024-12-16T00:00:00Z
1734912000,0.017368854799657107,2024-12-23T00:00:00Z
1735516800,-0.02060443547421653,2024-12-30T00:00:00Z
1736121600,-0.0040790908548300475,2025-01-06T00:00:00Z
1736726400,-0.2200989878926144,2025-01-13T00:00:00Z
1737331200,0.048476299926626165,2025-01-20T00:00:00Z
1737936000,0.02151725617001432,2025-01-27T00:00:00Z
1738540800,-0.04356928467835364,2025-02-03T00:00:00Z
1739145600,0.05540245346501993,2025-02-10T00:00:00Z
1739750400,-0.009029197435945324,2025-02-17T00:00:00Z
1740355200,-0.017021734204505257,2025-02-24T00:00:00Z
1740960000,-0.08216584349054135,2025-03-03T00:00:00Z
1741564800,0.034984217734599365,2025-03-10T00:00:00Z
1742169600,0.024330893803523823,2025-03-17T00:00:00Z
1742774400,-0.017791849035133755,2025-03-24T00:00:00Z
1743379200,0.03172562269250534,2025-03-31T00:00:00Z
1743984000,-0.03682090594914755,2025-04-07T00:00:00Z
1744588800,0.012927653383693727,2025-04-14T00:00:00Z
1745193600,0.014663288141717912,2025-04-21T00:00:00Z
1745798400,0.0,2025-04-28T00:00:00Z
1746403200,0.25124639638612667,2025-05-05T00:00:00Z
1747008000,-0.026222756906059796,2025-05-12T00:00:00Z
1747612800,0.0325617067045445,2025-05-19T00:00:00Z
1748217600,-0.0552813360884693,2025-05-26T00:00:00Z
1748822400,-0.011736789487846733,2025-06-02T00:00:00Z
1749427200,-0.03811965078117374,2025-06-09T00:00:00Z
1750032000,0.022991607648108703,2025-06-16T00:00:00Z
1750636800,-0.030967627812110377,2025-06-23T00:00:00Z
1751241600,-0.05840007134898595,2025-06-30T00:00:00Z
1751846400,0.004229761317577241,2025-07-07T00:00:00Z
1752451200,0.0513429281347364,2025-07-14T00:00:00Z
1753056000,-0.01563644078708304,2025-07-21T00:00:00Z
1753660800,0.0,2025-07-28T00:00:00Z
1754265600,0.20606855715317485,2025-08-04T00:00:00Z
1754870400,0.05304648155750269,2025-08-11T00:00:00Z
1755475200,0.021332270819034216,2025-08-18T00:00:00Z
1756080000,0.01615985102207662,2025-08-25T00:00:00Z
1756684800,-0.006851410342969766,2025-09-01T00:00:00Z
1757289600,0.0030238844699597145,2025-09-08T00:00:00Z
1757894400,0.0,2025-09-15T00:00:00Z
1758499200,-0.11247881711929852,2025-09-22T00:00:00Z
1759104000,0.030346636478519873,2025-09-29T00:00:00Z
1759708800,0.013718842509868434,2025-10-06T00:00:00Z
1760313600,0.001317441635113159,2025-10-13T00:00:00Z
1760918400,-0.03271850542208965,2025-10-20T00:00:00Z
1761523200,0.015298074296562492,2025-10-27T00:00:00Z
1762128000,0.04763651164502436,2025-11-03T00:00:00Z
1762732800,-0.05825211315817325,2025-11-10T00:00:00Z
1763337600,-0.0597068780819473,2025-11-17T00:00:00Z
1763942400,-0.004912609929335399,2025-11-24T00:00:00Z
1764547200,0.05122894464557026,2025-12-01T00:00:00Z
1765152000,-0.051781640605439105,2025-12-08T00:00:00Z
1765756800,0.06831512869119405,2025-12-15T00:00:00Z
1766361600,0.0,2025-12-22T00:00:00Z
1766966400,0.025074295612751207,2025-12-29T00:00:00Z
1767571200,-0.030255932114632622,2026-01-05T00:00:00Z
1768176000,-0.04065569630206167,2026-01-12T00:00:00Z
1768780800,-0.03924590099831349,2026-01-19T00:00:00Z
1769385600,-0.02861645545469793,2026-01-26T00:00:00Z
1769990400,-0.08299061914652206,2026-02-02T00:00:00Z
