start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,9260.642632797999,-0.07393573672020015
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,9260.642632797999,10234.408393466249,0.10515099213736079
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,10234.408393466249,4979.93855355296,-0.513412171754627
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,4979.93855355296,1531.7797737215194,-0.6924099048112422
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,1531.7797737215194,598.1296573266849,-0.6095198098395664
