start_utc,end_exclusive_utc,net_return
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,0.5079076505268241
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.340048932576019
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,0.029171354221271262
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.05274771334502726
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.019232088344332654
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.24540231120281886
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.11567714650933869
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.13623815586945986
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.1335260491676894
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.3616529214641022
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.24717744826564658
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.26116880075789517
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.029036848628377965
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.10320410307606798
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,0.12491280703281205
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.014030278013841824
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.05094578650408943
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,0.03247277398699544
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.23837830817636496
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.0506204863685189
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.12433952706087936
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.0570964636989848
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.0
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,-0.028859236409929268
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.0
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.07278008415853254
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.10585127888720203
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.0
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.09281303571682242
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.10484998619496966
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.026680206880071444
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.16833176418703233
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.16212467761372484
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.2095723931764315
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.11739601198114813
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.17130248337567078
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.07945149760079184
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,0.02071489639084967
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.27044231204360947
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.1263978736092648
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.050035941742356926
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.08590549498278666
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.013600561035134406
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.06831355981512499
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,-0.07901126805736125
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.2982607712664296
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.1273471730832959
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.01898378105100984
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0.10414455278100587
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0.0
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0.18647935344394528
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.059431951676574446
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.017948407132506228
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.11527091269485479
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.028806439747409596
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.05776725437600616
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.133874956135271
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,0.07755315572828159
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.21260155334485775
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.09463340131540976
