week_start_epoch,net_return,week_start_utc
1696204800,-0.15891692049755546,2023-10-02T00:00:00Z
1696809600,-0.1115141076525743,2023-10-09T00:00:00Z
1697414400,0.17765718786476392,2023-10-16T00:00:00Z
1698019200,0.2848731436824108,2023-10-23T00:00:00Z
1698624000,-0.09921271621258443,2023-10-30T00:00:00Z
1699228800,-0.056624674308013434,2023-11-06T00:00:00Z
1699833600,0.13822239441697448,2023-11-13T00:00:00Z
1700438400,0.03504962347867302,2023-11-20T00:00:00Z
1701043200,0.1574425139765956,2023-11-27T00:00:00Z
1701648000,0.25468716005785885,2023-12-04T00:00:00Z
1702252800,-0.16066542185245214,2023-12-11T00:00:00Z
1702857600,-0.13474659951769163,2023-12-18T00:00:00Z
1703462400,-0.2152043593913514,2023-12-25T00:00:00Z
1704067200,0.013564231311471442,2024-01-01T00:00:00Z
1704672000,0.11938236052116147,2024-01-08T00:00:00Z
1705276800,-0.12192867536922214,2024-01-15T00:00:00Z
1705881600,0.017741841604154374,2024-01-22T00:00:00Z
1706486400,-0.09362613584090418,2024-01-29T00:00:00Z
1707091200,0.38551170295094717,2024-02-05T00:00:00Z
1707696000,0.09002020358179297,2024-02-12T00:00:00Z
1708300800,-0.1089941438600508,2024-02-19T00:00:00Z
1708905600,0.42394666302091255,2024-02-26T00:00:00Z
1709510400,0.09081228115425977,2024-03-04T00:00:00Z
1710115200,-0.3420806767202028,2024-03-11T00:00:00Z
1710720000,-0.18303182696347098,2024-03-18T00:00:00Z
1711324800,0.15357651106603143,2024-03-25T00:00:00Z
1711929600,-0.1526871325814284,2024-04-01T00:00:00Z
1712534400,-0.07548724002524321,2024-04-08T00:00:00Z
1713139200,-0.14072731061400368,2024-04-15T00:00:00Z
1713744000,-0.1198524544983558,2024-04-22T00:00:00Z
1714348800,-0.051781195263117974,2024-04-29T00:00:00Z
1714953600,-0.21478632092592165,2024-05-06T00:00:00Z
1715558400,-0.27411837946209716,2024-05-13T00:00:00Z
1716163200,-0.009354413189139654,2024-05-20T00:00:00Z
1716768000,-0.11544684060113797,2024-05-27T00:00:00Z
1717372800,0.08749313456720342,2024-06-03T00:00:00Z
1717977600,-0.08911518921214179,2024-06-10T00:00:00Z
1718582400,0.15203399497081005,2024-06-17T00:00:00Z
1719187200,0.016742616165969837,2024-06-24T00:00:00Z
1719792000,0.3307378146954809,2024-07-01T00:00:00Z
1720396800,-0.06460957968711434,2024-07-08T00:00:00Z
1721001600,0.31513861435458135,2024-07-15T00:00:00Z
1721606400,-0.17994432739366895,2024-07-22T00:00:00Z
1722211200,-0.026559716404018108,2024-07-29T00:00:00Z
1722816000,0.11862956145821957,2024-08-05T00:00:00Z
1723420800,-0.18256950002739236,2024-08-12T00:00:00Z
1724025600,-0.10461614519552187,2024-08-19T00:00:00Z
1724630400,0.035556411830708345,2024-08-26T00:00:00Z
1725235200,-0.06410671999464856,2024-09-02T00:00:00Z
1725840000,-0.08000852691094884,2024-09-09T00:00:00Z
1726444800,0.047892429973674266,2024-09-16T00:00:00Z
1727049600,0.02778986619008883,2024-09-23T00:00:00Z
1727654400,-0.14799996907696022,2024-09-30T00:00:00Z
1728259200,-0.016107434879754967,2024-10-07T00:00:00Z
1728864000,0.22379436543941145,2024-10-14T00:00:00Z
1729468800,-0.20934285565638056,2024-10-21T00:00:00Z
1730073600,0.04377473132167786,2024-10-28T00:00:00Z
1730678400,0.23457148790688498,2024-11-04T00:00:00Z
1731283200,0.19977903698149513,2024-11-11T00:00:00Z
1731888000,0.18150263347114404,2024-11-18T00:00:00Z
1732492800,-0.07930532026485437,2024-11-25T00:00:00Z
1733097600,-0.09726858218704448,2024-12-02T00:00:00Z
1733702400,-0.0801508047881151,2024-12-09T00:00:00Z
1734307200,-0.10307484918458742,2024-12-16T00:00:00Z
1734912000,-0.07921924505225197,2024-12-23T00:00:00Z
1735516800,-0.20447186420383756,2024-12-30T00:00:00Z
1736121600,0.01961508384647037,2025-01-06T00:00:00Z
1736726400,-0.03608985590252323,2025-01-13T00:00:00Z
1737331200,-0.14648521421746996,2025-01-20T00:00:00Z
1737936000,-0.066558749367859,2025-01-27T00:00:00Z
1738540800,-0.10709665211320651,2025-02-03T00:00:00Z
1739145600,-0.027703069897125454,2025-02-10T00:00:00Z
1739750400,-0.11061504290810209,2025-02-17T00:00:00Z
1740355200,0.2676221167265749,2025-02-24T00:00:00Z
1740960000,0.10928255730833536,2025-03-03T00:00:00Z
1741564800,-0.09921967528964681,2025-03-10T00:00:00Z
1742169600,-0.1806543015485228,2025-03-17T00:00:00Z
1742774400,0.14602570290360184,2025-03-24T00:00:00Z
1743379200,-0.07743553881158394,2025-03-31T00:00:00Z
1743984000,-0.15356750260341812,2025-04-07T00:00:00Z
1744588800,-0.076182085862471,2025-04-14T00:00:00Z
1745193600,0.3545960437656397,2025-04-21T00:00:00Z
1745798400,0.016119978978118787,2025-04-28T00:00:00Z
1746403200,0.18768844229152037,2025-05-05T00:00:00Z
1747008000,-0.09119667649969865,2025-05-12T00:00:00Z
1747612800,-0.20389076186481603,2025-05-19T00:00:00Z
1748217600,-0.1875518379459734,2025-05-26T00:00:00Z
1748822400,-0.05103769607931363,2025-06-02T00:00:00Z
1749427200,-0.22740269027005422,2025-06-09T00:00:00Z
1750032000,0.03473674095729806,2025-06-16T00:00:00Z
1750636800,0.009837853147274478,2025-06-23T00:00:00Z
1751241600,-0.07042598868563132,2025-06-30T00:00:00Z
1751846400,0.3191117253544198,2025-07-07T00:00:00Z
1752451200,-0.08243561466529759,2025-07-14T00:00:00Z
1753056000,-0.027127222216158153,2025-07-21T00:00:00Z
1753660800,-0.1282493187897935,2025-07-28T00:00:00Z
1754265600,0.006487870162501297,2025-08-04T00:00:00Z
1754870400,-0.14910796143856642,2025-08-11T00:00:00Z
1755475200,-0.04624528812262052,2025-08-18T00:00:00Z
1756080000,0.1425840121838211,2025-08-25T00:00:00Z
1756684800,-0.1842326644444452,2025-09-01T00:00:00Z
1757289600,-0.1412244448237222,2025-09-08T00:00:00Z
1757894400,-0.0048019563699988055,2025-09-15T00:00:00Z
1758499200,0.06288082585933807,2025-09-22T00:00:00Z
1759104000,0.18890732666967347,2025-09-29T00:00:00Z
1759708800,-0.2580742619624562,2025-10-06T00:00:00Z
1760313600,-0.024424760658845135,2025-10-13T00:00:00Z
1760918400,-0.1292201632041584,2025-10-20T00:00:00Z
1761523200,-0.15386904383134425,2025-10-27T00:00:00Z
1762128000,0.22481342970093543,2025-11-03T00:00:00Z
1762732800,0.24666941238408135,2025-11-10T00:00:00Z
1763337600,0.19597362331309598,2025-11-17T00:00:00Z
1763942400,-0.10111270203885014,2025-11-24T00:00:00Z
1764547200,0.09661856327434415,2025-12-01T00:00:00Z
1765152000,-0.28208974818673993,2025-12-08T00:00:00Z
1765756800,-0.19887236580175938,2025-12-15T00:00:00Z
1766361600,-0.2569419940581952,2025-12-22T00:00:00Z
1766966400,-0.17067793241872886,2025-12-29T00:00:00Z
1767571200,-0.031759960406218646,2026-01-05T00:00:00Z
1768176000,0.007527239471512681,2026-01-12T00:00:00Z
1768780800,0.3197014274325285,2026-01-19T00:00:00Z
1769385600,0.25168015551895095,2026-01-26T00:00:00Z
1769990400,0.1358187361613168,2026-02-02T00:00:00Z
