timestamp,equity,net_return_365_days
2024-10-01 00:00:00+00:00,3541.6278835824546,-0.6458372116417546
2024-10-02 00:00:00+00:00,3331.320010782456,-0.6429515930128094
2024-10-03 00:00:00+00:00,3186.715535265949,-0.657466267342081
2024-10-04 00:00:00+00:00,3143.6504844112487,-0.6727019973353837
2024-10-05 00:00:00+00:00,3143.6504844112487,-0.634626659808434
2024-10-06 00:00:00+00:00,3143.6504844112487,-0.6285583229817561
2024-10-07 00:00:00+00:00,3180.136691048398,-0.6237899989585585
2024-10-08 00:00:00+00:00,3307.0125368749086,-0.6068149963459946
2024-10-09 00:00:00+00:00,3159.1774995290884,-0.6243654917287512
2024-10-10 00:00:00+00:00,3252.7311710560316,-0.5939324834025647
2024-10-11 00:00:00+00:00,3350.818188522072,-0.565040273867234
2024-10-12 00:00:00+00:00,3044.2535103552764,-0.6038220144242425
2024-10-13 00:00:00+00:00,3138.6940244063876,-0.5918822551522609
2024-10-14 00:00:00+00:00,3128.9128463886163,-0.5931540810402023
2024-10-15 00:00:00+00:00,3502.1009565249783,-0.5313601352045123
2024-10-16 00:00:00+00:00,3593.3421003649796,-0.562046521693887
2024-10-17 00:00:00+00:00,3613.5620302867383,-0.5503001620748023
2024-10-18 00:00:00+00:00,3638.674388781606,-0.5406010035899382
2024-10-19 00:00:00+00:00,3741.219360911268,-0.5371705161288887
2024-10-20 00:00:00+00:00,3686.976203087148,-0.5796438768639431
2024-10-21 00:00:00+00:00,3829.145911361379,-0.5679315668228639
2024-10-22 00:00:00+00:00,3420.5006662454057,-0.6113296962677183
2024-10-23 00:00:00+00:00,3427.6477827356944,-0.6875825684642044
2024-10-24 00:00:00+00:00,3168.6662571232305,-0.7214200217126077
2024-10-25 00:00:00+00:00,3261.312075292396,-0.7129831187947668
2024-10-26 00:00:00+00:00,2905.02802386243,-0.7399874205018349
2024-10-27 00:00:00+00:00,2905.02802386243,-0.7338583655686888
2024-10-28 00:00:00+00:00,3027.5415715520344,-0.7253001686587528
2024-10-29 00:00:00+00:00,3412.8245300095523,-0.6981818252312941
2024-10-30 00:00:00+00:00,3882.348501857458,-0.6473652659691153
2024-10-31 00:00:00+00:00,3737.510684567888,-0.6624800321546964
2024-11-01 00:00:00+00:00,3439.2921729535456,-0.7006249803340587
2024-11-02 00:00:00+00:00,3309.467210503405,-0.7086288246603781
2024-11-03 00:00:00+00:00,3294.5590649729456,-0.7090533870404032
2024-11-04 00:00:00+00:00,3160.0713904119348,-0.7165570479282706
2024-11-05 00:00:00+00:00,2999.8508382400546,-0.7054840343028366
2024-11-06 00:00:00+00:00,2722.4498442294544,-0.729822536792784
2024-11-07 00:00:00+00:00,3304.1661648685795,-0.6621217288078654
2024-11-08 00:00:00+00:00,3273.983424193681,-0.669380795334132
