window_end_utc,net_return
2022-09-01 00:00:00+00:00,-0.3639373261140998
2022-09-02 00:00:00+00:00,-0.3601227457781039
2022-09-03 00:00:00+00:00,-0.3601227457781039
2022-09-04 00:00:00+00:00,-0.3601227457781039
2022-09-05 00:00:00+00:00,-0.3601227457781039
2022-09-06 00:00:00+00:00,-0.3601227457781039
2022-09-07 00:00:00+00:00,-0.33841171021703464
2022-09-08 00:00:00+00:00,-0.3514403034770347
2022-09-09 00:00:00+00:00,-0.34101819392107
2022-09-10 00:00:00+00:00,-0.3437652316183979
2022-09-11 00:00:00+00:00,-0.3206271764831309
2022-09-12 00:00:00+00:00,-0.3284721174237638
2022-09-13 00:00:00+00:00,-0.31475752982999117
2022-09-14 00:00:00+00:00,-0.31988995103121387
2022-09-15 00:00:00+00:00,-0.3361395403001357
2022-09-16 00:00:00+00:00,-0.3361395403001357
2022-09-17 00:00:00+00:00,-0.3361395403001357
2022-09-18 00:00:00+00:00,-0.3361395403001357
2022-09-19 00:00:00+00:00,-0.3361395403001357
2022-09-20 00:00:00+00:00,-0.3355452397819676
2022-09-21 00:00:00+00:00,-0.3226040043724575
2022-09-22 00:00:00+00:00,-0.3427593200641148
2022-09-23 00:00:00+00:00,-0.3426811044408914
2022-09-24 00:00:00+00:00,-0.34076846204643063
2022-09-25 00:00:00+00:00,-0.3653106123020946
2022-09-26 00:00:00+00:00,-0.3653106123020946
2022-09-27 00:00:00+00:00,-0.3652023563040272
2022-09-28 00:00:00+00:00,-0.35981908596551604
2022-09-29 00:00:00+00:00,-0.35608494960977644
2022-09-30 00:00:00+00:00,-0.3446131323545456
2022-10-01 00:00:00+00:00,-0.2999474564701696
2022-10-02 00:00:00+00:00,-0.28586735566420995
2022-10-03 00:00:00+00:00,-0.28586735566420995
2022-10-04 00:00:00+00:00,-0.29117440838605013
2022-10-05 00:00:00+00:00,-0.31360538383509384
2022-10-06 00:00:00+00:00,-0.30485374865802006
2022-10-07 00:00:00+00:00,-0.30730776392513603
2022-10-08 00:00:00+00:00,-0.30473210581641175
2022-10-09 00:00:00+00:00,-0.33070963087664706
2022-10-10 00:00:00+00:00,-0.33070963087664706
2022-10-11 00:00:00+00:00,-0.33070963087664706
2022-10-12 00:00:00+00:00,-0.33070963087664706
2022-10-13 00:00:00+00:00,-0.3165082100031765
2022-10-14 00:00:00+00:00,-0.32972523746528404
2022-10-15 00:00:00+00:00,-0.3070176477042833
2022-10-16 00:00:00+00:00,-0.3070176477042833
2022-10-17 00:00:00+00:00,-0.30255739904487233
2022-10-18 00:00:00+00:00,-0.3201923922510653
2022-10-19 00:00:00+00:00,-0.3224062731532572
2022-10-20 00:00:00+00:00,-0.3224062731532572
2022-10-21 00:00:00+00:00,-0.3224062731532572
2022-10-22 00:00:00+00:00,-0.3083953567914649
2022-10-23 00:00:00+00:00,-0.30752265961318714
2022-10-24 00:00:00+00:00,-0.3190348434519612
2022-10-25 00:00:00+00:00,-0.32894715642238626
2022-10-26 00:00:00+00:00,-0.3418181606918984
2022-10-27 00:00:00+00:00,-0.3418181606918984
2022-10-28 00:00:00+00:00,-0.34873453758410455
2022-10-29 00:00:00+00:00,-0.33832913596984604
2022-10-30 00:00:00+00:00,-0.33832913596984604
2022-10-31 00:00:00+00:00,-0.33832913596984604
2022-11-01 00:00:00+00:00,-0.34415325109322203
2022-11-02 00:00:00+00:00,-0.36269345758021176
2022-11-03 00:00:00+00:00,-0.36544062721286963
2022-11-04 00:00:00+00:00,-0.3480061647799124
2022-11-05 00:00:00+00:00,-0.34643530826381896
2022-11-06 00:00:00+00:00,-0.3447557664339559
2022-11-07 00:00:00+00:00,-0.3508352472778046
2022-11-08 00:00:00+00:00,-0.37039241396111644
2022-11-09 00:00:00+00:00,-0.392801504317708
2022-11-10 00:00:00+00:00,-0.392801504317708
2022-11-11 00:00:00+00:00,-0.3902905102093357
2022-11-12 00:00:00+00:00,-0.3902905102093357
2022-11-13 00:00:00+00:00,-0.36885819476720916
2022-11-14 00:00:00+00:00,-0.36968823322102895
2022-11-15 00:00:00+00:00,-0.38232158747874156
2022-11-16 00:00:00+00:00,-0.3766607868432983
2022-11-17 00:00:00+00:00,-0.35879375000332747
2022-11-18 00:00:00+00:00,-0.38027619149831393
2022-11-19 00:00:00+00:00,-0.36781573446704463
2022-11-20 00:00:00+00:00,-0.3687137861848473
2022-11-21 00:00:00+00:00,-0.36407226223334443
2022-11-22 00:00:00+00:00,-0.35965184026479524
2022-11-23 00:00:00+00:00,-0.3623057112758341
2022-11-24 00:00:00+00:00,-0.370921331081589
2022-11-25 00:00:00+00:00,-0.3809751013275757
2022-11-26 00:00:00+00:00,-0.368525420042325
2022-11-27 00:00:00+00:00,-0.3558590029792026
2022-11-28 00:00:00+00:00,-0.35773275842663366
