trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
17,937930.0,938445.0,1.0,0.17200000000000001,54886.0,56882.9,4.7201960000000005,4.891929400000001,0.9660186511023482,343.46680000000026,332.88865594889796,9694.864145503143,2.0,9361.975489554246,1.0083760644890867,1634143560.0,2021-10-13T08:10:00Z,2021-10-13T08:10:00Z,2021-10-13T16:45:00Z,2021-10-13T16:46:00Z,target,53876.09310761986,56894.3571429514,1.9886557445093997,"simulated minute open / intraminute exit interval, not exact tick"
18,949370.0,949824.0,1.0,0.151,64584.0,63384.5,4.876092,4.785529749999999,5.617896088014399,-181.12449999999998,-196.40401783801437,9498.460127665126,1.0,9694.864145503143,1.0059123937825827,1634826300.0,2021-10-21T06:50:00Z,2021-10-21T06:50:00Z,2021-10-21T14:24:00Z,2021-10-21T14:25:00Z,stop,63397.22505417272,66944.08249147661,1.9886521027214992,"simulated minute open / intraminute exit interval, not exact tick"
19,951360.0,952501.0,1.0,0.164,60756.700000000004,59672.600000000006,4.982049400000001,4.8931532,7.402016673656401,-177.79239999999976,-195.06961927365614,9303.390508391472,1.0,9498.460127665126,1.0490225432413682,1634986920.0,2021-10-22T16:00:00Z,2021-10-22T16:00:00Z,2021-10-23T11:01:00Z,2021-10-23T11:02:00Z,stop,59684.60491661102,62888.69443386021,1.9886243924566709,"simulated minute open / intraminute exit interval, not exact tick"
20,954215.0,954781.0,1.0,0.158,59987.3,62136.0,4.7389967,4.9087439999999996,7.805009007498601,339.49459999999954,322.04185029250095,9625.432358683975,2.0,9303.390508391472,1.0187676623324626,1635123720.0,2021-10-24T15:35:00Z,2021-10-24T15:35:00Z,2021-10-25T01:01:00Z,2021-10-25T01:02:00Z,target,58900.46253146042,62148.46757356238,1.9884919651016575,"simulated minute open / intraminute exit interval, not exact tick"
21,958095.0,959535.0,1.0,0.18,58900.8,59339.0,5.3010720000000005,5.34051,5.139473038883091,78.87599999999948,63.09494496111639,9688.52730364509,4.0,9625.432358683975,1.1014719760027034,1635408900.0,2021-10-27T08:15:00Z,2021-10-27T08:15:00Z,2021-10-28T08:15:00Z,2021-10-28T08:15:00Z,timeout,57917.076236469045,60856.03270679173,1.987583078987194,"simulated minute open / intraminute exit interval, not exact tick"
22,964140.0,965285.0,1.0,0.169,60350.8,62447.5,5.099642600000001,5.2768137500000005,11.16986186508407,354.3422999999995,332.7959817849155,10021.323285430008,2.0,9688.52730364509,1.0527178053327826,1635753960.0,2021-10-31T13:00:00Z,2021-10-31T13:00:00Z,2021-11-01T08:05:00Z,2021-11-01T08:06:00Z,target,59289.93065839951,62460.033989521806,1.988212786260459,"simulated minute open / intraminute exit interval, not exact tick"
23,968530.0,968760.0,1.0,0.176,61981.100000000006,60922.200000000004,5.4543368,5.3611536,3.4375876391999998,-186.36640000000025,-200.61947803920023,9820.703807390808,1.0,10021.323285430008,1.0885462218208357,1635962460.0,2021-11-03T14:10:00Z,2021-11-03T14:10:00Z,2021-11-03T18:00:00Z,2021-11-03T18:01:00Z,stop,60934.475950193395,64061.51898461017,1.9877423846648357,"simulated minute open / intraminute exit interval, not exact tick"
24,969830.0,971270.0,1.0,0.171,61515.600000000006,61343.3,5.2595838000000015,5.244852150000001,8.7487544461788,-29.4633000000005,-48.7164903961793,9771.98731699463,4.0,9820.703807390808,1.0711215617849659,1636113000.0,2021-11-04T11:50:00Z,2021-11-04T11:50:00Z,2021-11-05T11:50:00Z,2021-11-05T11:50:00Z,timeout,60456.37115772931,63623.85812851382,1.990370771998882,"simulated minute open / intraminute exit interval, not exact tick"
25,979020.0,979040.0,1.0,0.178,65904.3,64887.8,5.865482699999999,5.775014199999999,0.0,-180.93699999999998,-192.57749689999997,9579.40982009463,1.0,9771.98731699463,1.2004687500564473,1636579260.0,2021-11-10T21:00:00Z,2021-11-10T21:00:00Z,2021-11-10T21:20:00Z,2021-11-10T21:21:00Z,stop,64900.815632512094,67897.69767194593,1.9864760593492334,"simulated minute open / intraminute exit interval, not exact tick"
26,981370.0,981555.0,1.0,0.181,64041.0,63061.4,5.7957105,5.7070567,0.0,-177.30759999999972,-188.81036719999975,9390.59945289463,1.0,9579.40982009463,1.2100349831244086,1636730160.0,2021-11-12T12:10:00Z,2021-11-12T12:10:00Z,2021-11-12T15:15:00Z,2021-11-12T15:16:00Z,stop,63074.04276424041,65961.697030307,1.9863308937320228,"simulated minute open / intraminute exit interval, not exact tick"
27,981590.0,981626.0,1.0,0.148,63470.8,62499.9,4.6968392,4.6249926,3.448902295936856,-143.69320000000022,-156.46393409593708,9234.135518798694,1.0,9390.59945289463,1.0003278754589433,1636734420.0,2021-11-12T15:50:00Z,2021-11-12T15:50:00Z,2021-11-12T16:26:00Z,2021-11-12T16:27:00Z,stop,62512.452233421565,65374.31929986741,1.986251094071503,"simulated minute open / intraminute exit interval, not exact tick"
28,981690.0,983130.0,1.0,0.028,63408.9,64666.0,0.8877246,0.9053240000000001,1.2426196870731907,35.19879999999996,32.16313171292677,9266.298650511622,4.0,9234.135518798694,0.19227021266750646,1636824600.0,2021-11-12T17:30:00Z,2021-11-12T17:30:00Z,2021-11-13T17:30:00Z,2021-11-13T17:30:00Z,timeout,62451.48686362555,65310.65305926624,1.9863452745883796,"simulated minute open / intraminute exit interval, not exact tick"
29,985925.0,986223.0,1.0,0.176,64401.8,63431.8,5.6673584,5.5819984,0.0,-170.72,-181.9693568,9084.329293711622,1.0,9266.298650511622,1.2232194566030066,1637010240.0,2021-11-15T16:05:00Z,2021-11-15T16:05:00Z,2021-11-15T21:03:00Z,2021-11-15T21:04:00Z,stop,63444.507203004796,66303.04030927324,1.9860593490736924,"simulated minute open / intraminute exit interval, not exact tick"
30,988040.0,988559.0,1.0,0.187,58987.8,60739.5,5.5153593,5.67914325,1.4692903362553387,327.56789999999944,314.90410711374415,9399.233400825366,2.0,9084.329293711622,1.214257898779133,1637150400.0,2021-11-17T03:20:00Z,2021-11-17T03:20:00Z,2021-11-17T11:59:00Z,2021-11-17T12:00:00Z,target,58099.75014550495,60751.71351229253,1.9862775759312448,"simulated minute open / intraminute exit interval, not exact tick"
31,989880.0,990201.0,1.0,0.201,59325.200000000004,58462.4,5.962182600000001,5.875471200000001,0.0,-173.4228000000006,-185.2604538000006,9213.972947025364,1.0,9399.233400825366,1.268652951947432,1637248920.0,2021-11-18T10:00:00Z,2021-11-18T10:00:00Z,2021-11-18T15:21:00Z,2021-11-18T15:22:00Z,stop,58474.18225609475,61014.97350391472,1.9855913886830086,"simulated minute open / intraminute exit interval, not exact tick"
32,991750.0,993190.0,-1.0,0.195,58164.3,57805.3,5.6710192500000005,5.6360167500000005,-3.3949895767093805,70.005,62.09295357670937,9276.065900602076,4.0,9213.972947025364,1.2309606903785908,1637428200.0,2021-11-19T17:10:00Z,2021-11-19T17:10:00Z,2021-11-20T17:10:00Z,2021-11-20T17:10:00Z,timeout,59023.688683707616,56456.886597594705,1.9867766876322968,"simulated minute open / intraminute exit interval, not exact tick"
33,993275.0,994621.0,-1.0,0.19,59109.3,60012.600000000006,5.6153835,5.701197000000001,-3.3803114733189203,-171.62700000000055,-179.56326902668164,9096.502631575393,1.0,9276.065900602076,1.2107252277359362,1637514120.0,2021-11-20T18:35:00Z,2021-11-20T18:35:00Z,2021-11-21T17:01:00Z,2021-11-21T17:02:00Z,stop,60000.52531140622,57338.99183453695,1.9863755470205038,"simulated minute open / intraminute exit interval, not exact tick"
34,997110.0,998550.0,-1.0,0.194,57382.9,56711.4,5.5661413,5.5010058,-3.317925037566159,130.27100000000002,122.52177793756617,9219.024409512958,4.0,9096.502631575393,1.2237980959141477,1637749800.0,2021-11-23T10:30:00Z,2021-11-23T10:30:00Z,2021-11-24T10:30:00Z,2021-11-24T10:30:00Z,timeout,58235.45363720196,55688.14567130608,1.987856546194594,"simulated minute open / intraminute exit interval, not exact tick"
35,999980.0,1000265.0,-1.0,0.197,58084.200000000004,58948.3,5.721293700000001,5.806407550000001,0.0,-170.22769999999971,-181.7554012499997,9037.269008262958,1.0,9219.024409512958,1.2411928737483964,1637852760.0,2021-11-25T10:20:00Z,2021-11-25T10:20:00Z,2021-11-25T15:05:00Z,2021-11-25T15:06:00Z,stop,58936.46249399497,56391.00254699188,1.986708866034099,"simulated minute open / intraminute exit interval, not exact tick"
