trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
28,1005030.0,1005122.0,-1.0,4.2700000000000005,4247.54,4315.4800000000005,4314.61,3912.19,9.0684979,9.213549800000003,-1.8346482000000004,-290.1038000000022,-306.5511995000022,15422.308642609778,15115.757443109776,1.1760233970347282,604.5665266666667,694.4713054999988,1.0,0.0,0.0,116.0,2021-11-28 22:30:00+00:00,2021-11-29 00:02:00+00:00,2021-11-29 00:03:00+00:00,1.5333333333333334,True,stop,5.00000000000002,-1.0704018189950921,2021-11-28 00:01:00+00:00,2021-11-22 00:01:00+00:00,4265.16986496426,3932.2531903522536,89.9047788333321
29,1012620.0,1014148.0,-1.0,1.541,4017.3,4209.33,4208.4800000000005,3061.39,3.09532965,3.243288765,-1.6512187391141766,-295.9182299999996,-300.6056296758854,15115.757443109776,14815.151813433891,0.40955005551652934,206.35531,433.8982142500004,1.0,0.0,0.0,120.0,2021-12-04 05:00:00+00:00,2021-12-05 06:28:00+00:00,2021-12-05 06:29:00+00:00,25.466666666666665,True,stop,5.000052306726639,-1.020356683933719,2021-12-04 00:01:00+00:00,2021-11-29 00:01:00+00:00,4394.216701443152,4040.5223050945374,227.54290425000042
30,1015665.0,1015706.0,1.0,5.346,4041.88,3990.4900000000002,3991.29,4294.84,10.803945240000001,10.66657977,2.17678428,-274.73093999999935,-298.37824928999936,14815.151813433891,14516.77356414389,1.458499430320159,720.2630160000001,756.6316758000007,1.0,0.0,0.0,127.0,2021-12-06 07:45:00+00:00,2021-12-06 08:26:00+00:00,2021-12-06 08:27:00+00:00,0.6833333333333333,False,stop,5.000197667523213,-1.1032489622454975,2021-12-06 00:01:00+00:00,2021-12-06 00:01:00+00:00,4381.126097038026,4021.6277072718713,36.368659800000614
31,1015920.0,1020240.0,1.0,2.05,4045.23,4302.85,3908.39,4729.43,4.1463607499999995,4.410421250000001,7.752246611652049,528.1210000000007,511.81197138834864,14516.77356414389,15028.585535532238,0.5712510058352662,276.42404999999997,467.10823375000024,3.0,1.0,0.0,128.0,2021-12-06 12:00:00+00:00,2021-12-09 12:00:00+00:00,2021-12-09 12:00:00+00:00,72.0,True,max_hold,4.9999999999999964,1.8244985113051673,2021-12-06 00:01:00+00:00,2021-12-06 00:01:00+00:00,4381.126097038026,4021.6277072718713,190.68418375000027
32,1023810.0,1023922.0,1.0,8.089,4080.82,4047.7400000000002,4048.55,4242.17,16.504876490000004,16.371084430000003,3.3068515933767015,-267.5841199999994,-303.7669325133761,15028.585535532238,14724.81860301886,2.196464391273198,1100.3250993333336,1100.3250993333334,1.0,0.0,0.0,132.0,2021-12-11 23:30:00+00:00,2021-12-12 01:22:00+00:00,2021-12-12 01:23:00+00:00,1.8666666666666667,True,stop,5.0,-1.1637151674964037,2021-12-11 00:01:00+00:00,2021-12-06 00:01:00+00:00,4071.4347352801215,3728.028911030966,-2.2737367544323206e-13
33,1047165.0,1047759.0,1.0,4.526,3911.9500000000003,3850.77,3851.55,4213.96,8.85274285,8.71429251,0.3994059533852637,-276.90068000000133,-294.86712131338663,14724.81860301886,14429.951481705473,1.202424707382816,590.1828566666667,671.7438282500004,1.0,0.0,0.0,133.0,2021-12-28 04:45:00+00:00,2021-12-28 14:39:00+00:00,2021-12-28 14:40:00+00:00,9.9,False,stop,5.000165562913896,-1.0786358775982556,2021-12-28 00:01:00+00:00,2021-12-27 00:01:00+00:00,4186.118784500514,3893.887538488696,81.56097158333375
34,1050195.0,1052368.0,1.0,4.053,3709.4700000000003,3650.29,3651.03,4001.6800000000003,7.517240955,7.397312685,4.09666609910639,-239.8565400000012,-258.8677597391076,14429.951481705473,14171.083721966366,1.04189414143637,501.149397,575.1331629750002,1.0,0.0,0.0,134.0,2021-12-30 07:15:00+00:00,2021-12-31 19:28:00+00:00,2021-12-31 19:29:00+00:00,36.21666666666667,True,stop,5.000171115674192,-1.0929269981569807,2021-12-30 00:01:00+00:00,2021-12-27 00:01:00+00:00,4453.708073298163,3705.1808394302116,73.98376597500021
35,1052685.0,1057005.0,1.0,4.915,3713.26,3749.66,3660.03,3979.4100000000003,9.12533645,9.21478945,11.5239610251898,178.90599999999822,149.0419130748084,14171.083721966366,14320.125635041173,1.2878812416943053,608.3557633333334,672.2655902500001,3.0,1.0,0.0,148.0,2022-01-01 00:45:00+00:00,2022-01-04 00:45:00+00:00,2022-01-04 00:45:00+00:00,72.0,True,max_hold,5.0,0.5696766620938764,2022-01-01 00:01:00+00:00,2021-12-27 00:01:00+00:00,4453.708073298163,3705.1808394302116,63.9098269166667
36,1059945.0,1059989.0,1.0,5.93,3529.42,3494.83,3495.53,3698.87,10.4647303,10.36217095,0.0,-205.11870000000084,-225.94560125000083,14320.125635041173,14094.180033791172,1.4615416884881138,697.6486866666667,697.6486866666667,1.0,0.0,0.0,169.0,2022-01-06 01:45:00+00:00,2022-01-06 02:29:00+00:00,2022-01-06 02:30:00+00:00,0.7333333333333333,False,stop,5.000000000000013,-1.1242881380938414,2022-01-06 00:01:00+00:00,2022-01-03 00:01:00+00:00,4161.603689714192,3517.8464975614797,0.0
37,1060260.0,1060352.0,1.0,6.055,3438.7200000000003,3403.4900000000002,3404.1800000000003,3611.42,10.4107248,10.304065975,2.090831008009135,-213.3176500000001,-236.12327178300924,14094.180033791172,13858.056762008164,1.4773083322392662,694.04832,694.04832,1.0,0.0,0.0,171.0,2022-01-06 07:00:00+00:00,2022-01-06 08:32:00+00:00,2022-01-06 08:33:00+00:00,1.5333333333333334,False,stop,5.0,-1.1290217581024047,2022-01-06 00:01:00+00:00,2022-01-03 00:01:00+00:00,3658.3807450239033,3421.019548368038,0.0
