trade_id,day_index,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,reason,adverse_equity_bound,max_mark_observed_gap,day_status,UTC_day,IV_observation_candle_open_utc,IV_available_utc,IV_annualized_percent,one_day_sigma,reference_price,entry_utc_simulated,exit_bar_open_utc,exit_latest_utc,exit_reason,realized_net_R,initial_price_RR,time_precision
1,609.0,876962.0,877030.0,-1.0,0.083,47115.5,46601.100000000006,49452.58079893989,46591.70090898866,1.9552932500000002,1.9339456500000003,0.0,42.69519999999952,38.805961100000786,10000.0,10038.8059611,0.39105865,2.0,9977.068330029291,0.0,0.0,2021-09-01 00:00:00+00:00,2021-08-31 00:00:00+00:00,2021-09-01 00:01:00+00:00,91.08,0.047673450869516666,47150.32,2021-09-01 00:02:00+00:00,2021-09-01 01:10:00+00:00,2021-09-01 01:11:00+00:00,target,0.2000537166759868,0.22412536667492816,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
2,610.0,878402.0,878494.0,1.0,0.08,48928.5,49435.200000000004,46506.45841715453,49445.176314096396,1.95714,1.9774080000000003,0.0,40.53600000000035,36.60145200000079,10038.8059611,10075.407413100002,0.389914897764504,2.0,10013.0648211,0.0,0.0,2021-09-02 00:00:00+00:00,2021-09-01 00:00:00+00:00,2021-09-02 00:01:00+00:00,93.65,0.04901865035057352,48842.94,2021-09-02 00:02:00+00:00,2021-09-02 01:34:00+00:00,2021-09-02 01:35:00+00:00,target,0.1888977271242828,0.21332264390332734,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
3,611.0,879842.0,880369.0,1.0,0.082,49346.200000000004,49891.600000000006,46961.23284122585,49901.581158628745,2.0231942000000003,2.0455556000000006,1.3502757144618918,44.72280000000012,39.30377448553918,10075.407413100002,10114.71118758554,0.4016103998671958,2.0,9994.100058900001,0.0,0.0,2021-09-03 00:00:00+00:00,2021-09-02 00:00:00+00:00,2021-09-03 00:01:00+00:00,92.82,0.04858420849482364,49299.14,2021-09-03 00:02:00+00:00,2021-09-03 08:49:00+00:00,2021-09-03 08:50:00+00:00,target,0.20097313341653825,0.23286742401694147,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
4,612.0,881282.0,882719.0,1.0,0.088,49954.0,49932.200000000004,47721.29776135584,50620.7274325563,2.1979759999999997,2.1970168,1.3655752443930085,-1.9183999999996157,-7.6789680443926045,10114.71118758554,10107.032219541148,0.4346097400581684,3.0,10063.474459290748,0.0,0.0,2021-09-04 00:00:00+00:00,2021-09-03 00:00:00+00:00,2021-09-04 00:01:00+00:00,90.15,0.04718666662150777,50027.08,2021-09-04 00:02:00+00:00,2021-09-04 23:59:00+00:00,2021-09-04 23:59:00+00:00,scheduled_23_59_exit,-0.039083133878815776,0.29861905498029023,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
5,613.0,882722.0,883873.0,1.0,0.085,49904.5,50530.8,47610.27019628973,50540.96793094345,2.1209412500000004,2.147559,0.8511020305158201,53.23550000000025,48.115897719484565,10107.032219541148,10155.148117260633,0.4196961489643474,2.0,10069.29712829115,0.0,0.0,2021-09-05 00:00:00+00:00,2021-09-04 00:00:00+00:00,2021-09-05 00:01:00+00:00,91.3,0.04778860413248651,49940.74,2021-09-05 00:02:00+00:00,2021-09-05 19:13:00+00:00,2021-09-05 19:14:00+00:00,target,0.24673613080069648,0.27742117634168295,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
6,614.0,884162.0,885483.0,1.0,0.081,51752.0,52425.8,49328.882252815674,52436.340449710086,2.095956,2.1232449,0.8379430566550471,54.57780000000024,49.52065604334712,10155.148117260633,10204.66877330398,0.4127868891321277,2.0,10095.093276026979,0.0,0.0,2021-09-06 00:00:00+00:00,2021-09-05 00:00:00+00:00,2021-09-06 00:01:00+00:00,93.37,0.04887209165224826,51799.57,2021-09-06 00:02:00+00:00,2021-09-06 22:03:00+00:00,2021-09-06 22:04:00+00:00,target,0.25230557809349136,0.28242145909140914,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
7,615.0,885602.0,886461.0,1.0,0.08,52649.600000000006,50174.4,50184.493735586184,53328.053301434156,2.1059840000000003,2.0069760000000003,0.41899589139824006,-198.01600000000036,-202.54795589139758,10204.66877330398,10002.120817412582,0.4127491145051919,1.0,10002.120817412582,0.0,0.0,2021-09-07 00:00:00+00:00,2021-09-06 00:00:00+00:00,2021-09-07 00:01:00+00:00,92.86,0.04860514545172725,52683.97,2021-09-07 00:02:00+00:00,2021-09-07 14:21:00+00:00,2021-09-07 14:22:00+00:00,stop,-1.0270751752945297,0.27522274038579025,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
8,616.0,887042.0,887246.0,-1.0,0.078,46754.600000000006,46293.700000000004,49257.77053225904,46284.4409900879,1.8234294000000002,1.8054543,0.0,35.950200000000116,32.321316300000035,10002.120817412582,10034.442133712582,0.3646085531831633,2.0,9954.490885280464,0.0,0.0,2021-09-08 00:00:00+00:00,2021-09-07 00:00:00+00:00,2021-09-08 00:01:00+00:00,95.16,0.04980902047368474,46864.39,2021-09-08 00:02:00+00:00,2021-09-08 03:26:00+00:00,2021-09-08 03:27:00+00:00,target,0.16554039952924776,0.1878254013672005,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
9,617.0,888482.0,888664.0,-1.0,0.085,46045.9,45518.4,48342.5378167954,45509.23604433095,1.9569507500000003,1.9345320000000001,0.0,44.837500000000006,40.946017250000295,10034.442133712582,10075.388150962583,0.3900467457827593,2.0,10005.296628865382,0.0,0.0,2021-09-09 00:00:00+00:00,2021-09-08 00:00:00+00:00,2021-09-09 00:01:00+00:00,92.31,0.04831726229430263,46062.29,2021-09-09 00:02:00+00:00,2021-09-09 03:04:00+00:00,2021-09-09 03:05:00+00:00,target,0.20974915873856267,0.2336737433061525,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
10,618.0,889922.0,890433.0,-1.0,0.08700000000000001,46452.200000000004,45868.0,48702.35480049996,45858.76489585622,2.0206707000000006,1.9952580000000002,-0.40155702600000004,50.825400000000386,47.211028326000815,10075.388150962583,10122.599179288583,0.4011102440369902,2.0,10023.003397071803,0.0,0.0,2021-09-10 00:00:00+00:00,2021-09-09 00:00:00+00:00,2021-09-10 00:01:00+00:00,91.95,0.04812882968217015,46413.88,2021-09-10 00:02:00+00:00,2021-09-10 08:33:00+00:00,2021-09-10 08:34:00+00:00,target,0.24116362922205972,0.2637307904380312,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
