window_end_utc,net_return
2022-09-01 00:00:00+00:00,-0.4176385398272753
2022-09-02 00:00:00+00:00,-0.41747543446446433
2022-09-03 00:00:00+00:00,-0.41747543446446433
2022-09-04 00:00:00+00:00,-0.41747543446446433
2022-09-05 00:00:00+00:00,-0.41747543446446433
2022-09-06 00:00:00+00:00,-0.41747543446446433
2022-09-07 00:00:00+00:00,-0.41747543446446433
2022-09-08 00:00:00+00:00,-0.41747543446446433
2022-09-09 00:00:00+00:00,-0.4102790712366803
2022-09-10 00:00:00+00:00,-0.4131936274834881
2022-09-11 00:00:00+00:00,-0.4013034833761747
2022-09-12 00:00:00+00:00,-0.4013034833761747
2022-09-13 00:00:00+00:00,-0.4013034833761747
2022-09-14 00:00:00+00:00,-0.4226319733634646
2022-09-15 00:00:00+00:00,-0.4416963171366808
2022-09-16 00:00:00+00:00,-0.4416963171366808
2022-09-17 00:00:00+00:00,-0.4416963171366808
2022-09-18 00:00:00+00:00,-0.4416963171366808
2022-09-19 00:00:00+00:00,-0.4416963171366808
2022-09-20 00:00:00+00:00,-0.4426257665777755
2022-09-21 00:00:00+00:00,-0.4217820349350566
2022-09-22 00:00:00+00:00,-0.4164010436793243
2022-09-23 00:00:00+00:00,-0.41640869849275863
2022-09-24 00:00:00+00:00,-0.41640869849275863
2022-09-25 00:00:00+00:00,-0.41640869849275863
2022-09-26 00:00:00+00:00,-0.41640869849275863
2022-09-27 00:00:00+00:00,-0.41640869849275863
2022-09-28 00:00:00+00:00,-0.4109705534878295
2022-09-29 00:00:00+00:00,-0.4065044876095685
2022-09-30 00:00:00+00:00,-0.41686552504823526
2022-10-01 00:00:00+00:00,-0.3754963165373574
2022-10-02 00:00:00+00:00,-0.3754963165373574
2022-10-03 00:00:00+00:00,-0.3754963165373574
2022-10-04 00:00:00+00:00,-0.3817608631290059
2022-10-05 00:00:00+00:00,-0.40503959331932804
2022-10-06 00:00:00+00:00,-0.4130178425763399
2022-10-07 00:00:00+00:00,-0.41591746707169275
2022-10-08 00:00:00+00:00,-0.41591746707169275
2022-10-09 00:00:00+00:00,-0.41591746707169275
