start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,5823.614601727248,-0.4176385398272753
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,5823.614601727248,3126.401587041203,-0.4631510151592223
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,3126.401587041203,2445.5697791417383,-0.21776850764197497
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,2445.5697791417383,1369.6847652955482,-0.4399322493360901
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,1369.6847652955482,589.8399761579492,-0.5693607820550778
