trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,877845.0,877918.0,-1.0,1.927,3538.14,3585.78,3.40899789,3.4548990300000004,0.0,-91.80228000000064,-98.66617692000064,9901.33382308,1.0,10000.0,0.681799578,1630511940.0,2021-09-01T14:45:00Z,2021-09-01T14:45:00Z,2021-09-01T15:58:00Z,2021-09-01T15:59:00Z,stop,3585.057874356761,3444.995421228428,1.9852685154341183,"simulated minute open / intraminute exit interval, not exact tick"
2,880995.0,882435.0,-1.0,1.673,3937.27,3846.5,3.293526355,3.2175972500000003,-14.71856274001583,151.85820999999999,160.0656491350158,10061.399472215015,4.0,9901.33382308,0.6652692281362725,1630782900.0,2021-09-03T19:15:00Z,2021-09-03T19:15:00Z,2021-09-04T19:15:00Z,2021-09-04T19:15:00Z,timeout,3990.9112523208537,3830.9407923751214,1.9822282855902222,"simulated minute open / intraminute exit interval, not exact tick"
3,886155.0,886183.0,1.0,1.697,3765.34,3710.61,3.19489099,3.1484525850000007,0.0,-92.87681000000003,-99.22015357500004,9962.179318640014,1.0,10061.399472215015,0.6350788473954997,1631007840.0,2021-09-07T09:15:00Z,2021-09-07T09:15:00Z,2021-09-07T09:43:00Z,2021-09-07T09:44:00Z,stop,3711.356572370018,3872.5250631216713,1.9855179233217413,"simulated minute open / intraminute exit interval, not exact tick"
4,886245.0,886348.0,1.0,1.678,3770.02,3715.2200000000003,3.1630467799999997,3.1170695800000003,0.0,-91.95439999999954,-98.23451635999955,9863.944802280013,1.0,9962.179318640014,0.6350110109103724,1631017740.0,2021-09-07T10:45:00Z,2021-09-07T10:45:00Z,2021-09-07T12:28:00Z,2021-09-07T12:29:00Z,stop,3715.969475523171,3877.3392568153663,1.985535900976735,"simulated minute open / intraminute exit interval, not exact tick"
5,886410.0,886455.0,1.0,1.661,3771.2400000000002,3716.42,3.13201482,3.0864868100000002,0.0,-91.05602000000027,-97.27452163000027,9766.670280650014,1.0,9863.944802280013,0.6350430548386782,1631024160.0,2021-09-07T13:30:00Z,2021-09-07T13:30:00Z,2021-09-07T14:15:00Z,2021-09-07T14:16:00Z,stop,3717.1719844648046,3878.5839521934367,1.9853503246029276,"simulated minute open / intraminute exit interval, not exact tick"
6,887565.0,887723.0,1.0,1.874,3344.33,3438.02,3.1336372100000003,3.2214247400000002,0.0,175.57506000000012,169.21999805000013,9935.890278700015,2.0,9766.670280650014,0.6417002151098405,1631100240.0,2021-09-08T08:45:00Z,2021-09-08T08:45:00Z,2021-09-08T11:23:00Z,2021-09-08T11:24:00Z,target,3296.9218809126737,3438.7143306116923,1.9908895866093244,"simulated minute open / intraminute exit interval, not exact tick"
7,890865.0,891180.0,1.0,1.934,3290.7400000000002,3243.36,3.1821455800000003,3.13632912,0.6380594780000001,-91.63292000000021,-98.58945417800021,9837.300824522015,1.0,9935.890278700015,0.6405355716984313,1631307660.0,2021-09-10T15:45:00Z,2021-09-10T15:45:00Z,2021-09-10T21:00:00Z,2021-09-10T21:01:00Z,stop,3244.017636827658,3383.5059848095316,1.985472876604093,"simulated minute open / intraminute exit interval, not exact tick"
8,893925.0,894060.0,-1.0,1.871,3402.7200000000003,3308.5,3.1832445600000003,3.09510175,0.0,176.28562000000048,170.0072736900005,10007.308098212017,2.0,9837.300824522015,0.6471784520536243,1631480460.0,2021-09-12T18:45:00Z,2021-09-12T18:45:00Z,2021-09-12T21:00:00Z,2021-09-12T21:01:00Z,target,3450.505615032724,3307.829109233394,1.9857626756844,"simulated minute open / intraminute exit interval, not exact tick"
9,894240.0,894387.0,-1.0,1.9020000000000001,3404.96,3310.2400000000002,3.23811696,3.1480382400000004,0.0,180.15743999999964,173.77128479999962,10181.079383012018,2.0,10007.308098212017,0.6471504480967358,1631500080.0,2021-09-13T00:00:00Z,2021-09-13T00:00:00Z,2021-09-13T02:27:00Z,2021-09-13T02:28:00Z,target,3452.7770721545776,3309.56883401186,1.9949185863946433,"simulated minute open / intraminute exit interval, not exact tick"
10,894510.0,894678.0,1.0,2.023,3270.84,3224.4700000000003,3.30845466,3.2615514050000005,0.0,-93.80650999999979,-100.37651606499979,10080.702866947018,1.0,10181.079383012018,0.6499221812414966,1631517540.0,2021-09-13T04:30:00Z,2021-09-13T04:30:00Z,2021-09-13T07:18:00Z,2021-09-13T07:19:00Z,stop,3225.1172226318613,3361.6379413099153,1.9858360873149032,"simulated minute open / intraminute exit interval, not exact tick"
11,895065.0,895073.0,1.0,1.946,3366.03,3318.31,3.27514719,3.22871563,0.0,-92.86312000000049,-99.36698282000049,9981.335884127018,1.0,10080.702866947018,0.6497854828632385,1631541240.0,2021-09-13T13:45:00Z,2021-09-13T13:45:00Z,2021-09-13T13:53:00Z,2021-09-13T13:54:00Z,stop,3318.976570206896,3459.4378482688644,1.9851443067929941,"simulated minute open / intraminute exit interval, not exact tick"
12,897090.0,898024.0,-1.0,1.915,3412.76,3460.77,3.2677177000000004,3.3136872750000004,-1.30964542940518,-91.93914999999954,-97.21090954559438,9884.124974581424,1.0,9981.335884127018,0.6547656021067363,1631718300.0,2021-09-14T23:30:00Z,2021-09-14T23:30:00Z,2021-09-15T15:04:00Z,2021-09-15T15:05:00Z,stop,3460.0749571538045,3318.800953189411,1.985821238412233,"simulated minute open / intraminute exit interval, not exact tick"
13,898530.0,898817.0,-1.0,1.813,3578.77,3628.98,3.244155005,3.28967037,-0.655097956834307,-91.03073000000006,-96.90945741816574,9787.215517163258,1.0,9884.124974581424,0.6564374718739096,1631765880.0,2021-09-15T23:30:00Z,2021-09-15T23:30:00Z,2021-09-16T04:17:00Z,2021-09-16T04:18:00Z,stop,3628.249229362182,3480.521355660224,1.9856542958785335,"simulated minute open / intraminute exit interval, not exact tick"
14,900750.0,901084.0,1.0,1.865,3447.5,3399.2000000000003,3.2147937499999997,3.1697540000000006,0.64389125,-90.07949999999948,-97.10793899999948,9690.107578163259,1.0,9787.215517163258,0.6569373575890726,1631901900.0,2021-09-17T12:30:00Z,2021-09-17T12:30:00Z,2021-09-17T18:04:00Z,2021-09-17T18:05:00Z,stop,3399.8891891476887,3542.1975352573218,1.9889922805783198,"simulated minute open / intraminute exit interval, not exact tick"
15,901200.0,901230.0,1.0,1.858,3426.4900000000002,3378.4900000000002,3.1832092100000007,3.1386172100000005,0.0,-89.184,-95.50582642,9594.60175174326,1.0,9690.107578163259,0.6570018308513705,1631910660.0,2021-09-17T20:00:00Z,2021-09-17T20:00:00Z,2021-09-17T20:30:00Z,2021-09-17T20:31:00Z,stop,3379.1693423415995,3520.422257182218,1.9850158858800686,"simulated minute open / intraminute exit interval, not exact tick"
