start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,7974.2056637747955,-0.2025794336225204
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,7974.2056637747955,5446.053924236463,-0.31704120085881593
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,5446.053924236463,3405.095361824833,-0.37475915420682737
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,3405.095361824833,1818.7409782783075,-0.4658766392658027
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,1818.7409782783075,1534.686845960772,-0.15618174094610904
