start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,9964.287326625332,-0.0035712673374668213
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,9964.287326625332,9991.703490629992,0.0027514425373305063
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,9991.703490629992,9733.954786556353,-0.025796272308856172
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,9733.954786556353,9076.282648223396,-0.06756474143903701
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,9076.282648223396,7297.563027123669,-0.19597446333911783
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,7297.563027123669,7391.905721957207,0.012927972596178172
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,7391.905721957207,5232.547868253567,-0.2921246475437854
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,5232.547868253567,3833.6622867630826,-0.2673431025787024
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,3833.6622867630826,3644.9595246508175,-0.04922258352380715
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,3644.9595246508175,5003.165868656636,0.37262590567063514
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,5003.165868656636,3212.7165245364135,-0.3578632791962508
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,3212.7165245364135,2895.507076462538,-0.09873558580449238
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,2895.507076462538,2075.1526308661196,-0.2833197861145107
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,2075.1526308661196,8561.149789048908,3.1255518566244866
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,8561.149789048908,9553.828109525257,0.11595151877218002
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,9553.828109525257,15932.606672319853,0.6676672941639901
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,15932.606672319853,13943.60435528962,-0.12483847482946897
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,13943.60435528962,9501.724337570231,-0.3185603882997674
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,9501.724337570231,6780.093169050897,-0.2864355007393643
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,6780.093169050897,7369.740901185315,0.08696749696980333
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,7369.740901185315,9277.432819539377,0.25885467941583107
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,9277.432819539377,6698.998696886361,-0.2779253887155644
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,6698.998696886361,4464.225955798854,-0.3335980259447149
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,4464.225955798854,3524.003208624217,-0.21061271460807762
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,3524.003208624217,1423.2008402633537,-0.5961408784247457
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,1423.2008402633537,343.90372849494855,-0.75835896187968
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,343.90372849494855,174.25781123123164,-0.49329478923113435
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,174.25781123123164,225.08269313158135,0.29166487023590326
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,225.08269313158135,140.4958288578857,-0.375803501801211
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,140.4958288578857,169.7141046617826,0.20796543243608867
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,169.7141046617826,101.70065669668034,-0.4007530670514624
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,101.70065669668034,87.67938035287123,-0.13786810035678743
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,87.67938035287123,67.40950305912956,-0.23118180365970042
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,67.40950305912956,74.96974556777018,0.11215395701714348
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,74.96974556777018,80.4538940895586,0.07315148904741764
