start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2024-01-01T00:00:00+00:00,False,10000.0,9733.954786556353,-0.02660452134436475
2024-01-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,9733.954786556353,9553.828109525257,-0.01850498394340916
2025-01-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,9553.828109525257,174.25781123123164,-0.981760420091974
2026-01-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,174.25781123123164,80.4538940895586,-0.5383053791327599
