week_start_epoch,net_return
1630886400,-0.007527342910557566
1631491200,0.00030483154014482317
1632096000,0.0006010079478957486
1632700800,0.0008888976552243744
1633305600,9.850360078944576e-06
1633910400,0.0004466976739498918
1634515200,0.00024957048925666747
1635120000,-0.009061963856575317
1635724800,0.00024327388712630515
1636329600,-0.00288555600445084
1636934400,0.00024866646410548476
1637539200,0.00033631031081649
1638144000,0.000533675278524326
1638748800,0.0007940101591252802
1639353600,0.0007537609385683819
1639958400,0.0007262702999237813
1640563200,-0.0009129935345888462
1641168000,-0.0005224662512093303
1641772800,0.0005235094464441925
1642377600,-2.2650811393187809e-07
1642982400,0.0003615513899533074
1643587200,-5.5154090621512e-05
1644192000,0.0007566166832326804
1644796800,0.0005632298128739333
1645401600,0.0011242019916575252
1646006400,0.0012674300935386906
1646611200,-0.00185745919317859
1647216000,0.0006811443839285225
1647820800,0.0004135657667447834
1648425600,0.000339271317019163
1649030400,3.464654423357416e-07
1649635200,-0.004295511844290001
1650240000,0.0011293958398295167
1650844800,0.00114733662071842
1651449600,-0.00465414314603807
1652054400,0.0005225303093931988
1652659200,0.0006668437540948702
1653264000,8.889272772827361e-05
1653868800,0.0007881737000952072
1654473600,-0.0015790539154451055
1655078400,-0.004210452634057726
1655683200,-0.002645838021504754
1656288000,2.216964409917921e-05
1656892800,0.00025692376272679063
1657497600,0.0005054335525096487
1658102400,-0.004769450897684324
1658707200,-8.915839676548742e-05
1659312000,8.133866369841591e-05
1659916800,-0.0017749245925171575
1660521600,-0.005430041215705783
1661126400,-0.00019783117976668319
1661731200,-0.0003609604719189141
1662336000,-0.0044705501200421605
1662940800,-0.0004903010953618558
1663545600,-0.003945251689132512
1664150400,0.00044767933174294505
1664755200,-0.0005420986324955468
1665360000,0.00012687469894423486
1665964800,-0.00018349805297035449
1666569600,-7.534524004482179e-05
1667174400,-0.00047966678089916837
1667779200,-0.004671046888146901
1668384000,0.0013147591662836522
1668988800,0.00019193405423023613
1669593600,0.0005587797895367785
1670198400,-0.001082122724274437
1670803200,-0.0003033512194262622
1671408000,-0.00013599311744993958
1672012800,-0.004863041086704989
1672617600,-0.0002960332004048327
1673222400,-0.004703668988935483
1673827200,-0.004758413867624767
1674432000,-0.005079502699132266
1675036800,-0.00042135241364194
1675641600,-0.0003637602173617305
1676246400,-0.0031985467684650937
1676851200,-0.00025900053382410526
1677456000,-0.0001284582250972166
1678060800,7.486770829623346e-05
1678665600,-0.00541124680239502
1679270400,0.0001007065915816785
1679875200,-0.0013463666641051475
1680480000,-4.2406372456449404e-05
1681084800,-0.00490359073668889
1681689600,0.0013156137448411265
1682294400,-0.0006150048327827617
1682899200,-0.00015693335861288737
1683504000,-0.0009608106435842201
1684108800,0.00036174917007469887
1684713600,-0.00020081342713962336
1685318400,0.0002980022967771223
1685923200,-0.00020280897415581034
1686528000,-3.47812282971427e-05
1687132800,0.00020577445135616657
1687737600,-0.000246300562534274
1688342400,-5.438979353666884e-05
1688947200,0.00035045868893290866
1689552000,-0.0002826646294237234
1690156800,0.0007695576802229098
1690761600,0.0002315635092384749
1691366400,-0.00028744609977082725
1691971200,0.00019481245083108334
1692576000,0.00034688488473055834
1693180800,-0.0008829030643499047
1693785600,-0.000323412568827286
1694390400,-0.005597730164560111
1694995200,-0.0005044291716467253
1695600000,-0.0013563073119252644
1696204800,-0.0009547528402344962
1696809600,-0.0007660438883452247
1697414400,0.0027549573094385327
1698019200,-0.00014672893729861247
1698624000,-0.005446223630614422
1699228800,-0.005371331284665493
1699833600,-0.0001000994312424508
1700438400,-0.0031186008745517357
1701043200,-0.0015269057384749152
1701648000,0.0009307403930922664
1702252800,-0.00017138870424771024
1702857600,-0.0002722308952441965
1703462400,-3.254921961060031e-05
1704067200,-0.00020578460943876387
1704672000,0.0005585423001031042
1705276800,0.0005504661632644847
1705881600,-0.0003873643617708922
1706486400,-0.0007988891006501797
1707091200,-0.003682015612761602
1707696000,-0.005597944356284468
1708300800,-0.0004377552466686696
1708905600,0.0003363954749300291
1709510400,0.0005246378342687041
1710115200,0.0010357990588198973
1710720000,-0.000535360797651041
1711324800,5.051802602107358e-05
1711929600,-0.000549095398787447
1712534400,2.4390652294981052e-05
1713139200,0.00017511737174791264
1713744000,0.0008442498645599983
1714348800,0.00017356185489481035
1714953600,0.00011987627513221355
1715558400,-0.0007273250022128419
1716163200,-0.0004824246057538728
1716768000,-0.0007802925536986027
1717372800,-0.0007927172804843563
1717977600,-0.0048192648397972215
1718582400,-0.0005143699355202314
1719187200,-0.0005963953683617573
1719792000,-0.001185016481941692
1720396800,-0.005316916521012405
1721001600,-0.00683556762830051
1721606400,0.00033200085888518416
1722211200,0.00021688872154523864
1722816000,-0.0015532727728175821
1723420800,-2.3916334181750543e-05
1724025600,-7.123704090705729e-05
1724630400,-0.00029390284797692345
1725235200,-0.0003847817154433164
