trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
16,1130835.0,1130865.0,-1.0,1.228,34691.5,35089.6,35082.5,32736.5,21.300580999999998,21.5450144,0.0,-488.8667999999982,-531.7123953999982,15946.801498808587,15415.089103408589,2.671454962500336,1420.0387333333333,1420.0387333333335,1.0,0.0,0.0,80.0,2022-02-24 07:15:00+00:00,2022-02-24 07:45:00+00:00,2022-02-24 07:46:00+00:00,0.5,False,stop,5.0,-1.1073927109974386,2022-02-24 00:01:00+00:00,2022-02-21 00:01:00+00:00,39830.68813213749,34795.00751386156,2.2737367544323206e-13
17,1137120.0,1137513.0,1.0,1.0150000000000001,40801.0,43585.200000000004,40242.4,43594.0,20.706507500000004,22.119489000000005,0.0,2825.9630000000047,2783.1370035000045,15415.089103408589,18198.226106908594,2.686524529452298,1380.4338333333335,1380.4338333333335,2.0,0.0,0.0,81.0,2022-02-28 16:00:00+00:00,2022-02-28 22:33:00+00:00,2022-02-28 22:34:00+00:00,6.55,False,target,5.000000000000013,4.908712674543522,2022-02-28 00:01:00+00:00,2022-02-28 00:01:00+00:00,40560.385221763834,34989.3024003751,0.0
18,1149585.0,1150658.0,1.0,1.679,41744.100000000006,41352.3,41360.600000000006,43661.700000000004,35.044171950000006,34.715255850000005,21.193253782090952,-657.832200000005,-748.784881582096,18198.226106908594,17449.441225326496,3.851383288033352,2336.27813,2336.2781300000006,1.0,0.0,0.0,82.0,2022-03-09 07:45:00+00:00,2022-03-10 01:38:00+00:00,2022-03-10 01:39:00+00:00,17.883333333333333,True,stop,5.000260756192956,-1.1628963375047012,2022-03-09 00:01:00+00:00,2022-03-07 00:01:00+00:00,41688.55383977068,35944.071453504825,4.547473508864641e-13
19,1197855.0,1197869.0,-1.0,1.356,39650.3,40124.9,40116.8,37317.8,26.882903400000004,27.204682200000004,0.0,-643.557599999998,-697.6451855999981,17449.441225326496,16751.796039726498,3.0812337258091196,1792.1935600000002,1792.1935600000002,1.0,0.0,0.0,83.0,2022-04-11 20:15:00+00:00,2022-04-11 20:29:00+00:00,2022-04-11 20:30:00+00:00,0.23333333333333334,False,stop,5.0,-1.1028673097534802,2022-04-11 00:01:00+00:00,2022-04-11 00:01:00+00:00,44565.30687577761,39847.43821264249,0.0
20,1198020.0,1198404.0,-1.0,1.293,39732.8,40124.9,40116.8,37812.8,25.6872552,25.94074785,3.4709363373599995,-506.98529999999806,-562.084239387358,16751.796039726498,16189.711800339142,3.0668061071282464,1712.48368,1712.48368,1.0,0.0,0.0,85.0,2022-04-11 23:00:00+00:00,2022-04-12 05:24:00+00:00,2022-04-12 05:25:00+00:00,6.4,True,stop,5.0,-1.1320657695833294,2022-04-11 00:01:00+00:00,2022-04-11 00:01:00+00:00,44565.30687577761,39847.43821264249,0.0
21,1219455.0,1219514.0,-1.0,1.004,37733.8,38340.3,38332.6,34739.8,18.9423676,19.246830600000003,0.0,-608.926,-647.1151982,16189.711800339142,15542.596602139141,2.340050006276603,1262.8245066666668,1262.8245066666668,1.0,0.0,0.0,86.0,2022-04-26 20:15:00+00:00,2022-04-26 21:14:00+00:00,2022-04-26 21:15:00+00:00,0.9833333333333333,False,stop,5.000000000000036,-1.076381179024724,2022-04-26 00:01:00+00:00,2022-04-25 00:01:00+00:00,42912.519435406924,38055.30279941052,0.0
22,1219635.0,1219827.0,-1.0,1.276,37972.4,38340.3,38332.6,36171.4,24.226391200000002,24.461111400000004,6.145094275837048,-469.4404000000019,-524.272996875839,15542.596602139141,15018.323605263304,3.117418771155098,1615.0927466666667,1615.0927466666667,1.0,0.0,0.0,87.0,2022-04-26 23:15:00+00:00,2022-04-27 02:27:00+00:00,2022-04-27 02:28:00+00:00,3.2,True,stop,5.00000000000004,-1.1406781082867652,2022-04-26 00:01:00+00:00,2022-04-25 00:01:00+00:00,42912.519435406924,38055.30279941052,0.0
23,1232115.0,1235695.0,-1.0,0.9560000000000001,37210.700000000004,34303.6,37793.5,34296.700000000004,17.786714600000003,16.3971208,2.1370613403283905,2779.1876000000057,2742.8667032596777,15018.323605263304,17761.19030852298,2.3686684436292866,1185.7809733333336,1185.7809733333336,2.0,0.0,0.0,88.0,2022-05-05 15:15:00+00:00,2022-05-08 02:55:00+00:00,2022-05-08 02:56:00+00:00,59.666666666666664,True,target,5.000000000000037,4.922970882271738,2022-05-05 00:01:00+00:00,2022-05-02 00:01:00+00:00,41948.34040809656,37541.88701339039,0.0
24,1237965.0,1238398.0,-1.0,1.821,31852.4,30101.0,32203.9,30094.9,29.0016102,27.4069605,0.0,3189.2994000000026,3132.8908293000027,17761.19030852298,20894.08113782298,3.265728219361867,1933.44068,1933.44068,2.0,0.0,0.0,89.0,2022-05-09 16:45:00+00:00,2022-05-09 23:58:00+00:00,2022-05-09 23:59:00+00:00,7.216666666666667,False,target,5.0,4.894518634423902,2022-05-09 00:01:00+00:00,2022-05-09 00:01:00+00:00,36238.755513364405,31959.6246502692,0.0
25,1241100.0,1241102.0,-1.0,1.369,28458.100000000002,29039.800000000003,29033.9,25579.100000000002,19.479569450000003,19.877743100000004,0.0,-796.347300000001,-835.704612550001,20894.08113782298,20058.376525272983,1.864601685186108,1298.6379633333336,1298.6379633333333,1.0,0.0,0.0,90.0,2022-05-11 21:00:00+00:00,2022-05-11 21:02:00+00:00,2022-05-11 21:03:00+00:00,0.03333333333333333,False,stop,5.000000000000006,-1.060175321292118,2022-05-11 00:01:00+00:00,2022-05-09 00:01:00+00:00,33408.455953176985,28769.06989527006,-2.2737367544323206e-13
26,1241205.0,1241227.0,-1.0,1.695,28674.2,29039.800000000003,29033.9,26875.600000000002,24.3013845,24.611230500000005,0.0,-619.6920000000038,-668.6046150000038,20058.376525272983,19389.77191027298,2.423065941491421,1620.0923,1620.0923000000003,1.0,0.0,0.0,91.0,2022-05-11 22:45:00+00:00,2022-05-11 23:07:00+00:00,2022-05-11 23:08:00+00:00,0.36666666666666664,False,stop,5.000278009452307,-1.0966277453433457,2022-05-11 00:01:00+00:00,2022-05-09 00:01:00+00:00,33408.455953176985,28769.06989527006,2.2737367544323206e-13
27,1268520.0,1268690.0,1.0,2.172,31795.600000000002,31470.4,31476.7,33390.200000000004,34.530021600000005,34.1768544,6.89121002834562,-706.3344000000017,-781.9324860283474,19389.77191027298,18607.839424244634,3.5616738309031377,2302.0014400000005,2302.0014400000005,1.0,0.0,0.0,93.0,2022-05-30 22:00:00+00:00,2022-05-31 00:50:00+00:00,2022-05-31 00:51:00+00:00,2.8333333333333335,True,stop,5.000313577924098,-1.128898553251283,2022-05-30 00:01:00+00:00,2022-05-30 00:01:00+00:00,31726.983121249927,27341.629821052615,0.0
28,1287900.0,1288859.0,-1.0,1.5,24168.0,21838.800000000003,24634.7,21834.4,18.126,16.3791,-1.1756426640000002,3493.7999999999956,3460.4705426639953,18607.839424244634,22068.30996690863,1.9482111369021347,1208.4,1208.4,2.0,0.0,0.0,95.0,2022-06-13 09:00:00+00:00,2022-06-14 00:59:00+00:00,2022-06-14 01:00:00+00:00,15.983333333333333,True,target,5.000214270409246,4.943176262644083,2022-06-13 00:01:00+00:00,2022-06-13 00:01:00+00:00,28953.10181452413,24373.32243745984,0.0
29,1292925.0,1293241.0,-1.0,1.7810000000000001,20538.0,21034.300000000003,21008.4,18185.9,18.289089,374.6208830000001,0.806780354436306,-883.9103000000052,-1277.6270523544417,22068.30996690863,20790.682914554185,1.6574979259784224,1219.2726,1219.2726000000002,4.0,0.0,0.0,97.0,2022-06-16 20:45:00+00:00,2022-06-17 02:01:00+00:00,2022-06-17 02:02:00+00:00,5.266666666666667,True,modeled_isolated_liquidation,5.000212585033995,-1.5250106141576114,2022-06-16 00:01:00+00:00,2022-06-13 00:01:00+00:00,24487.713278302435,20797.860970597976,2.2737367544323206e-13
30,1295670.0,1295846.0,-1.0,1.583,18249.0,18826.8,18751.7,15735.400000000001,14.4440835,298.028244,0.0,-914.6573999999988,-1227.1297274999988,20790.682914554185,19563.55318705419,1.389476580385789,962.9388999999999,962.9388999999999,4.0,0.0,0.0,99.0,2022-06-18 18:30:00+00:00,2022-06-18 21:26:00+00:00,2022-06-18 21:27:00+00:00,2.933333333333333,False,modeled_isolated_liquidation,5.0001989258006665,-1.542057887407993,2022-06-18 00:01:00+00:00,2022-06-13 00:01:00+00:00,22598.43425045221,18519.031834323894,0.0
31,1338720.0,1338762.0,1.0,1.629,22678.2,22220.5,22225.0,24944.300000000003,18.4713939,18.09859725,3.6931389535861383,-745.5933000000011,-785.8564301035873,19563.55318705419,18777.6967569506,1.8883475535745822,1231.42626,1231.4262600000002,1.0,0.0,0.0,101.0,2022-07-18 16:00:00+00:00,2022-07-18 16:42:00+00:00,2022-07-18 16:43:00+00:00,0.7,False,stop,5.000220653133272,-1.0644670571286892,2022-07-18 00:01:00+00:00,2022-07-18 00:01:00+00:00,22401.87584324624,19302.270684191964,2.2737367544323206e-13
32,1339200.0,1339203.0,1.0,3.267,22428.0,22220.5,22225.0,23443.0,36.636138,36.29718675,7.330782032019072,-677.9025,-758.1666067820191,18777.6967569506,18019.530150168583,3.9020907062458616,2442.4092,2442.4092,1.0,0.0,0.0,102.0,2022-07-19 00:00:00+00:00,2022-07-19 00:03:00+00:00,2022-07-19 00:04:00+00:00,0.05,False,stop,5.0,-1.1431927979330838,2022-07-18 00:01:00+00:00,2022-07-18 00:01:00+00:00,22401.87584324624,19302.270684191964,0.0
33,1384485.0,1385701.0,-1.0,3.371,21643.300000000003,21348.300000000003,21830.9,20705.300000000003,36.479782150000005,35.982559650000006,4.123023865597804,994.445,917.8596343344022,18019.530150168583,18937.389784502986,4.048916020117064,2431.985476666667,2431.9854766666667,5.0,1.0,0.0,103.0,2022-08-19 10:45:00+00:00,2022-08-20 07:01:00+00:00,2022-08-20 07:01:00+00:00,20.266666666666666,True,daily_risk,5.000000000000039,1.4513918641542616,2022-08-19 00:01:00+00:00,2022-08-15 00:01:00+00:00,24829.79497337587,21649.347591729813,-4.547473508864641e-13
34,1414515.0,1416829.0,1.0,3.241,20751.9,21791.5,20543.100000000002,21795.9,33.62845395,35.31312575,34.10116910547342,3369.3435999999956,3266.3008511945222,18937.389784502986,22203.69063569751,3.551540558933749,2241.8969300000003,2241.8969300000003,2.0,0.0,0.0,104.0,2022-09-09 07:15:00+00:00,2022-09-10 21:49:00+00:00,2022-09-10 21:50:00+00:00,38.56666666666667,True,target,5.000000000000018,4.8266594601415145,2022-09-09 00:01:00+00:00,2022-09-05 00:01:00+00:00,20696.109776732923,18015.41789796487,0.0
35,1420830.0,1425150.0,-1.0,2.93,20728.0,19521.9,21005.9,19338.4,30.36652,28.599583500000005,-14.110580168312548,3533.872999999996,3489.0174766683085,22203.69063569751,25692.708112365814,2.7352677983342892,2024.4346666666668,2024.4346666666665,3.0,1.0,0.0,107.0,2022-09-13 16:30:00+00:00,2022-09-16 16:30:00+00:00,2022-09-16 16:30:00+00:00,72.0,True,max_hold,5.000359841669634,4.2849620283136325,2022-09-13 00:01:00+00:00,2022-09-12 00:01:00+00:00,24069.28435537834,20820.436062862027,-2.2737367544323206e-13
36,1501365.0,1501443.0,-1.0,4.168,19392.5,19619.5,19615.5,18277.5,40.41397,40.887038000000004,-7.683998796365562,-946.1360000000001,-1019.7530092036345,25692.708112365814,24672.955103162178,3.1459486343947445,2694.264666666667,2694.2646666666665,1.0,0.0,0.0,109.0,2022-11-08 14:45:00+00:00,2022-11-08 16:03:00+00:00,2022-11-08 16:04:00+00:00,1.3,False,stop,5.0,-1.0971409427407994,2022-11-08 00:01:00+00:00,2022-11-07 00:01:00+00:00,21730.893180355946,19487.40783203571,-4.547473508864641e-13
37,1501560.0,1501646.0,-1.0,2.628,19323.8,17868.8,19615.5,17865.2,25.3914732,23.479603200000003,0.0,3823.7400000000002,3774.8689236000005,24672.955103162178,28447.824026762177,2.058243375698903,1692.76488,1692.7648800000002,2.0,0.0,0.0,110.0,2022-11-08 18:00:00+00:00,2022-11-08 19:26:00+00:00,2022-11-08 19:27:00+00:00,1.4333333333333333,False,target,5.000342817963644,4.924249914295497,2022-11-08 00:01:00+00:00,2022-11-07 00:01:00+00:00,21730.893180355946,19487.40783203571,2.2737367544323206e-13
38,1502865.0,1503208.0,-1.0,3.932,17157.4,15818.1,17425.9,15814.900000000001,33.731448400000005,31.098384600000003,22.179903859778847,5266.127600000004,5179.117863140225,28447.824026762177,33626.9418899024,2.371460704218873,2248.763226666667,2248.763226666667,2.0,0.0,0.0,111.0,2022-11-09 15:45:00+00:00,2022-11-09 21:28:00+00:00,2022-11-09 21:29:00+00:00,5.716666666666667,False,target,5.0,4.905666216878958,2022-11-09 00:01:00+00:00,2022-11-07 00:01:00+00:00,19882.23897730321,17277.186759103777,0.0
39,1595160.0,1595189.0,1.0,6.073,18843.8,18641.100000000002,18644.9,19838.300000000003,57.2191987,56.603700150000016,0.0,-1230.9970999999823,-1344.8199988499825,33626.9418899024,32282.121891052422,3.4031758753050303,3814.613246666667,3814.613246666667,1.0,0.0,0.0,112.0,2023-01-12 18:00:00+00:00,2023-01-12 18:29:00+00:00,2023-01-12 18:30:00+00:00,0.48333333333333334,False,stop,5.000000000000073,-1.11333559577677,2023-01-12 00:01:00+00:00,2023-01-09 00:01:00+00:00,18734.15921015441,17171.271519654638,0.0
40,1596825.0,1596984.0,1.0,8.166,19764.0,20353.9,19645.2,20358.0,80.696412,83.10497370000002,14.229830964312,4817.123400000012,4639.0921833357,32282.121891052422,36921.21407438812,4.999449061764833,5379.7608,5379.7608,2.0,0.0,0.0,114.0,2023-01-13 21:45:00+00:00,2023-01-14 00:24:00+00:00,2023-01-14 00:25:00+00:00,2.65,True,target,5.00000000000003,4.781973732895664,2023-01-13 00:01:00+00:00,2023-01-09 00:01:00+00:00,19746.50291502032,17971.295754351795,0.0
41,1598370.0,1598397.0,1.0,2.352,21081.4,20939.800000000003,20944.0,21768.5,24.7917264,24.625204800000002,0.0,-333.04319999999655,-382.46013119999657,36921.21407438812,36538.75394318812,1.342952934865583,1652.78176,1652.78176,1.0,0.0,0.0,116.0,2023-01-14 23:30:00+00:00,2023-01-14 23:57:00+00:00,2023-01-14 23:58:00+00:00,0.45,False,stop,5.000727802037782,-1.1834832605531065,2023-01-14 00:01:00+00:00,2023-01-09 00:01:00+00:00,21071.48060404151,18839.38547554463,0.0
42,1606860.0,1611180.0,1.0,5.886,22291.7,23016.7,22070.100000000002,23399.7,65.6044731,67.7381481,120.6704693250827,4267.35,4013.3369094749173,36538.75394318812,40552.090852663045,3.590952948313694,4373.63154,4373.63154,3.0,1.0,0.0,117.0,2023-01-20 21:00:00+00:00,2023-01-23 21:00:00+00:00,2023-01-23 21:00:00+00:00,72.0,True,max_hold,5.000000000000033,3.0769157536169653,2023-01-20 00:01:00+00:00,2023-01-16 00:01:00+00:00,22195.498059851652,19998.346677919362,0.0
43,1635690.0,1639600.0,-1.0,5.755,21856.4,22000.0,21995.600000000002,21160.300000000003,62.891791000000005,63.305,-79.93139101014255,-826.4179999999916,-872.683399989849,40552.090852663045,39679.40745267319,3.101777968909335,4192.786066666667,4192.786066666667,1.0,0.0,0.0,118.0,2023-02-09 21:30:00+00:00,2023-02-12 14:40:00+00:00,2023-02-12 14:41:00+00:00,65.16666666666667,True,stop,5.000718390804561,-1.089361824288031,2023-02-09 00:01:00+00:00,2023-02-06 00:01:00+00:00,24097.627531600076,21868.26666313774,0.0
44,1644210.0,1644271.0,1.0,8.535,23242.600000000002,23973.9,23095.4,23978.7,99.18779550000001,102.30861825000001,0.0,6241.645499999994,6040.149086249994,39679.40745267319,45719.556538923185,4.999459511501236,6612.519700000001,6612.519700000001,2.0,0.0,0.0,120.0,2023-02-15 19:30:00+00:00,2023-02-15 20:31:00+00:00,2023-02-15 20:32:00+00:00,1.0166666666666666,False,target,5.000679347826052,4.807688519021711,2023-02-15 00:01:00+00:00,2023-02-13 00:01:00+00:00,23209.551120061744,21210.264524869897,0.0
45,1647135.0,1647209.0,1.0,5.719,24973.600000000002,24678.7,24683.7,26423.2,71.41200920000001,70.56874265,0.0,-1686.5331000000085,-1828.5138518500087,45719.556538923185,43891.042687073175,3.123915217296723,4760.800613333335,4760.800613333334,1.0,0.0,0.0,121.0,2023-02-17 20:15:00+00:00,2023-02-17 21:29:00+00:00,2023-02-17 21:30:00+00:00,1.2333333333333334,False,stop,5.000344946533257,-1.1028842704380817,2023-02-17 00:01:00+00:00,2023-02-13 00:01:00+00:00,24828.495795138217,22292.969824953452,-9.094947017729282e-13
46,1666200.0,1666624.0,-1.0,4.92,22132.7,22467.100000000002,22462.600000000002,20483.100000000002,54.446442000000005,55.26906600000001,4.621491296919541,-1645.248000000007,-1759.5849992969265,43891.042687073175,42131.457687776245,2.4809819346595567,3629.7628,3629.7628,1.0,0.0,0.0,123.0,2023-03-03 02:00:00+00:00,2023-03-03 09:04:00+00:00,2023-03-03 09:05:00+00:00,7.066666666666666,False,stop,5.000303122158203,-1.0840837450723666,2023-03-03 00:01:00+00:00,2023-02-27 00:01:00+00:00,24640.225832019663,22330.78317386912,0.0
47,1666845.0,1666925.0,-1.0,2.321,22317.800000000003,22467.100000000002,22462.600000000002,21593.800000000003,25.89980690000001,26.073069550000003,0.0,-346.5252999999983,-398.4981764499983,42131.457687776245,41732.95951132625,1.229475946070312,1726.6537933333339,1726.6537933333336,1.0,0.0,0.0,130.0,2023-03-03 12:45:00+00:00,2023-03-03 14:05:00+00:00,2023-03-03 14:06:00+00:00,1.3333333333333333,False,stop,5.000000000000025,-1.1857213397790063,2023-03-03 00:01:00+00:00,2023-02-27 00:01:00+00:00,24640.225832019663,22330.78317386912,-2.2737367544323206e-13
48,1667040.0,1669036.0,-1.0,0.965,22319.5,22467.100000000002,22462.600000000002,21603.9,10.76915875,10.840375750000002,-1.7444593876680807,-142.4340000000021,-162.299075112334,41732.95951132625,41570.66043621391,0.5160984927070543,717.9439166666667,717.9439166666666,1.0,0.0,0.0,133.0,2023-03-03 16:00:00+00:00,2023-03-05 01:16:00+00:00,2023-03-05 01:17:00+00:00,33.266666666666666,True,stop,5.00069881201948,-1.175300978788206,2023-03-03 00:01:00+00:00,2023-02-27 00:01:00+00:00,24640.225832019663,22330.78317386912,-1.1368683772161603e-13
49,1675935.0,1675977.0,-1.0,10.038,20704.800000000003,20054.4,20835.7,20050.300000000003,103.91739120000001,100.65303360000001,0.0,6528.715200000015,6324.144775200016,41570.66043621391,47894.80521141393,4.9995544987528415,6927.826080000001,6927.826080000001,2.0,0.0,0.0,136.0,2023-03-09 20:15:00+00:00,2023-03-09 20:57:00+00:00,2023-03-09 20:58:00+00:00,0.7,False,target,5.0000000000000835,4.812990068754867,2023-03-09 00:01:00+00:00,2023-03-06 00:01:00+00:00,22714.642685578347,20721.892379088316,0.0
