trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
1,1973640.0,1973649.0,1.0,1.7510000000000001,28545.800000000003,28283.4,24.991847900000003,24.762116700000004,0.0,-459.46240000000256,-509.2163646000025,9490.783635399997,1.0,10000.0,4.998369580000001,1696255800.0,2023-10-02T14:00:00Z,2023-10-02T14:00:00Z,2023-10-02T14:09:00Z,2023-10-02T14:10:00Z,stop,within_minute_not_exact_tick,28289.12100841966,29059.157983160687,2.0,-1.1329894909181741
2,1999260.0,1999491.0,1.0,1.532,29725.800000000003,29390.0,22.769962800000002,22.51274,0.0,-514.4456000000044,-559.7283028000045,8931.055332599994,1.0,9490.783635399997,4.798331449696006,1697806320.0,2023-10-20T09:00:00Z,2023-10-20T09:00:00Z,2023-10-20T12:51:00Z,2023-10-20T12:52:00Z,stop,within_minute_not_exact_tick,29395.917451734684,30385.565096530645,2.0,-1.1075393406569354
3,2003280.0,2003515.0,1.0,1.453,30730.100000000002,30412.7,22.325417650000002,22.09482655,0.0,-461.1822000000021,-505.60244420000214,8425.452888399992,1.0,8931.055332599994,4.999502705689914,1698047760.0,2023-10-23T04:00:00Z,2023-10-23T04:00:00Z,2023-10-23T07:55:00Z,2023-10-23T07:56:00Z,stop,within_minute_not_exact_tick,30418.813538627965,31352.67292274408,2.0,-1.117849451165554
4,2004240.0,2004390.0,1.0,0.892,31346.600000000002,32267.300000000003,13.980583600000003,14.391215800000001,0.0,821.2644000000007,792.8926006000006,9218.345488999992,2.0,8425.452888399992,3.31865450680953,1698100260.0,2023-10-23T20:00:00Z,2023-10-23T20:00:00Z,2023-10-23T22:30:00Z,2023-10-23T22:31:00Z,target,within_minute_not_exact_tick,30883.011992167972,32273.77601566406,2.0,1.9174202847845707
5,2022000.0,2022287.0,1.0,1.305,35299.5,35036.8,23.03292375,22.861512,4.5903897,-342.82349999999616,-393.3083254499962,8825.037163549996,1.0,9218.345488999992,4.997192560744133,1699174080.0,2023-11-05T04:00:00Z,2023-11-05T04:00:00Z,2023-11-05T08:47:00Z,2023-11-05T08:48:00Z,stop,within_minute_not_exact_tick,35043.890300623076,35810.71939875384,2.0,-1.179085499238332
6,2028360.0,2028371.0,1.0,1.061,37187.1,38072.6,19.72775655,20.197514299999998,0.0,939.5155,899.59022915,9724.627392699995,2.0,8825.037163549996,4.470860843845836,1699539120.0,2023-11-09T14:00:00Z,2023-11-09T14:00:00Z,2023-11-09T14:11:00Z,2023-11-09T14:12:00Z,target,within_minute_not_exact_tick,36740.51687519536,38080.266249609274,2.0,1.8985718512559266
7,2028420.0,2028446.0,1.0,0.982,37930.0,37382.1,18.623630000000002,18.3546111,0.0,-538.0378000000014,-575.0160411000015,9149.611351599993,1.0,9724.627392699995,3.8301991938488538,1699543620.0,2023-11-09T15:00:00Z,2023-11-09T15:00:00Z,2023-11-09T15:26:00Z,2023-11-09T15:27:00Z,stop,within_minute_not_exact_tick,37389.66682531085,39010.66634937829,2.0,-1.0836944267522943
8,2063640.0,2063833.0,1.0,1.1260000000000001,40621.8,41388.0,22.870073400000006,23.301444000000004,0.0,862.7411999999968,816.5696825999967,9966.18103419999,2.0,9149.611351599993,4.999135486995459,1701666840.0,2023-12-04T02:00:00Z,2023-12-04T02:00:00Z,2023-12-04T05:13:00Z,2023-12-04T05:14:00Z,target,within_minute_not_exact_tick,40234.510867096746,41396.37826580652,2.0,1.8724901846939914
9,2063880.0,2064853.0,1.0,1.2,41525.5,42368.200000000004,24.9153,25.420920000000002,9.929004353636401,1011.2400000000052,950.9747756463688,10917.155809846357,2.0,9966.18103419999,4.999969379344114,1701728040.0,2023-12-04T06:00:00Z,2023-12-04T06:00:00Z,2023-12-04T22:13:00Z,2023-12-04T22:14:00Z,target,within_minute_not_exact_tick,41099.88917547308,42376.72164905385,2.0,1.8619803210742287
10,2065980.0,2066008.0,1.0,1.223,42721.3,43663.200000000004,26.124074950000004,26.700046800000003,0.0,1151.9437000000019,1099.1195782500017,12016.27538809636,2.0,10917.155809846357,4.785875626404137,1701797340.0,2023-12-05T17:00:00Z,2023-12-05T17:00:00Z,2023-12-05T17:28:00Z,2023-12-05T17:29:00Z,target,within_minute_not_exact_tick,42245.94620690538,43672.007586189255,2.0,1.890608138728165
11,2066040.0,2070360.0,1.0,1.117,43397.9,43751.3,24.23772715,24.43510105,55.335578757300226,394.74780000000163,290.7393930427014,12307.014781139062,4.0,12016.27538809636,4.034149745604289,1702058400.0,2023-12-05T18:00:00Z,2023-12-05T18:00:00Z,2023-12-08T18:00:00Z,2023-12-08T18:00:00Z,timeout,simulated_bar_open_or_final_close,42813.457920486035,44566.78415902794,2.0,0.4453579702578585
12,2070540.0,2071237.0,1.0,1.385,44402.0,43985.200000000004,30.748385,30.459751000000004,25.514972946129998,-577.267999999994,-663.991108946124,11643.023672192936,1.0,12307.014781139062,4.996887636329648,1702111080.0,2023-12-08T21:00:00Z,2023-12-08T21:00:00Z,2023-12-09T08:37:00Z,2023-12-09T08:38:00Z,stop,within_minute_not_exact_tick,43994.03147171728,45217.937056565446,2.0,-1.1751297708085953
13,2085240.0,2085966.0,1.0,1.122,43354.8,42784.5,24.322042800000002,24.0021045,4.831441565687617,-639.8766000000034,-693.032188865691,10949.991483327245,1.0,11643.023672192936,4.1779598641697175,1702994820.0,2023-12-19T02:00:00Z,2023-12-19T02:00:00Z,2023-12-19T14:06:00Z,2023-12-19T14:07:00Z,stop,within_minute_not_exact_tick,42793.15509727134,44478.089805457326,2.0,-1.0997620465373241
