window_end_utc,net_return
2022-09-01 00:00:00+00:00,-0.3766895076719021
2022-09-02 00:00:00+00:00,-0.3753739730434561
2022-09-03 00:00:00+00:00,-0.3753739730434561
2022-09-04 00:00:00+00:00,-0.3753739730434561
2022-09-05 00:00:00+00:00,-0.3753739730434561
2022-09-06 00:00:00+00:00,-0.3753739730434561
2022-09-07 00:00:00+00:00,-0.3753739730434561
2022-09-08 00:00:00+00:00,-0.3753739730434561
2022-09-09 00:00:00+00:00,-0.36771477050872803
2022-09-10 00:00:00+00:00,-0.37078991880141765
2022-09-11 00:00:00+00:00,-0.35807349742917793
2022-09-12 00:00:00+00:00,-0.35807349742917793
2022-09-13 00:00:00+00:00,-0.35807349742917793
2022-09-14 00:00:00+00:00,-0.373638232627132
2022-09-15 00:00:00+00:00,-0.38774966945878075
2022-09-16 00:00:00+00:00,-0.38774966945878075
2022-09-17 00:00:00+00:00,-0.38774966945878075
2022-09-18 00:00:00+00:00,-0.38774966945878075
2022-09-19 00:00:00+00:00,-0.38774966945878075
2022-09-20 00:00:00+00:00,-0.3906536727336396
2022-09-21 00:00:00+00:00,-0.36744453254730425
2022-09-22 00:00:00+00:00,-0.36653397782927266
2022-09-23 00:00:00+00:00,-0.36654904062918037
2022-09-24 00:00:00+00:00,-0.36654904062918037
2022-09-25 00:00:00+00:00,-0.36654904062918037
2022-09-26 00:00:00+00:00,-0.36654904062918037
2022-09-27 00:00:00+00:00,-0.36654904062918037
2022-09-28 00:00:00+00:00,-0.36911586067918944
2022-09-29 00:00:00+00:00,-0.3635908834095689
2022-09-30 00:00:00+00:00,-0.3685570302288367
2022-10-01 00:00:00+00:00,-0.35229843119265414
2022-10-02 00:00:00+00:00,-0.35229843119265414
2022-10-03 00:00:00+00:00,-0.35229843119265414
2022-10-04 00:00:00+00:00,-0.35788006723411825
2022-10-05 00:00:00+00:00,-0.3822455240859709
2022-10-06 00:00:00+00:00,-0.379075218085681
2022-10-07 00:00:00+00:00,-0.3712216643134746
2022-10-08 00:00:00+00:00,-0.3712216643134746
2022-10-09 00:00:00+00:00,-0.3712216643134746
2022-10-10 00:00:00+00:00,-0.3712216643134746
2022-10-11 00:00:00+00:00,-0.3712216643134746
2022-10-12 00:00:00+00:00,-0.3712216643134746
2022-10-13 00:00:00+00:00,-0.3589773681305496
2022-10-14 00:00:00+00:00,-0.36206509585981117
2022-10-15 00:00:00+00:00,-0.38665890991532703
2022-10-16 00:00:00+00:00,-0.38665890991532703
2022-10-17 00:00:00+00:00,-0.3855566822537849
2022-10-18 00:00:00+00:00,-0.4097197974437369
2022-10-19 00:00:00+00:00,-0.4099925125183591
2022-10-20 00:00:00+00:00,-0.4099925125183591
2022-10-21 00:00:00+00:00,-0.4099925125183591
2022-10-22 00:00:00+00:00,-0.4085077992999261
2022-10-23 00:00:00+00:00,-0.407495919635426
2022-10-24 00:00:00+00:00,-0.39634799770452034
2022-10-25 00:00:00+00:00,-0.41084764024148823
2022-10-26 00:00:00+00:00,-0.42227682661514654
2022-10-27 00:00:00+00:00,-0.42227682661514654
2022-10-28 00:00:00+00:00,-0.4138957703019944
2022-10-29 00:00:00+00:00,-0.4065269705736464
2022-10-30 00:00:00+00:00,-0.4065269705736464
2022-10-31 00:00:00+00:00,-0.41159161037138436
2022-11-01 00:00:00+00:00,-0.40359138470553335
2022-11-02 00:00:00+00:00,-0.3795618752428602
2022-11-03 00:00:00+00:00,-0.3916868318730885
2022-11-04 00:00:00+00:00,-0.379212782995623
2022-11-05 00:00:00+00:00,-0.378190109427442
2022-11-06 00:00:00+00:00,-0.37634162518278125
2022-11-07 00:00:00+00:00,-0.37634162518278125
2022-11-08 00:00:00+00:00,-0.3886761309963592
2022-11-09 00:00:00+00:00,-0.40041433898323264
2022-11-10 00:00:00+00:00,-0.40041433898323264
2022-11-11 00:00:00+00:00,-0.41025251680753394
2022-11-12 00:00:00+00:00,-0.41025251680753394
2022-11-13 00:00:00+00:00,-0.40175957415566543
2022-11-14 00:00:00+00:00,-0.4077364787460759
2022-11-15 00:00:00+00:00,-0.400778986071463
2022-11-16 00:00:00+00:00,-0.3887649767484036
2022-11-17 00:00:00+00:00,-0.3887649767484036
2022-11-18 00:00:00+00:00,-0.4042672013705525
2022-11-19 00:00:00+00:00,-0.3922965341545023
2022-11-20 00:00:00+00:00,-0.394499065027201
2022-11-21 00:00:00+00:00,-0.39304804807041693
2022-11-22 00:00:00+00:00,-0.3951264694076979
2022-11-23 00:00:00+00:00,-0.3951264694076979
2022-11-24 00:00:00+00:00,-0.40417522734247946
2022-11-25 00:00:00+00:00,-0.4196459065046535
2022-11-26 00:00:00+00:00,-0.40799033575560795
2022-11-27 00:00:00+00:00,-0.39606895487688765
2022-11-28 00:00:00+00:00,-0.39606895487688765
2022-11-29 00:00:00+00:00,-0.3838862043453285
2022-11-30 00:00:00+00:00,-0.3918275971501266
2022-12-01 00:00:00+00:00,-0.4088393797933728
2022-12-02 00:00:00+00:00,-0.42372781044248065
2022-12-03 00:00:00+00:00,-0.42372781044248065
2022-12-04 00:00:00+00:00,-0.42372781044248065
2022-12-05 00:00:00+00:00,-0.4253691696039247
2022-12-06 00:00:00+00:00,-0.42376632733259445
2022-12-07 00:00:00+00:00,-0.4273983551502084
2022-12-08 00:00:00+00:00,-0.4202658170895113
2022-12-09 00:00:00+00:00,-0.4202658170895113
2022-12-10 00:00:00+00:00,-0.4202658170895113
2022-12-11 00:00:00+00:00,-0.41761664619865213
2022-12-12 00:00:00+00:00,-0.4060095187335433
2022-12-13 00:00:00+00:00,-0.4060095187335433
2022-12-14 00:00:00+00:00,-0.41759511448796527
2022-12-15 00:00:00+00:00,-0.4163641992886302
2022-12-16 00:00:00+00:00,-0.4448937883763505
2022-12-17 00:00:00+00:00,-0.4448937883763505
2022-12-18 00:00:00+00:00,-0.4448937883763505
2022-12-19 00:00:00+00:00,-0.4448937883763505
2022-12-20 00:00:00+00:00,-0.4448937883763505
2022-12-21 00:00:00+00:00,-0.455795878396394
2022-12-22 00:00:00+00:00,-0.455795878396394
2022-12-23 00:00:00+00:00,-0.455795878396394
2022-12-24 00:00:00+00:00,-0.455795878396394
2022-12-25 00:00:00+00:00,-0.455795878396394
2022-12-26 00:00:00+00:00,-0.455795878396394
2022-12-27 00:00:00+00:00,-0.455795878396394
2022-12-28 00:00:00+00:00,-0.455795878396394
2022-12-29 00:00:00+00:00,-0.455795878396394
2022-12-30 00:00:00+00:00,-0.455795878396394
2022-12-31 00:00:00+00:00,-0.46208618418861325
2023-01-01 00:00:00+00:00,-0.4504320964500288
2023-01-02 00:00:00+00:00,-0.44376981067501287
2023-01-03 00:00:00+00:00,-0.45340443229759153
2023-01-04 00:00:00+00:00,-0.45340443229759153
2023-01-05 00:00:00+00:00,-0.48189681920030036
2023-01-06 00:00:00+00:00,-0.4944390807220814
2023-01-07 00:00:00+00:00,-0.5050713906802076
2023-01-08 00:00:00+00:00,-0.5048309863508492
2023-01-09 00:00:00+00:00,-0.5143942293753043
2023-01-10 00:00:00+00:00,-0.523444057447817
2023-01-11 00:00:00+00:00,-0.5254300644921561
2023-01-12 00:00:00+00:00,-0.5049837874548954
2023-01-13 00:00:00+00:00,-0.4949939621350591
2023-01-14 00:00:00+00:00,-0.4949939621350591
2023-01-15 00:00:00+00:00,-0.49560383708415057
2023-01-16 00:00:00+00:00,-0.49250281494277326
2023-01-17 00:00:00+00:00,-0.49250281494277326
2023-01-18 00:00:00+00:00,-0.49250281494277326
2023-01-19 00:00:00+00:00,-0.49438182457533153
2023-01-20 00:00:00+00:00,-0.474986868016643
2023-01-21 00:00:00+00:00,-0.474986868016643
2023-01-22 00:00:00+00:00,-0.474986868016643
