boundary_utc,rolling_365day_return
2022-09-01 00:00:00+00:00,0.0005834040143839481
2022-09-02 00:00:00+00:00,0.00037690324178263346
2022-09-03 00:00:00+00:00,0.0007315351689267668
2022-09-04 00:00:00+00:00,0.0005941991276632308
2022-09-05 00:00:00+00:00,0.0005886817617521967
2022-09-06 00:00:00+00:00,0.0006087016512055232
2022-09-07 00:00:00+00:00,0.0005633725229405862
2022-09-08 00:00:00+00:00,0.0006459802524174663
2022-09-09 00:00:00+00:00,0.0008556950713352052
2022-09-10 00:00:00+00:00,-0.004261265882715137
2022-09-11 00:00:00+00:00,-0.0044036946667742605
2022-09-12 00:00:00+00:00,-0.004050371728004709
2022-09-13 00:00:00+00:00,-0.0034625084038261145
2022-09-14 00:00:00+00:00,-0.004387349676650887
2022-09-15 00:00:00+00:00,-0.004534196559254355
2022-09-16 00:00:00+00:00,-0.004591588544167635
2022-09-17 00:00:00+00:00,-0.004673067548043308
2022-09-18 00:00:00+00:00,-0.004761487050516489
2022-09-19 00:00:00+00:00,-0.004839782649574964
2022-09-20 00:00:00+00:00,-0.004942069557911655
2022-09-21 00:00:00+00:00,-0.004902639248646312
2022-09-22 00:00:00+00:00,-0.0047773685848981895
2022-09-23 00:00:00+00:00,-0.0026551161303867143
2022-09-24 00:00:00+00:00,-0.0016254481298139112
2022-09-25 00:00:00+00:00,-0.003224889032900191
2022-09-26 00:00:00+00:00,-0.003269081569949872
2022-09-27 00:00:00+00:00,-0.0029024868657829828
2022-09-28 00:00:00+00:00,-0.002923573613846986
2022-09-29 00:00:00+00:00,-0.0029267502296181913
2022-09-30 00:00:00+00:00,-0.0030367461643803217
2022-10-01 00:00:00+00:00,-0.0011490016749307053
2022-10-02 00:00:00+00:00,0.0016502597080552128
2022-10-03 00:00:00+00:00,0.0015147449657708645
2022-10-04 00:00:00+00:00,0.0012732144858449423
2022-10-05 00:00:00+00:00,0.0011407575279629434
2022-10-06 00:00:00+00:00,0.0025993727320898774
2022-10-07 00:00:00+00:00,0.005625376601789078
2022-10-08 00:00:00+00:00,0.005616771049934854
2022-10-09 00:00:00+00:00,0.005717916148453517
2022-10-10 00:00:00+00:00,0.006255184391130042
2022-10-11 00:00:00+00:00,0.006092965972599451
2022-10-12 00:00:00+00:00,0.007507052538329839
2022-10-13 00:00:00+00:00,0.006796033302934434
2022-10-14 00:00:00+00:00,0.006863113474115945
2022-10-15 00:00:00+00:00,0.0068540200034561405
2022-10-16 00:00:00+00:00,0.006970330931094448
2022-10-17 00:00:00+00:00,0.00652287780331573
2022-10-18 00:00:00+00:00,0.005809698456012535
2022-10-19 00:00:00+00:00,0.006285651944591297
2022-10-20 00:00:00+00:00,0.00681087459535612
2022-10-21 00:00:00+00:00,0.0070593339927733645
2022-10-22 00:00:00+00:00,0.007133812120765359
2022-10-23 00:00:00+00:00,0.006766913166001087
2022-10-24 00:00:00+00:00,0.006994173475989074
2022-10-25 00:00:00+00:00,0.006993580772591157
2022-10-26 00:00:00+00:00,0.008189985900202812
2022-10-27 00:00:00+00:00,0.005254606852775234
2022-10-28 00:00:00+00:00,0.006338202308029839
2022-10-29 00:00:00+00:00,0.006817846764102464
2022-10-30 00:00:00+00:00,0.006131584557289349
2022-10-31 00:00:00+00:00,0.006725133141527229
2022-11-01 00:00:00+00:00,0.006657013879087792
2022-11-02 00:00:00+00:00,0.006669372279654917
2022-11-03 00:00:00+00:00,0.006589311504945128
2022-11-04 00:00:00+00:00,0.006563821825156246
2022-11-05 00:00:00+00:00,0.004271796155191687
2022-11-06 00:00:00+00:00,0.0038077496850852377
2022-11-07 00:00:00+00:00,0.004635084865486361
2022-11-08 00:00:00+00:00,0.006320161842498839
2022-11-09 00:00:00+00:00,0.009484701419213204
2022-11-10 00:00:00+00:00,0.009124314587074966
2022-11-11 00:00:00+00:00,0.008012295886252518
2022-11-12 00:00:00+00:00,0.00813295464170638
2022-11-13 00:00:00+00:00,0.00826670859518619
2022-11-14 00:00:00+00:00,0.00810994497465889
2022-11-15 00:00:00+00:00,0.008263147401990967
2022-11-16 00:00:00+00:00,0.008194041667884955
2022-11-17 00:00:00+00:00,0.008353187762046188
2022-11-18 00:00:00+00:00,0.008542328689881806
2022-11-19 00:00:00+00:00,0.008708274081548284
2022-11-20 00:00:00+00:00,0.00877848012992044
2022-11-21 00:00:00+00:00,0.008842519478382549
2022-11-22 00:00:00+00:00,0.00877716946168916
2022-11-23 00:00:00+00:00,0.008923699036241795
2022-11-24 00:00:00+00:00,0.008876531084443418
2022-11-25 00:00:00+00:00,0.008818638274720625
2022-11-26 00:00:00+00:00,0.009766712496838359
2022-11-27 00:00:00+00:00,0.008824543972752785
