start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,12053.375059192194,0.2053375059192195
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,12053.375059192194,11232.530029996737,-0.06810084521259974
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,11232.530029996737,10447.088263467,-0.06992563246500971
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,10447.088263467,13060.417354299218,0.2501490391318806
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,13060.417354299218,9811.042075244186,-0.2487956694573321
