start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,11396.63093212596,0.13966309321259596
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,11396.63093212596,7184.51824170653,-0.369592795932867
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,7184.51824170653,10592.584321093223,0.47436250625722964
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,10592.584321093223,6483.463517372695,-0.3879242948803301
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,6483.463517372695,3890.776994189223,-0.3998922051826569
