boundary_utc,equity
2021-09-01 00:00:00+00:00,10000.0
2021-09-02 00:00:00+00:00,10000.0
2021-09-03 00:00:00+00:00,10000.0
2021-09-04 00:00:00+00:00,10000.0
2021-09-05 00:00:00+00:00,10000.0
2021-09-06 00:00:00+00:00,9600.136421199999
2021-09-07 00:00:00+00:00,9737.44181355721
2021-09-08 00:00:00+00:00,11402.361902535464
2021-09-09 00:00:00+00:00,13573.027060386477
2021-09-10 00:00:00+00:00,14166.847864972899
2021-09-11 00:00:00+00:00,16002.061809773031
2021-09-12 00:00:00+00:00,16002.061809773031
2021-09-13 00:00:00+00:00,15471.285793933032
2021-09-14 00:00:00+00:00,14843.934325923361
2021-09-15 00:00:00+00:00,14843.934325923361
2021-09-16 00:00:00+00:00,14244.237909087358
2021-09-17 00:00:00+00:00,14244.237909087358
2021-09-18 00:00:00+00:00,14244.237909087358
2021-09-19 00:00:00+00:00,14619.05640752736
2021-09-20 00:00:00+00:00,15009.774550467859
2021-09-21 00:00:00+00:00,15009.774550467859
2021-09-22 00:00:00+00:00,14409.48942834286
2021-09-23 00:00:00+00:00,15150.504596325152
2021-09-24 00:00:00+00:00,15755.902330736739
2021-09-25 00:00:00+00:00,14283.823206674
2021-09-26 00:00:00+00:00,14283.823206674
2021-09-27 00:00:00+00:00,14283.823206674
2021-09-28 00:00:00+00:00,14283.823206674
2021-09-29 00:00:00+00:00,14283.823206674
2021-09-30 00:00:00+00:00,14581.0757057134
2021-10-01 00:00:00+00:00,13721.792891797224
2021-10-02 00:00:00+00:00,14427.458353500213
2021-10-03 00:00:00+00:00,14427.458353500213
2021-10-04 00:00:00+00:00,14427.458353500213
2021-10-05 00:00:00+00:00,14427.458353500213
2021-10-06 00:00:00+00:00,14427.458353500213
2021-10-07 00:00:00+00:00,16181.88194500298
2021-10-08 00:00:00+00:00,16282.139024711401
2021-10-09 00:00:00+00:00,17025.14347836884
2021-10-10 00:00:00+00:00,17025.14347836884
2021-10-11 00:00:00+00:00,17025.14347836884
2021-10-12 00:00:00+00:00,17025.14347836884
2021-10-13 00:00:00+00:00,17025.14347836884
2021-10-14 00:00:00+00:00,17025.14347836884
2021-10-15 00:00:00+00:00,17063.907758152458
2021-10-16 00:00:00+00:00,16974.390554293164
2021-10-17 00:00:00+00:00,16974.390554293164
2021-10-18 00:00:00+00:00,16541.098396564208
2021-10-19 00:00:00+00:00,15838.546383705692
2021-10-20 00:00:00+00:00,15838.546383705692
2021-10-21 00:00:00+00:00,15838.546383705692
2021-10-22 00:00:00+00:00,15838.546383705692
2021-10-23 00:00:00+00:00,15838.546383705692
2021-10-24 00:00:00+00:00,15838.546383705692
2021-10-25 00:00:00+00:00,15838.546383705692
2021-10-26 00:00:00+00:00,15838.546383705692
2021-10-27 00:00:00+00:00,15838.546383705692
2021-10-28 00:00:00+00:00,14725.680566666933
2021-10-29 00:00:00+00:00,16733.20189304894
2021-10-30 00:00:00+00:00,16733.20189304894
2021-10-31 00:00:00+00:00,16733.20189304894
2021-11-01 00:00:00+00:00,16733.20189304894
2021-11-02 00:00:00+00:00,16733.20189304894
2021-11-03 00:00:00+00:00,16733.20189304894
2021-11-04 00:00:00+00:00,16733.20189304894
2021-11-05 00:00:00+00:00,16733.20189304894
2021-11-06 00:00:00+00:00,16733.20189304894
2021-11-07 00:00:00+00:00,16733.20189304894
2021-11-08 00:00:00+00:00,16733.20189304894
2021-11-09 00:00:00+00:00,16734.1266175562
2021-11-10 00:00:00+00:00,16566.68568935257
2021-11-11 00:00:00+00:00,16566.68568935257
2021-11-12 00:00:00+00:00,16566.68568935257
2021-11-13 00:00:00+00:00,16566.68568935257
2021-11-14 00:00:00+00:00,16566.68568935257
2021-11-15 00:00:00+00:00,16566.68568935257
2021-11-16 00:00:00+00:00,16566.68568935257
2021-11-17 00:00:00+00:00,16566.68568935257
2021-11-18 00:00:00+00:00,15369.021003318487
2021-11-19 00:00:00+00:00,16768.222210656266
2021-11-20 00:00:00+00:00,15346.462953381993
2021-11-21 00:00:00+00:00,15346.462953381993
2021-11-22 00:00:00+00:00,15346.462953381993
2021-11-23 00:00:00+00:00,15346.462953381993
2021-11-24 00:00:00+00:00,15550.32051981699
2021-11-25 00:00:00+00:00,14725.43457345365
2021-11-26 00:00:00+00:00,14725.43457345365
2021-11-27 00:00:00+00:00,17422.12262707365
2021-11-28 00:00:00+00:00,17422.12262707365
2021-11-29 00:00:00+00:00,16924.617007119574
2021-11-30 00:00:00+00:00,16729.474858273647
2021-12-01 00:00:00+00:00,16729.474858273647
2021-12-02 00:00:00+00:00,16729.474858273647
2021-12-03 00:00:00+00:00,16729.474858273647
2021-12-04 00:00:00+00:00,16729.474858273647
2021-12-05 00:00:00+00:00,16528.682686361037
2021-12-06 00:00:00+00:00,16912.274564539748
2021-12-07 00:00:00+00:00,16586.72717600187
2021-12-08 00:00:00+00:00,16495.212999565603
2021-12-09 00:00:00+00:00,16768.931422275087
2021-12-10 00:00:00+00:00,16479.42762257791
2021-12-11 00:00:00+00:00,16479.42762257791
2021-12-12 00:00:00+00:00,16499.23563833791
2021-12-13 00:00:00+00:00,16033.897781146497
2021-12-14 00:00:00+00:00,16033.897781146497
2021-12-15 00:00:00+00:00,16033.897781146497
2021-12-16 00:00:00+00:00,16033.897781146497
2021-12-17 00:00:00+00:00,16033.897781146497
